PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
JDH	0.316197	3	4.09864e-05	0	0
LMRJM	0.316197	3	4.09864e-05	0	0
WFRH	0.316197	3	4.09864e-05	0	0
JTNW	0.316197	3	4.09864e-05	0	0
TPL	0.316197	3	4.09864e-05	0	0
W<LJT	0.316197	3	4.09864e-05	0	0
HBDJL	0.316197	3	4.09864e-05	0	0
WKLH	0.316197	3	4.09864e-05	0	0
HMCQWP	0.316197	3	4.09864e-05	0	0
BJ<QB	0.316197	3	4.09864e-05	0	0
>JH	0.316197	3	4.09864e-05	0	0
WMNXH	0.316197	3	4.09864e-05	0	0
XDCJM	0.316197	3	4.09864e-05	0	0
TSPWN	0.316197	3	4.09864e-05	0	0
LC<R	0.316197	3	4.09864e-05	0	0
BY>TKM	0.316197	3	4.09864e-05	0	0
W>TN	0.316197	3	4.09864e-05	0	0
RBYT	0.316197	3	4.09864e-05	0	0
TCXJT	0.316197	3	4.09864e-05	0	0
RB<	0.316197	3	4.09864e-05	0	0
WQXW	0.316197	3	4.09864e-05	0	0
JCLXNW	0.316197	3	4.09864e-05	0	0
L>BTM	0.316197	3	4.09864e-05	0	0
WHHR	0.316197	3	4.09864e-05	0	0
LPL>	0.316197	3	4.09864e-05	0	0
PDH	0.316197	3	4.09864e-05	0	0
TLDWT	0.316197	3	4.09864e-05	0	0
WPR	0.316197	3	4.09864e-05	0	0
LCLXM	0.316197	3	4.09864e-05	0	0
MCQH	0.316197	3	4.09864e-05	0	0
WTJRCK	0.316197	3	4.09864e-05	0	0
M>XJK	0.316197	3	4.09864e-05	0	0
KFDJM	0.316197	3	4.09864e-05	0	0
KTMWL	0.316197	3	4.09864e-05	0	0
QWLJ	0.316197	3	4.09864e-05	0	0
KMNJ	0.316197	3	4.09864e-05	0	0
DBC	0.316197	3	4.09864e-05	0	0
XLMTJ	0.316197	3	4.09864e-05	0	0
>DRC	0.316197	3	4.09864e-05	0	0
HKBCN	0.316197	3	4.09864e-05	0	0
BXZQ	0.316197	3	4.09864e-05	0	0
MBNJW	0.316197	3	4.09864e-05	0	0
BCMTM	0.316197	3	4.09864e-05	0	0
HNCR	0.316197	3	4.09864e-05	0	0
HDLT	0.316197	3	4.09864e-05	0	0
HCB<	0.316197	3	4.09864e-05	0	0
>XZH	0.316197	3	4.09864e-05	0	0
HRXQ	0.316197	3	4.09864e-05	0	0
>WJ	0.316197	3	4.09864e-05	0	0
MMWL	0.316197	3	4.09864e-05	0	0
LRQJ<	0.316197	3	4.09864e-05	0	0
WBMYWQ	0.316197	3	4.09864e-05	0	0
HMR>H	0.316197	3	4.09864e-05	0	0
W>CLXH	0.316197	3	4.09864e-05	0	0
WY>NM	0.316197	3	4.09864e-05	0	0
JLJD	0.316197	3	4.09864e-05	0	0
M>JL	0.316197	3	4.09864e-05	0	0
>BDH	0.316197	3	4.09864e-05	0	0
MZBXT	0.316197	3	4.09864e-05	0	0
JKRT	0.316197	3	4.09864e-05	0	0
WNCL	0.316197	3	4.09864e-05	0	0
WBK	0.316197	3	4.09864e-05	0	0
QN>H	0.316197	3	4.09864e-05	0	0
F<RW	0.316197	3	4.09864e-05	0	0
MQR>J	0.316197	3	4.09864e-05	0	0
WBTJ	0.316197	3	4.09864e-05	0	0
WVPKM	0.316197	3	4.09864e-05	0	0
>RKH	0.316197	3	4.09864e-05	0	0
WMCMNH	0.316197	3	4.09864e-05	0	0
>RPKCD	0.316197	3	4.09864e-05	0	0
LBRJT	0.316197	3	4.09864e-05	0	0
WRQJQ	0.316197	3	4.09864e-05	0	0
JCJT	0.316197	3	4.09864e-05	0	0
LR>T	0.316197	3	4.09864e-05	0	0
H<MLQJ	0.316197	3	4.09864e-05	0	0
BTWLJM	0.316197	3	4.09864e-05	0	0
TGR<W	0.316197	3	4.09864e-05	0	0
>JPH	0.316197	3	4.09864e-05	0	0
LXJ	0.316197	3	4.09864e-05	0	0
WGMLJM	0.316197	3	4.09864e-05	0	0
QNJM	0.316197	3	4.09864e-05	0	0
BDJ	0.316197	3	4.09864e-05	0	0
WJ<BD	0.316197	3	4.09864e-05	0	0
TFRPWN	0.316197	3	4.09864e-05	0	0
WLQVRT	0.316197	3	4.09864e-05	0	0
WJ>SPW	0.316197	3	4.09864e-05	0	0
LVPKM	0.316197	3	4.09864e-05	0	0
JDJH	0.316197	3	4.09864e-05	0	0
NJXWX	0.316197	3	4.09864e-05	0	0
WJBQC	0.316197	3	4.09864e-05	0	0
NF>J	0.316197	3	4.09864e-05	0	0
L<BR	0.316197	3	4.09864e-05	0	0
BVWB	0.316197	3	4.09864e-05	0	0
WNS	0.316197	3	4.09864e-05	0	0
WCMW	0.316197	3	4.09864e-05	0	0
QBH	0.316197	3	4.09864e-05	0	0
CXD	0.316197	3	4.09864e-05	0	0
KPJW	0.316197	3	4.09864e-05	0	0
WBKRT	0.316197	3	4.09864e-05	0	0
L>MW	0.316197	3	4.09864e-05	0	0
MWLDTJ	0.316197	3	4.09864e-05	0	0
XQJM	0.316197	3	4.09864e-05	0	0
WHKN	0.316197	3	4.09864e-05	0	0
BCBTK	0.316197	3	4.09864e-05	0	0
JWBB	0.316197	3	4.09864e-05	0	0
WHRBK	0.316197	3	4.09864e-05	0	0
J<BRW	0.316197	3	4.09864e-05	0	0
TV<	0.316197	3	4.09864e-05	0	0
JNJX	0.316197	3	4.09864e-05	0	0
B>CR	0.316197	3	4.09864e-05	0	0
VPNW	0.316197	3	4.09864e-05	0	0
CPXH	0.316197	3	4.09864e-05	0	0
WRXYT	0.316197	3	4.09864e-05	0	0
QRN	0.316197	3	4.09864e-05	0	0
JQJMNW	0.316197	3	4.09864e-05	0	0
>SNT	0.316197	3	4.09864e-05	0	0
WZR<TM	0.316197	3	4.09864e-05	0	0
LHGJD	0.316197	3	4.09864e-05	0	0
CBRW	0.316197	3	4.09864e-05	0	0
WMKRW	0.316197	3	4.09864e-05	0	0
WJWM	0.316197	3	4.09864e-05	0	0
QLT	0.316197	3	4.09864e-05	0	0
<MJK	0.316197	3	4.09864e-05	0	0
XQTJW	0.316197	3	4.09864e-05	0	0
WJXGR	0.316197	3	4.09864e-05	0	0
TMWTW	0.316197	3	4.09864e-05	0	0
TNWR	0.316197	3	4.09864e-05	0	0
WLBRK	0.316197	3	4.09864e-05	0	0
<FWT	0.316197	3	4.09864e-05	0	0
WML>	0.316197	3	4.09864e-05	0	0
>BJWN	0.316197	3	4.09864e-05	0	0
LR<HW	0.316197	3	4.09864e-05	0	0
PRXH	0.316197	3	4.09864e-05	0	0
SBJBTJHM	0.316197	3	4.09864e-05	0	0
MMCPXT	0.316197	3	4.09864e-05	0	0
BTWKH	0.316197	3	4.09864e-05	0	0
B>RWN	0.316197	3	4.09864e-05	0	0
XLH	0.316197	3	4.09864e-05	0	0
MQNK	0.316197	3	4.09864e-05	0	0
WXWR	0.316197	3	4.09864e-05	0	0
WJRDP	0.316197	3	4.09864e-05	0	0
MQNHM	0.316197	3	4.09864e-05	0	0
MMVH	0.316197	3	4.09864e-05	0	0
PWVJ	0.316197	3	4.09864e-05	0	0
JMWK	0.316197	3	4.09864e-05	0	0
BB>M	0.316197	3	4.09864e-05	0	0
M<RJ	0.316197	3	4.09864e-05	0	0
LHMJT	0.316197	3	4.09864e-05	0	0
BGCTM	0.316197	3	4.09864e-05	0	0
HQRJBW	0.316197	3	4.09864e-05	0	0
WBNJHM	0.316197	3	4.09864e-05	0	0
N>KL	0.316197	3	4.09864e-05	0	0
MCPXTW	0.316197	3	4.09864e-05	0	0
WBXDC	0.316197	3	4.09864e-05	0	0
WRDP	0.316197	3	4.09864e-05	0	0
BTWKW	0.316197	3	4.09864e-05	0	0
LSPR	0.316197	3	4.09864e-05	0	0
J>JR	0.316197	3	4.09864e-05	0	0
HJD	0.316197	3	4.09864e-05	0	0
XNN	0.316197	3	4.09864e-05	0	0
LBQR	0.316197	3	4.09864e-05	0	0
M<FJK	0.316197	3	4.09864e-05	0	0
KGR	0.316197	3	4.09864e-05	0	0
HN<RJM	0.316197	3	4.09864e-05	0	0
WJKBD	0.316197	3	4.09864e-05	0	0
J>KLHW	0.316197	3	4.09864e-05	0	0
JCN	0.316197	3	4.09864e-05	0	0
CWBW	0.316197	3	4.09864e-05	0	0
WHWYJ>W	0.316197	3	4.09864e-05	0	0
TMRJM	0.316197	3	4.09864e-05	0	0
W>RY	0.316197	3	4.09864e-05	0	0
LRYWN	0.316197	3	4.09864e-05	0	0
BB>R	0.316197	3	4.09864e-05	0	0
MBJTW	0.316197	3	4.09864e-05	0	0
<YRT	0.316197	3	4.09864e-05	0	0
CMC	0.316197	3	4.09864e-05	0	0
LBTJM	0.316197	3	4.09864e-05	0	0
QRBNH	0.316197	3	4.09864e-05	0	0
JLJDJ	0.316197	3	4.09864e-05	0	0
>RG	0.316197	3	4.09864e-05	0	0
<JP	0.316197	3	4.09864e-05	0	0
MZR<W	0.316197	3	4.09864e-05	0	0
<JNJHM	0.316197	3	4.09864e-05	0	0
>PH	0.316197	3	4.09864e-05	0	0
NXLTNW	0.316197	3	4.09864e-05	0	0
BSDM	0.316197	3	4.09864e-05	0	0
M<JL	0.316197	3	4.09864e-05	0	0
Y>TK	0.316197	3	4.09864e-05	0	0
TQR>W	0.316197	3	4.09864e-05	0	0
WMKSM	0.316197	3	4.09864e-05	0	0
JPL>	0.316197	3	4.09864e-05	0	0
B>RT	0.316197	3	4.09864e-05	0	0
TMWNT	0.316197	3	4.09864e-05	0	0
W>TKM	0.316197	3	4.09864e-05	0	0
JTRT	0.316197	3	4.09864e-05	0	0
WPQDT	0.316197	3	4.09864e-05	0	0
W>MTW	0.316197	3	4.09864e-05	0	0
<ZB	0.316197	3	4.09864e-05	0	0
B<WD	0.316197	3	4.09864e-05	0	0
HFDJM	0.316197	3	4.09864e-05	0	0
BNBLT	0.316197	3	4.09864e-05	0	0
JWY>	0.316197	3	4.09864e-05	0	0
WJ<BDW	0.316197	3	4.09864e-05	0	0
<FJRT	0.316197	3	4.09864e-05	0	0
W<LH	0.316197	3	4.09864e-05	0	0
FPTJH	0.316197	3	4.09864e-05	0	0
JDR	0.316197	3	4.09864e-05	0	0
WML>T	0.316197	3	4.09864e-05	0	0
WBNJM	0.316197	3	4.09864e-05	0	0
JQWMW	0.316197	3	4.09864e-05	0	0
>CDT	0.316197	3	4.09864e-05	0	0
WHJMJM	0.316197	3	4.09864e-05	0	0
BCNJM	0.316197	3	4.09864e-05	0	0
WRBQH	0.316197	3	4.09864e-05	0	0
JG>LNW	0.316197	3	4.09864e-05	0	0
B>LNJ	0.316197	3	4.09864e-05	0	0
PDHYWR	0.316197	3	4.09864e-05	0	0
HNQJ	0.316197	3	4.09864e-05	0	0
WN<BR	0.316197	3	4.09864e-05	0	0
W<BDJM	0.316197	3	4.09864e-05	0	0
BMKSH	0.316197	3	4.09864e-05	0	0
MF>	0.316197	3	4.09864e-05	0	0
CLH	0.316197	3	4.09864e-05	0	0
B<RJ	0.316197	3	4.09864e-05	0	0
KPWL	0.316197	3	4.09864e-05	0	0
BRQJ<	0.316197	3	4.09864e-05	0	0
WMXH	0.316197	3	4.09864e-05	0	0
HNVWJH	0.316197	3	4.09864e-05	0	0
MCMRTJ	0.316197	3	4.09864e-05	0	0
WLZR<W	0.316197	3	4.09864e-05	0	0
MXRB	0.316197	3	4.09864e-05	0	0
>PD	0.316197	3	4.09864e-05	0	0
MQLV	0.316197	3	4.09864e-05	0	0
WJLDJH	0.316197	3	4.09864e-05	0	0
WF<RH	0.316197	3	4.09864e-05	0	0
WLCMRJ	0.316197	3	4.09864e-05	0	0
B<DT	0.316197	3	4.09864e-05	0	0
BNGB	0.316197	3	4.09864e-05	0	0
HGDT	0.316197	3	4.09864e-05	0	0
CRCRT	0.316197	3	4.09864e-05	0	0
H<TJRW	0.316197	3	4.09864e-05	0	0
PRH	0.316197	3	4.09864e-05	0	0
H<BRJ	0.316197	3	4.09864e-05	0	0
H<BRJT	0.316197	3	4.09864e-05	0	0
H>M	0.316197	3	4.09864e-05	0	0
M<MW	0.316197	3	4.09864e-05	0	0
LGWR	0.316197	3	4.09864e-05	0	0
WBZR<K	0.316197	3	4.09864e-05	0	0
H>JLM	0.316197	3	4.09864e-05	0	0
JWLD	0.316197	3	4.09864e-05	0	0
B<FWR	0.316197	3	4.09864e-05	0	0
FJMW	0.316197	3	4.09864e-05	0	0
W>DNJ	0.316197	3	4.09864e-05	0	0
BY>TW	0.316197	3	4.09864e-05	0	0
WNXLTK	0.316197	3	4.09864e-05	0	0
PDWJJ	0.316197	3	4.09864e-05	0	0
L>LPJM	0.316197	3	4.09864e-05	0	0
T<LH	0.316197	3	4.09864e-05	0	0
CS<	0.316197	3	4.09864e-05	0	0
>WRJ	0.316197	3	4.09864e-05	0	0
BNTJH	0.316197	3	4.09864e-05	0	0
HVBT	0.316197	3	4.09864e-05	0	0
<JNT	0.316197	3	4.09864e-05	0	0
LY>T	0.316197	3	4.09864e-05	0	0
HGDLJM	0.316197	3	4.09864e-05	0	0
TZKR	0.316197	3	4.09864e-05	0	0
D<T	0.316197	3	4.09864e-05	0	0
<JBL	0.316197	3	4.09864e-05	0	0
JDJK	0.316197	3	4.09864e-05	0	0
W>BRM	0.316197	3	4.09864e-05	0	0
H>RGMN	0.316197	3	4.09864e-05	0	0
BLVJHM	0.316197	3	4.09864e-05	0	0
WNBRKW	0.316197	3	4.09864e-05	0	0
TRBH	0.316197	3	4.09864e-05	0	0
LNS	0.316197	3	4.09864e-05	0	0
HXMRJM	0.316197	3	4.09864e-05	0	0
RBJ<T	0.316197	3	4.09864e-05	0	0
LKHNW	0.316197	3	4.09864e-05	0	0
WXV>TJ	0.316197	3	4.09864e-05	0	0
TPTX	0.316197	3	4.09864e-05	0	0
WFM	0.316197	3	4.09864e-05	0	0
WN<LH	0.316197	3	4.09864e-05	0	0
TMN<	0.316197	3	4.09864e-05	0	0
CNTJM	0.316197	3	4.09864e-05	0	0
HHLKJM	0.316197	3	4.09864e-05	0	0
LR<K	0.316197	3	4.09864e-05	0	0
HCVRJM	0.316197	3	4.09864e-05	0	0
HGJD	0.316197	3	4.09864e-05	0	0
WTQM	0.316197	3	4.09864e-05	0	0
HGBRJM	0.316197	3	4.09864e-05	0	0
W<FR	0.316197	3	4.09864e-05	0	0
HNMY>	0.316197	3	4.09864e-05	0	0
WR>CW	0.316197	3	4.09864e-05	0	0
WJQBRW	0.316197	3	4.09864e-05	0	0
XYR	0.316197	3	4.09864e-05	0	0
JXM	0.316197	3	4.09864e-05	0	0
LM>KL	0.316197	3	4.09864e-05	0	0
KMR>H	0.316197	3	4.09864e-05	0	0
>RNWN	0.316197	3	4.09864e-05	0	0
TXJWN	0.316197	3	4.09864e-05	0	0
WGRWCH	0.316197	3	4.09864e-05	0	0
XLQT	0.316197	3	4.09864e-05	0	0
WDBRT	0.316197	3	4.09864e-05	0	0
W>BTJK	0.316197	3	4.09864e-05	0	0
ZKWRK	0.316197	3	4.09864e-05	0	0
LMXR	0.316197	3	4.09864e-05	0	0
HVBH	0.316197	3	4.09864e-05	0	0
ZRX	0.316197	3	4.09864e-05	0	0
WBMJM	0.316197	3	4.09864e-05	0	0
NHPK	0.316197	3	4.09864e-05	0	0
JXLLW	0.316197	3	4.09864e-05	0	0
HCMVH	0.316197	3	4.09864e-05	0	0
W<YMJM	0.316197	3	4.09864e-05	0	0
HRMFT	0.316197	3	4.09864e-05	0	0
TJMN	0.316197	3	4.09864e-05	0	0
>PK	0.316197	3	4.09864e-05	0	0
MKSHW	0.316197	3	4.09864e-05	0	0
WQDMH	0.316197	3	4.09864e-05	0	0
WJYHR	0.316197	3	4.09864e-05	0	0
QVWRH	0.316197	3	4.09864e-05	0	0
WJC	0.316197	3	4.09864e-05	0	0
WH<BRT	0.316197	3	4.09864e-05	0	0
MQNJHM	0.316197	3	4.09864e-05	0	0
H<LJT	0.316197	3	4.09864e-05	0	0
WJZBXW	0.316197	3	4.09864e-05	0	0
HWY>TJK	0.316197	3	4.09864e-05	0	0
BR>CW	0.316197	3	4.09864e-05	0	0
WHJTWM	0.316197	3	4.09864e-05	0	0
HGDLT	0.316197	3	4.09864e-05	0	0
JXRM	0.316197	3	4.09864e-05	0	0
MCKBJ	0.316197	3	4.09864e-05	0	0
<LTK	0.316197	3	4.09864e-05	0	0
W>RPKCD	0.316197	3	4.09864e-05	0	0
HMLKJM	0.316197	3	4.09864e-05	0	0
<QRH	0.316197	3	4.09864e-05	0	0
MRB	0.316197	3	4.09864e-05	0	0
WBJTK	0.316197	3	4.09864e-05	0	0
DC>	0.316197	3	4.09864e-05	0	0
NKX	0.316197	3	4.09864e-05	0	0
WTQBR	0.316197	3	4.09864e-05	0	0
SDMH	0.316197	3	4.09864e-05	0	0
WQNH	0.316197	3	4.09864e-05	0	0
<ZJ>L	0.316197	3	4.09864e-05	0	0
WTKL	0.316197	3	4.09864e-05	0	0
BXLB	0.316197	3	4.09864e-05	0	0
NTTJM	0.316197	3	4.09864e-05	0	0
BGBXTW	0.316197	3	4.09864e-05	0	0
M<FRTJKM	0.316197	3	4.09864e-05	0	0
CB>	0.316197	3	4.09864e-05	0	0
JXLL	0.316197	3	4.09864e-05	0	0
LGLGLT	0.316197	3	4.09864e-05	0	0
LPNJM	0.316197	3	4.09864e-05	0	0
JCK	0.316197	3	4.09864e-05	0	0
BMJ	0.316197	3	4.09864e-05	0	0
LCKB	0.316197	3	4.09864e-05	0	0
LVHRTW	0.316197	3	4.09864e-05	0	0
W<ZJM	0.316197	3	4.09864e-05	0	0
WMKSH	0.316197	3	4.09864e-05	0	0
MWY>	0.316197	3	4.09864e-05	0	0
TVH	0.316197	3	4.09864e-05	0	0
B<MJW	0.316197	3	4.09864e-05	0	0
MF>W	0.316197	3	4.09864e-05	0	0
MPRJS	0.316197	3	4.09864e-05	0	0
BGWJHM	0.316197	3	4.09864e-05	0	0
CLXTJ	0.316197	3	4.09864e-05	0	0
XLL	0.316197	3	4.09864e-05	0	0
JSLX	0.316197	3	4.09864e-05	0	0
LMN	0.316197	3	4.09864e-05	0	0
HNNW	0.316197	3	4.09864e-05	0	0
WCXVT	0.316197	3	4.09864e-05	0	0
HMNWRH	0.316197	3	4.09864e-05	0	0
LQR>TK	0.316197	3	4.09864e-05	0	0
JYHR	0.316197	3	4.09864e-05	0	0
M>TKM	0.316197	3	4.09864e-05	0	0
B>TJ	0.316197	3	4.09864e-05	0	0
WJNX	0.316197	3	4.09864e-05	0	0
LGBWL	0.316197	3	4.09864e-05	0	0
HCPXWT	0.316197	3	4.09864e-05	0	0
LZKR	0.316197	3	4.09864e-05	0	0
WMRRJ	0.316197	3	4.09864e-05	0	0
R>CK	0.316197	3	4.09864e-05	0	0
XKMJM	0.316197	3	4.09864e-05	0	0
WTQ<TM	0.316197	3	4.09864e-05	0	0
HQJR	0.316197	3	4.09864e-05	0	0
WZKRTJ	0.316197	3	4.09864e-05	0	0
BGPW	0.316197	3	4.09864e-05	0	0
WJRCT	0.316197	3	4.09864e-05	0	0
WJV<	0.316197	3	4.09864e-05	0	0
SR	0.316197	3	4.09864e-05	0	0
WNR>H	0.316197	3	4.09864e-05	0	0
JTQ<W	0.316197	3	4.09864e-05	0	0
HXCK	0.316197	3	4.09864e-05	0	0
BNPCW	0.316197	3	4.09864e-05	0	0
WJNCQ	0.316197	3	4.09864e-05	0	0
WQHT	0.316197	3	4.09864e-05	0	0
MM>RT	0.316197	3	4.09864e-05	0	0
MMLKTW	0.316197	3	4.09864e-05	0	0
W<BDJK	0.316197	3	4.09864e-05	0	0
HMXNWT	0.316197	3	4.09864e-05	0	0
HMYBH	0.316197	3	4.09864e-05	0	0
WHLKTM	0.316197	3	4.09864e-05	0	0
LBDK	0.316197	3	4.09864e-05	0	0
MXYJT	0.316197	3	4.09864e-05	0	0
MTNH	0.316197	3	4.09864e-05	0	0
M<R<R	0.316197	3	4.09864e-05	0	0
H>JPH	0.316197	3	4.09864e-05	0	0
BBCN	0.316197	3	4.09864e-05	0	0
B<WP	0.316197	3	4.09864e-05	0	0
WH>XD	0.316197	3	4.09864e-05	0	0
BQRK	0.316197	3	4.09864e-05	0	0
W<FTH	0.316197	3	4.09864e-05	0	0
W>XJK	0.316197	3	4.09864e-05	0	0
GBRW	0.316197	3	4.09864e-05	0	0
QRBNK	0.316197	3	4.09864e-05	0	0
WJY>H	0.316197	3	4.09864e-05	0	0
WJF#KR	0.316197	3	4.09864e-05	0	0
WJRXY	0.316197	3	4.09864e-05	0	0
JTJYB	0.316197	3	4.09864e-05	0	0
HMVT	0.316197	3	4.09864e-05	0	0
MVWB	0.316197	3	4.09864e-05	0	0
CWRK	0.316197	3	4.09864e-05	0	0
SL	0.316197	3	4.09864e-05	0	0
WHWY>TJ	0.316197	3	4.09864e-05	0	0
TBW>TK	0.316197	3	4.09864e-05	0	0
ZB	0.316197	3	4.09864e-05	0	0
WXGTM	0.316197	3	4.09864e-05	0	0
WQN>	0.316197	3	4.09864e-05	0	0
HTRPJM	0.316197	3	4.09864e-05	0	0
LCXT	0.316197	3	4.09864e-05	0	0
LBRK	0.316197	3	4.09864e-05	0	0
HMLV	0.316197	3	4.09864e-05	0	0
WLTP>RT	0.316197	3	4.09864e-05	0	0
TT	0.316197	3	4.09864e-05	0	0
W>MY	0.316197	3	4.09864e-05	0	0
KSPNW	0.316197	3	4.09864e-05	0	0
MWLDT	0.316197	3	4.09864e-05	0	0
TCJK	0.316197	3	4.09864e-05	0	0
BQRBH	0.316197	3	4.09864e-05	0	0
BJNW	0.316197	3	4.09864e-05	0	0
WDRCT	0.316197	3	4.09864e-05	0	0
WJNSW	0.316197	3	4.09864e-05	0	0
LNXLH	0.316197	3	4.09864e-05	0	0
L>BJNW	0.316197	3	4.09864e-05	0	0
M<RT	0.316197	3	4.09864e-05	0	0
>MTW	0.316197	3	4.09864e-05	0	0
XCN	0.316197	3	4.09864e-05	0	0
HWYJ>NW	0.316197	3	4.09864e-05	0	0
T<LW	0.316197	3	4.09864e-05	0	0
HJJNW	0.316197	3	4.09864e-05	0	0
W>QR>	0.316197	3	4.09864e-05	0	0
WH<MDT	0.316197	3	4.09864e-05	0	0
BY>N	0.316197	3	4.09864e-05	0	0
HRQWT	0.316197	3	4.09864e-05	0	0
NRPJM	0.316197	3	4.09864e-05	0	0
WH>LMNH	0.316197	3	4.09864e-05	0	0
LC>B	0.316197	3	4.09864e-05	0	0
HMDJNJT	0.316197	3	4.09864e-05	0	0
WH<RJM	0.316197	3	4.09864e-05	0	0
W>NCJ	0.316197	3	4.09864e-05	0	0
VRPH	0.316197	3	4.09864e-05	0	0
WHQLLH	0.316197	3	4.09864e-05	0	0
HMWL	0.316197	3	4.09864e-05	0	0
LHMJTW	0.316197	3	4.09864e-05	0	0
H>RZ	0.316197	3	4.09864e-05	0	0
LDGLJHM	0.316197	3	4.09864e-05	0	0
HNWTRT	0.316197	3	4.09864e-05	0	0
BHJWTM	0.316197	3	4.09864e-05	0	0
>DNJH	0.316197	3	4.09864e-05	0	0
CVRJ	0.316197	3	4.09864e-05	0	0
HM<FR	0.316197	3	4.09864e-05	0	0
PFTH	0.316197	3	4.09864e-05	0	0
B>RYTM	0.316197	3	4.09864e-05	0	0
HMXNT	0.316197	3	4.09864e-05	0	0
XWM	0.316197	3	4.09864e-05	0	0
MNXTW	0.316197	3	4.09864e-05	0	0
MMVJR	0.316197	3	4.09864e-05	0	0
TKLH	0.316197	3	4.09864e-05	0	0
JZBXW	0.316197	3	4.09864e-05	0	0
WCLXH	0.316197	3	4.09864e-05	0	0
WNFJ>J	0.316197	3	4.09864e-05	0	0
BNXLH	0.316197	3	4.09864e-05	0	0
BHMTM	0.316197	3	4.09864e-05	0	0
WH>LHJM	0.316197	3	4.09864e-05	0	0
M<FJKM	0.316197	3	4.09864e-05	0	0
J<QN	0.316197	3	4.09864e-05	0	0
MXTWT	0.316197	3	4.09864e-05	0	0
TMWNH	0.316197	3	4.09864e-05	0	0
<BDTJK	0.316197	3	4.09864e-05	0	0
NTNH	0.316197	3	4.09864e-05	0	0
WJXRD	0.316197	3	4.09864e-05	0	0
LDRK	0.316197	3	4.09864e-05	0	0
NQX	0.316197	3	4.09864e-05	0	0
W>DNJW	0.316197	3	4.09864e-05	0	0
WMXWY	0.316197	3	4.09864e-05	0	0
YWRJCDJ	0.316197	3	4.09864e-05	0	0
FKRJ	0.316197	3	4.09864e-05	0	0
CPXTH	0.316197	3	4.09864e-05	0	0
FMLTM	0.316197	3	4.09864e-05	0	0
WJ<BRW	0.316197	3	4.09864e-05	0	0
TCLXNW	0.316197	3	4.09864e-05	0	0
WJR<	0.316197	3	4.09864e-05	0	0
TDR	0.316197	3	4.09864e-05	0	0
LBZ	0.316197	3	4.09864e-05	0	0
W<JNJ	0.316197	3	4.09864e-05	0	0
WJJR>	0.316197	3	4.09864e-05	0	0
WKBSW	0.316197	3	4.09864e-05	0	0
HNK	0.316197	3	4.09864e-05	0	0
JBMTW	0.316197	3	4.09864e-05	0	0
WHXQJM	0.316197	3	4.09864e-05	0	0
KBFT	0.316197	3	4.09864e-05	0	0
HGJDH	0.316197	3	4.09864e-05	0	0
WCWB	0.316197	3	4.09864e-05	0	0
YPRH	0.316197	3	4.09864e-05	0	0
BMDJN	0.316197	3	4.09864e-05	0	0
W>JTMR	0.316197	3	4.09864e-05	0	0
HKWKBJM	0.316197	3	4.09864e-05	0	0
NZJR	0.316197	3	4.09864e-05	0	0
WTXT	0.316197	3	4.09864e-05	0	0
CBTTJH	0.316197	3	4.09864e-05	0	0
>RD	0.316197	3	4.09864e-05	0	0
WTDBR	0.316197	3	4.09864e-05	0	0
WJXN	0.316197	3	4.09864e-05	0	0
DGN	0.316197	3	4.09864e-05	0	0
WJLN	0.316197	3	4.09864e-05	0	0
WHLBNWN	0.316197	3	4.09864e-05	0	0
HR<JM	0.316197	3	4.09864e-05	0	0
NQMT	0.316197	3	4.09864e-05	0	0
WHCJBW	0.316197	3	4.09864e-05	0	0
HGBJ<	0.316197	3	4.09864e-05	0	0
WF<R	0.316197	3	4.09864e-05	0	0
HCM	0.316197	3	4.09864e-05	0	0
WMCPVJM	0.316197	3	4.09864e-05	0	0
B>RYM	0.316197	3	4.09864e-05	0	0
MJMJK	0.316197	3	4.09864e-05	0	0
HKWT	0.316197	3	4.09864e-05	0	0
BGN	0.316197	3	4.09864e-05	0	0
BR<B	0.316197	3	4.09864e-05	0	0
H>T	0.316197	3	4.09864e-05	0	0
BMW<DW	0.316197	3	4.09864e-05	0	0
WCPXT	0.316197	3	4.09864e-05	0	0
XMRW	0.316197	3	4.09864e-05	0	0
T<BJRW	0.316197	3	4.09864e-05	0	0
<ZH	0.316197	3	4.09864e-05	0	0
KWC	0.316197	3	4.09864e-05	0	0
>THM	0.316197	3	4.09864e-05	0	0
CBH	0.316197	3	4.09864e-05	0	0
WBT	0.316197	3	4.09864e-05	0	0
LMWQC	0.316197	3	4.09864e-05	0	0
BSKT	0.316197	3	4.09864e-05	0	0
WHBRD	0.316197	3	4.09864e-05	0	0
JYR	0.316197	3	4.09864e-05	0	0
TBL	0.316197	3	4.09864e-05	0	0
ZRQ	0.316197	3	4.09864e-05	0	0
WFB<	0.316197	3	4.09864e-05	0	0
>DMTM	0.316197	3	4.09864e-05	0	0
RGLK	0.316197	3	4.09864e-05	0	0
WMLBD	0.316197	3	4.09864e-05	0	0
JQRBW	0.316197	3	4.09864e-05	0	0
LBNK	0.316197	3	4.09864e-05	0	0
TCT	0.316197	3	4.09864e-05	0	0
GNB	0.316197	3	4.09864e-05	0	0
L<JNJKM	0.316197	3	4.09864e-05	0	0
MMKR	0.316197	3	4.09864e-05	0	0
HBNJM	0.316197	3	4.09864e-05	0	0
