PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
%verse	3990.2	0	0	1213	0.0779313
HKHN	68.6571	235	0.0032106	5	0.000321234
ZHB	67.7472	117	0.00159847	93	0.00597494
MCH	63.2655	615	0.00840221	270	0.0173466
MYRJM	57.6231	244	0.00333356	137	0.0088018
>LHJK	52.9274	252	0.00344286	11	0.000706714
>CR	51.1325	1664	0.0227338	252	0.0161902
JWSP	49.3785	162	0.00221327	3	0.00019274
BN	45.3805	324	0.00442653	23	0.00147767
PR<H	44.3129	184	0.00251383	104	0.00668166
W<FJT	36.2185	70	0.000956349	53	0.00340508
CNH	31.1065	209	0.00285539	14	0.000899454
H>RY	31.0499	364	0.00497302	37	0.00237713
J<QB	30.6321	160	0.00218594	8	0.000513974
H<M	27.4771	215	0.00293736	100	0.00642467
WJ<F	27.2444	82	0.0011203	52	0.00334083
MCPXT	23.5581	104	0.00142086	4	0.000256987
CVJM	22.711	26	0.000355216	25	0.00160617
BL<M	22.3083	52	0.000710431	0	0
>LP	21.7152	79	0.00107931	2	0.000128493
>BRHM	21.6548	116	0.00158481	6	0.00038548
JMJ	21.4503	50	0.000683107	0	0
HMCKN	21.4292	75	0.00102466	45	0.0028911
NXCT	21.1784	32	0.000437188	27	0.00173466
HW>	21.149	451	0.00616162	60	0.0038548
>BRM	21.0213	49	0.000669445	0	0
>BJW	20.2043	75	0.00102466	2	0.000128493
MCZR	19.8649	21	0.000286905	21	0.00134918
MW>B	19.7343	46	0.000628458	0	0
HJRJ<H	18.919	20	0.000273243	20	0.00128493
W>RGMN	18.919	20	0.000273243	20	0.00128493
CNJM	18.8508	123	0.00168044	8	0.000513974
HXYR	18.5491	31	0.000423526	25	0.00160617
WTWL<T	17.973	19	0.000259581	19	0.00122069
CB<	17.6686	78	0.00106565	3	0.00019274
>XJ	17.1603	40	0.000546485	0	0
WJWLD	17.1603	40	0.000546485	0	0
VM>	17.1603	40	0.000546485	0	0
LB	17.0974	33	0.00045085	25	0.00160617
TKLT	16.7069	29	0.000396202	23	0.00147767
M<FH	16.5058	41	0.000560148	28	0.00179891
H<DH	16.4786	65	0.000888039	2	0.000128493
<YJ	16.384	25	0.000341553	21	0.00134918
BGDJW	16.3022	38	0.000519161	0	0
BLQ	16.3022	38	0.000519161	0	0
MCM	16.3022	38	0.000519161	0	0
JVM>	16.3022	38	0.000519161	0	0
HJRDN	16.3022	38	0.000519161	0	0
WJ<FW	16.2472	39	0.000532823	27	0.00173466
T<FH	16.0945	98	0.00133889	49	0.00314809
NX	15.8732	37	0.000505499	0	0
QRBNW	15.4442	36	0.000491837	0	0
BMQWM	15.4442	36	0.000491837	0	0
H>PD	15.2178	20	0.000273243	18	0.00115644
HQRC	15.1352	16	0.000218594	16	0.00102795
WKPR	15.0152	35	0.000478175	0	0
KBFJM	15.0152	35	0.000478175	0	0
WJXJ	15.0152	35	0.000478175	0	0
W>DNJHM	14.2777	19	0.000259581	17	0.00109219
VB<T	14.2082	17	0.000232256	16	0.00102795
HCLXN	14.2082	17	0.000232256	16	0.00102795
>DNJM	14.1892	15	0.000204932	15	0.000963701
L>	14.172	947	0.012938	167	0.0107292
H>XT	14.1673	28	0.00038254	21	0.00134918
NJXX	14.1572	33	0.00045085	0	0
LXV>T	14.1572	33	0.00045085	0	0
F<JR	14.1572	33	0.00045085	0	0
CTJ	13.8546	67	0.000915363	36	0.00231288
PR	13.7282	32	0.000437188	0	0
>TNW	13.7282	32	0.000437188	0	0
>LWP	13.7282	32	0.000437188	0	0
HXCN	13.3383	18	0.000245918	16	0.00102795
MNCH	13.2992	31	0.000423526	0	0
ZR<	13.2992	31	0.000423526	0	0
L<LH	13.2992	31	0.000423526	0	0
CM	13.0011	198	0.0027051	23	0.00147767
HXV>T	12.8702	30	0.000409864	0	0
RXL	12.8702	30	0.000409864	0	0
WNTT	12.5208	19	0.000259581	16	0.00102795
H>RN	12.5208	19	0.000259581	16	0.00102795
WHW>	12.4889	54	0.000737755	2	0.000128493
KN<N	12.4882	63	0.000860715	3	0.00019274
>XJW	12.4811	94	0.00128424	7	0.000449727
WVM>	12.4412	29	0.000396202	0	0
YB>	12.4412	29	0.000396202	0	0
BLWLH	12.4412	29	0.000396202	0	0
HN<R	12.4412	29	0.000396202	0	0
SBJB	12.3572	54	0.000737755	30	0.0019274
>BJ	12.1333	53	0.000724093	2	0.000128493
QRBN	12.0122	28	0.00038254	0	0
L>H	12.0122	28	0.00038254	0	0
FRH	12.0122	28	0.00038254	0	0
HCLMJM	12.0122	28	0.00038254	0	0
MYWK	12.0122	28	0.00038254	0	0
<LJ	12.0122	28	0.00038254	0	0
H>C	12.0122	28	0.00038254	0	0
HCNJT	11.9375	22	0.000300567	17	0.00109219
LBN	11.8192	61	0.00083339	3	0.00019274
BNW	11.7791	52	0.000710431	2	0.000128493
HGWJM	11.5832	27	0.000368878	0	0
NFJ>	11.5832	27	0.000368878	0	0
B<WR	11.5832	27	0.000368878	0	0
JCLM	11.4621	16	0.000218594	14	0.000899454
>XD	11.162	189	0.00258214	23	0.00147767
RJX	11.1542	26	0.000355216	0	0
>NXNW	11.1542	26	0.000355216	0	0
LRCTH	11.1542	26	0.000355216	0	0
HTWRH	11.1542	26	0.000355216	0	0
>W	11.0903	256	0.00349751	35	0.00224863
VHWR	11.0782	46	0.000628458	26	0.00167041
HLWJM	11.0749	50	0.000683107	2	0.000128493
WXYJ	10.8318	19	0.000259581	15	0.000963701
HHW>	10.7704	121	0.00165312	12	0.00077096
LWV	10.7252	25	0.000341553	0	0
LJ<QB	10.7252	25	0.000341553	0	0
MHM	10.7252	25	0.000341553	0	0
JBXR	10.7252	25	0.000341553	0	0
LMCPXTM	10.7251	49	0.000669445	2	0.000128493
W>MH	10.6622	17	0.000232256	14	0.000899454
>LH	10.6506	133	0.00181706	14	0.000899454
MKL	10.5353	80	0.00109297	6	0.00038548
HBDJM	10.4054	11	0.000150283	11	0.000706714
CNJ	10.3322	125	0.00170777	52	0.00334083
KJ	10.299	988	0.0134982	184	0.0118214
BMSPR	10.2962	24	0.000327891	0	0
XJ	10.2962	24	0.000327891	0	0
H<RJM	10.2962	24	0.000327891	0	0
CLX	10.1276	40	0.000546485	23	0.00147767
>LHJKM	9.97663	85	0.00116128	7	0.000449727
MZH	9.95599	25	0.000341553	17	0.00109219
W>M	9.94912	142	0.00194002	16	0.00102795
HJMJM	9.86715	23	0.000314229	0	0
HTBH	9.86715	23	0.000314229	0	0
FR	9.86715	23	0.000314229	0	0
W<FJTM	9.86715	23	0.000314229	0	0
L>JC	9.86715	23	0.000314229	0	0
KP	9.86715	23	0.000314229	0	0
JLDH	9.86715	23	0.000314229	0	0
MNXH	9.86715	23	0.000314229	0	0
<RWT	9.86715	23	0.000314229	0	0
HNG<	9.85089	55	0.000751417	3	0.00019274
>RK	9.59081	14	0.00019127	12	0.00077096
JRJ<T	9.49164	12	0.000163946	11	0.000706714
WYPJT	9.45949	10	0.000136621	10	0.000642467
HQNJM	9.45949	10	0.000136621	10	0.000642467
XCB	9.45949	10	0.000136621	10	0.000642467
QYWT	9.45949	10	0.000136621	10	0.000642467
LL>T	9.45949	10	0.000136621	10	0.000642467
HJ>R	9.45019	21	0.000286905	15	0.000963701
JCB	9.43814	22	0.000300567	0	0
>PRJM	9.43814	22	0.000300567	0	0
>RWR	9.43814	22	0.000300567	0	0
WHQRJB	9.43814	22	0.000300567	0	0
<JR	9.43814	22	0.000300567	0	0
R<	9.43814	22	0.000300567	0	0
BJFR>L	9.43814	22	0.000300567	0	0
B>R	9.43814	22	0.000300567	0	0
NG<	9.43814	22	0.000300567	0	0
>DWM	9.43814	22	0.000300567	0	0
RBQH	9.43814	22	0.000300567	0	0
NTN	9.41607	109	0.00148917	11	0.000706714
BJT	9.17268	82	0.0011203	7	0.000449727
HKPRT	9.08772	24	0.000327891	16	0.00102795
YR<T	9.00914	21	0.000286905	0	0
>BJMLK	9.00914	21	0.000286905	0	0
WBNWT	9.00914	21	0.000286905	0	0
ZR<K	9.00914	21	0.000286905	0	0
WRXY	9.00914	21	0.000286905	0	0
LBW	9.00311	17	0.000232256	13	0.000835207
NTTJ	9.00162	44	0.000601134	2	0.000128493
>CT	9.00162	44	0.000601134	2	0.000128493
JYXQ	8.86216	74	0.001011	6	0.00038548
TXT	8.79425	90	0.00122959	39	0.00250562
H>DM	8.67431	59	0.000806066	4	0.000256987
H<MJM	8.58013	20	0.000273243	0	0
>BJHM	8.58013	20	0.000273243	0	0
WJBRK	8.58013	20	0.000273243	0	0
HQHL	8.58013	20	0.000273243	0	0
HKHNJM	8.58013	20	0.000273243	0	0
<FJT	8.58013	20	0.000273243	0	0
PQDJHM	8.58013	20	0.000273243	0	0
KBF	8.58013	20	0.000273243	0	0
B<T	8.58013	20	0.000273243	0	0
MLBD	8.58013	20	0.000273243	0	0
>LJH	8.58013	20	0.000273243	0	0
LBBK	8.58013	20	0.000273243	0	0
>XJKM	8.58013	20	0.000273243	0	0
WJXZQ	8.54984	11	0.000150283	10	0.000642467
LP>T	8.51354	9	0.000122959	9	0.00057822
RXBW	8.51354	9	0.000122959	9	0.00057822
QRNTJW	8.51354	9	0.000122959	9	0.00057822
HQRCJM	8.51354	9	0.000122959	9	0.00057822
WQDCT	8.51354	9	0.000122959	9	0.00057822
JTRW	8.51354	9	0.000122959	9	0.00057822
HVB<T	8.51354	9	0.000122959	9	0.00057822
HJRJ<T	8.51354	9	0.000122959	9	0.00057822
MBN	8.32549	42	0.00057381	2	0.000128493
H<DT	8.26729	28	0.00038254	17	0.00109219
H>LH	8.24008	85	0.00116128	8	0.000513974
MCMRT	8.15112	19	0.000259581	0	0
HMNXH	8.15112	19	0.000259581	0	0
>BJH	8.15112	19	0.000259581	0	0
W>XR	8.15112	19	0.000259581	0	0
TMJMM	8.15112	19	0.000259581	0	0
MQRB	8.15112	19	0.000259581	0	0
<FRNJM	8.15112	19	0.000259581	0	0
WHBJ>	8.15112	19	0.000259581	0	0
B>MH	8.09562	16	0.000218594	12	0.00077096
Z>T	8.05227	71	0.000970012	6	0.00038548
H>DMH	8.02879	64	0.000874377	5	0.000321234
HZ>T	7.99199	84	0.00114762	8	0.000513974
SLT	7.99062	41	0.000560148	2	0.000128493
BGDJ	7.96628	26	0.000355216	16	0.00102795
KLJW	7.95176	21	0.000286905	14	0.000899454
HMNRH	7.89444	14	0.00019127	11	0.000706714
WFMT	7.89444	14	0.00019127	11	0.000706714
H>LHJM	7.77652	57	0.000778742	27	0.00173466
NPCK	7.72212	18	0.000245918	0	0
JLD	7.72212	18	0.000245918	0	0
HXJH	7.72212	18	0.000245918	0	0
SDM	7.72212	18	0.000245918	0	0
HWLJDW	7.72212	18	0.000245918	0	0
NXLH	7.72212	18	0.000245918	0	0
WHQVJR	7.72212	18	0.000245918	0	0
WTHR	7.72212	18	0.000245918	0	0
>JNNW	7.72212	18	0.000245918	0	0
WNFJ>	7.72212	18	0.000245918	0	0
WM<LH	7.65802	40	0.000546485	2	0.000128493
>BTM	7.65802	40	0.000546485	2	0.000128493
H<BDH	7.60891	10	0.000136621	9	0.00057822
>RKW	7.60891	10	0.000136621	9	0.00057822
WMCXT	7.60891	10	0.000136621	9	0.00057822
QL<JM	7.56759	8	0.000109297	8	0.000513974
HYPRD<JM	7.56759	8	0.000109297	8	0.000513974
WJYP	7.56759	8	0.000109297	8	0.000513974
QMTW	7.56759	8	0.000109297	8	0.000513974
QRCJM	7.56759	8	0.000109297	8	0.000513974
ZKR	7.50107	55	0.000751417	4	0.000256987
HJM	7.46909	35	0.000478175	19	0.00122069
H>XD	7.42951	64	0.000874377	29	0.00186315
>WTM	7.3278	39	0.000532823	2	0.000128493
TWRT	7.29311	17	0.000232256	0	0
BRWK	7.29311	17	0.000232256	0	0
L<BD	7.29311	17	0.000232256	0	0
>WLJ	7.29311	17	0.000232256	0	0
GWJM	7.29311	17	0.000232256	0	0
DMW	7.29311	17	0.000232256	0	0
BC<RJK	7.29311	17	0.000232256	0	0
WVHR	7.29311	17	0.000232256	0	0
>LJHM	7.29311	17	0.000232256	0	0
XJH	7.29311	17	0.000232256	0	0
JKBS	7.29311	17	0.000232256	0	0
JC	7.29311	17	0.000232256	0	0
HTMJD	7.29311	17	0.000232256	0	0
LPNJKM	7.29311	17	0.000232256	0	0
H>HL	7.27945	30	0.000409864	17	0.00109219
NPC	7.26216	68	0.000929025	6	0.00038548
>HRN	7.23751	223	0.00304666	77	0.004947
LK	7.20313	324	0.00442653	53	0.00340508
LXT	7.19412	15	0.000204932	11	0.000706714
HHR	7.1798	47	0.00064212	23	0.00147767
BCMN	7.03119	46	0.000628458	3	0.00019274
MSK	6.98005	13	0.000177608	10	0.000642467
JFR>L	6.89516	547	0.00747319	166	0.010665
BNJMN	6.8641	16	0.000218594	0	0
PRJM	6.8641	16	0.000218594	0	0
NWN	6.8641	16	0.000218594	0	0
<BDH	6.8641	16	0.000218594	0	0
PRJ	6.8641	16	0.000218594	0	0
BQWL	6.8641	16	0.000218594	0	0
LHJWT	6.8641	16	0.000218594	0	0
JQWM	6.8641	16	0.000218594	0	0
LYB>TM	6.8641	16	0.000218594	0	0
WM>H	6.8641	16	0.000218594	0	0
CNTW	6.8641	16	0.000218594	0	0
CKM	6.8641	16	0.000218594	0	0
QJN	6.8641	16	0.000218594	0	0
WCXV	6.8641	16	0.000218594	0	0
<MJ	6.82239	31	0.000423526	17	0.00109219
XTN	6.7993	11	0.000150283	9	0.00057822
KL	6.75988	967	0.0132113	189	0.0121426
L>MR	6.7124	305	0.00416695	50	0.00321234
WNTN	6.67501	37	0.000505499	2	0.000128493
>LHJM	6.65003	228	0.00311497	35	0.00224863
HMQWM	6.64678	52	0.000710431	4	0.000256987
WNTTH	6.64675	26	0.000355216	15	0.000963701
BJ>R	6.62164	7	9.56349e-05	7	0.000449727
WJ<BDNJ	6.62164	7	9.56349e-05	7	0.000449727
HBRD	6.62164	7	9.56349e-05	7	0.000449727
WCC	6.50006	29	0.000396202	16	0.00102795
H>JC	6.49353	65	0.000888039	6	0.00038548
WHNH	6.44657	119	0.00162579	15	0.000963701
LLWJM	6.4351	15	0.000204932	0	0
>XRJK	6.4351	15	0.000204932	0	0
LMNXH	6.4351	15	0.000204932	0	0
NDR	6.4351	15	0.000204932	0	0
H<WR	6.4351	15	0.000204932	0	0
NPTLJ	6.4351	15	0.000204932	0	0
CNT	6.4351	15	0.000204932	0	0
NXLTW	6.4351	15	0.000204932	0	0
HBCN	6.4351	15	0.000204932	0	0
>MN	6.4351	15	0.000204932	0	0
>RM	6.4351	15	0.000204932	0	0
NXL	6.4351	15	0.000204932	0	0
PFH	6.4351	15	0.000204932	0	0
HR<B	6.4351	15	0.000204932	0	0
HLK	6.4351	15	0.000204932	0	0
HXQJM	6.4351	15	0.000204932	0	0
JD<T	6.4351	15	0.000204932	0	0
TGLH	6.4351	15	0.000204932	0	0
HKSP	6.4351	15	0.000204932	0	0
W>KLT	6.4351	15	0.000204932	0	0
>BJK	6.3527	36	0.000491837	2	0.000128493
M>WT	6.34364	107	0.00146185	13	0.000835207
WCTJ	6.07172	12	0.000163946	9	0.00057822
>RB<	6.06237	30	0.000409864	16	0.00102795
<ZJM	6.03332	35	0.000478175	2	0.000128493
H<JR	6.03332	35	0.000478175	2	0.000128493
HGR	6.03332	35	0.000478175	2	0.000128493
JXNW	6.00609	14	0.00019127	0	0
<RJ	6.00609	14	0.00019127	0	0
JWCB	6.00609	14	0.00019127	0	0
>RYW	6.00609	14	0.00019127	0	0
<BRJM	6.00609	14	0.00019127	0	0
FDH	6.00609	14	0.00019127	0	0
JF#KR	6.00609	14	0.00019127	0	0
BQRB	6.00609	14	0.00019127	0	0
JXDW	6.00609	14	0.00019127	0	0
JCKB	6.00609	14	0.00019127	0	0
WKBS	6.00609	14	0.00019127	0	0
HRYX	6.00609	14	0.00019127	0	0
ML>H	6.00609	14	0.00019127	0	0
WHJJT	6.00609	14	0.00019127	0	0
>JBJKM	6.00609	14	0.00019127	0	0
>WKL	6.00609	14	0.00019127	0	0
LMJNHW	6.00609	14	0.00019127	0	0
WCCJM	6.00609	14	0.00019127	0	0
MWM	6.00609	14	0.00019127	0	0
LCRT	5.8757	10	0.000136621	8	0.000513974
LBNJ	5.84466	87	0.00118861	10	0.000642467
LBJT	5.84317	42	0.00057381	3	0.00019274
HY>N	5.84317	42	0.00057381	3	0.00019274
JHWDH	5.84317	42	0.00057381	3	0.00019274
YL<	5.73107	8	0.000109297	7	0.000449727
>BNJ	5.73107	8	0.000109297	7	0.000449727
BJM	5.67569	6	8.19728e-05	6	0.00038548
PTWXJ	5.67569	6	8.19728e-05	6	0.00038548
KTPT	5.67569	6	8.19728e-05	6	0.00038548
WWJHM	5.67569	6	8.19728e-05	6	0.00038548
WKPTR	5.67569	6	8.19728e-05	6	0.00038548
KRBJM	5.67569	6	8.19728e-05	6	0.00038548
GB<JM	5.67569	6	8.19728e-05	6	0.00038548
WXCQJHM	5.67569	6	8.19728e-05	6	0.00038548
RBW<	5.67569	6	8.19728e-05	6	0.00038548
MCQDJM	5.67569	6	8.19728e-05	6	0.00038548
WRXB	5.67569	6	8.19728e-05	6	0.00038548
>MTJM	5.67569	6	8.19728e-05	6	0.00038548
WHVWR	5.67569	6	8.19728e-05	6	0.00038548
WWJ	5.67569	6	8.19728e-05	6	0.00038548
LQRCJ	5.67569	6	8.19728e-05	6	0.00038548
MLMVH	5.67569	6	8.19728e-05	6	0.00038548
BMXBRT	5.67569	6	8.19728e-05	6	0.00038548
W<RT	5.67569	6	8.19728e-05	6	0.00038548
WLQXT	5.64787	31	0.000423526	16	0.00102795
BH	5.63347	74	0.001011	8	0.000513974
Q<RT	5.57708	13	0.000177608	0	0
H>CM	5.57708	13	0.000177608	0	0
WHZH	5.57708	13	0.000177608	0	0
XT	5.57708	13	0.000177608	0	0
LBNH	5.57708	13	0.000177608	0	0
WMNXTM	5.57708	13	0.000177608	0	0
WNSKJHM	5.57708	13	0.000177608	0	0
JCM<>L	5.57708	13	0.000177608	0	0
LYB>	5.57708	13	0.000177608	0	0
G>L	5.57708	13	0.000177608	0	0
WLZBX	5.57708	13	0.000177608	0	0
BGD	5.57708	13	0.000177608	0	0
HGL<D	5.57708	13	0.000177608	0	0
WPQDJHM	5.57708	13	0.000177608	0	0
WNSLX	5.57708	13	0.000177608	0	0
HMYWH	5.57708	13	0.000177608	0	0
WZ>T	5.57708	13	0.000177608	0	0
MYWH	5.57708	13	0.000177608	0	0
W>KLTM	5.57708	13	0.000177608	0	0
B<BR	5.57708	13	0.000177608	0	0
SJXN	5.57708	13	0.000177608	0	0
HCMJNJ	5.57708	13	0.000177608	0	0
H<BD	5.57708	13	0.000177608	0	0
<FJTJ	5.57708	13	0.000177608	0	0
WLPNJ	5.57708	13	0.000177608	0	0
CKB	5.57708	13	0.000177608	0	0
BNH	5.57708	13	0.000177608	0	0
ZBWLN	5.57708	13	0.000177608	0	0
BRK	5.57708	13	0.000177608	0	0
TBW>	5.57708	13	0.000177608	0	0
LCBT	5.57708	13	0.000177608	0	0
QDWC	5.57708	13	0.000177608	0	0
L>BTJK	5.57708	13	0.000177608	0	0
DBRW	5.57708	13	0.000177608	0	0
WJMT	5.55376	41	0.000560148	3	0.00019274
<BDW	5.41572	13	0.000177608	9	0.00057822
LMCH	5.41572	13	0.000177608	9	0.00057822
WMCH	5.41572	13	0.000177608	9	0.00057822
CCT	5.41572	13	0.000177608	9	0.00057822
CNJHM	5.404	33	0.00045085	2	0.000128493
>LHJ	5.38096	68	0.000929025	28	0.00179891
BNJ	5.32734	623	0.00851151	119	0.00764536
WJDBR	5.28508	140	0.0019127	20	0.00128493
MVH	5.26767	40	0.000546485	3	0.00019274
W>JC	5.26767	40	0.000546485	3	0.00019274
M<L	5.26561	60	0.000819728	6	0.00038548
LKM	5.25277	233	0.00318328	38	0.00244137
CC	5.21153	35	0.000478175	17	0.00109219
KH	5.18435	38	0.000519161	18	0.00115644
W>HRN	5.17423	47	0.00064212	21	0.00134918
LMCKN	5.1714	11	0.000150283	8	0.000513974
MQRBK	5.14808	12	0.000163946	0	0
QWM	5.14808	12	0.000163946	0	0
JRXW	5.14808	12	0.000163946	0	0
GRH	5.14808	12	0.000163946	0	0
XLQ	5.14808	12	0.000163946	0	0
WB>	5.14808	12	0.000163946	0	0
HCMN	5.14808	12	0.000163946	0	0
H>L	5.14808	12	0.000163946	0	0
<JRW	5.14808	12	0.000163946	0	0
JG>L	5.14808	12	0.000163946	0	0
H<WP	5.14808	12	0.000163946	0	0
MZRQ	5.14808	12	0.000163946	0	0
XLWM	5.14808	12	0.000163946	0	0
JQR>	5.14808	12	0.000163946	0	0
HNTQ	5.14808	12	0.000163946	0	0
HB>R	5.14808	12	0.000163946	0	0
JJN	5.14808	12	0.000163946	0	0
W>JL	5.14808	12	0.000163946	0	0
WCMRW	5.14808	12	0.000163946	0	0
>JCH	5.14808	12	0.000163946	0	0
BJHWH	5.14808	12	0.000163946	0	0
WJPL	5.14808	12	0.000163946	0	0
<RKK	5.14808	12	0.000163946	0	0
LMLXMH	5.14808	12	0.000163946	0	0
MKM	5.14808	12	0.000163946	0	0
MCQLH	5.14808	12	0.000163946	0	0
>LHJW	5.14808	12	0.000163946	0	0
TJR>	5.14808	12	0.000163946	0	0
HXTJ	5.14808	12	0.000163946	0	0
>MK	5.14808	12	0.000163946	0	0
WJSP	5.14808	12	0.000163946	0	0
>LJNW	5.14808	12	0.000163946	0	0
CDJ	5.14808	12	0.000163946	0	0
W>MRW	5.14808	12	0.000163946	0	0
HLW>	5.14808	12	0.000163946	0	0
WF<JR	5.14808	12	0.000163946	0	0
CLWM	5.14808	12	0.000163946	0	0
HMVHR	5.14808	12	0.000163946	0	0
WYB>W	5.14808	12	0.000163946	0	0
WJQRB	5.14808	12	0.000163946	0	0
MBNJ	5.14808	12	0.000163946	0	0
WHQRBTM	5.14808	12	0.000163946	0	0
L>DNJ	5.14808	12	0.000163946	0	0
NXWR	5.14808	12	0.000163946	0	0
TWLDTM	5.14808	12	0.000163946	0	0
NZRW	5.14808	12	0.000163946	0	0
MY>	5.14808	12	0.000163946	0	0
WJXNW	5.11893	53	0.000724093	5	0.000321234
HMCXH	5.11294	16	0.000218594	10	0.000642467
>CTW	5.09444	32	0.000437188	2	0.000128493
MMNH	5.0874	24	0.000327891	13	0.000835207
W>L	5.06493	117	0.00159847	16	0.00102795
WJS<W	5.02876	59	0.000806066	6	0.00038548
BW	5.02083	133	0.00181706	19	0.00122069
HKRBJM	4.95772	9	0.000122959	7	0.000449727
HSMJM	4.95772	9	0.000122959	7	0.000449727
HPRKT	4.95772	9	0.000122959	7	0.000449727
PVR	4.95772	9	0.000122959	7	0.000449727
KKR	4.95772	9	0.000122959	7	0.000449727
HBJ>W	4.82278	14	0.00019127	9	0.00057822
ZR	4.82278	14	0.00019127	9	0.00057822
B>RY	4.79996	158	0.00215862	24	0.00154192
>HJH	4.7954	7	9.56349e-05	6	0.00038548
HML>KH	4.7954	7	9.56349e-05	6	0.00038548
KNW	4.7954	7	9.56349e-05	6	0.00038548
RQM	4.7954	7	9.56349e-05	6	0.00038548
>KLW	4.7954	7	9.56349e-05	6	0.00038548
WHXTJ	4.7954	7	9.56349e-05	6	0.00038548
WXMCH	4.7954	7	9.56349e-05	6	0.00038548
BFR	4.79503	58	0.000792404	6	0.00038548
WT>MR	4.79503	58	0.000792404	6	0.00038548
PJ	4.79503	58	0.000792404	6	0.00038548
WJHJW	4.75501	45	0.000614796	4	0.000256987
H>NCJM	4.75501	45	0.000614796	4	0.000256987
BVB<T	4.72974	5	6.83107e-05	5	0.000321234
B<LJW	4.72974	5	6.83107e-05	5	0.000321234
<MDJHM	4.72974	5	6.83107e-05	5	0.000321234
BRJXM	4.72974	5	6.83107e-05	5	0.000321234
WTKLT	4.72974	5	6.83107e-05	5	0.000321234
LBDJM	4.72974	5	6.83107e-05	5	0.000321234
H>PWD	4.72974	5	6.83107e-05	5	0.000321234
BYL>L	4.72974	5	6.83107e-05	5	0.000321234
JTDT	4.72974	5	6.83107e-05	5	0.000321234
WL>HRN	4.72974	5	6.83107e-05	5	0.000321234
MKBR	4.72974	5	6.83107e-05	5	0.000321234
TXCJM	4.72974	5	6.83107e-05	5	0.000321234
BTJM	4.72974	5	6.83107e-05	5	0.000321234
M>DMJM	4.72974	5	6.83107e-05	5	0.000321234
XTNW	4.72974	5	6.83107e-05	5	0.000321234
HCRY	4.71907	11	0.000150283	0	0
<JNJW	4.71907	11	0.000150283	0	0
MCLX	4.71907	11	0.000150283	0	0
MRRJ	4.71907	11	0.000150283	0	0
NPCJ	4.71907	11	0.000150283	0	0
XNWK	4.71907	11	0.000150283	0	0
>BJNW	4.71907	11	0.000150283	0	0
MYWTJW	4.71907	11	0.000150283	0	0
HHLK	4.71907	11	0.000150283	0	0
<NH	4.71907	11	0.000150283	0	0
<RJM	4.71907	11	0.000150283	0	0
BBNJ	4.71907	11	0.000150283	0	0
JB>W	4.71907	11	0.000150283	0	0
WXJ	4.71907	11	0.000150283	0	0
BCGGH	4.71907	11	0.000150283	0	0
NPCH	4.71907	11	0.000150283	0	0
<TDJM	4.71907	11	0.000150283	0	0
L>XJW	4.71907	11	0.000150283	0	0
NCB<TJ	4.71907	11	0.000150283	0	0
C<RJK	4.71907	11	0.000150283	0	0
WBNJK	4.71907	11	0.000150283	0	0
WJ>SP	4.71907	11	0.000150283	0	0
WLGR	4.71907	11	0.000150283	0	0
NQBH	4.71907	11	0.000150283	0	0
Y>NK	4.71907	11	0.000150283	0	0
LMJNH	4.71907	11	0.000150283	0	0
VWB	4.70615	38	0.000519161	3	0.00019274
L>HRN	4.66499	25	0.000341553	13	0.000835207
<LJH	4.62819	51	0.000696769	5	0.000321234
BMJM	4.62819	51	0.000696769	5	0.000321234
<L	4.59573	995	0.0135938	276	0.0177321
HZHB	4.59419	17	0.000232256	10	0.000642467
>MWT	4.59419	17	0.000232256	10	0.000642467
>L<ZR	4.48659	30	0.000409864	2	0.000128493
HBHMH	4.48659	30	0.000409864	2	0.000128493
>MH	4.44075	20	0.000273243	11	0.000706714
R>WBN	4.43108	37	0.000505499	3	0.00019274
MZBX	4.34062	53	0.000724093	22	0.00141343
TLK	4.29007	10	0.000136621	0	0
<Z	4.29007	10	0.000136621	0	0
JBRKK	4.29007	10	0.000136621	0	0
WJ<QB	4.29007	10	0.000136621	0	0
M<FR	4.29007	10	0.000136621	0	0
JD<W	4.29007	10	0.000136621	0	0
MBNWT	4.29007	10	0.000136621	0	0
LKH	4.29007	10	0.000136621	0	0
>LWPJ	4.29007	10	0.000136621	0	0
J>KLW	4.29007	10	0.000136621	0	0
HHRH	4.29007	10	0.000136621	0	0
MPNJHM	4.29007	10	0.000136621	0	0
CM<T	4.29007	10	0.000136621	0	0
BRKT	4.29007	10	0.000136621	0	0
THJJNH	4.29007	10	0.000136621	0	0
>BD	4.29007	10	0.000136621	0	0
B>YB<W	4.29007	10	0.000136621	0	0
MNXT	4.29007	10	0.000136621	0	0
TQRJBW	4.29007	10	0.000136621	0	0
L>JL	4.29007	10	0.000136621	0	0
WB<RT	4.29007	10	0.000136621	0	0
F<R	4.29007	10	0.000136621	0	0
P<WR	4.29007	10	0.000136621	0	0
<WG	4.29007	10	0.000136621	0	0
HVM>	4.29007	10	0.000136621	0	0
JJVB	4.29007	10	0.000136621	0	0
QBR	4.29007	10	0.000136621	0	0
LPR	4.29007	10	0.000136621	0	0
HMVH	4.29007	10	0.000136621	0	0
<R	4.29007	10	0.000136621	0	0
M>TM	4.29007	10	0.000136621	0	0
ZQN	4.29007	10	0.000136621	0	0
WH>RY	4.29007	10	0.000136621	0	0
