PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
<RKK	4.11345	12	0.000163946	0	0
HLW>	4.11345	12	0.000163946	0	0
CBV	4.11345	12	0.000163946	0	0
MCQLH	4.11345	12	0.000163946	0	0
HKBD	4.11345	12	0.000163946	0	0
QXW	4.11345	12	0.000163946	0	0
TJR>	4.11345	12	0.000163946	0	0
WTQX	4.11345	12	0.000163946	0	0
BNJK	4.11345	12	0.000163946	0	0
JRXW	4.11345	12	0.000163946	0	0
LBDW	4.11345	12	0.000163946	0	0
JQR>	4.11345	12	0.000163946	0	0
XSD	4.11345	12	0.000163946	0	0
MQDC	4.11345	12	0.000163946	0	0
HDBRJM	4.07102	45	0.000614796	3	0.000256169
<MJ	4.06653	31	0.000423526	12	0.00102468
<Y	4.06281	36	0.000491837	2	0.00017078
HZHB	4.05616	17	0.000232256	8	0.000683118
B>W	3.99797	24	0.000327891	10	0.000853898
LXM	3.98731	53	0.000724093	4	0.000341559
HBJ>W	3.94114	14	0.00019127	7	0.000597729
MMNW	3.91422	76	0.00103832	7	0.000597729
HXL	3.90171	8	0.000109297	5	0.000426949
HGDWL	3.90171	8	0.000109297	5	0.000426949
NCJM	3.90171	8	0.000109297	5	0.000426949
WJK	3.90171	8	0.000109297	5	0.000426949
HJ>	3.90171	8	0.000109297	5	0.000426949
KHN	3.8754	11	0.000150283	6	0.000512339
WBQR	3.8754	11	0.000150283	6	0.000512339
<ZJM	3.82965	35	0.000478175	2	0.00017078
KBFJM	3.82965	35	0.000478175	2	0.00017078
SR	3.80019	3	4.09864e-05	3	0.000256169
WJ>SPW	3.80019	3	4.09864e-05	3	0.000256169
MF>	3.80019	3	4.09864e-05	3	0.000256169
CWBW	3.80019	3	4.09864e-05	3	0.000256169
KPJW	3.80019	3	4.09864e-05	3	0.000256169
CMC	3.80019	3	4.09864e-05	3	0.000256169
BMLXMH	3.80019	3	4.09864e-05	3	0.000256169
W<M	3.80019	3	4.09864e-05	3	0.000256169
DRKJW	3.80019	3	4.09864e-05	3	0.000256169
JMJW	3.80019	3	4.09864e-05	3	0.000256169
KCM<	3.80019	3	4.09864e-05	3	0.000256169
WTDBR	3.80019	3	4.09864e-05	3	0.000256169
XLH	3.80019	3	4.09864e-05	3	0.000256169
>MRJM	3.80019	3	4.09864e-05	3	0.000256169
CMNH	3.77066	11	0.000150283	0	0
WNF>	3.77066	11	0.000150283	0	0
H<RBJM	3.77066	11	0.000150283	0	0
WSMK	3.77066	11	0.000150283	0	0
MMXRT	3.77066	11	0.000150283	0	0
WBBHMH	3.77066	11	0.000150283	0	0
TRWMH	3.77066	11	0.000150283	0	0
GRCWN	3.77066	11	0.000150283	0	0
>WTK	3.77066	11	0.000150283	0	0
H>BNJM	3.77066	11	0.000150283	0	0
C<RJK	3.77066	11	0.000150283	0	0
MCLX	3.77066	11	0.000150283	0	0
WBNJK	3.77066	11	0.000150283	0	0
NPCJ	3.77066	11	0.000150283	0	0
XNWK	3.77066	11	0.000150283	0	0
NQBH	3.77066	11	0.000150283	0	0
LMJNH	3.77066	11	0.000150283	0	0
WJ>KL	3.77066	11	0.000150283	0	0
LGWJ	3.77066	11	0.000150283	0	0
HCRY	3.77066	11	0.000150283	0	0
HHLK	3.77066	11	0.000150283	0	0
<NH	3.77066	11	0.000150283	0	0
JR>	3.77066	11	0.000150283	0	0
XTN	3.77066	11	0.000150283	0	0
QHT	3.77066	11	0.000150283	0	0
JCM<W	3.77066	11	0.000150283	0	0
LMCKN	3.77066	11	0.000150283	0	0
LDRTM	3.77066	11	0.000150283	0	0
TW<BT	3.77066	11	0.000150283	0	0
>BJNW	3.77066	11	0.000150283	0	0
BTW	3.77066	11	0.000150283	0	0
WLJ<QB	3.77066	11	0.000150283	0	0
BBNJ	3.77066	11	0.000150283	0	0
BDJW	3.77066	11	0.000150283	0	0
MY>TJ	3.77066	11	0.000150283	0	0
TWKL	3.77066	11	0.000150283	0	0
HLXT	3.77066	11	0.000150283	0	0
R>CJT	3.77066	11	0.000150283	0	0
WXJ	3.77066	11	0.000150283	0	0
BJMJM	3.77066	11	0.000150283	0	0
<MLQ	3.77066	11	0.000150283	0	0
<JNJW	3.77066	11	0.000150283	0	0
MYWTJW	3.77066	11	0.000150283	0	0
JB>W	3.77066	11	0.000150283	0	0
CBTWN	3.77066	11	0.000150283	0	0
BCGGH	3.77066	11	0.000150283	0	0
NCB<TJ	3.77066	11	0.000150283	0	0
NPCH	3.77066	11	0.000150283	0	0
<TDJM	3.77066	11	0.000150283	0	0
JRK	3.77066	11	0.000150283	0	0
WLGR	3.77066	11	0.000150283	0	0
CWQ	3.77066	11	0.000150283	0	0
L>XJW	3.77066	11	0.000150283	0	0
CMT	3.77066	11	0.000150283	0	0
Y>NK	3.77066	11	0.000150283	0	0
>MW	3.65612	25	0.000341553	10	0.000853898
JHJW	3.64932	43	0.000587472	3	0.000256169
HDM	3.5982	51	0.000696769	4	0.000341559
BTWK	3.5982	51	0.000696769	4	0.000341559
MWT	3.44296	42	0.00057381	3	0.000256169
M>RY	3.43511	58	0.000792404	5	0.000426949
CMW	3.43511	58	0.000792404	5	0.000426949
HLXM	3.42787	10	0.000136621	0	0
BMXNH	3.42787	10	0.000136621	0	0
MMNJ	3.42787	10	0.000136621	0	0
M<BR	3.42787	10	0.000136621	0	0
WJBK	3.42787	10	0.000136621	0	0
CLXNJ	3.42787	10	0.000136621	0	0
>SRH	3.42787	10	0.000136621	0	0
BNTJW	3.42787	10	0.000136621	0	0
WJCQ	3.42787	10	0.000136621	0	0
>LJ>B	3.42787	10	0.000136621	0	0
BLTJ	3.42787	10	0.000136621	0	0
WCLX	3.42787	10	0.000136621	0	0
HQNJM	3.42787	10	0.000136621	0	0
JDJW	3.42787	10	0.000136621	0	0
>B	3.42787	10	0.000136621	0	0
XV>TW	3.42787	10	0.000136621	0	0
B<JNJW	3.42787	10	0.000136621	0	0
JG<	3.42787	10	0.000136621	0	0
WHJ>	3.42787	10	0.000136621	0	0
XCB	3.42787	10	0.000136621	0	0
YDQ	3.42787	10	0.000136621	0	0
WCLC	3.42787	10	0.000136621	0	0
TQRJB	3.42787	10	0.000136621	0	0
JRBH	3.42787	10	0.000136621	0	0
>CTK	3.42787	10	0.000136621	0	0
QYWT	3.42787	10	0.000136621	0	0
BDM	3.42787	10	0.000136621	0	0
TLK	3.42787	10	0.000136621	0	0
JBRKK	3.42787	10	0.000136621	0	0
>WT	3.42787	10	0.000136621	0	0
<Z	3.42787	10	0.000136621	0	0
M<FR	3.42787	10	0.000136621	0	0
TPDH	3.42787	10	0.000136621	0	0
WJ<QB	3.42787	10	0.000136621	0	0
LKH	3.42787	10	0.000136621	0	0
>LWPJ	3.42787	10	0.000136621	0	0
MBNWT	3.42787	10	0.000136621	0	0
J<FW	3.42787	10	0.000136621	0	0
BRKT	3.42787	10	0.000136621	0	0
>BD	3.42787	10	0.000136621	0	0
FM	3.42787	10	0.000136621	0	0
BJTH	3.42787	10	0.000136621	0	0
L<LM	3.42787	10	0.000136621	0	0
J>KLW	3.42787	10	0.000136621	0	0
LCNJ	3.42787	10	0.000136621	0	0
HHRH	3.42787	10	0.000136621	0	0
NDB	3.42787	10	0.000136621	0	0
HMVH	3.42787	10	0.000136621	0	0
THJJNH	3.42787	10	0.000136621	0	0
NYB	3.42787	10	0.000136621	0	0
HJY>JM	3.42787	10	0.000136621	0	0
MPNJHM	3.42787	10	0.000136621	0	0
B>YB<W	3.42787	10	0.000136621	0	0
WB<RT	3.42787	10	0.000136621	0	0
M>TM	3.42787	10	0.000136621	0	0
<WG	3.42787	10	0.000136621	0	0
MNXT	3.42787	10	0.000136621	0	0
LL>T	3.42787	10	0.000136621	0	0
KTNT	3.42787	10	0.000136621	0	0
TQRJBW	3.42787	10	0.000136621	0	0
JJVB	3.42787	10	0.000136621	0	0
L>JL	3.42787	10	0.000136621	0	0
H<BDH	3.42787	10	0.000136621	0	0
WCMRT	3.42787	10	0.000136621	0	0
<LHM	3.42787	10	0.000136621	0	0
F<R	3.42787	10	0.000136621	0	0
P<WR	3.42787	10	0.000136621	0	0
HVM>	3.42787	10	0.000136621	0	0
QBR	3.42787	10	0.000136621	0	0
GCN	3.42787	10	0.000136621	0	0
LKBF	3.42787	10	0.000136621	0	0
LPR	3.42787	10	0.000136621	0	0
NVH	3.42787	10	0.000136621	0	0
<R	3.42787	10	0.000136621	0	0
HJBL	3.42787	10	0.000136621	0	0
WH>RY	3.42787	10	0.000136621	0	0
HCWR	3.42787	10	0.000136621	0	0
<MJM	3.42787	10	0.000136621	0	0
JCBW	3.42787	10	0.000136621	0	0
WMCXT	3.42787	10	0.000136621	0	0
KLB	3.42787	10	0.000136621	0	0
BTWKKM	3.42787	10	0.000136621	0	0
>XJNW	3.42787	10	0.000136621	0	0
ZQN	3.42787	10	0.000136621	0	0
WYPJT	3.42787	10	0.000136621	0	0
JMJM	3.4041	122	0.00166678	14	0.00119546
JHWH	3.39892	1526	0.0208484	320	0.0273247
HB>JM	3.38261	6	8.19728e-05	4	0.000341559
RKB	3.38261	6	8.19728e-05	4	0.000341559
CBVJ	3.38261	6	8.19728e-05	4	0.000341559
BJMJ	3.38261	6	8.19728e-05	4	0.000341559
N<FH	3.38261	6	8.19728e-05	4	0.000341559
HR	3.37277	33	0.00045085	2	0.00017078
HDBR	3.33128	65	0.000888039	6	0.000512339
KKR	3.31856	9	0.000122959	5	0.000426949
WMN	3.25809	30	0.000409864	11	0.000939288
WHJW	3.23977	41	0.000560148	3	0.000256169
BBQR	3.23977	41	0.000560148	3	0.000256169
MH	3.22826	79	0.00107931	8	0.000683118
LH	3.2205	49	0.000669445	4	0.000341559
HNH	3.2126	100	0.00136621	11	0.000939288
BJN	3.16639	64	0.000874377	6	0.000512339
W<FH	3.14943	32	0.000437188	2	0.00017078
JB>	3.14943	32	0.000437188	2	0.00017078
<WD	3.11032	71	0.000970012	7	0.000597729
WQDCT	3.08509	9	0.000122959	0	0
HSMJM	3.08509	9	0.000122959	0	0
<MQ	3.08509	9	0.000122959	0	0
LQXT	3.08509	9	0.000122959	0	0
JTRW	3.08509	9	0.000122959	0	0
HVB<T	3.08509	9	0.000122959	0	0
>BJKM	3.08509	9	0.000122959	0	0
LMK	3.08509	9	0.000122959	0	0
JMJK	3.08509	9	0.000122959	0	0
L>WT	3.08509	9	0.000122959	0	0
M>WMH	3.08509	9	0.000122959	0	0
W>L<ZR	3.08509	9	0.000122959	0	0
JSWD	3.08509	9	0.000122959	0	0
MYWTJ	3.08509	9	0.000122959	0	0
BBJTK	3.08509	9	0.000122959	0	0
PVR	3.08509	9	0.000122959	0	0
F>T	3.08509	9	0.000122959	0	0
LLBN	3.08509	9	0.000122959	0	0
LPQDJHM	3.08509	9	0.000122959	0	0
ML>T	3.08509	9	0.000122959	0	0
BQLJ	3.08509	9	0.000122959	0	0
TY>	3.08509	9	0.000122959	0	0
MZRXH	3.08509	9	0.000122959	0	0
HJRJ<T	3.08509	9	0.000122959	0	0
>RNN	3.08509	9	0.000122959	0	0
L>BJW	3.08509	9	0.000122959	0	0
WNTTM	3.08509	9	0.000122959	0	0
WLM<N	3.08509	9	0.000122959	0	0
QCH	3.08509	9	0.000122959	0	0
JPT	3.08509	9	0.000122959	0	0
B>JC	3.08509	9	0.000122959	0	0
WJHWC<	3.08509	9	0.000122959	0	0
KMHW	3.08509	9	0.000122959	0	0
HXJJM	3.08509	9	0.000122959	0	0
DBRTJ	3.08509	9	0.000122959	0	0
XJJ	3.08509	9	0.000122959	0	0
QNH	3.08509	9	0.000122959	0	0
NFJ>J	3.08509	9	0.000122959	0	0
YWJTJ	3.08509	9	0.000122959	0	0
L>CR	3.08509	9	0.000122959	0	0
WMTW	3.08509	9	0.000122959	0	0
P	3.08509	9	0.000122959	0	0
JWMTW	3.08509	9	0.000122959	0	0
JMH	3.08509	9	0.000122959	0	0
T>KLNW	3.08509	9	0.000122959	0	0
BJTK	3.08509	9	0.000122959	0	0
WLQXW	3.08509	9	0.000122959	0	0
XYJ	3.08509	9	0.000122959	0	0
H>TWN	3.08509	9	0.000122959	0	0
HNHR	3.08509	9	0.000122959	0	0
BQYH	3.08509	9	0.000122959	0	0
HMCPVJM	3.08509	9	0.000122959	0	0
GDLJM	3.08509	9	0.000122959	0	0
JLK	3.08509	9	0.000122959	0	0
<DH	3.08509	9	0.000122959	0	0
JWMM	3.08509	9	0.000122959	0	0
CQY	3.08509	9	0.000122959	0	0
<WP	3.08509	9	0.000122959	0	0
TB>W	3.08509	9	0.000122959	0	0
LPRKT	3.08509	9	0.000122959	0	0
WHJBWSJ	3.08509	9	0.000122959	0	0
CQLJM	3.08509	9	0.000122959	0	0
WHB>T	3.08509	9	0.000122959	0	0
TWK	3.08509	9	0.000122959	0	0
MQY	3.08509	9	0.000122959	0	0
LHQRJB	3.08509	9	0.000122959	0	0
TCM<W	3.08509	9	0.000122959	0	0
>RYK	3.08509	9	0.000122959	0	0
WBN	3.08509	9	0.000122959	0	0
KLH	3.08509	9	0.000122959	0	0
HKRBJM	3.08509	9	0.000122959	0	0
TZR<	3.08509	9	0.000122959	0	0
BNJKM	3.08509	9	0.000122959	0	0
CT	3.08509	9	0.000122959	0	0
JMTW	3.08509	9	0.000122959	0	0
LP>T	3.08509	9	0.000122959	0	0
JQRJB	3.08509	9	0.000122959	0	0
WLBNJK	3.08509	9	0.000122959	0	0
LRCT	3.08509	9	0.000122959	0	0
WHKN<NJ	3.08509	9	0.000122959	0	0
WJGC	3.08509	9	0.000122959	0	0
WXCB	3.08509	9	0.000122959	0	0
P>T	3.08509	9	0.000122959	0	0
XQTJ	3.08509	9	0.000122959	0	0
HZB	3.08509	9	0.000122959	0	0
HMBWL	3.08509	9	0.000122959	0	0
WBJNK	3.08509	9	0.000122959	0	0
WCB	3.08509	9	0.000122959	0	0
MQCH	3.08509	9	0.000122959	0	0
TC<	3.08509	9	0.000122959	0	0
HF<JR	3.08509	9	0.000122959	0	0
HWLK	3.08509	9	0.000122959	0	0
WJQVR	3.08509	9	0.000122959	0	0
<FRWN	3.08509	9	0.000122959	0	0
NLKH	3.08509	9	0.000122959	0	0
WJS<	3.08509	9	0.000122959	0	0
BLHH	3.08509	9	0.000122959	0	0
XJJK	3.08509	9	0.000122959	0	0
CWB	3.08509	9	0.000122959	0	0
JKPR	3.08509	9	0.000122959	0	0
JPNH	3.08509	9	0.000122959	0	0
MTJ	3.08509	9	0.000122959	0	0
CNJT	3.08509	9	0.000122959	0	0
BQRBW	3.08509	9	0.000122959	0	0
CKBT	3.08509	9	0.000122959	0	0
CKN	3.08509	9	0.000122959	0	0
MMR>	3.08509	9	0.000122959	0	0
XCBWN	3.08509	9	0.000122959	0	0
TRX	3.08509	9	0.000122959	0	0
TLKW	3.08509	9	0.000122959	0	0
TB>	3.08509	9	0.000122959	0	0
T<BR	3.08509	9	0.000122959	0	0
WRB	3.08509	9	0.000122959	0	0
HRMF	3.08509	9	0.000122959	0	0
HTNWPH	3.08509	9	0.000122959	0	0
HXWYH	3.08509	9	0.000122959	0	0
JCWB	3.08509	9	0.000122959	0	0
HYPR	3.08509	9	0.000122959	0	0
HPRKT	3.08509	9	0.000122959	0	0
WJYQ	3.08509	9	0.000122959	0	0
JSP	3.08509	9	0.000122959	0	0
L<FT	3.08509	9	0.000122959	0	0
W>TNH	3.08509	9	0.000122959	0	0
WLMH	3.08509	9	0.000122959	0	0
HWY>TJ	3.08509	9	0.000122959	0	0
B>RYK	3.08509	9	0.000122959	0	0
BBHMH	3.08509	9	0.000122959	0	0
QRNTJW	3.08509	9	0.000122959	0	0
YPWN	3.08509	9	0.000122959	0	0
HQRCJM	3.08509	9	0.000122959	0	0
WJWLD	3.03991	40	0.000546485	3	0.000256169
W>JC	3.03991	40	0.000546485	3	0.000256169
WCM	2.9849	31	0.000423526	11	0.000939288
WJB>W	2.94968	47	0.00064212	15	0.00128085
>RWN	2.93654	13	0.000177608	6	0.000512339
HXYR	2.92977	31	0.000423526	2	0.00017078
B<T	2.9249	20	0.000273243	8	0.000683118
BW>	2.90003	4	5.46485e-05	3	0.000256169
L<BDK	2.90003	4	5.46485e-05	3	0.000256169
WJMY>	2.90003	4	5.46485e-05	3	0.000256169
>RYM	2.90003	4	5.46485e-05	3	0.000256169
MVR	2.90003	4	5.46485e-05	3	0.000256169
WH<M	2.90003	4	5.46485e-05	3	0.000256169
WJTPLL	2.90003	4	5.46485e-05	3	0.000256169
LMZBX	2.90003	4	5.46485e-05	3	0.000256169
WJHJ	2.85262	194	0.00265045	48	0.00409871
KSP	2.81949	97	0.00132523	11	0.000939288
JKLW	2.8151	10	0.000136621	5	0.000426949
WJCTXWW	2.8151	10	0.000136621	5	0.000426949
ZHB	2.77964	117	0.00159847	31	0.00264708
B<M	2.76503	7	9.56349e-05	4	0.000341559
WCM<T	2.76503	7	9.56349e-05	4	0.000341559
HVWB	2.76503	7	9.56349e-05	4	0.000341559
HMLXMH	2.76503	7	9.56349e-05	4	0.000341559
JD	2.76196	28	0.00038254	10	0.000853898
L>MR	2.75616	305	0.00416695	44	0.00375715
JCPK	2.7423	8	0.000109297	0	0
BQLW	2.7423	8	0.000109297	0	0
M>CJ	2.7423	8	0.000109297	0	0
>XTW	2.7423	8	0.000109297	0	0
JCLX	2.7423	8	0.000109297	0	0
LB>	2.7423	8	0.000109297	0	0
WJQRBW	2.7423	8	0.000109297	0	0
WJCKM	2.7423	8	0.000109297	0	0
W>BRHM	2.7423	8	0.000109297	0	0
JY>T	2.7423	8	0.000109297	0	0
YL<	2.7423	8	0.000109297	0	0
FN>	2.7423	8	0.000109297	0	0
LXQ	2.7423	8	0.000109297	0	0
B>TM	2.7423	8	0.000109297	0	0
CRY	2.7423	8	0.000109297	0	0
NPCW	2.7423	8	0.000109297	0	0
>CM	2.7423	8	0.000109297	0	0
RXM	2.7423	8	0.000109297	0	0
>XZT	2.7423	8	0.000109297	0	0
WHPRZJ	2.7423	8	0.000109297	0	0
W>CTW	2.7423	8	0.000109297	0	0
TBJ>	2.7423	8	0.000109297	0	0
LQXTJ	2.7423	8	0.000109297	0	0
LQR>TW	2.7423	8	0.000109297	0	0
>TNNH	2.7423	8	0.000109297	0	0
WNSKH	2.7423	8	0.000109297	0	0
MLKH	2.7423	8	0.000109297	0	0
THJJN	2.7423	8	0.000109297	0	0
HYPRD<JM	2.7423	8	0.000109297	0	0
J<BR	2.7423	8	0.000109297	0	0
RGLW	2.7423	8	0.000109297	0	0
TCBW	2.7423	8	0.000109297	0	0
HNCJM	2.7423	8	0.000109297	0	0
LJR>H	2.7423	8	0.000109297	0	0
JMJN	2.7423	8	0.000109297	0	0
LCKN	2.7423	8	0.000109297	0	0
BKR	2.7423	8	0.000109297	0	0
LNPC	2.7423	8	0.000109297	0	0
HBRKH	2.7423	8	0.000109297	0	0
>XWT	2.7423	8	0.000109297	0	0
YJD	2.7423	8	0.000109297	0	0
JRCH	2.7423	8	0.000109297	0	0
JR>W	2.7423	8	0.000109297	0	0
DGL	2.7423	8	0.000109297	0	0
NRTJH	2.7423	8	0.000109297	0	0
YB>W	2.7423	8	0.000109297	0	0
LBBKM	2.7423	8	0.000109297	0	0
JWNH	2.7423	8	0.000109297	0	0
LTWR	2.7423	8	0.000109297	0	0
WJPLW	2.7423	8	0.000109297	0	0
M<MJH	2.7423	8	0.000109297	0	0
MCXT	2.7423	8	0.000109297	0	0
<RWTH	2.7423	8	0.000109297	0	0
WJCB<	2.7423	8	0.000109297	0	0
<NN	2.7423	8	0.000109297	0	0
TWL<T	2.7423	8	0.000109297	0	0
HSHR	2.7423	8	0.000109297	0	0
HML>JM	2.7423	8	0.000109297	0	0
TD<	2.7423	8	0.000109297	0	0
HJMJN	2.7423	8	0.000109297	0	0
TNWK	2.7423	8	0.000109297	0	0
HMKSH	2.7423	8	0.000109297	0	0
LXQT	2.7423	8	0.000109297	0	0
HWYJ>	2.7423	8	0.000109297	0	0
BD	2.7423	8	0.000109297	0	0
MDW<	2.7423	8	0.000109297	0	0
HMYNPT	2.7423	8	0.000109297	0	0
HYR<T	2.7423	8	0.000109297	0	0
VM>H	2.7423	8	0.000109297	0	0
H>BN	2.7423	8	0.000109297	0	0
YWR	2.7423	8	0.000109297	0	0
WHJJTM	2.7423	8	0.000109297	0	0
WHGR	2.7423	8	0.000109297	0	0
LMCMRT	2.7423	8	0.000109297	0	0
JDM	2.7423	8	0.000109297	0	0
CBR	2.7423	8	0.000109297	0	0
VWBH	2.7423	8	0.000109297	0	0
>RYKM	2.7423	8	0.000109297	0	0
HJJTM	2.7423	8	0.000109297	0	0
WLZR<K	2.7423	8	0.000109297	0	0
WJWSP	2.7423	8	0.000109297	0	0
LCTWT	2.7423	8	0.000109297	0	0
B>BNJM	2.7423	8	0.000109297	0	0
>JTMR	2.7423	8	0.000109297	0	0
W>P	2.7423	8	0.000109297	0	0
L>L	2.7423	8	0.000109297	0	0
PSL	2.7423	8	0.000109297	0	0
W>KLH	2.7423	8	0.000109297	0	0
R<W>L	2.7423	8	0.000109297	0	0
HJCB	2.7423	8	0.000109297	0	0
HP<M	2.7423	8	0.000109297	0	0
HKJR	2.7423	8	0.000109297	0	0
NS<W	2.7423	8	0.000109297	0	0
WJFJMW	2.7423	8	0.000109297	0	0
M<MK	2.7423	8	0.000109297	0	0
HBH	2.7423	8	0.000109297	0	0
LCBR	2.7423	8	0.000109297	0	0
PNJK	2.7423	8	0.000109297	0	0
<BDTW	2.7423	8	0.000109297	0	0
HCJRH	2.7423	8	0.000109297	0	0
QMTW	2.7423	8	0.000109297	0	0
QL<JM	2.7423	8	0.000109297	0	0
BKSP	2.7423	8	0.000109297	0	0
T<MD	2.7423	8	0.000109297	0	0
MMDBR	2.7423	8	0.000109297	0	0
WLBNJ	2.7423	8	0.000109297	0	0
QRCJM	2.7423	8	0.000109297	0	0
>XTJ	2.7423	8	0.000109297	0	0
LBD	2.7423	8	0.000109297	0	0
<LJWN	2.7423	8	0.000109297	0	0
BZ>T	2.7423	8	0.000109297	0	0
P>RN	2.7423	8	0.000109297	0	0
T>R	2.7423	8	0.000109297	0	0
HRGW	2.7423	8	0.000109297	0	0
WDBR	2.7423	8	0.000109297	0	0
L<FW	2.7423	8	0.000109297	0	0
SWS	2.7423	8	0.000109297	0	0
WJRCTM	2.7423	8	0.000109297	0	0
WJYP	2.7423	8	0.000109297	0	0
W>KLW	2.7423	8	0.000109297	0	0
>XZTW	2.7423	8	0.000109297	0	0
HKBF	2.7423	8	0.000109297	0	0
VHRH	2.7423	8	0.000109297	0	0
MYBH	2.7423	8	0.000109297	0	0
VM>JM	2.7423	8	0.000109297	0	0
VRM	2.7423	8	0.000109297	0	0
TJMNH	2.7423	8	0.000109297	0	0
B<RBT	2.7423	8	0.000109297	0	0
RGLJW	2.7423	8	0.000109297	0	0
YWK	2.7423	8	0.000109297	0	0
TFJG	2.7423	8	0.000109297	0	0
W>T	2.73834	828	0.0113122	133	0.0113568
LPNJW	2.72851	17	0.000232256	7	0.000597729
DRK	2.71402	30	0.000409864	2	0.00017078
JDW	2.68813	61	0.00083339	6	0.000512339
>XRJ	2.65291	82	0.0011203	9	0.000768508
WJB>	2.62837	74	0.001011	21	0.00179319
>BJ	2.5793	53	0.000724093	16	0.00136624
PNJ	2.56837	115	0.00157115	14	0.00119546
<LJNW	2.54363	14	0.00019127	6	0.000512339
KNPJ	2.53346	2	2.73243e-05	2	0.00017078
NGBH	2.53346	2	2.73243e-05	2	0.00017078
WH<JR	2.53346	2	2.73243e-05	2	0.00017078
WJLKD	2.53346	2	2.73243e-05	2	0.00017078
WBXG	2.53346	2	2.73243e-05	2	0.00017078
WJSMKW	2.53346	2	2.73243e-05	2	0.00017078
BNJHM	2.53346	2	2.73243e-05	2	0.00017078
HNKR	2.53346	2	2.73243e-05	2	0.00017078
NCJHM	2.53346	2	2.73243e-05	2	0.00017078
WJBZW	2.53346	2	2.73243e-05	2	0.00017078
CMRW	2.53346	2	2.73243e-05	2	0.00017078
LNXL	2.53346	2	2.73243e-05	2	0.00017078
HDD	2.53346	2	2.73243e-05	2	0.00017078
>JLJM	2.53346	2	2.73243e-05	2	0.00017078
GDLW	2.53346	2	2.73243e-05	2	0.00017078
BMH	2.53346	2	2.73243e-05	2	0.00017078
KMCPVM	2.53346	2	2.73243e-05	2	0.00017078
BXG	2.53346	2	2.73243e-05	2	0.00017078
LQHL	2.53346	2	2.73243e-05	2	0.00017078
SBJBWT	2.53346	2	2.73243e-05	2	0.00017078
K>XD	2.53346	2	2.73243e-05	2	0.00017078
XCQ	2.53346	2	2.73243e-05	2	0.00017078
BNJH	2.53346	2	2.73243e-05	2	0.00017078
MJDK	2.53346	2	2.73243e-05	2	0.00017078
<MDW	2.53346	2	2.73243e-05	2	0.00017078
WHJCR	2.53346	2	2.73243e-05	2	0.00017078
YR	2.53346	2	2.73243e-05	2	0.00017078
WJBRKW	2.53346	2	2.73243e-05	2	0.00017078
NLXM	2.53346	2	2.73243e-05	2	0.00017078
PQDT	2.53346	2	2.73243e-05	2	0.00017078
LCNJM	2.53346	2	2.73243e-05	2	0.00017078
WCMJ	2.53346	2	2.73243e-05	2	0.00017078
WL<FWT	2.53346	2	2.73243e-05	2	0.00017078
QCT	2.53346	2	2.73243e-05	2	0.00017078
<LKM	2.53346	2	2.73243e-05	2	0.00017078
BFMJM	2.53346	2	2.73243e-05	2	0.00017078
M>XRJHM	2.53346	2	2.73243e-05	2	0.00017078
WBKSP	2.53346	2	2.73243e-05	2	0.00017078
JML>	2.53346	2	2.73243e-05	2	0.00017078
XWMH	2.53346	2	2.73243e-05	2	0.00017078
HJ<JM	2.53346	2	2.73243e-05	2	0.00017078
WJSB	2.53346	2	2.73243e-05	2	0.00017078
WJPRF	2.53346	2	2.73243e-05	2	0.00017078
WCVRJM	2.53346	2	2.73243e-05	2	0.00017078
BY>T	2.53346	2	2.73243e-05	2	0.00017078
WPTX	2.53346	2	2.73243e-05	2	0.00017078
MF>T	2.53346	2	2.73243e-05	2	0.00017078
M<LJHM	2.53346	2	2.73243e-05	2	0.00017078
LRXYH	2.53346	2	2.73243e-05	2	0.00017078
BGJ>	2.53346	2	2.73243e-05	2	0.00017078
R>H	2.50243	29	0.000396202	2	0.00017078
WJLK	2.5005	41	0.000560148	13	0.00111007
>ZN	2.39951	7	9.56349e-05	0	0
R<B	2.39951	7	9.56349e-05	0	0
HXJ	2.39951	7	9.56349e-05	0	0
WCMNH	2.39951	7	9.56349e-05	0	0
WJRDW	2.39951	7	9.56349e-05	0	0
HBRD	2.39951	7	9.56349e-05	0	0
HBJTH	2.39951	7	9.56349e-05	0	0
>R>H	2.39951	7	9.56349e-05	0	0
B>H	2.39951	7	9.56349e-05	0	0
LQR>T	2.39951	7	9.56349e-05	0	0
><LH	2.39951	7	9.56349e-05	0	0
WJ>KLW	2.39951	7	9.56349e-05	0	0
LJWM	2.39951	7	9.56349e-05	0	0
HMKH	2.39951	7	9.56349e-05	0	0
NC>R	2.39951	7	9.56349e-05	0	0
HGN	2.39951	7	9.56349e-05	0	0
JF>W	2.39951	7	9.56349e-05	0	0
FRP	2.39951	7	9.56349e-05	0	0
L>KLH	2.39951	7	9.56349e-05	0	0
WJCBT	2.39951	7	9.56349e-05	0	0
W>BJHW>	2.39951	7	9.56349e-05	0	0
>RBH	2.39951	7	9.56349e-05	0	0
WVBL	2.39951	7	9.56349e-05	0	0
WHMCPVJM	2.39951	7	9.56349e-05	0	0
L>LHJHM	2.39951	7	9.56349e-05	0	0
WH>MRJ	2.39951	7	9.56349e-05	0	0
WCMH	2.39951	7	9.56349e-05	0	0
YN	2.39951	7	9.56349e-05	0	0
WCM<	2.39951	7	9.56349e-05	0	0
