PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
>BD	3.16461	10	0.000136621	0	0
LL>T	3.16461	10	0.000136621	0	0
KTNT	3.16461	10	0.000136621	0	0
JCBJ	3.16461	10	0.000136621	0	0
JJVB	3.16461	10	0.000136621	0	0
H<BDH	3.16461	10	0.000136621	0	0
HLWJ	3.16461	10	0.000136621	0	0
NVH	3.16461	10	0.000136621	0	0
THJJNH	3.16461	10	0.000136621	0	0
NYB	3.16461	10	0.000136621	0	0
B>YB<W	3.16461	10	0.000136621	0	0
M>TM	3.16461	10	0.000136621	0	0
TQRJBW	3.16461	10	0.000136621	0	0
L>JL	3.16461	10	0.000136621	0	0
WCMRT	3.16461	10	0.000136621	0	0
<LHM	3.16461	10	0.000136621	0	0
P<WR	3.16461	10	0.000136621	0	0
HB>	3.16461	10	0.000136621	0	0
HVM>	3.16461	10	0.000136621	0	0
<MJM	3.16461	10	0.000136621	0	0
GCN	3.16461	10	0.000136621	0	0
WJBJ>W	3.16461	10	0.000136621	0	0
LKBF	3.16461	10	0.000136621	0	0
LPR	3.16461	10	0.000136621	0	0
<R	3.16461	10	0.000136621	0	0
HJBL	3.16461	10	0.000136621	0	0
MLM<LH	3.16461	10	0.000136621	0	0
>RKW	3.16461	10	0.000136621	0	0
HCWR	3.16461	10	0.000136621	0	0
WMCXT	3.16461	10	0.000136621	0	0
KLB	3.16461	10	0.000136621	0	0
MNXT	3.16461	10	0.000136621	0	0
BTWKKM	3.16461	10	0.000136621	0	0
F<R	3.16461	10	0.000136621	0	0
>XJNW	3.16461	10	0.000136621	0	0
WYPJT	3.16461	10	0.000136621	0	0
HLXM	3.16461	10	0.000136621	0	0
>LJ>B	3.16461	10	0.000136621	0	0
>B	3.16461	10	0.000136621	0	0
ZQN	3.16461	10	0.000136621	0	0
XV>TW	3.16461	10	0.000136621	0	0
WH>RY	3.16461	10	0.000136621	0	0
>SRH	3.16461	10	0.000136621	0	0
BZH	3.16461	10	0.000136621	0	0
BMXNH	3.16461	10	0.000136621	0	0
BNTJW	3.16461	10	0.000136621	0	0
WJCQ	3.16461	10	0.000136621	0	0
M<BR	3.16461	10	0.000136621	0	0
<BDTM	3.16461	10	0.000136621	0	0
HQNJM	3.16461	10	0.000136621	0	0
WJY>	3.13108	55	0.000751417	16	0.00144928
H<M	3.09468	215	0.00293736	26	0.00235507
T>KL	2.99852	34	0.000464513	2	0.000181159
WJQX	2.97849	88	0.00120227	23	0.00208333
WJ>MRW	2.97849	88	0.00120227	23	0.00208333
BNJM	2.95836	43	0.000587472	3	0.000271739
HZH	2.9345	196	0.00267778	45	0.00407609
MH	2.9236	79	0.00107931	21	0.00190217
LHM	2.9	164	0.00224059	19	0.00172101
HWY>TJ	2.84815	9	0.000122959	0	0
JBW>	2.84815	9	0.000122959	0	0
BSPR	2.84815	9	0.000122959	0	0
L>WT	2.84815	9	0.000122959	0	0
<MQ	2.84815	9	0.000122959	0	0
YWJTJ	2.84815	9	0.000122959	0	0
W>L<ZR	2.84815	9	0.000122959	0	0
L>CR	2.84815	9	0.000122959	0	0
JSWD	2.84815	9	0.000122959	0	0
F>T	2.84815	9	0.000122959	0	0
LLBN	2.84815	9	0.000122959	0	0
>RNN	2.84815	9	0.000122959	0	0
LPQDJHM	2.84815	9	0.000122959	0	0
H>TWN	2.84815	9	0.000122959	0	0
BQLJ	2.84815	9	0.000122959	0	0
HMCPVJM	2.84815	9	0.000122959	0	0
HJRJ<T	2.84815	9	0.000122959	0	0
L>BJW	2.84815	9	0.000122959	0	0
CQLJM	2.84815	9	0.000122959	0	0
JPT	2.84815	9	0.000122959	0	0
WJHWC<	2.84815	9	0.000122959	0	0
HXJJM	2.84815	9	0.000122959	0	0
XJJ	2.84815	9	0.000122959	0	0
QNH	2.84815	9	0.000122959	0	0
JWKL	2.84815	9	0.000122959	0	0
PVR	2.84815	9	0.000122959	0	0
WBN	2.84815	9	0.000122959	0	0
ML>T	2.84815	9	0.000122959	0	0
WMTW	2.84815	9	0.000122959	0	0
MZRXH	2.84815	9	0.000122959	0	0
HKRBJM	2.84815	9	0.000122959	0	0
NR>H	2.84815	9	0.000122959	0	0
T>KLNW	2.84815	9	0.000122959	0	0
L>RY	2.84815	9	0.000122959	0	0
WLQXW	2.84815	9	0.000122959	0	0
WNTTM	2.84815	9	0.000122959	0	0
WB>W	2.84815	9	0.000122959	0	0
<FRT	2.84815	9	0.000122959	0	0
BQYH	2.84815	9	0.000122959	0	0
NLKH	2.84815	9	0.000122959	0	0
GDLJM	2.84815	9	0.000122959	0	0
QCH	2.84815	9	0.000122959	0	0
JLK	2.84815	9	0.000122959	0	0
<DH	2.84815	9	0.000122959	0	0
DBRT	2.84815	9	0.000122959	0	0
B>JC	2.84815	9	0.000122959	0	0
<WP	2.84815	9	0.000122959	0	0
TB>W	2.84815	9	0.000122959	0	0
LPRKT	2.84815	9	0.000122959	0	0
WHB>T	2.84815	9	0.000122959	0	0
TLKW	2.84815	9	0.000122959	0	0
TZR<	2.84815	9	0.000122959	0	0
BNJKM	2.84815	9	0.000122959	0	0
NFJ>J	2.84815	9	0.000122959	0	0
JMTW	2.84815	9	0.000122959	0	0
JQRJB	2.84815	9	0.000122959	0	0
WLBNJK	2.84815	9	0.000122959	0	0
WHKN<NJ	2.84815	9	0.000122959	0	0
CT	2.84815	9	0.000122959	0	0
LP>T	2.84815	9	0.000122959	0	0
HMBWL	2.84815	9	0.000122959	0	0
LRCT	2.84815	9	0.000122959	0	0
JMH	2.84815	9	0.000122959	0	0
BJTK	2.84815	9	0.000122959	0	0
WXCB	2.84815	9	0.000122959	0	0
HWLK	2.84815	9	0.000122959	0	0
P>T	2.84815	9	0.000122959	0	0
XYJ	2.84815	9	0.000122959	0	0
XQTJ	2.84815	9	0.000122959	0	0
HNHR	2.84815	9	0.000122959	0	0
HZB	2.84815	9	0.000122959	0	0
MQY	2.84815	9	0.000122959	0	0
LHQRJB	2.84815	9	0.000122959	0	0
WFRJ	2.84815	9	0.000122959	0	0
MQCH	2.84815	9	0.000122959	0	0
XJJK	2.84815	9	0.000122959	0	0
WJS<	2.84815	9	0.000122959	0	0
HF<JR	2.84815	9	0.000122959	0	0
JWMM	2.84815	9	0.000122959	0	0
>RYK	2.84815	9	0.000122959	0	0
CNJT	2.84815	9	0.000122959	0	0
<FRWN	2.84815	9	0.000122959	0	0
CCJM	2.84815	9	0.000122959	0	0
WHJBWSJ	2.84815	9	0.000122959	0	0
WJGC	2.84815	9	0.000122959	0	0
TWK	2.84815	9	0.000122959	0	0
BLHH	2.84815	9	0.000122959	0	0
MTJ	2.84815	9	0.000122959	0	0
JPNH	2.84815	9	0.000122959	0	0
WJYQ	2.84815	9	0.000122959	0	0
CKBT	2.84815	9	0.000122959	0	0
XCBWN	2.84815	9	0.000122959	0	0
W>TNH	2.84815	9	0.000122959	0	0
BQRBW	2.84815	9	0.000122959	0	0
CKN	2.84815	9	0.000122959	0	0
TB>	2.84815	9	0.000122959	0	0
WLMH	2.84815	9	0.000122959	0	0
MMR>	2.84815	9	0.000122959	0	0
T<BR	2.84815	9	0.000122959	0	0
HYPR	2.84815	9	0.000122959	0	0
CMK	2.84815	9	0.000122959	0	0
JSP	2.84815	9	0.000122959	0	0
TRX	2.84815	9	0.000122959	0	0
WBJNK	2.84815	9	0.000122959	0	0
BPJ	2.84815	9	0.000122959	0	0
HRMF	2.84815	9	0.000122959	0	0
KJWM	2.84815	9	0.000122959	0	0
HTNWPH	2.84815	9	0.000122959	0	0
RXBW	2.84815	9	0.000122959	0	0
MJFR>L	2.84815	9	0.000122959	0	0
L<FT	2.84815	9	0.000122959	0	0
JMJK	2.84815	9	0.000122959	0	0
JKPR	2.84815	9	0.000122959	0	0
B>RYK	2.84815	9	0.000122959	0	0
BBHMH	2.84815	9	0.000122959	0	0
QRNTJW	2.84815	9	0.000122959	0	0
M>WMH	2.84815	9	0.000122959	0	0
YPWN	2.84815	9	0.000122959	0	0
MYWTJ	2.84815	9	0.000122959	0	0
HQRCJM	2.84815	9	0.000122959	0	0
WQDCT	2.84815	9	0.000122959	0	0
HSMJM	2.84815	9	0.000122959	0	0
TY>	2.84815	9	0.000122959	0	0
WRB	2.84815	9	0.000122959	0	0
HXWYH	2.84815	9	0.000122959	0	0
HPRKT	2.84815	9	0.000122959	0	0
JTRW	2.84815	9	0.000122959	0	0
HVB<T	2.84815	9	0.000122959	0	0
>BJKM	2.84815	9	0.000122959	0	0
DBRTJ	2.84815	9	0.000122959	0	0
LMK	2.84815	9	0.000122959	0	0
CMNH	2.82405	11	0.000150283	5	0.000452899
HR	2.79804	33	0.00045085	2	0.000181159
CMN	2.79804	33	0.00045085	2	0.000181159
LBJT	2.77832	42	0.00057381	3	0.000271739
H<LH	2.77832	42	0.00057381	3	0.000271739
WJ<LHW	2.77484	2	2.73243e-05	2	0.000181159
WHMH	2.77484	2	2.73243e-05	2	0.000181159
<MDW	2.77484	2	2.73243e-05	2	0.000181159
PC<	2.77484	2	2.73243e-05	2	0.000181159
KS>W	2.77484	2	2.73243e-05	2	0.000181159
L<WLM	2.77484	2	2.73243e-05	2	0.000181159
QCT	2.77484	2	2.73243e-05	2	0.000181159
WJCLXM	2.77484	2	2.73243e-05	2	0.000181159
MJMJ	2.77484	2	2.73243e-05	2	0.000181159
RGLJ	2.77484	2	2.73243e-05	2	0.000181159
H>WT	2.77484	2	2.73243e-05	2	0.000181159
>XRNJT	2.77484	2	2.73243e-05	2	0.000181159
>SWR	2.77484	2	2.73243e-05	2	0.000181159
WJQWMW	2.77484	2	2.73243e-05	2	0.000181159
PJW	2.77484	2	2.73243e-05	2	0.000181159
WJCKJMW	2.77484	2	2.73243e-05	2	0.000181159
M<BDJW	2.77484	2	2.73243e-05	2	0.000181159
TR>W	2.77484	2	2.73243e-05	2	0.000181159
WHR<B	2.77484	2	2.73243e-05	2	0.000181159
TKH	2.77484	2	2.73243e-05	2	0.000181159
LW>	2.77484	2	2.73243e-05	2	0.000181159
W>PS	2.77484	2	2.73243e-05	2	0.000181159
WJGDW	2.77484	2	2.73243e-05	2	0.000181159
MYBT	2.77484	2	2.73243e-05	2	0.000181159
>XJH	2.77484	2	2.73243e-05	2	0.000181159
MRH	2.77484	2	2.73243e-05	2	0.000181159
MBW>	2.77484	2	2.73243e-05	2	0.000181159
>DNJHM	2.77484	2	2.73243e-05	2	0.000181159
W<RJ	2.77484	2	2.73243e-05	2	0.000181159
WPRCJW	2.77484	2	2.73243e-05	2	0.000181159
WJPRY	2.77484	2	2.73243e-05	2	0.000181159
JWB>	2.77484	2	2.73243e-05	2	0.000181159
BBW>	2.77484	2	2.73243e-05	2	0.000181159
WJYWM	2.77484	2	2.73243e-05	2	0.000181159
HKJT	2.77484	2	2.73243e-05	2	0.000181159
MPNJ	2.69177	31	0.000423526	10	0.000905797
HFDH	2.67964	50	0.000683107	4	0.000362319
R>C	2.64329	58	0.000792404	5	0.000452899
MDW<	2.62954	8	0.000109297	4	0.000362319
<BDK	2.628	19	0.000259581	7	0.000634058
WJQXW	2.62358	23	0.000314229	8	0.000724638
SLT	2.60145	41	0.000560148	3	0.000271739
WHJW	2.60145	41	0.000560148	3	0.000271739
W>TH	2.60145	41	0.000560148	3	0.000271739
MTWK	2.60103	32	0.000437188	2	0.000181159
W<FH	2.60103	32	0.000437188	2	0.000181159
NXCT	2.60103	32	0.000437188	2	0.000181159
BRJT	2.60103	32	0.000437188	2	0.000181159
CLX	2.59979	40	0.000546485	12	0.00108696
WT>MR	2.58411	58	0.000792404	16	0.00144928
>TW	2.57904	303	0.00413963	40	0.00362319
<LJWN	2.53169	8	0.000109297	0	0
LJR>H	2.53169	8	0.000109297	0	0
JRCH	2.53169	8	0.000109297	0	0
LCKN	2.53169	8	0.000109297	0	0
YB>W	2.53169	8	0.000109297	0	0
LNPC	2.53169	8	0.000109297	0	0
LRB	2.53169	8	0.000109297	0	0
YJD	2.53169	8	0.000109297	0	0
LBBKM	2.53169	8	0.000109297	0	0
NCJM	2.53169	8	0.000109297	0	0
DGL	2.53169	8	0.000109297	0	0
NRTJH	2.53169	8	0.000109297	0	0
LTWR	2.53169	8	0.000109297	0	0
M<MJH	2.53169	8	0.000109297	0	0
MCXT	2.53169	8	0.000109297	0	0
<RWTH	2.53169	8	0.000109297	0	0
JMJN	2.53169	8	0.000109297	0	0
TWL<T	2.53169	8	0.000109297	0	0
HML>JM	2.53169	8	0.000109297	0	0
HSHR	2.53169	8	0.000109297	0	0
WKLJ	2.53169	8	0.000109297	0	0
HJMJN	2.53169	8	0.000109297	0	0
>XWT	2.53169	8	0.000109297	0	0
TNWK	2.53169	8	0.000109297	0	0
HMKSH	2.53169	8	0.000109297	0	0
HKJR	2.53169	8	0.000109297	0	0
LXQT	2.53169	8	0.000109297	0	0
HWYJ>	2.53169	8	0.000109297	0	0
BD	2.53169	8	0.000109297	0	0
HMYNPT	2.53169	8	0.000109297	0	0
HYR<T	2.53169	8	0.000109297	0	0
L>HL	2.53169	8	0.000109297	0	0
VM>H	2.53169	8	0.000109297	0	0
TCB	2.53169	8	0.000109297	0	0
WHJJTM	2.53169	8	0.000109297	0	0
WHGR	2.53169	8	0.000109297	0	0
JCLX	2.53169	8	0.000109297	0	0
LMCMRT	2.53169	8	0.000109297	0	0
LXQ	2.53169	8	0.000109297	0	0
>RYKM	2.53169	8	0.000109297	0	0
HJJTM	2.53169	8	0.000109297	0	0
WLZR<K	2.53169	8	0.000109297	0	0
WHPRZJ	2.53169	8	0.000109297	0	0
LCTWT	2.53169	8	0.000109297	0	0
>JTMR	2.53169	8	0.000109297	0	0
L>L	2.53169	8	0.000109297	0	0
W>KLH	2.53169	8	0.000109297	0	0
R<W>L	2.53169	8	0.000109297	0	0
HJCB	2.53169	8	0.000109297	0	0
HP<M	2.53169	8	0.000109297	0	0
VWBH	2.53169	8	0.000109297	0	0
NS<W	2.53169	8	0.000109297	0	0
HBH	2.53169	8	0.000109297	0	0
B>BNJM	2.53169	8	0.000109297	0	0
W>P	2.53169	8	0.000109297	0	0
WJPLW	2.53169	8	0.000109297	0	0
PSL	2.53169	8	0.000109297	0	0
LCBR	2.53169	8	0.000109297	0	0
LD<T	2.53169	8	0.000109297	0	0
<MM	2.53169	8	0.000109297	0	0
PNJK	2.53169	8	0.000109297	0	0
M<MK	2.53169	8	0.000109297	0	0
HCJRH	2.53169	8	0.000109297	0	0
<NN	2.53169	8	0.000109297	0	0
TD<	2.53169	8	0.000109297	0	0
QMTW	2.53169	8	0.000109297	0	0
BKSP	2.53169	8	0.000109297	0	0
T<MD	2.53169	8	0.000109297	0	0
MMDBR	2.53169	8	0.000109297	0	0
>BTJKM	2.53169	8	0.000109297	0	0
HTRWMH	2.53169	8	0.000109297	0	0
WKSP	2.53169	8	0.000109297	0	0
QRCJM	2.53169	8	0.000109297	0	0
JCPK	2.53169	8	0.000109297	0	0
HNCJM	2.53169	8	0.000109297	0	0
>XTJ	2.53169	8	0.000109297	0	0
YWR	2.53169	8	0.000109297	0	0
KKH	2.53169	8	0.000109297	0	0
P>RN	2.53169	8	0.000109297	0	0
T>R	2.53169	8	0.000109297	0	0
>CM	2.53169	8	0.000109297	0	0
T<FWN	2.53169	8	0.000109297	0	0
L<FW	2.53169	8	0.000109297	0	0
LBD	2.53169	8	0.000109297	0	0
CBR	2.53169	8	0.000109297	0	0
WJRCTM	2.53169	8	0.000109297	0	0
WZHB	2.53169	8	0.000109297	0	0
JWNH	2.53169	8	0.000109297	0	0
VHRH	2.53169	8	0.000109297	0	0
VM>JM	2.53169	8	0.000109297	0	0
TJMNH	2.53169	8	0.000109297	0	0
WJWSP	2.53169	8	0.000109297	0	0
YWK	2.53169	8	0.000109297	0	0
BQLW	2.53169	8	0.000109297	0	0
WJSPR	2.53169	8	0.000109297	0	0
HRGW	2.53169	8	0.000109297	0	0
>XZTW	2.53169	8	0.000109297	0	0
>XTW	2.53169	8	0.000109297	0	0
HKBF	2.53169	8	0.000109297	0	0
WJD<	2.53169	8	0.000109297	0	0
MYBH	2.53169	8	0.000109297	0	0
LB>	2.53169	8	0.000109297	0	0
VRM	2.53169	8	0.000109297	0	0
W>BRHM	2.53169	8	0.000109297	0	0
JY>T	2.53169	8	0.000109297	0	0
<BDTW	2.53169	8	0.000109297	0	0
WJYP	2.53169	8	0.000109297	0	0
B<RBT	2.53169	8	0.000109297	0	0
FN>	2.53169	8	0.000109297	0	0
TFJG	2.53169	8	0.000109297	0	0
M>CJ	2.53169	8	0.000109297	0	0
QL<JM	2.53169	8	0.000109297	0	0
RXM	2.53169	8	0.000109297	0	0
WJQRBW	2.53169	8	0.000109297	0	0
TBJ>	2.53169	8	0.000109297	0	0
YL<	2.53169	8	0.000109297	0	0
LQXTJ	2.53169	8	0.000109297	0	0
>TNNH	2.53169	8	0.000109297	0	0
H<DWT	2.53169	8	0.000109297	0	0
B>TM	2.53169	8	0.000109297	0	0
WNSKH	2.53169	8	0.000109297	0	0
THJJN	2.53169	8	0.000109297	0	0
CRY	2.53169	8	0.000109297	0	0
>BNJ	2.53169	8	0.000109297	0	0
>XZT	2.53169	8	0.000109297	0	0
H>BN	2.53169	8	0.000109297	0	0
KLW	2.53169	8	0.000109297	0	0
HQVRT	2.53169	8	0.000109297	0	0
W>CTW	2.53169	8	0.000109297	0	0
RGLW	2.53169	8	0.000109297	0	0
WLBNJ	2.53169	8	0.000109297	0	0
BZ>T	2.53169	8	0.000109297	0	0
WJCKM	2.53169	8	0.000109297	0	0
MLKH	2.53169	8	0.000109297	0	0
HYPRD<JM	2.53169	8	0.000109297	0	0
BKR	2.53169	8	0.000109297	0	0
J<BR	2.53169	8	0.000109297	0	0
TCBW	2.53169	8	0.000109297	0	0
>BH	2.52794	5	6.83107e-05	3	0.000271739
TXJH	2.52794	5	6.83107e-05	3	0.000271739
HXMCJM	2.52794	5	6.83107e-05	3	0.000271739
WJPQD	2.52794	5	6.83107e-05	3	0.000271739
LHLXM	2.52794	5	6.83107e-05	3	0.000271739
H>JC	2.50219	65	0.000888039	6	0.000543478
WBNJ	2.4936	57	0.000778742	5	0.000452899
MBNJ	2.41816	12	0.000163946	5	0.000452899
HCMN	2.41816	12	0.000163946	5	0.000452899
<MJ	2.40769	31	0.000423526	2	0.000181159
ZR<	2.40769	31	0.000423526	2	0.000181159
WLQXT	2.40769	31	0.000423526	2	0.000181159
JD	2.39841	28	0.00038254	9	0.000815217
CLC	2.39841	28	0.00038254	9	0.000815217
C<R	2.34275	16	0.000218594	6	0.000543478
<LJW	2.33565	151	0.00206298	18	0.00163043
>LHJNW	2.21827	30	0.000409864	2	0.000181159
HKKR	2.21523	7	9.56349e-05	0	0
WTCB	2.21523	7	9.56349e-05	0	0
W>BJHW>	2.21523	7	9.56349e-05	0	0
WVBL	2.21523	7	9.56349e-05	0	0
L>LHJHM	2.21523	7	9.56349e-05	0	0
WCMH	2.21523	7	9.56349e-05	0	0
HVWBH	2.21523	7	9.56349e-05	0	0
YN	2.21523	7	9.56349e-05	0	0
WMNXTH	2.21523	7	9.56349e-05	0	0
YW	2.21523	7	9.56349e-05	0	0
>MRJ	2.21523	7	9.56349e-05	0	0
WRBW	2.21523	7	9.56349e-05	0	0
TBNH	2.21523	7	9.56349e-05	0	0
XRC	2.21523	7	9.56349e-05	0	0
WHXTJ	2.21523	7	9.56349e-05	0	0
>HJH	2.21523	7	9.56349e-05	0	0
WJRY	2.21523	7	9.56349e-05	0	0
QDCJ	2.21523	7	9.56349e-05	0	0
HGMLJM	2.21523	7	9.56349e-05	0	0
BMSPRM	2.21523	7	9.56349e-05	0	0
RBH	2.21523	7	9.56349e-05	0	0
YLPXD	2.21523	7	9.56349e-05	0	0
CPXT	2.21523	7	9.56349e-05	0	0
MCLW	2.21523	7	9.56349e-05	0	0
W<BDTM	2.21523	7	9.56349e-05	0	0
>WJB	2.21523	7	9.56349e-05	0	0
<JNJM	2.21523	7	9.56349e-05	0	0
W>MTK	2.21523	7	9.56349e-05	0	0
BDBR	2.21523	7	9.56349e-05	0	0
<JNN	2.21523	7	9.56349e-05	0	0
HXWJ	2.21523	7	9.56349e-05	0	0
MCPVJ	2.21523	7	9.56349e-05	0	0
WNTNH	2.21523	7	9.56349e-05	0	0
>KLW	2.21523	7	9.56349e-05	0	0
BHRT	2.21523	7	9.56349e-05	0	0
W>BJRM	2.21523	7	9.56349e-05	0	0
CN	2.21523	7	9.56349e-05	0	0
JQRJBW	2.21523	7	9.56349e-05	0	0
WZKRT	2.21523	7	9.56349e-05	0	0
WFMW	2.21523	7	9.56349e-05	0	0
TCMR	2.21523	7	9.56349e-05	0	0
CLCM	2.21523	7	9.56349e-05	0	0
B<RKK	2.21523	7	9.56349e-05	0	0
XKM	2.21523	7	9.56349e-05	0	0
TRJM	2.21523	7	9.56349e-05	0	0
HCB	2.21523	7	9.56349e-05	0	0
><LH	2.21523	7	9.56349e-05	0	0
JCXV	2.21523	7	9.56349e-05	0	0
R>JNW	2.21523	7	9.56349e-05	0	0
>CJ	2.21523	7	9.56349e-05	0	0
HGN	2.21523	7	9.56349e-05	0	0
VRP	2.21523	7	9.56349e-05	0	0
NMWT	2.21523	7	9.56349e-05	0	0
R>JTM	2.21523	7	9.56349e-05	0	0
HJTRT	2.21523	7	9.56349e-05	0	0
HJCBJM	2.21523	7	9.56349e-05	0	0
TWLDT	2.21523	7	9.56349e-05	0	0
RYX	2.21523	7	9.56349e-05	0	0
>XJM	2.21523	7	9.56349e-05	0	0
WJD<TM	2.21523	7	9.56349e-05	0	0
LZR<K	2.21523	7	9.56349e-05	0	0
B<NN	2.21523	7	9.56349e-05	0	0
DJNH	2.21523	7	9.56349e-05	0	0
TBN	2.21523	7	9.56349e-05	0	0
<JNJKM	2.21523	7	9.56349e-05	0	0
W>TW	2.21523	7	9.56349e-05	0	0
WNXLH	2.21523	7	9.56349e-05	0	0
HMN	2.21523	7	9.56349e-05	0	0
MKSH	2.21523	7	9.56349e-05	0	0
BJ>R	2.21523	7	9.56349e-05	0	0
TKRT	2.21523	7	9.56349e-05	0	0
ZR<W	2.21523	7	9.56349e-05	0	0
TXC	2.21523	7	9.56349e-05	0	0
JRDN	2.21523	7	9.56349e-05	0	0
WCM<T	2.21523	7	9.56349e-05	0	0
WJ<BDNJ	2.21523	7	9.56349e-05	0	0
<LW	2.21523	7	9.56349e-05	0	0
TMJMH	2.21523	7	9.56349e-05	0	0
JCM<	2.21523	7	9.56349e-05	0	0
HKPRJM	2.21523	7	9.56349e-05	0	0
BRZL	2.21523	7	9.56349e-05	0	0
NWKL	2.21523	7	9.56349e-05	0	0
<QB	2.21523	7	9.56349e-05	0	0
TCKX	2.21523	7	9.56349e-05	0	0
XRM	2.21523	7	9.56349e-05	0	0
HJWNH	2.21523	7	9.56349e-05	0	0
HJJT	2.21523	7	9.56349e-05	0	0
N<LH	2.21523	7	9.56349e-05	0	0
W>CM	2.21523	7	9.56349e-05	0	0
B>H	2.21523	7	9.56349e-05	0	0
HBL	2.21523	7	9.56349e-05	0	0
JD<TM	2.21523	7	9.56349e-05	0	0
MQDM	2.21523	7	9.56349e-05	0	0
WHMCPVJM	2.21523	7	9.56349e-05	0	0
L>HBH	2.21523	7	9.56349e-05	0	0
JQRB	2.21523	7	9.56349e-05	0	0
ZLPH	2.21523	7	9.56349e-05	0	0
>HLW	2.21523	7	9.56349e-05	0	0
MWCBTJKM	2.21523	7	9.56349e-05	0	0
<RP	2.21523	7	9.56349e-05	0	0
LJWM	2.21523	7	9.56349e-05	0	0
RMF	2.21523	7	9.56349e-05	0	0
WHNJP	2.21523	7	9.56349e-05	0	0
KNW	2.21523	7	9.56349e-05	0	0
XLBW	2.21523	7	9.56349e-05	0	0
HCQL	2.21523	7	9.56349e-05	0	0
<MJHWD	2.21523	7	9.56349e-05	0	0
QN>	2.21523	7	9.56349e-05	0	0
YPWR	2.21523	7	9.56349e-05	0	0
WLMVH	2.21523	7	9.56349e-05	0	0
TBNJT	2.21523	7	9.56349e-05	0	0
WJCBTM	2.21523	7	9.56349e-05	0	0
HM>WR	2.21523	7	9.56349e-05	0	0
MVHW	2.21523	7	9.56349e-05	0	0
MM<L	2.21523	7	9.56349e-05	0	0
RQM	2.21523	7	9.56349e-05	0	0
>RBH	2.21523	7	9.56349e-05	0	0
BNJMJN	2.21523	7	9.56349e-05	0	0
W<Y	2.21523	7	9.56349e-05	0	0
WJQDC	2.21523	7	9.56349e-05	0	0
WH>MRJ	2.21523	7	9.56349e-05	0	0
WMVH	2.21523	7	9.56349e-05	0	0
HMDBRH	2.21523	7	9.56349e-05	0	0
HMQRJB	2.21523	7	9.56349e-05	0	0
J>MRW	2.21523	7	9.56349e-05	0	0
DWR	2.21523	7	9.56349e-05	0	0
PRSH	2.21523	7	9.56349e-05	0	0
GBR	2.21523	7	9.56349e-05	0	0
BVNK	2.21523	7	9.56349e-05	0	0
WLKBFJM	2.21523	7	9.56349e-05	0	0
>ZN	2.21523	7	9.56349e-05	0	0
BJDJ	2.21523	7	9.56349e-05	0	0
R<B	2.21523	7	9.56349e-05	0	0
HXJ	2.21523	7	9.56349e-05	0	0
KMWK	2.21523	7	9.56349e-05	0	0
HBRD	2.21523	7	9.56349e-05	0	0
CMJM	2.21523	7	9.56349e-05	0	0
WBJD	2.21523	7	9.56349e-05	0	0
>R>H	2.21523	7	9.56349e-05	0	0
M>N	2.21523	7	9.56349e-05	0	0
NGD	2.21523	7	9.56349e-05	0	0
NXC	2.21523	7	9.56349e-05	0	0
>DBR	2.21523	7	9.56349e-05	0	0
>LK	2.21523	7	9.56349e-05	0	0
B<M	2.21523	7	9.56349e-05	0	0
HJLDJM	2.21523	7	9.56349e-05	0	0
L<JR	2.21523	7	9.56349e-05	0	0
WJY<Q	2.21523	7	9.56349e-05	0	0
B<R	2.21523	7	9.56349e-05	0	0
HMKH	2.21523	7	9.56349e-05	0	0
WJJR>W	2.21523	7	9.56349e-05	0	0
JF>W	2.21523	7	9.56349e-05	0	0
WJCBT	2.21523	7	9.56349e-05	0	0
L>KLH	2.21523	7	9.56349e-05	0	0
W>BN	2.21523	7	9.56349e-05	0	0
R>H	2.16596	29	0.000396202	9	0.000815217
MCM	2.11641	38	0.000519161	11	0.000996377
>MRTJ	2.06141	13	0.000177608	5	0.000452899
<BDW	2.06141	13	0.000177608	5	0.000452899
BXRB	2.06141	13	0.000177608	5	0.000452899
WCC	2.03302	29	0.000396202	2	0.000181159
CMJ	1.97215	6	8.19728e-05	3	0.000271739
N<R	1.97215	6	8.19728e-05	3	0.000271739
WJQR>W	1.97215	6	8.19728e-05	3	0.000271739
HRBH	1.97215	6	8.19728e-05	3	0.000271739
WJDBRW	1.97215	6	8.19728e-05	3	0.000271739
WJML>	1.97215	6	8.19728e-05	3	0.000271739
>NH	1.97215	6	8.19728e-05	3	0.000271739
WJCLXW	1.97215	6	8.19728e-05	3	0.000271739
MJDJ	1.97215	6	8.19728e-05	3	0.000271739
WJQMW	1.97215	6	8.19728e-05	3	0.000271739
BTJ	1.97215	6	8.19728e-05	3	0.000271739
XMCJM	1.93022	39	0.000532823	11	0.000996377
BHM	1.92896	37	0.000505499	3	0.000271739
HQJR	1.90636	3	4.09864e-05	2	0.000181159
WJ<BD	1.90636	3	4.09864e-05	2	0.000181159
HR<JM	1.90636	3	4.09864e-05	2	0.000181159
JSLX	1.90636	3	4.09864e-05	2	0.000181159
W>TKM	1.90636	3	4.09864e-05	2	0.000181159
WJHWDH	1.90636	3	4.09864e-05	2	0.000181159
WJZBX	1.90636	3	4.09864e-05	2	0.000181159
LBDK	1.90636	3	4.09864e-05	2	0.000181159
XJLW	1.90636	3	4.09864e-05	2	0.000181159
