PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
HMJXLJM	5.78506	0	0	2	0.00011443
XRPW	5.78506	0	0	2	0.00011443
>NQT	5.78506	0	0	2	0.00011443
CW<TM	5.78506	0	0	2	0.00011443
SKWT	5.78506	0	0	2	0.00011443
NDJBJM	5.78506	0	0	2	0.00011443
HBVXJM	5.78506	0	0	2	0.00011443
WJKWNNW	5.78506	0	0	2	0.00011443
CKNH	5.78506	0	0	2	0.00011443
WJGWN	5.78506	0	0	2	0.00011443
XLD	5.78506	0	0	2	0.00011443
MMTJM	5.78506	0	0	2	0.00011443
KWNNTH	5.78506	0	0	2	0.00011443
T<RG	5.78506	0	0	2	0.00011443
LHCJB	5.78506	0	0	2	0.00011443
>LM	5.78506	0	0	2	0.00011443
JFM	5.78506	0	0	2	0.00011443
TGLNH	5.78506	0	0	2	0.00011443
>CRJNW	5.78506	0	0	2	0.00011443
SPRTJ	5.78506	0	0	2	0.00011443
HPKT	5.78506	0	0	2	0.00011443
HSR	5.78506	0	0	2	0.00011443
KTWB	5.78506	0	0	2	0.00011443
JWCJ<M	5.78506	0	0	2	0.00011443
LMFGB	5.78506	0	0	2	0.00011443
T<NNJ	5.78506	0	0	2	0.00011443
L>XWR	5.78506	0	0	2	0.00011443
JTWMJM	5.78506	0	0	2	0.00011443
J<VH	5.78506	0	0	2	0.00011443
WYLMWT	5.78506	0	0	2	0.00011443
>RWM	5.78506	0	0	2	0.00011443
MR>WT	5.78506	0	0	2	0.00011443
<ZRTJ	5.78506	0	0	2	0.00011443
RJBJ	5.78506	0	0	2	0.00011443
SWR	5.78506	0	0	2	0.00011443
R<BJM	5.78506	0	0	2	0.00011443
BQWLW	5.78506	0	0	2	0.00011443
LCLMH	5.78506	0	0	2	0.00011443
BGRWNM	5.78506	0	0	2	0.00011443
WJCW<TJ	5.78506	0	0	2	0.00011443
KLJWTJ	5.78506	0	0	2	0.00011443
XRPTJ	5.78506	0	0	2	0.00011443
<YBJHM	5.78506	0	0	2	0.00011443
WGJL	5.78506	0	0	2	0.00011443
N>LXW	5.78506	0	0	2	0.00011443
MP<LWT	5.78506	0	0	2	0.00011443
PYW	5.78506	0	0	2	0.00011443
HMRW	5.78506	0	0	2	0.00011443
BFMXT	5.78506	0	0	2	0.00011443
HCXJTW	5.78506	0	0	2	0.00011443
MCBRJK	5.78506	0	0	2	0.00011443
>PTX	5.78506	0	0	2	0.00011443
<YMWT	5.78506	0	0	2	0.00011443
K>C	5.78506	0	0	2	0.00011443
TQWM	5.78506	0	0	2	0.00011443
B>RYWT	5.78506	0	0	2	0.00011443
BTWLWT	5.78506	0	0	2	0.00011443
BNPCJ	5.78506	0	0	2	0.00011443
MCKNWT	5.78506	0	0	2	0.00011443
B<NJJ	5.78506	0	0	2	0.00011443
B<DJ	5.78506	0	0	2	0.00011443
LHWDJ<	5.78506	0	0	2	0.00011443
CNWNJM	5.78506	0	0	2	0.00011443
WBWZ	5.78506	0	0	2	0.00011443
BXJRJW	5.78506	0	0	2	0.00011443
CCNJM	5.78506	0	0	2	0.00011443
>MRWT	5.78506	0	0	2	0.00011443
TWRTJ	5.78506	0	0	2	0.00011443
BMYWTJK	5.78506	0	0	2	0.00011443
DK>	5.78506	0	0	2	0.00011443
JXPY	5.78506	0	0	2	0.00011443
FJXJ	5.78506	0	0	2	0.00011443
TZNX	5.78506	0	0	2	0.00011443
>QWM	5.78506	0	0	2	0.00011443
HMLMD	5.78506	0	0	2	0.00011443
KPJM	5.78506	0	0	2	0.00011443
WBFRJ	5.78506	0	0	2	0.00011443
B<WDJ	5.78506	0	0	2	0.00011443
WQLS	5.78506	0	0	2	0.00011443
YDQWT	5.78506	0	0	2	0.00011443
JHGH	5.78506	0	0	2	0.00011443
MYWLH	5.78506	0	0	2	0.00011443
LBHMH	5.78506	0	0	2	0.00011443
L<G	5.78506	0	0	2	0.00011443
JXZW	5.78506	0	0	2	0.00011443
QYWJ	5.78506	0	0	2	0.00011443
LBNWN	5.78506	0	0	2	0.00011443
P<LW	5.78506	0	0	2	0.00011443
HRXQT	5.78506	0	0	2	0.00011443
XYJR	5.78506	0	0	2	0.00011443
TTNNW	5.78506	0	0	2	0.00011443
LJCRJ	5.78506	0	0	2	0.00011443
JXJDTJ	5.78506	0	0	2	0.00011443
JQLLW	5.78506	0	0	2	0.00011443
WXNWN	5.78506	0	0	2	0.00011443
JCWBWN	5.78506	0	0	2	0.00011443
NWDH	5.78506	0	0	2	0.00011443
LJRWT	5.78506	0	0	2	0.00011443
YDQJ	5.78506	0	0	2	0.00011443
WMLWH	5.78506	0	0	2	0.00011443
MCKBW	5.78506	0	0	2	0.00011443
W>JNNW	5.78506	0	0	2	0.00011443
MCRTJW	5.78506	0	0	2	0.00011443
WMFN>JNW	5.78506	0	0	2	0.00011443
XYM	5.78506	0	0	2	0.00011443
>MWNJM	5.78506	0	0	2	0.00011443
<QBJ	5.78506	0	0	2	0.00011443
HRP>	5.78506	0	0	2	0.00011443
W>WDK	5.78506	0	0	2	0.00011443
JWSJP	5.78506	0	0	2	0.00011443
JNYRW	5.78506	0	0	2	0.00011443
KBGD	5.78506	0	0	2	0.00011443
MCKNWTJK	5.78506	0	0	2	0.00011443
>BDW	5.78506	0	0	2	0.00011443
JFVNWNJ	5.78506	0	0	2	0.00011443
FJXW	5.78506	0	0	2	0.00011443
THMJ	5.78506	0	0	2	0.00011443
HSTJR	5.78506	0	0	2	0.00011443
KGBWR	5.78506	0	0	2	0.00011443
CNJMW	5.78506	0	0	2	0.00011443
XSJDJM	5.78506	0	0	2	0.00011443
N>YW	5.78506	0	0	2	0.00011443
GBH	5.78506	0	0	2	0.00011443
XRPWNJ	5.78506	0	0	2	0.00011443
J>RB	5.78506	0	0	2	0.00011443
BHJKL	5.78506	0	0	2	0.00011443
>CTXWH	5.78506	0	0	2	0.00011443
WLCWNM	5.78506	0	0	2	0.00011443
JTMW	5.78506	0	0	2	0.00011443
>YMJT	5.78506	0	0	2	0.00011443
BLXY	5.78506	0	0	2	0.00011443
WMRMWT	5.78506	0	0	2	0.00011443
<DTJW	5.78506	0	0	2	0.00011443
JFJFW	5.78506	0	0	2	0.00011443
JXJLW	5.78506	0	0	2	0.00011443
WKBWDJ	5.78506	0	0	2	0.00011443
RWXK	5.78506	0	0	2	0.00011443
LHDM	5.78506	0	0	2	0.00011443
RYH	5.78506	0	0	2	0.00011443
N>Y	5.78506	0	0	2	0.00011443
MF<RWT	5.78506	0	0	2	0.00011443
QMJ	5.78506	0	0	2	0.00011443
KWNNW	5.78506	0	0	2	0.00011443
RWMMW	5.78506	0	0	2	0.00011443
SL<	5.78506	0	0	2	0.00011443
BM<LLJHM	5.78506	0	0	2	0.00011443
>HLLH	5.78506	0	0	2	0.00011443
T>BTJ	5.78506	0	0	2	0.00011443
KYPWR	5.78506	0	0	2	0.00011443
NF>T	5.78506	0	0	2	0.00011443
WQWL	5.78506	0	0	2	0.00011443
MVJV	5.78506	0	0	2	0.00011443
CKXJ	5.78506	0	0	2	0.00011443
BGBWRT	5.78506	0	0	2	0.00011443
CPKW	5.78506	0	0	2	0.00011443
WD<	5.78506	0	0	2	0.00011443
JHMJWN	5.78506	0	0	2	0.00011443
HGJWN	5.78506	0	0	2	0.00011443
KKLB	5.78506	0	0	2	0.00011443
J<Z	5.78506	0	0	2	0.00011443
MY>WNJ	5.78506	0	0	2	0.00011443
CKX	5.78506	0	0	2	0.00011443
W<MJM	5.78506	0	0	2	0.00011443
K>JN	5.78506	0	0	2	0.00011443
JWD<J	5.78506	0	0	2	0.00011443
KLMH	5.78506	0	0	2	0.00011443
MR<JTW	5.78506	0	0	2	0.00011443
TCW<TJ	5.78506	0	0	2	0.00011443
L<TWT	5.78506	0	0	2	0.00011443
W>FJXH	5.78506	0	0	2	0.00011443
JPJX	5.78506	0	0	2	0.00011443
KLBWC	5.78506	0	0	2	0.00011443
>XLQH	5.78506	0	0	2	0.00011443
BHJWTW	5.78506	0	0	2	0.00011443
BCW<J	5.78506	0	0	2	0.00011443
MYRJNW	5.78506	0	0	2	0.00011443
MXLB	5.78506	0	0	2	0.00011443
>HLJ	5.78506	0	0	2	0.00011443
PRYT	5.78506	0	0	2	0.00011443
<FNW	5.78506	0	0	2	0.00011443
HWXLTJ	5.78506	0	0	2	0.00011443
G<RT	5.78506	0	0	2	0.00011443
JYMJTM	5.78506	0	0	2	0.00011443
WR<J	5.78506	0	0	2	0.00011443
BM<FJ	5.78506	0	0	2	0.00011443
JKRTW	5.78506	0	0	2	0.00011443
W>YRH	5.78506	0	0	2	0.00011443
BJC<	5.78506	0	0	2	0.00011443
>WNM	5.78506	0	0	2	0.00011443
<ZBNJ	5.78506	0	0	2	0.00011443
WKWKBJM	5.78506	0	0	2	0.00011443
HLLJ	5.78506	0	0	2	0.00011443
C<RJM	5.78506	0	0	2	0.00011443
YJDH	5.78506	0	0	2	0.00011443
FR<PJ	5.78506	0	0	2	0.00011443
WBXMTK	5.78506	0	0	2	0.00011443
WMTNQM	5.78506	0	0	2	0.00011443
TCPVW	5.78506	0	0	2	0.00011443
>QX	5.78506	0	0	2	0.00011443
WL<WG	5.78506	0	0	2	0.00011443
DWMH	5.78506	0	0	2	0.00011443
NCMDW	5.78506	0	0	2	0.00011443
>DNJNW	5.78506	0	0	2	0.00011443
YJH	5.78506	0	0	2	0.00011443
BHRRJ	5.78506	0	0	2	0.00011443
MLXMWT	5.78506	0	0	2	0.00011443
TSTJRNJ	5.78506	0	0	2	0.00011443
BTP	5.78506	0	0	2	0.00011443
Y<JR	5.78506	0	0	2	0.00011443
LSJXWN	5.78506	0	0	2	0.00011443
BCXT	5.78506	0	0	2	0.00011443
J<LZW	5.78506	0	0	2	0.00011443
BHCPVW	5.78506	0	0	2	0.00011443
<MLW	5.78506	0	0	2	0.00011443
BRYWNK	5.78506	0	0	2	0.00011443
WJCWBW	5.78506	0	0	2	0.00011443
PJMW	5.78506	0	0	2	0.00011443
LHWCJ<	5.78506	0	0	2	0.00011443
GWRL	5.78506	0	0	2	0.00011443
TNYRNJ	5.78506	0	0	2	0.00011443
SWMK	5.78506	0	0	2	0.00011443
JP<L	5.78506	0	0	2	0.00011443
JCJRW	5.78506	0	0	2	0.00011443
HSWS	5.78506	0	0	2	0.00011443
BLJLWT	5.78506	0	0	2	0.00011443
WDRKW	5.78506	0	0	2	0.00011443
JHLLWHW	5.78506	0	0	2	0.00011443
WK<S	5.78506	0	0	2	0.00011443
K>BWTM	5.78506	0	0	2	0.00011443
KGBH	5.78506	0	0	2	0.00011443
JQMW	5.78506	0	0	2	0.00011443
MNWXTJ	5.78506	0	0	2	0.00011443
MQWMW	5.78506	0	0	2	0.00011443
CWPV	5.78506	0	0	2	0.00011443
GBWLM	5.78506	0	0	2	0.00011443
WXSJDJK	5.78506	0	0	2	0.00011443
WJSPRW	5.78506	0	0	2	0.00011443
MPX	5.78506	0	0	2	0.00011443
JQR	5.78506	0	0	2	0.00011443
JGMR	5.78506	0	0	2	0.00011443
WNFMXH	5.78506	0	0	2	0.00011443
WBJMJ	5.78506	0	0	2	0.00011443
W<DT	5.78506	0	0	2	0.00011443
LHYJLNJ	5.78506	0	0	2	0.00011443
WMCPVK	5.78506	0	0	2	0.00011443
GLJW	5.78506	0	0	2	0.00011443
KWNNT	5.78506	0	0	2	0.00011443
RXYJ	5.78506	0	0	2	0.00011443
MMYWTJK	5.78506	0	0	2	0.00011443
WMPTJM	5.78506	0	0	2	0.00011443
KLJNW	5.78506	0	0	2	0.00011443
WKLMH	5.78506	0	0	2	0.00011443
WJBHLW	5.78506	0	0	2	0.00011443
TCBRNH	5.78506	0	0	2	0.00011443
BBN	5.78506	0	0	2	0.00011443
BZRW<	5.78506	0	0	2	0.00011443
YRRJK	5.78506	0	0	2	0.00011443
MXLT	5.78506	0	0	2	0.00011443
WJBC	5.78506	0	0	2	0.00011443
BCT	5.78506	0	0	2	0.00011443
TXNTJ	5.78506	0	0	2	0.00011443
<LJLH	5.78506	0	0	2	0.00011443
QWJK	5.78506	0	0	2	0.00011443
T<JTJ	5.78506	0	0	2	0.00011443
YRRWNJ	5.78506	0	0	2	0.00011443
LSBJBWTJNW	5.78506	0	0	2	0.00011443
YNH	5.78506	0	0	2	0.00011443
WBRB	5.78506	0	0	2	0.00011443
W>PRJM	5.78506	0	0	2	0.00011443
JCW<TW	5.78506	0	0	2	0.00011443
HCJBH	5.78506	0	0	2	0.00011443
JG<TJ	5.78506	0	0	2	0.00011443
LNGDM	5.78506	0	0	2	0.00011443
YRWTJW	5.78506	0	0	2	0.00011443
BCBV	5.78506	0	0	2	0.00011443
WXSDJ	5.78506	0	0	2	0.00011443
N>SPW	5.78506	0	0	2	0.00011443
ZKRK	5.78506	0	0	2	0.00011443
MXQQJ	5.78506	0	0	2	0.00011443
JBNH	5.78506	0	0	2	0.00011443
KRJM	5.78506	0	0	2	0.00011443
W>MWNTK	5.78506	0	0	2	0.00011443
WTPLTJ	5.78506	0	0	2	0.00011443
JQR>NJ	5.78506	0	0	2	0.00011443
JBLNJ	5.78506	0	0	2	0.00011443
>NJWT	5.78506	0	0	2	0.00011443
BSWD	5.78506	0	0	2	0.00011443
BJCW<TW	5.78506	0	0	2	0.00011443
WJ<CNW	5.78506	0	0	2	0.00011443
LH	5.75764	49	0.000669445	6	0.000343289
WJQM	5.72681	27	0.000368878	2	0.00011443
QDCJM	5.72681	27	0.000368878	2	0.00011443
LPNJW	5.6768	17	0.000232256	13	0.000743792
TXT	5.58728	90	0.00122959	15	0.000858222
W<D	5.58397	44	0.000601134	25	0.00143037
HMLK	5.52446	6	8.19728e-05	7	0.000400503
HGBR	5.48843	3	4.09864e-05	5	0.000286074
BVWB	5.48843	3	4.09864e-05	5	0.000286074
WMCPV	5.48843	3	4.09864e-05	5	0.000286074
F>W	5.48843	3	4.09864e-05	5	0.000286074
BJ<QB	5.48843	3	4.09864e-05	5	0.000286074
J<MD	5.48843	3	4.09864e-05	5	0.000286074
>JH	5.48843	3	4.09864e-05	5	0.000286074
<M	5.46033	105	0.00143452	49	0.00280352
CM<	5.4482	42	0.00057381	24	0.00137315
>TNW	5.38378	32	0.000437188	3	0.000171644
LCRT	5.36931	10	0.000136621	0	0
S	5.36931	10	0.000136621	0	0
M<FR	5.36931	10	0.000136621	0	0
TPDH	5.36931	10	0.000136621	0	0
MBNWT	5.36931	10	0.000136621	0	0
>WT	5.36931	10	0.000136621	0	0
LKH	5.36931	10	0.000136621	0	0
WJ<QB	5.36931	10	0.000136621	0	0
LCNJ	5.36931	10	0.000136621	0	0
HHRH	5.36931	10	0.000136621	0	0
NDB	5.36931	10	0.000136621	0	0
>LWPJ	5.36931	10	0.000136621	0	0
HJY>JM	5.36931	10	0.000136621	0	0
WB<RT	5.36931	10	0.000136621	0	0
J<FW	5.36931	10	0.000136621	0	0
<WG	5.36931	10	0.000136621	0	0
BRKT	5.36931	10	0.000136621	0	0
LL>T	5.36931	10	0.000136621	0	0
J>KLW	5.36931	10	0.000136621	0	0
MPNJHM	5.36931	10	0.000136621	0	0
KTNT	5.36931	10	0.000136621	0	0
JJVB	5.36931	10	0.000136621	0	0
H<BDH	5.36931	10	0.000136621	0	0
HLWJ	5.36931	10	0.000136621	0	0
NVH	5.36931	10	0.000136621	0	0
HMVH	5.36931	10	0.000136621	0	0
B>YB<W	5.36931	10	0.000136621	0	0
M>TM	5.36931	10	0.000136621	0	0
TQRJBW	5.36931	10	0.000136621	0	0
L>JL	5.36931	10	0.000136621	0	0
WCMRT	5.36931	10	0.000136621	0	0
THJJNH	5.36931	10	0.000136621	0	0
<LHM	5.36931	10	0.000136621	0	0
MNXT	5.36931	10	0.000136621	0	0
F<R	5.36931	10	0.000136621	0	0
HVM>	5.36931	10	0.000136621	0	0
P<WR	5.36931	10	0.000136621	0	0
HB>	5.36931	10	0.000136621	0	0
GCN	5.36931	10	0.000136621	0	0
WJBJ>W	5.36931	10	0.000136621	0	0
LKBF	5.36931	10	0.000136621	0	0
LPR	5.36931	10	0.000136621	0	0
<R	5.36931	10	0.000136621	0	0
ZQN	5.36931	10	0.000136621	0	0
HJBL	5.36931	10	0.000136621	0	0
MLM<LH	5.36931	10	0.000136621	0	0
>RKW	5.36931	10	0.000136621	0	0
WH>RY	5.36931	10	0.000136621	0	0
HCWR	5.36931	10	0.000136621	0	0
BMXNH	5.36931	10	0.000136621	0	0
WMCXT	5.36931	10	0.000136621	0	0
M<BR	5.36931	10	0.000136621	0	0
BTWKKM	5.36931	10	0.000136621	0	0
>XJNW	5.36931	10	0.000136621	0	0
WYPJT	5.36931	10	0.000136621	0	0
PLCTJM	5.36931	10	0.000136621	0	0
HLXM	5.36931	10	0.000136621	0	0
KLB	5.36931	10	0.000136621	0	0
>LJ>B	5.36931	10	0.000136621	0	0
WCLX	5.36931	10	0.000136621	0	0
WJBK	5.36931	10	0.000136621	0	0
XV>TW	5.36931	10	0.000136621	0	0
CLXNJ	5.36931	10	0.000136621	0	0
>B	5.36931	10	0.000136621	0	0
>SRH	5.36931	10	0.000136621	0	0
BNTJW	5.36931	10	0.000136621	0	0
WJCQ	5.36931	10	0.000136621	0	0
WHJ>	5.36931	10	0.000136621	0	0
<BDTM	5.36931	10	0.000136621	0	0
HQNJM	5.36931	10	0.000136621	0	0
BLTJ	5.36931	10	0.000136621	0	0
WCLC	5.36931	10	0.000136621	0	0
CBW	5.36931	10	0.000136621	0	0
XCB	5.36931	10	0.000136621	0	0
TQRJB	5.36931	10	0.000136621	0	0
JG<	5.36931	10	0.000136621	0	0
JRBH	5.36931	10	0.000136621	0	0
>CTK	5.36931	10	0.000136621	0	0
HR<H	5.36931	10	0.000136621	0	0
QYWT	5.36931	10	0.000136621	0	0
WJCBW	5.33542	26	0.000355216	2	0.00011443
BGDJ	5.33542	26	0.000355216	2	0.00011443
XN	5.33542	26	0.000355216	2	0.00011443
>NXNW	5.33542	26	0.000355216	2	0.00011443
JMJN	5.25497	8	0.000109297	8	0.000457718
JR>W	5.25497	8	0.000109297	8	0.000457718
M>D	5.15571	70	0.000956349	35	0.00200252
JR>H	5.05839	16	0.000218594	12	0.000686577
BQRB	5.03836	14	0.00019127	11	0.000629363
HBJT	5.02881	31	0.000423526	3	0.000171644
W<Z	5.00581	2	2.73243e-05	4	0.000228859
TCXT	5.00581	2	2.73243e-05	4	0.000228859
JRDW	5.00581	2	2.73243e-05	4	0.000228859
P<L	5.00581	2	2.73243e-05	4	0.000228859
WHMH	5.00581	2	2.73243e-05	4	0.000228859
KX	5.00581	2	2.73243e-05	4	0.000228859
JML>	5.00581	2	2.73243e-05	4	0.000228859
KS>W	5.00581	2	2.73243e-05	4	0.000228859
QMW	5.00581	2	2.73243e-05	4	0.000228859
BNJHM	5.00581	2	2.73243e-05	4	0.000228859
JRX	5.00581	2	2.73243e-05	4	0.000228859
CWPR	5.00581	2	2.73243e-05	4	0.000228859
KNPJ	5.00581	2	2.73243e-05	4	0.000228859
LJ<QB	4.94952	25	0.000341553	2	0.00011443
MHM	4.94952	25	0.000341553	2	0.00011443
>MW	4.94952	25	0.000341553	2	0.00011443
JBXR	4.94952	25	0.000341553	2	0.00011443
<YJ	4.94952	25	0.000341553	2	0.00011443
J<FH	4.90874	51	0.000696769	7	0.000400503
QDM	4.88163	5	6.83107e-05	6	0.000343289
BLBW	4.88163	5	6.83107e-05	6	0.000343289
>XR	4.84909	41	0.000560148	5	0.000286074
BBQR	4.84909	41	0.000560148	5	0.000286074
JPT	4.83238	9	0.000122959	0	0
TCM<W	4.83238	9	0.000122959	0	0
WJHWC<	4.83238	9	0.000122959	0	0
JWKL	4.83238	9	0.000122959	0	0
BSPR	4.83238	9	0.000122959	0	0
BNJKM	4.83238	9	0.000122959	0	0
BBJTK	4.83238	9	0.000122959	0	0
PVR	4.83238	9	0.000122959	0	0
ML>T	4.83238	9	0.000122959	0	0
WB>W	4.83238	9	0.000122959	0	0
YWJTJ	4.83238	9	0.000122959	0	0
L>CR	4.83238	9	0.000122959	0	0
WMTW	4.83238	9	0.000122959	0	0
XYJ	4.83238	9	0.000122959	0	0
MZRXH	4.83238	9	0.000122959	0	0
DBRT	4.83238	9	0.000122959	0	0
JWMTW	4.83238	9	0.000122959	0	0
T>KLNW	4.83238	9	0.000122959	0	0
XJJK	4.83238	9	0.000122959	0	0
WLQXW	4.83238	9	0.000122959	0	0
WNTTM	4.83238	9	0.000122959	0	0
KKR	4.83238	9	0.000122959	0	0
H>TWN	4.83238	9	0.000122959	0	0
BQYH	4.83238	9	0.000122959	0	0
HMCPVJM	4.83238	9	0.000122959	0	0
<DH	4.83238	9	0.000122959	0	0
JSP	4.83238	9	0.000122959	0	0
KMHW	4.83238	9	0.000122959	0	0
TB>W	4.83238	9	0.000122959	0	0
LPRKT	4.83238	9	0.000122959	0	0
CQLJM	4.83238	9	0.000122959	0	0
WHB>T	4.83238	9	0.000122959	0	0
CT	4.83238	9	0.000122959	0	0
LP>T	4.83238	9	0.000122959	0	0
LRCT	4.83238	9	0.000122959	0	0
HKRBJM	4.83238	9	0.000122959	0	0
WXCB	4.83238	9	0.000122959	0	0
TZR<	4.83238	9	0.000122959	0	0
P>T	4.83238	9	0.000122959	0	0
XQTJ	4.83238	9	0.000122959	0	0
HZB	4.83238	9	0.000122959	0	0
NFJ>J	4.83238	9	0.000122959	0	0
MQY	4.83238	9	0.000122959	0	0
LHQRJB	4.83238	9	0.000122959	0	0
JMTW	4.83238	9	0.000122959	0	0
>RYK	4.83238	9	0.000122959	0	0
MQCH	4.83238	9	0.000122959	0	0
HF<JR	4.83238	9	0.000122959	0	0
JQRJB	4.83238	9	0.000122959	0	0
WLBNJK	4.83238	9	0.000122959	0	0
WHKN<NJ	4.83238	9	0.000122959	0	0
P	4.83238	9	0.000122959	0	0
<FRWN	4.83238	9	0.000122959	0	0
<FRT	4.83238	9	0.000122959	0	0
WJS<	4.83238	9	0.000122959	0	0
WFRJ	4.83238	9	0.000122959	0	0
HMBWL	4.83238	9	0.000122959	0	0
CCJM	4.83238	9	0.000122959	0	0
HNXCT	4.83238	9	0.000122959	0	0
WCB	4.83238	9	0.000122959	0	0
BLHH	4.83238	9	0.000122959	0	0
TC<	4.83238	9	0.000122959	0	0
JMH	4.83238	9	0.000122959	0	0
NLKH	4.83238	9	0.000122959	0	0
BQRBW	4.83238	9	0.000122959	0	0
JPNH	4.83238	9	0.000122959	0	0
HNHR	4.83238	9	0.000122959	0	0
CNJT	4.83238	9	0.000122959	0	0
WJGC	4.83238	9	0.000122959	0	0
MMR>	4.83238	9	0.000122959	0	0
TRX	4.83238	9	0.000122959	0	0
CWB	4.83238	9	0.000122959	0	0
WBJNK	4.83238	9	0.000122959	0	0
>BL	4.83238	9	0.000122959	0	0
WHJBWSJ	4.83238	9	0.000122959	0	0
WTLK	4.83238	9	0.000122959	0	0
JKPR	4.83238	9	0.000122959	0	0
WJQVR	4.83238	9	0.000122959	0	0
TWK	4.83238	9	0.000122959	0	0
HRMF	4.83238	9	0.000122959	0	0
HTNWPH	4.83238	9	0.000122959	0	0
CKBT	4.83238	9	0.000122959	0	0
WJYQ	4.83238	9	0.000122959	0	0
RXBW	4.83238	9	0.000122959	0	0
L<FT	4.83238	9	0.000122959	0	0
XCBWN	4.83238	9	0.000122959	0	0
TLKW	4.83238	9	0.000122959	0	0
TB>	4.83238	9	0.000122959	0	0
WLMH	4.83238	9	0.000122959	0	0
T<BR	4.83238	9	0.000122959	0	0
HYPR	4.83238	9	0.000122959	0	0
>BWT	4.83238	9	0.000122959	0	0
B>RYK	4.83238	9	0.000122959	0	0
BBHMH	4.83238	9	0.000122959	0	0
QRNTJW	4.83238	9	0.000122959	0	0
HQRCJM	4.83238	9	0.000122959	0	0
WQDCT	4.83238	9	0.000122959	0	0
HSMJM	4.83238	9	0.000122959	0	0
<MQ	4.83238	9	0.000122959	0	0
HXWYH	4.83238	9	0.000122959	0	0
HPRKT	4.83238	9	0.000122959	0	0
JTRW	4.83238	9	0.000122959	0	0
HVB<T	4.83238	9	0.000122959	0	0
>BJKM	4.83238	9	0.000122959	0	0
WLM<N	4.83238	9	0.000122959	0	0
LMK	4.83238	9	0.000122959	0	0
HWY>TJ	4.83238	9	0.000122959	0	0
MJFR>L	4.83238	9	0.000122959	0	0
JMJK	4.83238	9	0.000122959	0	0
L>WT	4.83238	9	0.000122959	0	0
QNH	4.83238	9	0.000122959	0	0
M>WMH	4.83238	9	0.000122959	0	0
W>L<ZR	4.83238	9	0.000122959	0	0
JSWD	4.83238	9	0.000122959	0	0
MYWTJ	4.83238	9	0.000122959	0	0
F>T	4.83238	9	0.000122959	0	0
LLBN	4.83238	9	0.000122959	0	0
LPQDJHM	4.83238	9	0.000122959	0	0
BQLJ	4.83238	9	0.000122959	0	0
QCH	4.83238	9	0.000122959	0	0
JLK	4.83238	9	0.000122959	0	0
HJRJ<T	4.83238	9	0.000122959	0	0
B>JC	4.83238	9	0.000122959	0	0
L>BJW	4.83238	9	0.000122959	0	0
CQY	4.83238	9	0.000122959	0	0
LHM	4.79761	164	0.00224059	34	0.0019453
<DT	4.67953	30	0.000409864	3	0.000171644
<TH	4.67953	30	0.000409864	3	0.000171644
DM	4.67953	30	0.000409864	3	0.000171644
DRK	4.66338	30	0.000409864	18	0.00102987
GDWL	4.66338	30	0.000409864	18	0.00102987
HJJT	4.5981	7	9.56349e-05	7	0.000400503
>LK	4.5981	7	9.56349e-05	7	0.000400503
LDBR	4.56955	24	0.000327891	2	0.00011443
MQWM	4.56955	24	0.000327891	2	0.00011443
PN	4.55809	59	0.000806066	9	0.000514933
HL>	4.50203	17	0.000232256	12	0.000686577
JWM	4.48524	85	0.00116128	15	0.000858222
XJJ	4.46447	9	0.000122959	8	0.000457718
BJTK	4.46447	9	0.000122959	8	0.000457718
SBJB	4.45118	54	0.000737755	8	0.000457718
<WLM	4.41918	60	0.000819728	30	0.00171644
B>	4.30737	58	0.000792404	9	0.000514933
SPR	4.29545	8	0.000109297	0	0
B>BNJM	4.29545	8	0.000109297	0	0
HCJRH	4.29545	8	0.000109297	0	0
YWK	4.29545	8	0.000109297	0	0
J<LH	4.29545	8	0.000109297	0	0
HCNH	4.29545	8	0.000109297	0	0
MMDBR	4.29545	8	0.000109297	0	0
MLKH	4.29545	8	0.000109297	0	0
WJSPR	4.29545	8	0.000109297	0	0
>XTW	4.29545	8	0.000109297	0	0
HYPRD<JM	4.29545	8	0.000109297	0	0
LB>	4.29545	8	0.000109297	0	0
TCBW	4.29545	8	0.000109297	0	0
M<MK	4.29545	8	0.000109297	0	0
HRGW	4.29545	8	0.000109297	0	0
W>BRHM	4.29545	8	0.000109297	0	0
WJD<	4.29545	8	0.000109297	0	0
JY>T	4.29545	8	0.000109297	0	0
<BDTW	4.29545	8	0.000109297	0	0
LNPC	4.29545	8	0.000109297	0	0
FN>	4.29545	8	0.000109297	0	0
YJD	4.29545	8	0.000109297	0	0
NCJM	4.29545	8	0.000109297	0	0
DGL	4.29545	8	0.000109297	0	0
QL<JM	4.29545	8	0.000109297	0	0
TBJ>	4.29545	8	0.000109297	0	0
WJYP	4.29545	8	0.000109297	0	0
LQXTJ	4.29545	8	0.000109297	0	0
NRTJH	4.29545	8	0.000109297	0	0
>BTJKM	4.29545	8	0.000109297	0	0
>TNNH	4.29545	8	0.000109297	0	0
WNSKH	4.29545	8	0.000109297	0	0
HML>JM	4.29545	8	0.000109297	0	0
THJJN	4.29545	8	0.000109297	0	0
HJMJN	4.29545	8	0.000109297	0	0
HQVRT	4.29545	8	0.000109297	0	0
TNWK	4.29545	8	0.000109297	0	0
LXQT	4.29545	8	0.000109297	0	0
HWYJ>	4.29545	8	0.000109297	0	0
