PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
BKR	0.156002	8	0.000109297	0	0
W>CTW	0.156002	8	0.000109297	0	0
HBRKH	0.156002	8	0.000109297	0	0
WZHB	0.156002	8	0.000109297	0	0
<LJWN	0.156002	8	0.000109297	0	0
BZ>T	0.156002	8	0.000109297	0	0
JRCH	0.156002	8	0.000109297	0	0
NF>	0.156002	8	0.000109297	0	0
MLKH	0.156002	8	0.000109297	0	0
YB>W	0.156002	8	0.000109297	0	0
HYPRD<JM	0.156002	8	0.000109297	0	0
LRB	0.156002	8	0.000109297	0	0
J<BR	0.156002	8	0.000109297	0	0
LBBKM	0.156002	8	0.000109297	0	0
TCBW	0.156002	8	0.000109297	0	0
JWNH	0.156002	8	0.000109297	0	0
LJR>H	0.156002	8	0.000109297	0	0
LTWR	0.156002	8	0.000109297	0	0
M<MJH	0.156002	8	0.000109297	0	0
HRGW	0.156002	8	0.000109297	0	0
<RWTH	0.156002	8	0.000109297	0	0
WJD<	0.156002	8	0.000109297	0	0
WDBR	0.156002	8	0.000109297	0	0
LCKN	0.156002	8	0.000109297	0	0
HXL	0.156002	8	0.000109297	0	0
LNPC	0.156002	8	0.000109297	0	0
WJCB<	0.156002	8	0.000109297	0	0
YJD	0.156002	8	0.000109297	0	0
HSHR	0.156002	8	0.000109297	0	0
NCJM	0.156002	8	0.000109297	0	0
DGL	0.156002	8	0.000109297	0	0
WJYP	0.156002	8	0.000109297	0	0
NRTJH	0.156002	8	0.000109297	0	0
JMJN	0.156002	8	0.000109297	0	0
MCXT	0.156002	8	0.000109297	0	0
TWL<T	0.156002	8	0.000109297	0	0
HML>JM	0.156002	8	0.000109297	0	0
HJMJN	0.156002	8	0.000109297	0	0
TNWK	0.156002	8	0.000109297	0	0
LD<T	0.156002	8	0.000109297	0	0
HMKSH	0.156002	8	0.000109297	0	0
LXQT	0.156002	8	0.000109297	0	0
HWYJ>	0.156002	8	0.000109297	0	0
BD	0.156002	8	0.000109297	0	0
HMYNPT	0.156002	8	0.000109297	0	0
HYR<T	0.156002	8	0.000109297	0	0
H<DWT	0.156002	8	0.000109297	0	0
L>HL	0.156002	8	0.000109297	0	0
VM>H	0.156002	8	0.000109297	0	0
H>BN	0.156002	8	0.000109297	0	0
TCB	0.156002	8	0.000109297	0	0
WHJJTM	0.156002	8	0.000109297	0	0
WHGR	0.156002	8	0.000109297	0	0
JCLX	0.156002	8	0.000109297	0	0
WJCKM	0.156002	8	0.000109297	0	0
BJ>R	0.136502	7	9.56349e-05	0	0
WBJD	0.136502	7	9.56349e-05	0	0
TXC	0.136502	7	9.56349e-05	0	0
M>N	0.136502	7	9.56349e-05	0	0
NXC	0.136502	7	9.56349e-05	0	0
CMJM	0.136502	7	9.56349e-05	0	0
L<JR	0.136502	7	9.56349e-05	0	0
>LK	0.136502	7	9.56349e-05	0	0
WB>T	0.136502	7	9.56349e-05	0	0
WJ>KLW	0.136502	7	9.56349e-05	0	0
NC>R	0.136502	7	9.56349e-05	0	0
WJY<Q	0.136502	7	9.56349e-05	0	0
XLBW	0.136502	7	9.56349e-05	0	0
WJ<BDNJ	0.136502	7	9.56349e-05	0	0
<MJHWD	0.136502	7	9.56349e-05	0	0
TMJMH	0.136502	7	9.56349e-05	0	0
YPWR	0.136502	7	9.56349e-05	0	0
HKPRJM	0.136502	7	9.56349e-05	0	0
TBNJT	0.136502	7	9.56349e-05	0	0
NWKL	0.136502	7	9.56349e-05	0	0
WTCB	0.136502	7	9.56349e-05	0	0
WJCBTM	0.136502	7	9.56349e-05	0	0
HJWNH	0.136502	7	9.56349e-05	0	0
MVHW	0.136502	7	9.56349e-05	0	0
WTC<	0.136502	7	9.56349e-05	0	0
HVWB	0.136502	7	9.56349e-05	0	0
HBL	0.136502	7	9.56349e-05	0	0
MM<L	0.136502	7	9.56349e-05	0	0
FRP	0.136502	7	9.56349e-05	0	0
WHMCPVJM	0.136502	7	9.56349e-05	0	0
>SP	0.136502	7	9.56349e-05	0	0
HML>KH	0.136502	7	9.56349e-05	0	0
B<R	0.136502	7	9.56349e-05	0	0
JQRB	0.136502	7	9.56349e-05	0	0
WJJR>W	0.136502	7	9.56349e-05	0	0
JF>W	0.136502	7	9.56349e-05	0	0
WJPTX	0.136502	7	9.56349e-05	0	0
WJCBT	0.136502	7	9.56349e-05	0	0
>HLW	0.136502	7	9.56349e-05	0	0
<RP	0.136502	7	9.56349e-05	0	0
W>BN	0.136502	7	9.56349e-05	0	0
YW	0.136502	7	9.56349e-05	0	0
>RBH	0.136502	7	9.56349e-05	0	0
RMF	0.136502	7	9.56349e-05	0	0
HMLXMH	0.136502	7	9.56349e-05	0	0
KNW	0.136502	7	9.56349e-05	0	0
W<Y	0.136502	7	9.56349e-05	0	0
HCQL	0.136502	7	9.56349e-05	0	0
WH>MRJ	0.136502	7	9.56349e-05	0	0
QN>	0.136502	7	9.56349e-05	0	0
HMDBRH	0.136502	7	9.56349e-05	0	0
WLMVH	0.136502	7	9.56349e-05	0	0
HVWBH	0.136502	7	9.56349e-05	0	0
PRSH	0.136502	7	9.56349e-05	0	0
HM>WR	0.136502	7	9.56349e-05	0	0
BVNK	0.136502	7	9.56349e-05	0	0
RQM	0.136502	7	9.56349e-05	0	0
>ZN	0.136502	7	9.56349e-05	0	0
WJRY	0.136502	7	9.56349e-05	0	0
WCMNH	0.136502	7	9.56349e-05	0	0
BNJMJN	0.136502	7	9.56349e-05	0	0
CLM	0.136502	7	9.56349e-05	0	0
WJQDC	0.136502	7	9.56349e-05	0	0
WMVH	0.136502	7	9.56349e-05	0	0
HMQRJB	0.136502	7	9.56349e-05	0	0
DWR	0.136502	7	9.56349e-05	0	0
BDBR	0.136502	7	9.56349e-05	0	0
WLKBFJM	0.136502	7	9.56349e-05	0	0
BJDJ	0.136502	7	9.56349e-05	0	0
>KLW	0.136502	7	9.56349e-05	0	0
HXJ	0.136502	7	9.56349e-05	0	0
WJRDW	0.136502	7	9.56349e-05	0	0
HBRD	0.136502	7	9.56349e-05	0	0
HBJTH	0.136502	7	9.56349e-05	0	0
>R>H	0.136502	7	9.56349e-05	0	0
<JNJM	0.136502	7	9.56349e-05	0	0
NGD	0.136502	7	9.56349e-05	0	0
>BTJW	0.136502	7	9.56349e-05	0	0
>DBR	0.136502	7	9.56349e-05	0	0
B<M	0.136502	7	9.56349e-05	0	0
HJLDJM	0.136502	7	9.56349e-05	0	0
LQR>T	0.136502	7	9.56349e-05	0	0
><LH	0.136502	7	9.56349e-05	0	0
HMKH	0.136502	7	9.56349e-05	0	0
HGN	0.136502	7	9.56349e-05	0	0
HJCBJM	0.136502	7	9.56349e-05	0	0
L>KLH	0.136502	7	9.56349e-05	0	0
HKKR	0.136502	7	9.56349e-05	0	0
W>BJHW>	0.136502	7	9.56349e-05	0	0
WVBL	0.136502	7	9.56349e-05	0	0
L>LHJHM	0.136502	7	9.56349e-05	0	0
WCMH	0.136502	7	9.56349e-05	0	0
YN	0.136502	7	9.56349e-05	0	0
WCM<	0.136502	7	9.56349e-05	0	0
WMNXTH	0.136502	7	9.56349e-05	0	0
WT>KL	0.136502	7	9.56349e-05	0	0
QDCJ	0.136502	7	9.56349e-05	0	0
HMN	0.136502	7	9.56349e-05	0	0
>MRJ	0.136502	7	9.56349e-05	0	0
ZR<W	0.136502	7	9.56349e-05	0	0
WRBW	0.136502	7	9.56349e-05	0	0
<LW	0.136502	7	9.56349e-05	0	0
JCM<	0.136502	7	9.56349e-05	0	0
TBNH	0.136502	7	9.56349e-05	0	0
XRC	0.136502	7	9.56349e-05	0	0
WHXTJ	0.136502	7	9.56349e-05	0	0
HGMLJM	0.136502	7	9.56349e-05	0	0
LJWM	0.136502	7	9.56349e-05	0	0
RBH	0.136502	7	9.56349e-05	0	0
NMWT	0.136502	7	9.56349e-05	0	0
N<LH	0.136502	7	9.56349e-05	0	0
JD<TM	0.136502	7	9.56349e-05	0	0
CPXT	0.136502	7	9.56349e-05	0	0
W<BDTM	0.136502	7	9.56349e-05	0	0
W>MTK	0.136502	7	9.56349e-05	0	0
WHNJP	0.136502	7	9.56349e-05	0	0
HXWJ	0.136502	7	9.56349e-05	0	0
WNTNH	0.136502	7	9.56349e-05	0	0
CN	0.136502	7	9.56349e-05	0	0
WZKRT	0.136502	7	9.56349e-05	0	0
TCMR	0.136502	7	9.56349e-05	0	0
CLCM	0.136502	7	9.56349e-05	0	0
XKM	0.136502	7	9.56349e-05	0	0
HCB	0.136502	7	9.56349e-05	0	0
R>JNW	0.136502	7	9.56349e-05	0	0
W>CM	0.136502	7	9.56349e-05	0	0
>CJ	0.136502	7	9.56349e-05	0	0
PRT	0.136502	7	9.56349e-05	0	0
WXMCH	0.136502	7	9.56349e-05	0	0
R>JTM	0.136502	7	9.56349e-05	0	0
MQDM	0.136502	7	9.56349e-05	0	0
GBR	0.136502	7	9.56349e-05	0	0
RYX	0.136502	7	9.56349e-05	0	0
>XJM	0.136502	7	9.56349e-05	0	0
BB>W	0.136502	7	9.56349e-05	0	0
>HJH	0.136502	7	9.56349e-05	0	0
BMSPRM	0.136502	7	9.56349e-05	0	0
WJD<TM	0.136502	7	9.56349e-05	0	0
YLPXD	0.136502	7	9.56349e-05	0	0
B<NN	0.136502	7	9.56349e-05	0	0
MCLW	0.136502	7	9.56349e-05	0	0
CMR	0.136502	7	9.56349e-05	0	0
WJ<BR	0.136502	7	9.56349e-05	0	0
>WJB	0.136502	7	9.56349e-05	0	0
TBN	0.136502	7	9.56349e-05	0	0
<JNN	0.136502	7	9.56349e-05	0	0
QYH	0.136502	7	9.56349e-05	0	0
MCPVJ	0.136502	7	9.56349e-05	0	0
GL<D	0.136502	7	9.56349e-05	0	0
WNXLH	0.136502	7	9.56349e-05	0	0
BHRT	0.136502	7	9.56349e-05	0	0
MKSH	0.136502	7	9.56349e-05	0	0
W>BJRM	0.136502	7	9.56349e-05	0	0
TKRT	0.136502	7	9.56349e-05	0	0
JQRJBW	0.136502	7	9.56349e-05	0	0
J>MRW	0.136502	7	9.56349e-05	0	0
WFMW	0.136502	7	9.56349e-05	0	0
JRDN	0.136502	7	9.56349e-05	0	0
B<RKK	0.136502	7	9.56349e-05	0	0
TRJM	0.136502	7	9.56349e-05	0	0
WCM<T	0.136502	7	9.56349e-05	0	0
JCXV	0.136502	7	9.56349e-05	0	0
BRZL	0.136502	7	9.56349e-05	0	0
R<B	0.136502	7	9.56349e-05	0	0
<QB	0.136502	7	9.56349e-05	0	0
VRP	0.136502	7	9.56349e-05	0	0
TCKX	0.136502	7	9.56349e-05	0	0
HJTRT	0.136502	7	9.56349e-05	0	0
XRM	0.136502	7	9.56349e-05	0	0
TWLDT	0.136502	7	9.56349e-05	0	0
HJJT	0.136502	7	9.56349e-05	0	0
B>H	0.136502	7	9.56349e-05	0	0
<JNJ	0.136502	7	9.56349e-05	0	0
L>HBH	0.136502	7	9.56349e-05	0	0
LZR<K	0.136502	7	9.56349e-05	0	0
KMWK	0.136502	7	9.56349e-05	0	0
BVRM	0.136502	7	9.56349e-05	0	0
ZLPH	0.136502	7	9.56349e-05	0	0
DJNH	0.136502	7	9.56349e-05	0	0
MWCBTJKM	0.136502	7	9.56349e-05	0	0
<JNJKM	0.136502	7	9.56349e-05	0	0
HKH	0.136502	7	9.56349e-05	0	0
W>TW	0.136502	7	9.56349e-05	0	0
F>	0.136502	7	9.56349e-05	0	0
PJH	0.117001	6	8.19728e-05	0	0
BCTJ	0.117001	6	8.19728e-05	0	0
KSPW	0.117001	6	8.19728e-05	0	0
WJQR>W	0.117001	6	8.19728e-05	0	0
WMH	0.117001	6	8.19728e-05	0	0
HMCQJM	0.117001	6	8.19728e-05	0	0
M<LH	0.117001	6	8.19728e-05	0	0
BTJ	0.117001	6	8.19728e-05	0	0
GBWLK	0.117001	6	8.19728e-05	0	0
MVWT	0.117001	6	8.19728e-05	0	0
MZBXJ	0.117001	6	8.19728e-05	0	0
H>XRWN	0.117001	6	8.19728e-05	0	0
BKWRJ	0.117001	6	8.19728e-05	0	0
TRW<H	0.117001	6	8.19728e-05	0	0
<LWT	0.117001	6	8.19728e-05	0	0
>MT	0.117001	6	8.19728e-05	0	0
N<FH	0.117001	6	8.19728e-05	0	0
CBVJ	0.117001	6	8.19728e-05	0	0
TM	0.117001	6	8.19728e-05	0	0
WJD	0.117001	6	8.19728e-05	0	0
<MRM	0.117001	6	8.19728e-05	0	0
T<ZB	0.117001	6	8.19728e-05	0	0
PNJHM	0.117001	6	8.19728e-05	0	0
CMNT	0.117001	6	8.19728e-05	0	0
MLKJ	0.117001	6	8.19728e-05	0	0
WMZH	0.117001	6	8.19728e-05	0	0
J>KLNW	0.117001	6	8.19728e-05	0	0
WHNWTR	0.117001	6	8.19728e-05	0	0
HXRJ	0.117001	6	8.19728e-05	0	0
WJD<W	0.117001	6	8.19728e-05	0	0
>YL	0.117001	6	8.19728e-05	0	0
L>BTJKM	0.117001	6	8.19728e-05	0	0
JDKM	0.117001	6	8.19728e-05	0	0
LMW	0.117001	6	8.19728e-05	0	0
HCCJ	0.117001	6	8.19728e-05	0	0
XBL	0.117001	6	8.19728e-05	0	0
<MJW	0.117001	6	8.19728e-05	0	0
WKPTR	0.117001	6	8.19728e-05	0	0
LHJT	0.117001	6	8.19728e-05	0	0
BLBBK	0.117001	6	8.19728e-05	0	0
WJCM<W	0.117001	6	8.19728e-05	0	0
WHLWJ	0.117001	6	8.19728e-05	0	0
>LMNH	0.117001	6	8.19728e-05	0	0
B>RB<H	0.117001	6	8.19728e-05	0	0
>NH	0.117001	6	8.19728e-05	0	0
BNXL	0.117001	6	8.19728e-05	0	0
HRBH	0.117001	6	8.19728e-05	0	0
WMJ	0.117001	6	8.19728e-05	0	0
JRQ	0.117001	6	8.19728e-05	0	0
H<ZJM	0.117001	6	8.19728e-05	0	0
NGB	0.117001	6	8.19728e-05	0	0
HQRJB	0.117001	6	8.19728e-05	0	0
>SR	0.117001	6	8.19728e-05	0	0
WJLDW	0.117001	6	8.19728e-05	0	0
LHBJ>	0.117001	6	8.19728e-05	0	0
>MRH	0.117001	6	8.19728e-05	0	0
L>XZH	0.117001	6	8.19728e-05	0	0
WPRJ	0.117001	6	8.19728e-05	0	0
L<BDJK	0.117001	6	8.19728e-05	0	0
BTW>L	0.117001	6	8.19728e-05	0	0
YDJQ	0.117001	6	8.19728e-05	0	0
HBWR	0.117001	6	8.19728e-05	0	0
WJKTB	0.117001	6	8.19728e-05	0	0
WRXYW	0.117001	6	8.19728e-05	0	0
LCM<	0.117001	6	8.19728e-05	0	0
PTWXJ	0.117001	6	8.19728e-05	0	0
L>XJK	0.117001	6	8.19728e-05	0	0
ZKRWN	0.117001	6	8.19728e-05	0	0
RJQM	0.117001	6	8.19728e-05	0	0
L>JLM	0.117001	6	8.19728e-05	0	0
M<LJ	0.117001	6	8.19728e-05	0	0
HJVB	0.117001	6	8.19728e-05	0	0
WJF>W	0.117001	6	8.19728e-05	0	0
LQR>	0.117001	6	8.19728e-05	0	0
KRBJM	0.117001	6	8.19728e-05	0	0
BTWLH	0.117001	6	8.19728e-05	0	0
BRN<	0.117001	6	8.19728e-05	0	0
QLW	0.117001	6	8.19728e-05	0	0
WBNK	0.117001	6	8.19728e-05	0	0
<RT	0.117001	6	8.19728e-05	0	0
W<BDW	0.117001	6	8.19728e-05	0	0
L<MT	0.117001	6	8.19728e-05	0	0
BRD	0.117001	6	8.19728e-05	0	0
<YJM	0.117001	6	8.19728e-05	0	0
JSJRNH	0.117001	6	8.19728e-05	0	0
NDBH	0.117001	6	8.19728e-05	0	0
FDHW	0.117001	6	8.19728e-05	0	0
HM>RRJM	0.117001	6	8.19728e-05	0	0
NXCWN	0.117001	6	8.19728e-05	0	0
T<NH	0.117001	6	8.19728e-05	0	0
HQHTJ	0.117001	6	8.19728e-05	0	0
WCLCT	0.117001	6	8.19728e-05	0	0
W<BDK	0.117001	6	8.19728e-05	0	0
M>DM	0.117001	6	8.19728e-05	0	0
WZRQW	0.117001	6	8.19728e-05	0	0
GB<JM	0.117001	6	8.19728e-05	0	0
W<BDT	0.117001	6	8.19728e-05	0	0
WFMTJ	0.117001	6	8.19728e-05	0	0
HGRCNJ	0.117001	6	8.19728e-05	0	0
WJCT	0.117001	6	8.19728e-05	0	0
HXRM	0.117001	6	8.19728e-05	0	0
MRGLJM	0.117001	6	8.19728e-05	0	0
NQJ	0.117001	6	8.19728e-05	0	0
KNJM	0.117001	6	8.19728e-05	0	0
HCMDK	0.117001	6	8.19728e-05	0	0
WB<JNJ	0.117001	6	8.19728e-05	0	0
JXR	0.117001	6	8.19728e-05	0	0
WXCQJHM	0.117001	6	8.19728e-05	0	0
H>HLH	0.117001	6	8.19728e-05	0	0
BQNH	0.117001	6	8.19728e-05	0	0
BNPC	0.117001	6	8.19728e-05	0	0
YW<R	0.117001	6	8.19728e-05	0	0
XRF	0.117001	6	8.19728e-05	0	0
B>RYKM	0.117001	6	8.19728e-05	0	0
YPNH	0.117001	6	8.19728e-05	0	0
T<FJNH	0.117001	6	8.19728e-05	0	0
LVM>H	0.117001	6	8.19728e-05	0	0
KPR	0.117001	6	8.19728e-05	0	0
>JKH	0.117001	6	8.19728e-05	0	0
WLXM	0.117001	6	8.19728e-05	0	0
>KLH	0.117001	6	8.19728e-05	0	0
HCNJM	0.117001	6	8.19728e-05	0	0
NDTH	0.117001	6	8.19728e-05	0	0
HPSGH	0.117001	6	8.19728e-05	0	0
LDM	0.117001	6	8.19728e-05	0	0
LKN	0.117001	6	8.19728e-05	0	0
KKWKBJ	0.117001	6	8.19728e-05	0	0
WNPC	0.117001	6	8.19728e-05	0	0
<JNK	0.117001	6	8.19728e-05	0	0
>ZKRTH	0.117001	6	8.19728e-05	0	0
>CMW	0.117001	6	8.19728e-05	0	0
LCLX	0.117001	6	8.19728e-05	0	0
BHMTK	0.117001	6	8.19728e-05	0	0
QL<J	0.117001	6	8.19728e-05	0	0
RGL	0.117001	6	8.19728e-05	0	0
XQ	0.117001	6	8.19728e-05	0	0
H>ZRX	0.117001	6	8.19728e-05	0	0
J>MJNW	0.117001	6	8.19728e-05	0	0
<NBJM	0.117001	6	8.19728e-05	0	0
<MJNDB	0.117001	6	8.19728e-05	0	0
MBJ>	0.117001	6	8.19728e-05	0	0
LHN	0.117001	6	8.19728e-05	0	0
RBW<	0.117001	6	8.19728e-05	0	0
W>MRTM	0.117001	6	8.19728e-05	0	0
HMCPV	0.117001	6	8.19728e-05	0	0
KLJL	0.117001	6	8.19728e-05	0	0
HPK	0.117001	6	8.19728e-05	0	0
WNS<	0.117001	6	8.19728e-05	0	0
BMCMR	0.117001	6	8.19728e-05	0	0
ZBXJ	0.117001	6	8.19728e-05	0	0
H>BJB	0.117001	6	8.19728e-05	0	0
WJCXV	0.117001	6	8.19728e-05	0	0
MRXQ	0.117001	6	8.19728e-05	0	0
HMLK	0.117001	6	8.19728e-05	0	0
JCTH	0.117001	6	8.19728e-05	0	0
KTPT	0.117001	6	8.19728e-05	0	0
HBKWR	0.117001	6	8.19728e-05	0	0
HCBLJM	0.117001	6	8.19728e-05	0	0
HMJLDT	0.117001	6	8.19728e-05	0	0
WLW	0.117001	6	8.19728e-05	0	0
HPRWT	0.117001	6	8.19728e-05	0	0
NCJ	0.117001	6	8.19728e-05	0	0
PRY	0.117001	6	8.19728e-05	0	0
HB>JM	0.117001	6	8.19728e-05	0	0
LGR	0.117001	6	8.19728e-05	0	0
HVBXJM	0.117001	6	8.19728e-05	0	0
WCMNJM	0.117001	6	8.19728e-05	0	0
RMH	0.117001	6	8.19728e-05	0	0
M>LH	0.117001	6	8.19728e-05	0	0
WJBKW	0.117001	6	8.19728e-05	0	0
BJDM	0.117001	6	8.19728e-05	0	0
XV>TJ	0.117001	6	8.19728e-05	0	0
RKB	0.117001	6	8.19728e-05	0	0
>NWC	0.117001	6	8.19728e-05	0	0
TBW>TH	0.117001	6	8.19728e-05	0	0
LNCJM	0.117001	6	8.19728e-05	0	0
WJGDL	0.117001	6	8.19728e-05	0	0
WJDBRW	0.117001	6	8.19728e-05	0	0
>CLX	0.117001	6	8.19728e-05	0	0
HGL	0.117001	6	8.19728e-05	0	0
WHCJB	0.117001	6	8.19728e-05	0	0
WJPT	0.117001	6	8.19728e-05	0	0
TXV>	0.117001	6	8.19728e-05	0	0
XBRWN	0.117001	6	8.19728e-05	0	0
CMJ	0.117001	6	8.19728e-05	0	0
DBRJM	0.117001	6	8.19728e-05	0	0
R<JM	0.117001	6	8.19728e-05	0	0
NXLT	0.117001	6	8.19728e-05	0	0
QHL	0.117001	6	8.19728e-05	0	0
HCMJMH	0.117001	6	8.19728e-05	0	0
WCLCH	0.117001	6	8.19728e-05	0	0
WJML>	0.117001	6	8.19728e-05	0	0
JCKN	0.117001	6	8.19728e-05	0	0
<PRWN	0.117001	6	8.19728e-05	0	0
WJKL	0.117001	6	8.19728e-05	0	0
LPRJM	0.117001	6	8.19728e-05	0	0
NKR	0.117001	6	8.19728e-05	0	0
QBRW	0.117001	6	8.19728e-05	0	0
WVHRW	0.117001	6	8.19728e-05	0	0
N>M	0.117001	6	8.19728e-05	0	0
JMKR	0.117001	6	8.19728e-05	0	0
QRBW	0.117001	6	8.19728e-05	0	0
WWJHM	0.117001	6	8.19728e-05	0	0
JQR>W	0.117001	6	8.19728e-05	0	0
H<MDJM	0.117001	6	8.19728e-05	0	0
HGWJ	0.117001	6	8.19728e-05	0	0
MCQDJM	0.117001	6	8.19728e-05	0	0
>DMH	0.117001	6	8.19728e-05	0	0
WRXB	0.117001	6	8.19728e-05	0	0
W<MRH	0.117001	6	8.19728e-05	0	0
BL<	0.117001	6	8.19728e-05	0	0
<DJM	0.117001	6	8.19728e-05	0	0
BJMJ	0.117001	6	8.19728e-05	0	0
WHJJTJ	0.117001	6	8.19728e-05	0	0
R<J	0.117001	6	8.19728e-05	0	0
WMJM	0.117001	6	8.19728e-05	0	0
WJCLXW	0.117001	6	8.19728e-05	0	0
W>MRH	0.117001	6	8.19728e-05	0	0
HRN	0.117001	6	8.19728e-05	0	0
JLKW	0.117001	6	8.19728e-05	0	0
>LJSP	0.117001	6	8.19728e-05	0	0
WJJN	0.117001	6	8.19728e-05	0	0
WB<D	0.117001	6	8.19728e-05	0	0
>MY>	0.117001	6	8.19728e-05	0	0
DMJM	0.117001	6	8.19728e-05	0	0
J<BD	0.117001	6	8.19728e-05	0	0
WXMRJM	0.117001	6	8.19728e-05	0	0
BR>	0.117001	6	8.19728e-05	0	0
XM	0.117001	6	8.19728e-05	0	0
HXLBJM	0.117001	6	8.19728e-05	0	0
>MTJM	0.117001	6	8.19728e-05	0	0
TFJM	0.117001	6	8.19728e-05	0	0
BBGD	0.117001	6	8.19728e-05	0	0
HNXC	0.117001	6	8.19728e-05	0	0
NCK	0.117001	6	8.19728e-05	0	0
MJDJ	0.117001	6	8.19728e-05	0	0
HKTNT	0.117001	6	8.19728e-05	0	0
W><FH	0.117001	6	8.19728e-05	0	0
NBLH	0.117001	6	8.19728e-05	0	0
H<JN	0.117001	6	8.19728e-05	0	0
BQHL	0.117001	6	8.19728e-05	0	0
WJQMW	0.117001	6	8.19728e-05	0	0
N<R	0.117001	6	8.19728e-05	0	0
WTTN	0.117001	6	8.19728e-05	0	0
>BTJNW	0.117001	6	8.19728e-05	0	0
KLJH	0.117001	6	8.19728e-05	0	0
WHWYJ>	0.117001	6	8.19728e-05	0	0
BMZBX	0.117001	6	8.19728e-05	0	0
QRWB	0.117001	6	8.19728e-05	0	0
<BRJ	0.117001	6	8.19728e-05	0	0
WHLKT	0.117001	6	8.19728e-05	0	0
WJYXQ	0.117001	6	8.19728e-05	0	0
HM<JL	0.117001	6	8.19728e-05	0	0
BXR	0.117001	6	8.19728e-05	0	0
CQR	0.117001	6	8.19728e-05	0	0
L>XD	0.117001	6	8.19728e-05	0	0
R<WT	0.117001	6	8.19728e-05	0	0
BR	0.117001	6	8.19728e-05	0	0
W<NW	0.117001	6	8.19728e-05	0	0
<JRM	0.117001	6	8.19728e-05	0	0
L>BRM	0.117001	6	8.19728e-05	0	0
WHVWR	0.117001	6	8.19728e-05	0	0
>LKM	0.117001	6	8.19728e-05	0	0
WNQBH	0.117001	6	8.19728e-05	0	0
TQRB	0.117001	6	8.19728e-05	0	0
JXJH	0.117001	6	8.19728e-05	0	0
WWJ	0.117001	6	8.19728e-05	0	0
>BJHN	0.117001	6	8.19728e-05	0	0
BL>	0.117001	6	8.19728e-05	0	0
WCKB	0.117001	6	8.19728e-05	0	0
PRKT	0.117001	6	8.19728e-05	0	0
WFMXT	0.117001	6	8.19728e-05	0	0
WBJNJKM	0.117001	6	8.19728e-05	0	0
HM<V	0.117001	6	8.19728e-05	0	0
LQRCJ	0.117001	6	8.19728e-05	0	0
WXQTJW	0.117001	6	8.19728e-05	0	0
MMLKT	0.117001	6	8.19728e-05	0	0
HGDLH	0.117001	6	8.19728e-05	0	0
MLMVH	0.117001	6	8.19728e-05	0	0
WNS<W	0.117001	6	8.19728e-05	0	0
MSKH	0.117001	6	8.19728e-05	0	0
BMXBRT	0.117001	6	8.19728e-05	0	0
>XTH	0.117001	6	8.19728e-05	0	0
JCJB	0.117001	6	8.19728e-05	0	0
W<RT	0.117001	6	8.19728e-05	0	0
LZBX	0.117001	6	8.19728e-05	0	0
WMR>H	0.117001	6	8.19728e-05	0	0
DQ	0.117001	6	8.19728e-05	0	0
RGLJM	0.117001	6	8.19728e-05	0	0
WJWY>	0.117001	6	8.19728e-05	0	0
WQM	0.117001	6	8.19728e-05	0	0
TW<BH	0.117001	6	8.19728e-05	0	0
GDJ	0.117001	6	8.19728e-05	0	0
WFJM	0.0975011	5	6.83107e-05	0	0
BCLWM	0.0975011	5	6.83107e-05	0	0
>CKL	0.0975011	5	6.83107e-05	0	0
L<LT	0.0975011	5	6.83107e-05	0	0
FKJR	0.0975011	5	6.83107e-05	0	0
B<JNJKM	0.0975011	5	6.83107e-05	0	0
NQDJM	0.0975011	5	6.83107e-05	0	0
WHSGJR	0.0975011	5	6.83107e-05	0	0
WJJVB	0.0975011	5	6.83107e-05	0	0
QRNT	0.0975011	5	6.83107e-05	0	0
TCBT	0.0975011	5	6.83107e-05	0	0
SNPJR	0.0975011	5	6.83107e-05	0	0
NCJW	0.0975011	5	6.83107e-05	0	0
WBRKK	0.0975011	5	6.83107e-05	0	0
<FJM	0.0975011	5	6.83107e-05	0	0
BFMT	0.0975011	5	6.83107e-05	0	0
WJ<MDW	0.0975011	5	6.83107e-05	0	0
FDK	0.0975011	5	6.83107e-05	0	0
WKSW	0.0975011	5	6.83107e-05	0	0
HRG	0.0975011	5	6.83107e-05	0	0
W>SPT	0.0975011	5	6.83107e-05	0	0
DMH	0.0975011	5	6.83107e-05	0	0
NLK	0.0975011	5	6.83107e-05	0	0
NPCKM	0.0975011	5	6.83107e-05	0	0
JNXLW	0.0975011	5	6.83107e-05	0	0
F>R	0.0975011	5	6.83107e-05	0	0
BJWMW	0.0975011	5	6.83107e-05	0	0
>XRWT	0.0975011	5	6.83107e-05	0	0
LZNWT	0.0975011	5	6.83107e-05	0	0
WRXL	0.0975011	5	6.83107e-05	0	0
>XTM	0.0975011	5	6.83107e-05	0	0
HSL<	0.0975011	5	6.83107e-05	0	0
>XJ<ZR	0.0975011	5	6.83107e-05	0	0
W>LKH	0.0975011	5	6.83107e-05	0	0
WL>HRN	0.0975011	5	6.83107e-05	0	0
TVM>W	0.0975011	5	6.83107e-05	0	0
WH>NCJM	0.0975011	5	6.83107e-05	0	0
BDRKJW	0.0975011	5	6.83107e-05	0	0
<MRH	0.0975011	5	6.83107e-05	0	0
PRX	0.0975011	5	6.83107e-05	0	0
