PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
NXWR	2.49032	12	0.000163946	0	0
TWLDTM	2.49032	12	0.000163946	0	0
HCMN	2.49032	12	0.000163946	0	0
HPQDJM	2.49032	12	0.000163946	0	0
HJLD	2.49032	12	0.000163946	0	0
NZRW	2.49032	12	0.000163946	0	0
MR>H	2.49032	12	0.000163946	0	0
KMCPV	2.49032	12	0.000163946	0	0
HKBD	2.49032	12	0.000163946	0	0
PSX	2.49032	12	0.000163946	0	0
W>LHJ	2.49032	12	0.000163946	0	0
HB>R	2.49032	12	0.000163946	0	0
WTQX	2.49032	12	0.000163946	0	0
<PR	2.49032	12	0.000163946	0	0
WCTJ	2.49032	12	0.000163946	0	0
WVWB	2.46024	4	5.46485e-05	2	0.000353107
HJJTJ	2.46024	4	5.46485e-05	2	0.000353107
TCKB	2.46024	4	5.46485e-05	2	0.000353107
XCK	2.46024	4	5.46485e-05	2	0.000353107
L<D	2.46024	4	5.46485e-05	2	0.000353107
KRM	2.46024	4	5.46485e-05	2	0.000353107
>X	2.46024	4	5.46485e-05	2	0.000353107
>WR	2.46024	4	5.46485e-05	2	0.000353107
HGWRL	2.46024	4	5.46485e-05	2	0.000353107
>PW	2.46024	4	5.46485e-05	2	0.000353107
JTR	2.46024	4	5.46485e-05	2	0.000353107
THWM	2.46024	4	5.46485e-05	2	0.000353107
MYH	2.46024	4	5.46485e-05	2	0.000353107
LBVX	2.46024	4	5.46485e-05	2	0.000353107
TNW	2.46024	4	5.46485e-05	2	0.000353107
XDL	2.46024	4	5.46485e-05	2	0.000353107
HNH	2.44364	100	0.00136621	6	0.00105932
>RK	2.37256	14	0.00019127	4	0.000706215
>KL	2.31564	26	0.000355216	6	0.00105932
<RB	2.30117	20	0.000273243	5	0.000882768
JQX	2.30117	20	0.000273243	5	0.000882768
WBQR	2.28279	11	0.000150283	0	0
WKN	2.28279	11	0.000150283	0	0
HLXT	2.28279	11	0.000150283	0	0
<RJM	2.28279	11	0.000150283	0	0
WXJ	2.28279	11	0.000150283	0	0
<MLQ	2.28279	11	0.000150283	0	0
TWKL	2.28279	11	0.000150283	0	0
KRT	2.28279	11	0.000150283	0	0
>XRJW	2.28279	11	0.000150283	0	0
JB>W	2.28279	11	0.000150283	0	0
LMWT	2.28279	11	0.000150283	0	0
CBTWN	2.28279	11	0.000150283	0	0
BCGGH	2.28279	11	0.000150283	0	0
NCB<TJ	2.28279	11	0.000150283	0	0
NPCH	2.28279	11	0.000150283	0	0
<TDJM	2.28279	11	0.000150283	0	0
JRK	2.28279	11	0.000150283	0	0
WLGR	2.28279	11	0.000150283	0	0
CWQ	2.28279	11	0.000150283	0	0
L>XJW	2.28279	11	0.000150283	0	0
CMT	2.28279	11	0.000150283	0	0
CMNH	2.28279	11	0.000150283	0	0
WNF>	2.28279	11	0.000150283	0	0
H<RBJM	2.28279	11	0.000150283	0	0
WSMK	2.28279	11	0.000150283	0	0
MMXRT	2.28279	11	0.000150283	0	0
WBBHMH	2.28279	11	0.000150283	0	0
TRWMH	2.28279	11	0.000150283	0	0
GRCWN	2.28279	11	0.000150283	0	0
>WTK	2.28279	11	0.000150283	0	0
H>BNJM	2.28279	11	0.000150283	0	0
C<RJK	2.28279	11	0.000150283	0	0
WJXZQ	2.28279	11	0.000150283	0	0
WBNJK	2.28279	11	0.000150283	0	0
MRRJ	2.28279	11	0.000150283	0	0
WJ>SP	2.28279	11	0.000150283	0	0
NPCJ	2.28279	11	0.000150283	0	0
XNWK	2.28279	11	0.000150283	0	0
NQBH	2.28279	11	0.000150283	0	0
LMJNH	2.28279	11	0.000150283	0	0
KHN	2.28279	11	0.000150283	0	0
WJ>KL	2.28279	11	0.000150283	0	0
LGWJ	2.28279	11	0.000150283	0	0
WJTNW	2.28279	11	0.000150283	0	0
MKH	2.28279	11	0.000150283	0	0
BDJW	2.28279	11	0.000150283	0	0
MY>TJ	2.28279	11	0.000150283	0	0
HBDJM	2.28279	11	0.000150283	0	0
HCRY	2.28279	11	0.000150283	0	0
HHLK	2.28279	11	0.000150283	0	0
Y>NK	2.28279	11	0.000150283	0	0
XTN	2.28279	11	0.000150283	0	0
BJMJM	2.28279	11	0.000150283	0	0
QHT	2.28279	11	0.000150283	0	0
JCM<W	2.28279	11	0.000150283	0	0
LMCKN	2.28279	11	0.000150283	0	0
LDRTM	2.28279	11	0.000150283	0	0
>BJNW	2.28279	11	0.000150283	0	0
MYWTJW	2.28279	11	0.000150283	0	0
MCLX	2.28279	11	0.000150283	0	0
BTW	2.28279	11	0.000150283	0	0
WLJ<QB	2.28279	11	0.000150283	0	0
BBNJ	2.28279	11	0.000150283	0	0
BPJ	2.27415	9	0.000122959	3	0.000529661
WRB	2.27415	9	0.000122959	3	0.000529661
<WLM	2.2321	60	0.000819728	3	0.000529661
VHWR	2.18683	46	0.000628458	2	0.000353107
>M	2.15661	188	0.00256848	28	0.0049435
PTX	2.12296	59	0.000806066	3	0.000529661
>MR	2.09733	84	0.00114762	5	0.000882768
LCNJ	2.07527	10	0.000136621	0	0
HHRH	2.07527	10	0.000136621	0	0
NDB	2.07527	10	0.000136621	0	0
HJY>JM	2.07527	10	0.000136621	0	0
MPNJHM	2.07527	10	0.000136621	0	0
JCBJ	2.07527	10	0.000136621	0	0
WB<RT	2.07527	10	0.000136621	0	0
LPNJHM	2.07527	10	0.000136621	0	0
<WG	2.07527	10	0.000136621	0	0
LL>T	2.07527	10	0.000136621	0	0
KTNT	2.07527	10	0.000136621	0	0
NVH	2.07527	10	0.000136621	0	0
HMVH	2.07527	10	0.000136621	0	0
H<BDH	2.07527	10	0.000136621	0	0
THJJNH	2.07527	10	0.000136621	0	0
NYB	2.07527	10	0.000136621	0	0
HLWJ	2.07527	10	0.000136621	0	0
B>YB<W	2.07527	10	0.000136621	0	0
M>TM	2.07527	10	0.000136621	0	0
MNXT	2.07527	10	0.000136621	0	0
TQRJBW	2.07527	10	0.000136621	0	0
L>JL	2.07527	10	0.000136621	0	0
WCMRT	2.07527	10	0.000136621	0	0
<LHM	2.07527	10	0.000136621	0	0
F<R	2.07527	10	0.000136621	0	0
P<WR	2.07527	10	0.000136621	0	0
HVM>	2.07527	10	0.000136621	0	0
QBR	2.07527	10	0.000136621	0	0
GCN	2.07527	10	0.000136621	0	0
WJBJ>W	2.07527	10	0.000136621	0	0
LKBF	2.07527	10	0.000136621	0	0
LPR	2.07527	10	0.000136621	0	0
<R	2.07527	10	0.000136621	0	0
ZQN	2.07527	10	0.000136621	0	0
HJBL	2.07527	10	0.000136621	0	0
HB>	2.07527	10	0.000136621	0	0
WH>RY	2.07527	10	0.000136621	0	0
MLM<LH	2.07527	10	0.000136621	0	0
>RKW	2.07527	10	0.000136621	0	0
<MJM	2.07527	10	0.000136621	0	0
BZH	2.07527	10	0.000136621	0	0
HCWR	2.07527	10	0.000136621	0	0
BMXNH	2.07527	10	0.000136621	0	0
JCBW	2.07527	10	0.000136621	0	0
WMCXT	2.07527	10	0.000136621	0	0
PLCTJM	2.07527	10	0.000136621	0	0
M<BR	2.07527	10	0.000136621	0	0
BTWKKM	2.07527	10	0.000136621	0	0
GWJ	2.07527	10	0.000136621	0	0
>XJNW	2.07527	10	0.000136621	0	0
WYPJT	2.07527	10	0.000136621	0	0
KLB	2.07527	10	0.000136621	0	0
HLXM	2.07527	10	0.000136621	0	0
>LJ>B	2.07527	10	0.000136621	0	0
JKLW	2.07527	10	0.000136621	0	0
R>JTJ	2.07527	10	0.000136621	0	0
WCLX	2.07527	10	0.000136621	0	0
WJBK	2.07527	10	0.000136621	0	0
CLXNJ	2.07527	10	0.000136621	0	0
>SRH	2.07527	10	0.000136621	0	0
BNTJW	2.07527	10	0.000136621	0	0
WJCQ	2.07527	10	0.000136621	0	0
<BDTM	2.07527	10	0.000136621	0	0
XV>TW	2.07527	10	0.000136621	0	0
BLTJ	2.07527	10	0.000136621	0	0
HQNJM	2.07527	10	0.000136621	0	0
WHJ>	2.07527	10	0.000136621	0	0
WCLC	2.07527	10	0.000136621	0	0
JDJW	2.07527	10	0.000136621	0	0
WJ<MD	2.07527	10	0.000136621	0	0
CBW	2.07527	10	0.000136621	0	0
WJCTXWW	2.07527	10	0.000136621	0	0
JHJ	2.07527	10	0.000136621	0	0
JG<	2.07527	10	0.000136621	0	0
XCB	2.07527	10	0.000136621	0	0
TQRJB	2.07527	10	0.000136621	0	0
>CTK	2.07527	10	0.000136621	0	0
QYWT	2.07527	10	0.000136621	0	0
HR<H	2.07527	10	0.000136621	0	0
BDM	2.07527	10	0.000136621	0	0
LCRT	2.07527	10	0.000136621	0	0
JBRKK	2.07527	10	0.000136621	0	0
S	2.07527	10	0.000136621	0	0
M<FR	2.07527	10	0.000136621	0	0
>WT	2.07527	10	0.000136621	0	0
TPDH	2.07527	10	0.000136621	0	0
WJ<QB	2.07527	10	0.000136621	0	0
MBNWT	2.07527	10	0.000136621	0	0
>LWPJ	2.07527	10	0.000136621	0	0
JD<W	2.07527	10	0.000136621	0	0
FM	2.07527	10	0.000136621	0	0
J<FW	2.07527	10	0.000136621	0	0
MSPR	2.07527	10	0.000136621	0	0
>BD	2.07527	10	0.000136621	0	0
L<LM	2.07527	10	0.000136621	0	0
J>KLW	2.07527	10	0.000136621	0	0
<WD	2.03868	71	0.000970012	4	0.000706215
M>RY	2.01545	58	0.000792404	3	0.000529661
>JN	1.99887	76	0.00103832	13	0.0022952
W<D	1.94575	44	0.000601134	2	0.000353107
MMNJ	1.93241	10	0.000136621	3	0.000529661
TLK	1.93241	10	0.000136621	3	0.000529661
CM<T	1.93241	10	0.000136621	3	0.000529661
LR>C	1.93016	5	6.83107e-05	2	0.000353107
TBW>T	1.93016	5	6.83107e-05	2	0.000353107
JNXLW	1.93016	5	6.83107e-05	2	0.000353107
WMLK	1.93016	5	6.83107e-05	2	0.000353107
BGDW	1.93016	5	6.83107e-05	2	0.000353107
RBWT	1.93016	5	6.83107e-05	2	0.000353107
TCWB	1.93016	5	6.83107e-05	2	0.000353107
B<D	1.93016	5	6.83107e-05	2	0.000353107
XMT	1.93016	5	6.83107e-05	2	0.000353107
BR<	1.93016	5	6.83107e-05	2	0.000353107
CTH	1.93016	5	6.83107e-05	2	0.000353107
W>MW	1.93016	5	6.83107e-05	2	0.000353107
<BD	1.9277	28	0.00038254	6	0.00105932
<DH	1.86774	9	0.000122959	0	0
CQY	1.86774	9	0.000122959	0	0
<WP	1.86774	9	0.000122959	0	0
KMHW	1.86774	9	0.000122959	0	0
TB>W	1.86774	9	0.000122959	0	0
LPRKT	1.86774	9	0.000122959	0	0
CQLJM	1.86774	9	0.000122959	0	0
WHB>T	1.86774	9	0.000122959	0	0
T<BR	1.86774	9	0.000122959	0	0
TCM<W	1.86774	9	0.000122959	0	0
XZQ	1.86774	9	0.000122959	0	0
JWKL	1.86774	9	0.000122959	0	0
HKRBJM	1.86774	9	0.000122959	0	0
TZR<	1.86774	9	0.000122959	0	0
BNJKM	1.86774	9	0.000122959	0	0
>BWT	1.86774	9	0.000122959	0	0
NFJ>J	1.86774	9	0.000122959	0	0
L>RY	1.86774	9	0.000122959	0	0
MQCH	1.86774	9	0.000122959	0	0
JMTW	1.86774	9	0.000122959	0	0
CT	1.86774	9	0.000122959	0	0
JQRJB	1.86774	9	0.000122959	0	0
WLBNJK	1.86774	9	0.000122959	0	0
LP>T	1.86774	9	0.000122959	0	0
WHKN<NJ	1.86774	9	0.000122959	0	0
LRCT	1.86774	9	0.000122959	0	0
WXCB	1.86774	9	0.000122959	0	0
WB>W	1.86774	9	0.000122959	0	0
P>T	1.86774	9	0.000122959	0	0
XQTJ	1.86774	9	0.000122959	0	0
<FRT	1.86774	9	0.000122959	0	0
HZB	1.86774	9	0.000122959	0	0
HMBWL	1.86774	9	0.000122959	0	0
MQY	1.86774	9	0.000122959	0	0
WCB	1.86774	9	0.000122959	0	0
JPNH	1.86774	9	0.000122959	0	0
LHQRJB	1.86774	9	0.000122959	0	0
TC<	1.86774	9	0.000122959	0	0
HF<JR	1.86774	9	0.000122959	0	0
JMH	1.86774	9	0.000122959	0	0
>RYK	1.86774	9	0.000122959	0	0
<FRWN	1.86774	9	0.000122959	0	0
CKN	1.86774	9	0.000122959	0	0
WFRJ	1.86774	9	0.000122959	0	0
XYJ	1.86774	9	0.000122959	0	0
WJS<	1.86774	9	0.000122959	0	0
NLKH	1.86774	9	0.000122959	0	0
CCJM	1.86774	9	0.000122959	0	0
HNHR	1.86774	9	0.000122959	0	0
HNXCT	1.86774	9	0.000122959	0	0
DBRT	1.86774	9	0.000122959	0	0
BLHH	1.86774	9	0.000122959	0	0
JWMM	1.86774	9	0.000122959	0	0
>BL	1.86774	9	0.000122959	0	0
WHJBWSJ	1.86774	9	0.000122959	0	0
TWK	1.86774	9	0.000122959	0	0
WLMH	1.86774	9	0.000122959	0	0
CNJT	1.86774	9	0.000122959	0	0
JKPR	1.86774	9	0.000122959	0	0
CKBT	1.86774	9	0.000122959	0	0
WJGC	1.86774	9	0.000122959	0	0
XCBWN	1.86774	9	0.000122959	0	0
BQRBW	1.86774	9	0.000122959	0	0
MMR>	1.86774	9	0.000122959	0	0
TLKW	1.86774	9	0.000122959	0	0
CMK	1.86774	9	0.000122959	0	0
BBHMH	1.86774	9	0.000122959	0	0
TRX	1.86774	9	0.000122959	0	0
HYPR	1.86774	9	0.000122959	0	0
WBJNK	1.86774	9	0.000122959	0	0
JSP	1.86774	9	0.000122959	0	0
YPWN	1.86774	9	0.000122959	0	0
WTLK	1.86774	9	0.000122959	0	0
WJQVR	1.86774	9	0.000122959	0	0
HRMF	1.86774	9	0.000122959	0	0
KJWM	1.86774	9	0.000122959	0	0
HTNWPH	1.86774	9	0.000122959	0	0
WJYQ	1.86774	9	0.000122959	0	0
RXBW	1.86774	9	0.000122959	0	0
LQXT	1.86774	9	0.000122959	0	0
L<FT	1.86774	9	0.000122959	0	0
W>TNH	1.86774	9	0.000122959	0	0
CWB	1.86774	9	0.000122959	0	0
B>RYK	1.86774	9	0.000122959	0	0
QRNTJW	1.86774	9	0.000122959	0	0
JMJK	1.86774	9	0.000122959	0	0
HQRCJM	1.86774	9	0.000122959	0	0
WQDCT	1.86774	9	0.000122959	0	0
HSMJM	1.86774	9	0.000122959	0	0
HXWYH	1.86774	9	0.000122959	0	0
HPRKT	1.86774	9	0.000122959	0	0
JSWD	1.86774	9	0.000122959	0	0
TY>	1.86774	9	0.000122959	0	0
JTRW	1.86774	9	0.000122959	0	0
HVB<T	1.86774	9	0.000122959	0	0
>BJKM	1.86774	9	0.000122959	0	0
LMK	1.86774	9	0.000122959	0	0
HWY>TJ	1.86774	9	0.000122959	0	0
MJFR>L	1.86774	9	0.000122959	0	0
L>WT	1.86774	9	0.000122959	0	0
M>WMH	1.86774	9	0.000122959	0	0
<MQ	1.86774	9	0.000122959	0	0
W>L<ZR	1.86774	9	0.000122959	0	0
XJJ	1.86774	9	0.000122959	0	0
LLBN	1.86774	9	0.000122959	0	0
LPQDJHM	1.86774	9	0.000122959	0	0
BQLJ	1.86774	9	0.000122959	0	0
HJRJ<T	1.86774	9	0.000122959	0	0
KKR	1.86774	9	0.000122959	0	0
WLM<N	1.86774	9	0.000122959	0	0
BQYH	1.86774	9	0.000122959	0	0
JPT	1.86774	9	0.000122959	0	0
WJHWC<	1.86774	9	0.000122959	0	0
B<JR	1.86774	9	0.000122959	0	0
HXJJM	1.86774	9	0.000122959	0	0
DBRTJ	1.86774	9	0.000122959	0	0
BSPR	1.86774	9	0.000122959	0	0
BBJTK	1.86774	9	0.000122959	0	0
PVR	1.86774	9	0.000122959	0	0
ML>T	1.86774	9	0.000122959	0	0
WBN	1.86774	9	0.000122959	0	0
YWJTJ	1.86774	9	0.000122959	0	0
KLH	1.86774	9	0.000122959	0	0
L>CR	1.86774	9	0.000122959	0	0
WMTW	1.86774	9	0.000122959	0	0
MZRXH	1.86774	9	0.000122959	0	0
JWMTW	1.86774	9	0.000122959	0	0
P	1.86774	9	0.000122959	0	0
NR>H	1.86774	9	0.000122959	0	0
T>KLNW	1.86774	9	0.000122959	0	0
BCMJM	1.86774	9	0.000122959	0	0
>RNN	1.86774	9	0.000122959	0	0
WLQXW	1.86774	9	0.000122959	0	0
WNTTM	1.86774	9	0.000122959	0	0
H>TWN	1.86774	9	0.000122959	0	0
XJJK	1.86774	9	0.000122959	0	0
HMCPVJM	1.86774	9	0.000122959	0	0
QCH	1.86774	9	0.000122959	0	0
FPT	1.84093	16	0.000218594	4	0.000706215
BJWM	1.77908	138	0.00188537	10	0.00176554
>JTMR	1.66021	8	0.000109297	0	0
W>KLH	1.66021	8	0.000109297	0	0
SWS	1.66021	8	0.000109297	0	0
R<W>L	1.66021	8	0.000109297	0	0
HJCB	1.66021	8	0.000109297	0	0
HP<M	1.66021	8	0.000109297	0	0
>XWT	1.66021	8	0.000109297	0	0
WJK	1.66021	8	0.000109297	0	0
HKJR	1.66021	8	0.000109297	0	0
NS<W	1.66021	8	0.000109297	0	0
HBH	1.66021	8	0.000109297	0	0
WJPLW	1.66021	8	0.000109297	0	0
LCBR	1.66021	8	0.000109297	0	0
SPR	1.66021	8	0.000109297	0	0
WJFJMW	1.66021	8	0.000109297	0	0
HCJRH	1.66021	8	0.000109297	0	0
<NN	1.66021	8	0.000109297	0	0
FN>	1.66021	8	0.000109297	0	0
QMTW	1.66021	8	0.000109297	0	0
BKSP	1.66021	8	0.000109297	0	0
MMDBR	1.66021	8	0.000109297	0	0
RXM	1.66021	8	0.000109297	0	0
MDW<	1.66021	8	0.000109297	0	0
HTRWMH	1.66021	8	0.000109297	0	0
TBJ>	1.66021	8	0.000109297	0	0
QRCJM	1.66021	8	0.000109297	0	0
LQXTJ	1.66021	8	0.000109297	0	0
KKH	1.66021	8	0.000109297	0	0
P>RN	1.66021	8	0.000109297	0	0
JDM	1.66021	8	0.000109297	0	0
T>R	1.66021	8	0.000109297	0	0
L<FW	1.66021	8	0.000109297	0	0
>CM	1.66021	8	0.000109297	0	0
>BNJ	1.66021	8	0.000109297	0	0
WJRCTM	1.66021	8	0.000109297	0	0
W>KLW	1.66021	8	0.000109297	0	0
VHRH	1.66021	8	0.000109297	0	0
LRB	1.66021	8	0.000109297	0	0
VM>JM	1.66021	8	0.000109297	0	0
TJMNH	1.66021	8	0.000109297	0	0
B>BNJM	1.66021	8	0.000109297	0	0
LMLK	1.66021	8	0.000109297	0	0
W>P	1.66021	8	0.000109297	0	0
PSL	1.66021	8	0.000109297	0	0
YWK	1.66021	8	0.000109297	0	0
BQLW	1.66021	8	0.000109297	0	0
>XZTW	1.66021	8	0.000109297	0	0
HCNH	1.66021	8	0.000109297	0	0
NCJM	1.66021	8	0.000109297	0	0
HKBF	1.66021	8	0.000109297	0	0
WJSPR	1.66021	8	0.000109297	0	0
MYBH	1.66021	8	0.000109297	0	0
>XTW	1.66021	8	0.000109297	0	0
VRM	1.66021	8	0.000109297	0	0
<MM	1.66021	8	0.000109297	0	0
HGDWL	1.66021	8	0.000109297	0	0
B<RBT	1.66021	8	0.000109297	0	0
LB>	1.66021	8	0.000109297	0	0
M<MK	1.66021	8	0.000109297	0	0
RGLJW	1.66021	8	0.000109297	0	0
W>BRHM	1.66021	8	0.000109297	0	0
TFJG	1.66021	8	0.000109297	0	0
JY>T	1.66021	8	0.000109297	0	0
MCXT	1.66021	8	0.000109297	0	0
JCPK	1.66021	8	0.000109297	0	0
M>CJ	1.66021	8	0.000109297	0	0
WJQRBW	1.66021	8	0.000109297	0	0
<BDTW	1.66021	8	0.000109297	0	0
WJMLK	1.66021	8	0.000109297	0	0
QL<JM	1.66021	8	0.000109297	0	0
YL<	1.66021	8	0.000109297	0	0
TCB	1.66021	8	0.000109297	0	0
B>TM	1.66021	8	0.000109297	0	0
>BTJKM	1.66021	8	0.000109297	0	0
CRY	1.66021	8	0.000109297	0	0
>TNNH	1.66021	8	0.000109297	0	0
>XZT	1.66021	8	0.000109297	0	0
WNSKH	1.66021	8	0.000109297	0	0
NF>	1.66021	8	0.000109297	0	0
W>CTW	1.66021	8	0.000109297	0	0
THJJN	1.66021	8	0.000109297	0	0
WZHB	1.66021	8	0.000109297	0	0
LBW>	1.66021	8	0.000109297	0	0
BZ>T	1.66021	8	0.000109297	0	0
HQVRT	1.66021	8	0.000109297	0	0
MLKH	1.66021	8	0.000109297	0	0
HYPRD<JM	1.66021	8	0.000109297	0	0
RGLW	1.66021	8	0.000109297	0	0
J<BR	1.66021	8	0.000109297	0	0
WLBNJ	1.66021	8	0.000109297	0	0
TCBW	1.66021	8	0.000109297	0	0
WKSP	1.66021	8	0.000109297	0	0
LJR>H	1.66021	8	0.000109297	0	0
HNCJM	1.66021	8	0.000109297	0	0
HRGW	1.66021	8	0.000109297	0	0
WJD<	1.66021	8	0.000109297	0	0
LQR>TW	1.66021	8	0.000109297	0	0
LCKN	1.66021	8	0.000109297	0	0
T<FWN	1.66021	8	0.000109297	0	0
YJD	1.66021	8	0.000109297	0	0
LBD	1.66021	8	0.000109297	0	0
DGL	1.66021	8	0.000109297	0	0
WJYP	1.66021	8	0.000109297	0	0
BKR	1.66021	8	0.000109297	0	0
L>L	1.66021	8	0.000109297	0	0
NRTJH	1.66021	8	0.000109297	0	0
HBRKH	1.66021	8	0.000109297	0	0
<LJWN	1.66021	8	0.000109297	0	0
JMJN	1.66021	8	0.000109297	0	0
JRCH	1.66021	8	0.000109297	0	0
TWL<T	1.66021	8	0.000109297	0	0
YB>W	1.66021	8	0.000109297	0	0
WKLJ	1.66021	8	0.000109297	0	0
HML>JM	1.66021	8	0.000109297	0	0
LBBKM	1.66021	8	0.000109297	0	0
HJMJN	1.66021	8	0.000109297	0	0
JWNH	1.66021	8	0.000109297	0	0
TNWK	1.66021	8	0.000109297	0	0
LTWR	1.66021	8	0.000109297	0	0
HMKSH	1.66021	8	0.000109297	0	0
M<MJH	1.66021	8	0.000109297	0	0
LXQT	1.66021	8	0.000109297	0	0
<RWTH	1.66021	8	0.000109297	0	0
HWYJ>	1.66021	8	0.000109297	0	0
HXL	1.66021	8	0.000109297	0	0
PNJK	1.66021	8	0.000109297	0	0
BD	1.66021	8	0.000109297	0	0
WJCB<	1.66021	8	0.000109297	0	0
HMYNPT	1.66021	8	0.000109297	0	0
J<LH	1.66021	8	0.000109297	0	0
HYR<T	1.66021	8	0.000109297	0	0
HSHR	1.66021	8	0.000109297	0	0
H<DWT	1.66021	8	0.000109297	0	0
L>HL	1.66021	8	0.000109297	0	0
T<MD	1.66021	8	0.000109297	0	0
VM>H	1.66021	8	0.000109297	0	0
H>BN	1.66021	8	0.000109297	0	0
WHJJTM	1.66021	8	0.000109297	0	0
WHGR	1.66021	8	0.000109297	0	0
WJCKM	1.66021	8	0.000109297	0	0
LMCMRT	1.66021	8	0.000109297	0	0
LXQ	1.66021	8	0.000109297	0	0
>XTJ	1.66021	8	0.000109297	0	0
<MWN	1.66021	8	0.000109297	0	0
>RYKM	1.66021	8	0.000109297	0	0
HJJTM	1.66021	8	0.000109297	0	0
WLZR<K	1.66021	8	0.000109297	0	0
YWR	1.66021	8	0.000109297	0	0
WHPRZJ	1.66021	8	0.000109297	0	0
WJSR	1.66021	8	0.000109297	0	0
LCTWT	1.66021	8	0.000109297	0	0
<JNJW	1.63701	11	0.000150283	3	0.000529661
HL>	1.61422	17	0.000232256	4	0.000706215
W<TH	1.603	54	0.000737755	3	0.000529661
>XR	1.59919	41	0.000560148	2	0.000353107
TXT	1.59431	90	0.00122959	6	0.00105932
L<FWT	1.56881	66	0.000901701	4	0.000706215
ZBXJ	1.5161	6	8.19728e-05	2	0.000353107
WHCJB	1.5161	6	8.19728e-05	2	0.000353107
W>MRH	1.5161	6	8.19728e-05	2	0.000353107
WJJN	1.5161	6	8.19728e-05	2	0.000353107
BQHL	1.5161	6	8.19728e-05	2	0.000353107
JCJB	1.5161	6	8.19728e-05	2	0.000353107
WLXM	1.5161	6	8.19728e-05	2	0.000353107
>MRH	1.5161	6	8.19728e-05	2	0.000353107
JCTH	1.5161	6	8.19728e-05	2	0.000353107
WB<D	1.5161	6	8.19728e-05	2	0.000353107
RGLJM	1.5161	6	8.19728e-05	2	0.000353107
TW<BH	1.5161	6	8.19728e-05	2	0.000353107
PJH	1.5161	6	8.19728e-05	2	0.000353107
WNTNH	1.45269	7	9.56349e-05	0	0
NMWT	1.45269	7	9.56349e-05	0	0
HJTRT	1.45269	7	9.56349e-05	0	0
WZKRT	1.45269	7	9.56349e-05	0	0
TWLDT	1.45269	7	9.56349e-05	0	0
CLCM	1.45269	7	9.56349e-05	0	0
HCB	1.45269	7	9.56349e-05	0	0
R>JNW	1.45269	7	9.56349e-05	0	0
LZR<K	1.45269	7	9.56349e-05	0	0
>CJ	1.45269	7	9.56349e-05	0	0
DJNH	1.45269	7	9.56349e-05	0	0
<JNJKM	1.45269	7	9.56349e-05	0	0
PRT	1.45269	7	9.56349e-05	0	0
W>TW	1.45269	7	9.56349e-05	0	0
WXMCH	1.45269	7	9.56349e-05	0	0
BJ>R	1.45269	7	9.56349e-05	0	0
R>JTM	1.45269	7	9.56349e-05	0	0
RYX	1.45269	7	9.56349e-05	0	0
TXC	1.45269	7	9.56349e-05	0	0
BB>W	1.45269	7	9.56349e-05	0	0
WJD<TM	1.45269	7	9.56349e-05	0	0
L<JR	1.45269	7	9.56349e-05	0	0
WB>T	1.45269	7	9.56349e-05	0	0
B<NN	1.45269	7	9.56349e-05	0	0
TBN	1.45269	7	9.56349e-05	0	0
WJY<Q	1.45269	7	9.56349e-05	0	0
QYH	1.45269	7	9.56349e-05	0	0
GL<D	1.45269	7	9.56349e-05	0	0
WJ<BDNJ	1.45269	7	9.56349e-05	0	0
WNXLH	1.45269	7	9.56349e-05	0	0
TMJMH	1.45269	7	9.56349e-05	0	0
HKPRJM	1.45269	7	9.56349e-05	0	0
JRDN	1.45269	7	9.56349e-05	0	0
NWKL	1.45269	7	9.56349e-05	0	0
RBH	1.45269	7	9.56349e-05	0	0
WCM<T	1.45269	7	9.56349e-05	0	0
WTCB	1.45269	7	9.56349e-05	0	0
HJWNH	1.45269	7	9.56349e-05	0	0
XRM	1.45269	7	9.56349e-05	0	0
W>CM	1.45269	7	9.56349e-05	0	0
HJJT	1.45269	7	9.56349e-05	0	0
WTC<	1.45269	7	9.56349e-05	0	0
L>HBH	1.45269	7	9.56349e-05	0	0
CN	1.45269	7	9.56349e-05	0	0
MQDM	1.45269	7	9.56349e-05	0	0
WHMCPVJM	1.45269	7	9.56349e-05	0	0
KMWK	1.45269	7	9.56349e-05	0	0
ZLPH	1.45269	7	9.56349e-05	0	0
MWCBTJKM	1.45269	7	9.56349e-05	0	0
HML>KH	1.45269	7	9.56349e-05	0	0
HKH	1.45269	7	9.56349e-05	0	0
JQRB	1.45269	7	9.56349e-05	0	0
F>	1.45269	7	9.56349e-05	0	0
WJPTX	1.45269	7	9.56349e-05	0	0
WBJD	1.45269	7	9.56349e-05	0	0
M>N	1.45269	7	9.56349e-05	0	0
WJ<BR	1.45269	7	9.56349e-05	0	0
>LK	1.45269	7	9.56349e-05	0	0
>HLW	1.45269	7	9.56349e-05	0	0
NC>R	1.45269	7	9.56349e-05	0	0
YW	1.45269	7	9.56349e-05	0	0
XLBW	1.45269	7	9.56349e-05	0	0
RMF	1.45269	7	9.56349e-05	0	0
<MJHWD	1.45269	7	9.56349e-05	0	0
TBNJT	1.45269	7	9.56349e-05	0	0
WJCBTM	1.45269	7	9.56349e-05	0	0
KNW	1.45269	7	9.56349e-05	0	0
MVHW	1.45269	7	9.56349e-05	0	0
HCQL	1.45269	7	9.56349e-05	0	0
HVWB	1.45269	7	9.56349e-05	0	0
QN>	1.45269	7	9.56349e-05	0	0
