PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
%verse	4206.55	0	0	1291	0.0975223
>T	426.968	2622	0.0358221	166	0.0125397
MCH	248.066	615	0.00840221	2	0.00015108
>CR	205.532	1664	0.0227338	136	0.0102735
YB>WT	185.092	2	2.73243e-05	62	0.00468349
BNJ	178.684	623	0.00851151	15	0.0011331
W>T	138.256	828	0.0113122	51	0.00385255
YJWN	117.301	0	0	36	0.00271944
WJ>MR	112.872	632	0.00863447	36	0.00271944
HKHN	102.586	235	0.0032106	0	0
XZQJHW	101.009	0	0	31	0.00234174
>HRN	97.3474	223	0.00304666	0	0
>CWR	96.091	4	5.46485e-05	37	0.00279498
>TW	92.6387	303	0.00413963	6	0.000453241
>L	90.3593	1282	0.0175149	148	0.0111799
JRWCLM	87.9758	0	0	27	0.00203958
>W	83.4533	256	0.00349751	4	0.00030216
>MR	73.7541	84	0.00114762	82	0.00619429
HWJ	71.684	0	0	22	0.00166188
BL	68.4257	0	0	21	0.00158634
W>JN	65.8178	21	0.000286905	42	0.00317268
>TM	65.4502	264	0.0036068	9	0.000679861
KH	63.4435	38	0.000519161	52	0.00392809
WJDBR	61.115	140	0.0019127	0	0
MW<D	60.2419	138	0.00188537	0	0
MJ	59.0634	62	0.000847052	63	0.00475903
JWSP	55.6331	162	0.00221327	2	0.00015108
CNJ	54.5669	125	0.00170777	0	0
N>M	53.616	6	8.19728e-05	25	0.0018885
JC<JHW	52.1338	0	0	16	0.00120864
KLM	51.6503	3	4.09864e-05	21	0.00158634
LKN	50.7958	6	8.19728e-05	24	0.00181296
PR<H	50.4247	184	0.00251383	5	0.000377701
MN	48.7526	218	0.00297835	9	0.000679861
LPNJ	46.9551	247	0.00337455	13	0.000982021
M>WT	46.7093	107	0.00146185	0	0
HW>	46.5346	451	0.00616162	42	0.00317268
MCPXT	45.3997	104	0.00142086	0	0
>HL	44.5266	102	0.00139354	0	0
RWX	43.7054	20	0.000273243	32	0.00241728
GWJM	41.3111	17	0.000232256	29	0.00219066
>XJW	41.0343	94	0.00128424	0	0
JXDW	39.0332	14	0.00019127	26	0.00196404
>LHJK	38.6059	252	0.00344286	17	0.00128418
W>M	38.3536	142	0.00194002	4	0.00030216
QDWC	38.31	13	0.000177608	25	0.0018885
>LHJM	38.1766	228	0.00311497	14	0.00105756
LBNJ	37.9786	87	0.00118861	0	0
CNH	37.0819	209	0.00285539	12	0.000906481
>LHM	36.669	84	0.00114762	0	0
MRXWQ	35.842	0	0	11	0.000830941
JBW>	35.7026	9	0.000122959	21	0.00158634
YWH	35.2718	112	0.00153016	2	0.00015108
CLWM	35.1769	12	0.000163946	23	0.00173742
CNJM	35.115	123	0.00168044	3	0.00022662
WJHJ	34.7785	194	0.00265045	11	0.000830941
CB<	34.0498	78	0.00106565	0	0
WJTN	34.0498	78	0.00106565	0	0
BN	33.7199	324	0.00442653	30	0.0022662
KL	33.5974	967	0.0132113	145	0.0109533
LKM	32.8877	233	0.00318328	17	0.00128418
ZHB	32.7921	117	0.00159847	3	0.00022662
HMCKN	32.7402	75	0.00102466	0	0
QW	32.5836	0	0	10	0.000755401
>JJM	32.5836	0	0	10	0.000755401
XYJR	32.5836	0	0	10	0.000755401
DWD	32.5836	0	0	10	0.000755401
JYXQ	32.3036	74	0.001011	0	0
<BDJ	31.9723	14	0.00019127	23	0.00173742
HRJM	31.4516	2	2.73243e-05	13	0.000982021
W<FJT	30.5575	70	0.000956349	0	0
J>MR	30.5081	15	0.000204932	23	0.00173742
L>MR	30.4871	305	0.00416695	29	0.00219066
HMZBX	30.4825	100	0.00136621	2	0.00015108
>P	30.4363	33	0.00045085	33	0.00249282
BNJW	30.121	69	0.000942687	0	0
CMJM	29.4734	7	9.56349e-05	17	0.00128418
L>WR	29.3253	0	0	9	0.000679861
MRWM	29.3253	0	0	9	0.000679861
CTJ	29.2479	67	0.000915363	0	0
>CH	28.9558	107	0.00146185	3	0.00022662
>BRHM	28.5968	116	0.00158481	4	0.00030216
>WN	28.4902	2	2.73243e-05	12	0.000906481
>XD	28.3929	189	0.00258214	13	0.000982021
CB<T	28.3748	65	0.000888039	0	0
H>JC	28.3748	65	0.000888039	0	0
H<DH	28.3748	65	0.000888039	0	0
HLW>	28.0657	12	0.000163946	20	0.0015108
H>XD	27.9383	64	0.000874377	0	0
CM<W	27.8151	17	0.000232256	23	0.00173742
LJHWH	27.5788	255	0.00348384	23	0.00173742
LBN	26.6287	61	0.00083339	0	0
CQH	26.0669	0	0	8	0.000604321
BYJWN	26.0669	0	0	8	0.000604321
JBCW	26.0669	0	0	8	0.000604321
LCWN	26.0669	0	0	8	0.000604321
MMLKWT	26.0669	0	0	8	0.000604321
MFWF	26.0669	0	0	8	0.000604321
<YH	26.0669	0	0	8	0.000604321
BWR>	26.0669	0	0	8	0.000604321
WJS<W	25.7556	59	0.000806066	0	0
WJR>	25.75	88	0.00120227	2	0.00015108
T<FH	25.5465	98	0.00133889	3	0.00022662
MF>	25.3979	3	4.09864e-05	12	0.000906481
HN	24.9024	27	0.000368878	27	0.00203958
QDC	24.5779	105	0.00143452	4	0.00030216
HNG<	24.0095	55	0.000751417	0	0
>XJK	24.0095	55	0.000751417	0	0
H<M	23.9368	215	0.00293736	19	0.00143526
WBJN	23.5729	54	0.000737755	0	0
>XRJ	23.41	82	0.0011203	2	0.00015108
JFR>L	23.3764	547	0.00747319	77	0.00581659
>BJ	23.1364	53	0.000724093	0	0
WJXNW	23.1364	53	0.000724093	0	0
JXD	22.8086	0	0	7	0.000528781
NHRWT	22.8086	0	0	7	0.000528781
MLKJM	22.8086	0	0	7	0.000528781
>MWY	22.8086	0	0	7	0.000528781
MNJ	22.8086	0	0	7	0.000528781
BJRWCLM	22.8086	0	0	7	0.000528781
HMQWM	22.6998	52	0.000710431	0	0
<FRJM	22.6998	52	0.000710431	0	0
BL<M	22.6998	52	0.000710431	0	0
HMWN	22.6432	2	2.73243e-05	10	0.000755401
YR	22.6432	2	2.73243e-05	10	0.000755401
K>CR	22.4944	203	0.00277341	18	0.00135972
>TKM	22.4742	140	0.0019127	9	0.000679861
MCPV	22.4488	18	0.000245918	21	0.00158634
HDM	22.2633	51	0.000696769	0	0
HMJM	22.2633	51	0.000696769	0	0
>DNJ	22.1865	77	0.00105198	47	0.00355039
KJ	22.1759	988	0.0134982	328	0.0247772
HLWJM	21.8268	50	0.000683107	0	0
WJQX	21.8167	88	0.00120227	3	0.00022662
JMJM	21.6582	122	0.00166678	7	0.000528781
T<FW	21.3902	49	0.000669445	0	0
>BRM	21.3902	49	0.000669445	0	0
LMCPXTM	21.3902	49	0.000669445	0	0
HMLK	21.2791	6	8.19728e-05	13	0.000982021
LW	21.0909	348	0.00475442	43	0.00324822
CLCJM	20.9537	48	0.000655782	0	0
HCBJ<J	20.9537	48	0.000655782	0	0
W>HRN	20.5172	47	0.00064212	0	0
<FW	20.3656	118	0.00161213	7	0.000528781
VHWR	20.0806	46	0.000628458	0	0
LMVH	20.0806	46	0.000628458	0	0
<FR	19.9403	73	0.000997336	2	0.00015108
TBL	19.8479	3	4.09864e-05	10	0.000755401
L<WLM	19.7673	2	2.73243e-05	9	0.000679861
MMYRJM	19.6441	45	0.000614796	0	0
WJ<F	19.6139	82	0.0011203	3	0.00022662
<MJM	19.5902	10	0.000136621	15	0.0011331
KBWD	19.5902	10	0.000136621	15	0.0011331
LNYX	19.5502	0	0	6	0.000453241
RWXJ	19.5502	0	0	6	0.000453241
J<Y	19.5502	0	0	6	0.000453241
THW	19.5502	0	0	6	0.000453241
WC>R	19.5502	0	0	6	0.000453241
CMRWN	19.5502	0	0	6	0.000453241
QR>TJ	19.5502	0	0	6	0.000453241
>FJM	19.5502	0	0	6	0.000453241
>XWR	19.5502	0	0	6	0.000453241
RNH	19.5502	0	0	6	0.000453241
YBJ	19.5502	0	0	6	0.000453241
CMJR	19.5502	0	0	6	0.000453241
DRCW	19.5502	0	0	6	0.000453241
FMT	19.5502	0	0	6	0.000453241
M<JR	19.5502	0	0	6	0.000453241
W<WD	19.5502	0	0	6	0.000453241
GMWL	19.5502	0	0	6	0.000453241
WJQR>	19.2383	90	0.00122959	4	0.00030216
>CT	19.2076	44	0.000601134	0	0
>JC	19.1402	287	0.00392103	34	0.00256836
JQR>	19.1294	12	0.000163946	16	0.00120864
MKL	18.8863	80	0.00109297	3	0.00022662
H<RB	18.771	43	0.000587472	0	0
HJWM	18.7391	135	0.00184439	10	0.000755401
MJM	18.5908	56	0.00076508	36	0.00271944
WJ>MRW	18.5411	88	0.00120227	4	0.00030216
>LP	18.5239	79	0.00107931	3	0.00022662
MBN	18.3345	42	0.00057381	0	0
H<LH	18.3345	42	0.00057381	0	0
HY>N	18.3345	42	0.00057381	0	0
MXWY	18.3345	42	0.00057381	0	0
H>CH	17.898	41	0.000560148	0	0
WJMT	17.898	41	0.000560148	0	0
SLT	17.898	41	0.000560148	0	0
C>WL	17.5782	4	5.46485e-05	10	0.000755401
YDQH	17.5782	4	5.46485e-05	10	0.000755401
>LHJKM	17.5028	85	0.00116128	4	0.00030216
H>LH	17.5028	85	0.00116128	4	0.00030216
WJWLD	17.4614	40	0.000546485	0	0
WM<LH	17.4614	40	0.000546485	0	0
>XJ	17.4614	40	0.000546485	0	0
>BTM	17.4614	40	0.000546485	0	0
>JH	17.1388	3	4.09864e-05	9	0.000679861
>BJW	17.0836	75	0.00102466	3	0.00022662
BKWR	17.0249	39	0.000532823	0	0
WJ<FW	17.0249	39	0.000532823	0	0
B>HL	17.0249	39	0.000532823	0	0
XMCJM	17.0249	39	0.000532823	0	0
BBL	16.9319	2	2.73243e-05	8	0.000604321
J<NH	16.9319	2	2.73243e-05	8	0.000604321
WJFR>L	16.9319	2	2.73243e-05	8	0.000604321
>NJ	16.759	152	0.00207664	69	0.00521227
>XT	16.726	74	0.001011	3	0.00022662
BGDJW	16.5884	38	0.000519161	0	0
HJRDN	16.5884	38	0.000519161	0	0
BLQ	16.5884	38	0.000519161	0	0
JVM>	16.5884	38	0.000519161	0	0
BJN	16.5302	64	0.000874377	2	0.00015108
LMW	16.3868	6	8.19728e-05	11	0.000830941
<MJ	16.3805	31	0.000423526	24	0.00181296
BWR	16.2918	0	0	5	0.000377701
DMFQ	16.2918	0	0	5	0.000377701
BRB	16.2918	0	0	5	0.000377701
JDJM	16.2918	0	0	5	0.000377701
FFWN	16.2918	0	0	5	0.000377701
LQW	16.2918	0	0	5	0.000377701
JG<T	16.2918	0	0	5	0.000377701
G>WT	16.2918	0	0	5	0.000377701
WXTW	16.2918	0	0	5	0.000377701
RYJN	16.2918	0	0	5	0.000377701
M<FHW	16.2918	0	0	5	0.000377701
TP>RT	16.2918	0	0	5	0.000377701
H>DWN	16.2918	0	0	5	0.000377701
MR	16.2918	0	0	5	0.000377701
YM>	16.2918	0	0	5	0.000377701
<WRJ	16.2918	0	0	5	0.000377701
BYDQH	16.2918	0	0	5	0.000377701
MMZRX	16.2918	0	0	5	0.000377701
XPYTJ	16.2918	0	0	5	0.000377701
CWVP	16.2918	0	0	5	0.000377701
B>MT	16.2918	0	0	5	0.000377701
ZRJM	16.2918	0	0	5	0.000377701
<RJYJM	16.2918	0	0	5	0.000377701
WYDQH	16.2918	0	0	5	0.000377701
HR>CNWT	16.2918	0	0	5	0.000377701
GPN	16.2918	0	0	5	0.000377701
BXJRJ	16.2918	0	0	5	0.000377701
MBVN	16.2918	0	0	5	0.000377701
RMLJHW	16.2918	0	0	5	0.000377701
TQWM	16.2918	0	0	5	0.000377701
JCW<H	16.2918	0	0	5	0.000377701
YRH	16.2918	0	0	5	0.000377701
KN<N	16.1557	63	0.000860715	2	0.00015108
WTLD	16.1518	37	0.000505499	0	0
R>WBN	16.1518	37	0.000505499	0	0
MLK	15.7717	72	0.000983674	40	0.0030216
QRBNW	15.7153	36	0.000491837	0	0
HNH	15.6175	100	0.00136621	50	0.00377701
NTN	15.2855	109	0.00148917	8	0.000604321
HGR	15.2787	35	0.000478175	0	0
WKPR	15.2787	35	0.000478175	0	0
CLCH	15.2787	35	0.000478175	0	0
<ZJM	15.2787	35	0.000478175	0	0
KBFJM	15.2787	35	0.000478175	0	0
>RB<JM	15.2787	35	0.000478175	0	0
KKL	15.2787	35	0.000478175	0	0
WHJH	15.2493	157	0.00214496	69	0.00521227
GWJ	15.2317	10	0.000136621	13	0.000982021
JCBJ	15.2317	10	0.000136621	13	0.000982021
XCK	15.0231	4	5.46485e-05	9	0.000679861
>PW	15.0231	4	5.46485e-05	9	0.000679861
>MRW	15.0231	4	5.46485e-05	9	0.000679861
>WR	15.0231	4	5.46485e-05	9	0.000679861
<WD	15.0229	71	0.000970012	39	0.00294606
T>KL	14.8422	34	0.000464513	0	0
>C	14.8047	31	0.000423526	23	0.00173742
<LJK	14.8047	31	0.000423526	23	0.00173742
M>Z	14.4856	3	4.09864e-05	8	0.000604321
WTXT	14.4856	3	4.09864e-05	8	0.000604321
LMXNH	14.4057	33	0.00045085	0	0
NJXX	14.4057	33	0.00045085	0	0
JWMT	14.4057	33	0.00045085	0	0
F<JR	14.4057	33	0.00045085	0	0
CNJHM	14.4057	33	0.00045085	0	0
LXV>T	14.4057	33	0.00045085	0	0
<FRH	14.2984	58	0.000792404	2	0.00015108
WT>MR	14.2984	58	0.000792404	2	0.00015108
<BRW	14.1469	2	2.73243e-05	7	0.000528781
LMCPV	14.1469	2	2.73243e-05	7	0.000528781
>XZ	14.1469	2	2.73243e-05	7	0.000528781
BFDH	13.9691	32	0.000437188	0	0
MTWK	13.9691	32	0.000437188	0	0
NXCT	13.9691	32	0.000437188	0	0
>TNW	13.9691	32	0.000437188	0	0
JB>	13.9691	32	0.000437188	0	0
>LWP	13.9691	32	0.000437188	0	0
HCNJ	13.9691	32	0.000437188	0	0
>CTW	13.9691	32	0.000437188	0	0
LXDC	13.9691	32	0.000437188	0	0
PR	13.9691	32	0.000437188	0	0
H>LHJM	13.9303	57	0.000778742	2	0.00015108
XMCH	13.5633	56	0.00076508	2	0.00015108
QVRT	13.5326	31	0.000423526	0	0
HXYR	13.5326	31	0.000423526	0	0
HMXNH	13.5326	31	0.000423526	0	0
HQRB	13.5326	31	0.000423526	0	0
TTN	13.5326	31	0.000423526	0	0
L<LH	13.5326	31	0.000423526	0	0
WLQXT	13.5326	31	0.000423526	0	0
H>MRJ	13.5326	31	0.000423526	0	0
J<N	13.2588	5	6.83107e-05	9	0.000679861
YDQ	13.1493	10	0.000136621	12	0.000906481
>RB<H	13.0961	30	0.000409864	0	0
SJNJ	13.0961	30	0.000409864	0	0
BJTW	13.0961	30	0.000409864	0	0
HXV>T	13.0961	30	0.000409864	0	0
>L<ZR	13.0961	30	0.000409864	0	0
<DT	13.0961	30	0.000409864	0	0
WBNJW	13.0961	30	0.000409864	0	0
HBHMH	13.0961	30	0.000409864	0	0
>RB<	13.0961	30	0.000409864	0	0
L>CH	13.0961	30	0.000409864	0	0
H>HL	13.0961	30	0.000409864	0	0
H<NN	13.0961	30	0.000409864	0	0
RXL	13.0961	30	0.000409864	0	0
JBC	13.0335	0	0	4	0.00030216
BZ	13.0335	0	0	4	0.00030216
PXD	13.0335	0	0	4	0.00030216
WND<H	13.0335	0	0	4	0.00030216
M>S	13.0335	0	0	4	0.00030216
J<R	13.0335	0	0	4	0.00030216
MQWL	13.0335	0	0	4	0.00030216
H>MRJM	13.0335	0	0	4	0.00030216
KS>	13.0335	0	0	4	0.00030216
WM<FH	13.0335	0	0	4	0.00030216
WCJT	13.0335	0	0	4	0.00030216
WDRK	13.0335	0	0	4	0.00030216
KBWDW	13.0335	0	0	4	0.00030216
N<RJM	13.0335	0	0	4	0.00030216
>LJLJ	13.0335	0	0	4	0.00030216
GBH	13.0335	0	0	4	0.00030216
WHLKW	13.0335	0	0	4	0.00030216
MXLB	13.0335	0	0	4	0.00030216
XWMTJK	13.0335	0	0	4	0.00030216
GBWR	13.0335	0	0	4	0.00030216
CKMW	13.0335	0	0	4	0.00030216
>BJ>	13.0335	0	0	4	0.00030216
JJLJL	13.0335	0	0	4	0.00030216
SLW	13.0335	0	0	4	0.00030216
H>ZJNW	13.0335	0	0	4	0.00030216
M<WLM	13.0335	0	0	4	0.00030216
JCTXWW	13.0335	0	0	4	0.00030216
BLJ	13.0335	0	0	4	0.00030216
JR<W	13.0335	0	0	4	0.00030216
LYJWN	13.0335	0	0	4	0.00030216
QWLK	13.0335	0	0	4	0.00030216
BCBV	13.0335	0	0	4	0.00030216
XYJW	13.0335	0	0	4	0.00030216
HSPR	13.0335	0	0	4	0.00030216
BYDQ	13.0335	0	0	4	0.00030216
MDJ	13.0335	0	0	4	0.00030216
MZ<R	13.0335	0	0	4	0.00030216
TR>JNH	13.0335	0	0	4	0.00030216
M<FJHM	13.0335	0	0	4	0.00030216
LM<NJ	13.0335	0	0	4	0.00030216
YWM	13.0335	0	0	4	0.00030216
PRCJM	13.0335	0	0	4	0.00030216
LBNWN	13.0335	0	0	4	0.00030216
YB>M	13.0335	0	0	4	0.00030216
J>WR	13.0335	0	0	4	0.00030216
BBKJ	13.0335	0	0	4	0.00030216
JRNW	13.0335	0	0	4	0.00030216
RG<	13.0335	0	0	4	0.00030216
JR<H	13.0335	0	0	4	0.00030216
HJ<R	13.0335	0	0	4	0.00030216
MGJD	13.0335	0	0	4	0.00030216
>JK	13.0335	0	0	4	0.00030216
RYWN	13.0335	0	0	4	0.00030216
BCMK	13.0335	0	0	4	0.00030216
G>WN	13.0335	0	0	4	0.00030216
WBL	13.0335	0	0	4	0.00030216
YJRJM	13.0335	0	0	4	0.00030216
WQR>W	13.0335	0	0	4	0.00030216
WBNW	13.0335	0	0	4	0.00030216
MWCJ<K	13.0335	0	0	4	0.00030216
WG>LK	13.0335	0	0	4	0.00030216
Z<JR	13.0335	0	0	4	0.00030216
<ZRTJK	13.0335	0	0	4	0.00030216
BYL	13.0335	0	0	4	0.00030216
>LJQJM	13.0335	0	0	4	0.00030216
SNXRJB	13.0335	0	0	4	0.00030216
NQBYW	13.0335	0	0	4	0.00030216
<WRJM	13.0335	0	0	4	0.00030216
LYW	13.0335	0	0	4	0.00030216
J<BWR	13.0335	0	0	4	0.00030216
MJRWCLM	13.0335	0	0	4	0.00030216
TWSJPJ	13.0335	0	0	4	0.00030216
NXM	13.0335	0	0	4	0.00030216
WFMXH	13.0335	0	0	4	0.00030216
QDR	13.0335	0	0	4	0.00030216
XRBWT	13.0335	0	0	4	0.00030216
T<W	13.0335	0	0	4	0.00030216
CD	13.0335	0	0	4	0.00030216
CWDD	13.0335	0	0	4	0.00030216
QWMJ	13.0335	0	0	4	0.00030216
CDD	13.0335	0	0	4	0.00030216
HJLJLW	13.0335	0	0	4	0.00030216
C>WN	13.0335	0	0	4	0.00030216
DLJM	13.0335	0	0	4	0.00030216
GJ>	13.0335	0	0	4	0.00030216
M<WZ	13.0335	0	0	4	0.00030216
R>CWN	13.0335	0	0	4	0.00030216
BXCK	13.0335	0	0	4	0.00030216
SBJB	12.8331	54	0.000737755	2	0.00015108
B>RY	12.799	158	0.00215862	17	0.00128418
>TH	12.6858	227	0.0031013	29	0.00219066
WVM>	12.6595	29	0.000396202	0	0
R>H	12.6595	29	0.000396202	0	0
WLQX	12.6595	29	0.000396202	0	0
WCC	12.6595	29	0.000396202	0	0
TKLT	12.6595	29	0.000396202	0	0
HBQR	12.6595	29	0.000396202	0	0
CMWT	12.6595	29	0.000396202	0	0
BLWLH	12.6595	29	0.000396202	0	0
KLNW	12.5367	4	5.46485e-05	8	0.000604321
L>	12.4959	947	0.012938	294	0.0222088
MZBX	12.47	53	0.000724093	2	0.00015108
FRH	12.223	28	0.00038254	0	0
WXMC	12.223	28	0.00038254	0	0
CLC	12.223	28	0.00038254	0	0
QRBN	12.223	28	0.00038254	0	0
L>H	12.223	28	0.00038254	0	0
HMZBXH	12.223	28	0.00038254	0	0
MYWK	12.223	28	0.00038254	0	0
H>XT	12.223	28	0.00038254	0	0
GD	12.223	28	0.00038254	0	0
H<DT	12.223	28	0.00038254	0	0
LWJ	12.223	28	0.00038254	0	0
>JL	12.223	28	0.00038254	0	0
H>C	12.223	28	0.00038254	0	0
HCLMJM	12.223	28	0.00038254	0	0
BHMH	12.223	28	0.00038254	0	0
BNW	12.1082	52	0.000710431	2	0.00015108
MMNW	11.9336	76	0.00103832	5	0.000377701
CLL	11.9009	3	4.09864e-05	7	0.000528781
M>T	11.8453	60	0.000819728	3	0.00022662
KSP	11.8442	97	0.00132523	8	0.000604321
>LJW	11.8052	123	0.00168044	12	0.000906481
WXMCJM	11.7865	27	0.000368878	0	0
HNPC	11.7865	27	0.000368878	0	0
BFRW	11.7865	27	0.000368878	0	0
HXLB	11.7865	27	0.000368878	0	0
LDRTJKM	11.7865	27	0.000368878	0	0
NFJ>	11.7865	27	0.000368878	0	0
B<WR	11.7865	27	0.000368878	0	0
WJQM	11.7865	27	0.000368878	0	0
<BDT	11.7865	27	0.000368878	0	0
QDCJM	11.7865	27	0.000368878	0	0
MYRJMH	11.7865	27	0.000368878	0	0
WCLCJM	11.7865	27	0.000368878	0	0
BMJM	11.7479	51	0.000696769	2	0.00015108
LKL	11.5379	82	0.0011203	6	0.000453241
CMH	11.5379	82	0.0011203	6	0.000453241
BKL	11.43	140	0.0019127	15	0.0011331
CBJ	11.4259	2	2.73243e-05	6	0.000453241
L>MJM	11.4259	2	2.73243e-05	6	0.000453241
KX	11.4259	2	2.73243e-05	6	0.000453241
QRJH	11.4259	2	2.73243e-05	6	0.000453241
TRCJC	11.4259	2	2.73243e-05	6	0.000453241
JDJ	11.4033	20	0.000273243	16	0.00120864
RJX	11.3499	26	0.000355216	0	0
L>BRHM	11.3499	26	0.000355216	0	0
<LT	11.3499	26	0.000355216	0	0
>JLM	11.3499	26	0.000355216	0	0
CB<H	11.3499	26	0.000355216	0	0
WNTTH	11.3499	26	0.000355216	0	0
XN	11.3499	26	0.000355216	0	0
WCNJ	11.3499	26	0.000355216	0	0
DN	11.3499	26	0.000355216	0	0
LRCTH	11.3499	26	0.000355216	0	0
HTWRH	11.3499	26	0.000355216	0	0
CVJM	11.3499	26	0.000355216	0	0
>KL	11.3499	26	0.000355216	0	0
HPR	11.3499	26	0.000355216	0	0
WJCBW	11.3499	26	0.000355216	0	0
QX	11.3499	26	0.000355216	0	0
SPR	11.3453	8	0.000109297	10	0.000755401
BJWM	11.1395	138	0.00188537	58	0.00438133
HQDC	11.0138	73	0.000997336	5	0.000377701
HHRJM	10.9264	5	6.83107e-05	8	0.000604321
>PS	10.9264	5	6.83107e-05	8	0.000604321
BRJTJ	10.9134	25	0.000341553	0	0
BHN	10.9134	25	0.000341553	0	0
>MW	10.9134	25	0.000341553	0	0
R>CW	10.9134	25	0.000341553	0	0
BCQL	10.9134	25	0.000341553	0	0
WJF>	10.9134	25	0.000341553	0	0
LWV	10.9134	25	0.000341553	0	0
W>RB<	10.9134	25	0.000341553	0	0
L>HRN	10.9134	25	0.000341553	0	0
LJ<QB	10.9134	25	0.000341553	0	0
TQX	10.9134	25	0.000341553	0	0
LKHN	10.9134	25	0.000341553	0	0
MZH	10.9134	25	0.000341553	0	0
BMSPR	10.4769	24	0.000327891	0	0
MMNH	10.4769	24	0.000327891	0	0
HKPRT	10.4769	24	0.000327891	0	0
LPR<H	10.4769	24	0.000327891	0	0
ML>KH	10.4769	24	0.000327891	0	0
BCNH	10.4769	24	0.000327891	0	0
H<RJM	10.4769	24	0.000327891	0	0
MPNJ	10.3902	31	0.000423526	20	0.0015108
WJB>W	10.322	47	0.00064212	2	0.00015108
HHR	10.322	47	0.00064212	2	0.00015108
LHM	10.2482	164	0.00224059	20	0.0015108
KLH	10.2255	9	0.000122959	10	0.000755401
WJY>	10.1715	55	0.000751417	3	0.00022662
ML>W	10.1341	4	5.46485e-05	7	0.000528781
WR>W	10.1341	4	5.46485e-05	7	0.000528781
KP	10.0403	23	0.000314229	0	0
ML>K	10.0403	23	0.000314229	0	0
<BDJW	10.0403	23	0.000314229	0	0
WLKL	10.0403	23	0.000314229	0	0
>LPJM	10.0403	23	0.000314229	0	0
HJMNJT	10.0403	23	0.000314229	0	0
P<MJM	10.0403	23	0.000314229	0	0
HTBH	10.0403	23	0.000314229	0	0
>XRJM	10.0403	23	0.000314229	0	0
HCLJCJ	10.0403	23	0.000314229	0	0
W>RB<JM	10.0403	23	0.000314229	0	0
W<FJTM	10.0403	23	0.000314229	0	0
L>JC	10.0403	23	0.000314229	0	0
WJQXW	10.0403	23	0.000314229	0	0
BCMN	9.96966	46	0.000628458	2	0.00015108
HGWJM	9.86597	27	0.000368878	18	0.00135972
B<RH	9.77509	0	0	3	0.00022662
LJRWCLM	9.77509	0	0	3	0.00022662
ZKRT	9.77509	0	0	3	0.00022662
MMRXQ	9.77509	0	0	3	0.00022662
XNP	9.77509	0	0	3	0.00022662
JRXM	9.77509	0	0	3	0.00022662
JW<Y	9.77509	0	0	3	0.00022662
WLKN	9.77509	0	0	3	0.00022662
J>RJ	9.77509	0	0	3	0.00022662
LRJB	9.77509	0	0	3	0.00022662
H<WN	9.77509	0	0	3	0.00022662
K>JN	9.77509	0	0	3	0.00022662
YJDWN	9.77509	0	0	3	0.00022662
QWJNW	9.77509	0	0	3	0.00022662
MYJL	9.77509	0	0	3	0.00022662
WLBB	9.77509	0	0	3	0.00022662
B<WLH	9.77509	0	0	3	0.00022662
QL	9.77509	0	0	3	0.00022662
<WLH	9.77509	0	0	3	0.00022662
RGLJK	9.77509	0	0	3	0.00022662
XWYWT	9.77509	0	0	3	0.00022662
<WLMJM	9.77509	0	0	3	0.00022662
W>WR	9.77509	0	0	3	0.00022662
WR<W	9.77509	0	0	3	0.00022662
HRJ	9.77509	0	0	3	0.00022662
GBHW	9.77509	0	0	3	0.00022662
WNBJ>	9.77509	0	0	3	0.00022662
JXT	9.77509	0	0	3	0.00022662
MC<N	9.77509	0	0	3	0.00022662
HSL<JM	9.77509	0	0	3	0.00022662
FMXH	9.77509	0	0	3	0.00022662
BYWRH	9.77509	0	0	3	0.00022662
K<B	9.77509	0	0	3	0.00022662
NDXJ	9.77509	0	0	3	0.00022662
HLBNWN	9.77509	0	0	3	0.00022662
WJYRK	9.77509	0	0	3	0.00022662
HRJMW	9.77509	0	0	3	0.00022662
TXTJK	9.77509	0	0	3	0.00022662
WCPL	9.77509	0	0	3	0.00022662
WMHDR	9.77509	0	0	3	0.00022662
KNWR	9.77509	0	0	3	0.00022662
WHWKJX	9.77509	0	0	3	0.00022662
JQMW	9.77509	0	0	3	0.00022662
TPLH	9.77509	0	0	3	0.00022662
WYDQTJ	9.77509	0	0	3	0.00022662
MR<JM	9.77509	0	0	3	0.00022662
<ZJHW	9.77509	0	0	3	0.00022662
<ZWBH	9.77509	0	0	3	0.00022662
NWH	9.77509	0	0	3	0.00022662
LB<R	9.77509	0	0	3	0.00022662
ZR<J	9.77509	0	0	3	0.00022662
RWM	9.77509	0	0	3	0.00022662
XM>H	9.77509	0	0	3	0.00022662
T>MRWN	9.77509	0	0	3	0.00022662
>WRK	9.77509	0	0	3	0.00022662
WCBR	9.77509	0	0	3	0.00022662
>WBJC	9.77509	0	0	3	0.00022662
M<TH	9.77509	0	0	3	0.00022662
LMW>B	9.77509	0	0	3	0.00022662
KZRM	9.77509	0	0	3	0.00022662
KLK	9.77509	0	0	3	0.00022662
Z<M	9.77509	0	0	3	0.00022662
>TJW	9.77509	0	0	3	0.00022662
BGDJM	9.77509	0	0	3	0.00022662
MJCRJM	9.77509	0	0	3	0.00022662
JCW<T	9.77509	0	0	3	0.00022662
JCTW	9.77509	0	0	3	0.00022662
QDCW	9.77509	0	0	3	0.00022662
XRPT	9.77509	0	0	3	0.00022662
