PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
HJRJ<T	1.32784	9	0.000122959	0	0
L>BJW	1.32784	9	0.000122959	0	0
WLM<N	1.32784	9	0.000122959	0	0
JPT	1.32784	9	0.000122959	0	0
WJHWC<	1.32784	9	0.000122959	0	0
BQYH	1.32784	9	0.000122959	0	0
HXJJM	1.32784	9	0.000122959	0	0
HMCPVJM	1.32784	9	0.000122959	0	0
DBRTJ	1.32784	9	0.000122959	0	0
XJJ	1.32784	9	0.000122959	0	0
B<JR	1.32784	9	0.000122959	0	0
QNH	1.32784	9	0.000122959	0	0
BBJTK	1.32784	9	0.000122959	0	0
KMHW	1.32784	9	0.000122959	0	0
PVR	1.32784	9	0.000122959	0	0
CQLJM	1.32784	9	0.000122959	0	0
ML>T	1.32784	9	0.000122959	0	0
YWJTJ	1.32784	9	0.000122959	0	0
L>CR	1.32784	9	0.000122959	0	0
WMTW	1.32784	9	0.000122959	0	0
TCM<W	1.32784	9	0.000122959	0	0
MZRXH	1.32784	9	0.000122959	0	0
JWMTW	1.32784	9	0.000122959	0	0
NR>H	1.32784	9	0.000122959	0	0
KLH	1.32784	9	0.000122959	0	0
T>KLNW	1.32784	9	0.000122959	0	0
BNJKM	1.32784	9	0.000122959	0	0
>RNN	1.32784	9	0.000122959	0	0
WLQXW	1.32784	9	0.000122959	0	0
WNTTM	1.32784	9	0.000122959	0	0
<FRT	1.32784	9	0.000122959	0	0
KKR	1.32784	9	0.000122959	0	0
H>TWN	1.32784	9	0.000122959	0	0
GDLJM	1.32784	9	0.000122959	0	0
QCH	1.32784	9	0.000122959	0	0
JLK	1.32784	9	0.000122959	0	0
<DH	1.32784	9	0.000122959	0	0
B>JC	1.32784	9	0.000122959	0	0
CQY	1.32784	9	0.000122959	0	0
<WP	1.32784	9	0.000122959	0	0
WHJBWSJ	1.32784	9	0.000122959	0	0
TB>W	1.32784	9	0.000122959	0	0
LPRKT	1.32784	9	0.000122959	0	0
TWK	1.32784	9	0.000122959	0	0
WHB>T	1.32784	9	0.000122959	0	0
MTJ	1.32784	9	0.000122959	0	0
JWKL	1.32784	9	0.000122959	0	0
XCBWN	1.32784	9	0.000122959	0	0
WBN	1.32784	9	0.000122959	0	0
TLKW	1.32784	9	0.000122959	0	0
HKRBJM	1.32784	9	0.000122959	0	0
TZR<	1.32784	9	0.000122959	0	0
NFJ>J	1.32784	9	0.000122959	0	0
>BWT	1.32784	9	0.000122959	0	0
L>RY	1.32784	9	0.000122959	0	0
CT	1.32784	9	0.000122959	0	0
JMTW	1.32784	9	0.000122959	0	0
LP>T	1.32784	9	0.000122959	0	0
JQRJB	1.32784	9	0.000122959	0	0
WXCB	1.32784	9	0.000122959	0	0
WLBNJK	1.32784	9	0.000122959	0	0
P>T	1.32784	9	0.000122959	0	0
WHKN<NJ	1.32784	9	0.000122959	0	0
XQTJ	1.32784	9	0.000122959	0	0
WB>W	1.32784	9	0.000122959	0	0
HZB	1.32784	9	0.000122959	0	0
HMBWL	1.32784	9	0.000122959	0	0
MQY	1.32784	9	0.000122959	0	0
LHQRJB	1.32784	9	0.000122959	0	0
MQCH	1.32784	9	0.000122959	0	0
WCB	1.32784	9	0.000122959	0	0
HF<JR	1.32784	9	0.000122959	0	0
JMH	1.32784	9	0.000122959	0	0
>RYK	1.32784	9	0.000122959	0	0
BJTK	1.32784	9	0.000122959	0	0
<FRWN	1.32784	9	0.000122959	0	0
BCMJM	1.32784	9	0.000122959	0	0
HWLK	1.32784	9	0.000122959	0	0
NLKH	1.32784	9	0.000122959	0	0
WFRJ	1.32784	9	0.000122959	0	0
XZQ	1.32784	9	0.000122959	0	0
WJS<	1.32784	9	0.000122959	0	0
DBRT	1.32784	9	0.000122959	0	0
XJJK	1.32784	9	0.000122959	0	0
HNXCT	1.32784	9	0.000122959	0	0
>BL	1.32784	9	0.000122959	0	0
BLHH	1.32784	9	0.000122959	0	0
JPNH	1.32784	9	0.000122959	0	0
CKBT	1.32784	9	0.000122959	0	0
WJGC	1.32784	9	0.000122959	0	0
BQRBW	1.32784	9	0.000122959	0	0
CKN	1.32784	9	0.000122959	0	0
MMR>	1.32784	9	0.000122959	0	0
TB>	1.32784	9	0.000122959	0	0
TRX	1.32784	9	0.000122959	0	0
T<BR	1.32784	9	0.000122959	0	0
<BDJK	1.29166	18	0.000245918	3	0.000714967
<BR	1.28968	27	0.000368878	4	0.000953289
WBJN	1.28441	54	0.000737755	2	0.000476644
WJ>MRW	1.26221	88	0.00120227	10	0.00238322
S	1.23582	10	0.000136621	2	0.000476644
M<FR	1.23582	10	0.000136621	2	0.000476644
JD<W	1.23582	10	0.000136621	2	0.000476644
LKH	1.23582	10	0.000136621	2	0.000476644
BRKT	1.23582	10	0.000136621	2	0.000476644
MPNJHM	1.23582	10	0.000136621	2	0.000476644
JCBJ	1.23582	10	0.000136621	2	0.000476644
R>JTJ	1.23582	10	0.000136621	2	0.000476644
>XJNW	1.23582	10	0.000136621	2	0.000476644
WJ<MD	1.23582	10	0.000136621	2	0.000476644
WBNJ	1.23188	57	0.000778742	7	0.00166826
Z>T	1.22661	71	0.000970012	3	0.000714967
>NJ	1.19646	152	0.00207664	8	0.00190658
WDBR	1.1803	8	0.000109297	0	0
WJSPR	1.1803	8	0.000109297	0	0
LJR>H	1.1803	8	0.000109297	0	0
>XTW	1.1803	8	0.000109297	0	0
HRGW	1.1803	8	0.000109297	0	0
LB>	1.1803	8	0.000109297	0	0
>XZTW	1.1803	8	0.000109297	0	0
M<MK	1.1803	8	0.000109297	0	0
HKBF	1.1803	8	0.000109297	0	0
W>BRHM	1.1803	8	0.000109297	0	0
LCKN	1.1803	8	0.000109297	0	0
MYBH	1.1803	8	0.000109297	0	0
JY>T	1.1803	8	0.000109297	0	0
WJFJMW	1.1803	8	0.000109297	0	0
<BDTW	1.1803	8	0.000109297	0	0
VRM	1.1803	8	0.000109297	0	0
FN>	1.1803	8	0.000109297	0	0
YJD	1.1803	8	0.000109297	0	0
QL<JM	1.1803	8	0.000109297	0	0
TBJ>	1.1803	8	0.000109297	0	0
B<RBT	1.1803	8	0.000109297	0	0
LQXTJ	1.1803	8	0.000109297	0	0
RGLJW	1.1803	8	0.000109297	0	0
>TNNH	1.1803	8	0.000109297	0	0
TFJG	1.1803	8	0.000109297	0	0
WNSKH	1.1803	8	0.000109297	0	0
JCPK	1.1803	8	0.000109297	0	0
M>CJ	1.1803	8	0.000109297	0	0
THJJN	1.1803	8	0.000109297	0	0
WJQRBW	1.1803	8	0.000109297	0	0
HQVRT	1.1803	8	0.000109297	0	0
YL<	1.1803	8	0.000109297	0	0
RGLW	1.1803	8	0.000109297	0	0
B>TM	1.1803	8	0.000109297	0	0
WLBNJ	1.1803	8	0.000109297	0	0
CRY	1.1803	8	0.000109297	0	0
T<FWN	1.1803	8	0.000109297	0	0
>CM	1.1803	8	0.000109297	0	0
LBD	1.1803	8	0.000109297	0	0
>BNJ	1.1803	8	0.000109297	0	0
BKR	1.1803	8	0.000109297	0	0
>XZT	1.1803	8	0.000109297	0	0
KLW	1.1803	8	0.000109297	0	0
<LJWN	1.1803	8	0.000109297	0	0
W>CTW	1.1803	8	0.000109297	0	0
JRCH	1.1803	8	0.000109297	0	0
WZHB	1.1803	8	0.000109297	0	0
YB>W	1.1803	8	0.000109297	0	0
LBBKM	1.1803	8	0.000109297	0	0
BZ>T	1.1803	8	0.000109297	0	0
JWNH	1.1803	8	0.000109297	0	0
MLKH	1.1803	8	0.000109297	0	0
LTWR	1.1803	8	0.000109297	0	0
M<MJH	1.1803	8	0.000109297	0	0
HYPRD<JM	1.1803	8	0.000109297	0	0
<RWTH	1.1803	8	0.000109297	0	0
HXL	1.1803	8	0.000109297	0	0
J<BR	1.1803	8	0.000109297	0	0
WJCB<	1.1803	8	0.000109297	0	0
TCBW	1.1803	8	0.000109297	0	0
HSHR	1.1803	8	0.000109297	0	0
WJD<	1.1803	8	0.000109297	0	0
LNPC	1.1803	8	0.000109297	0	0
WHPRZJ	1.1803	8	0.000109297	0	0
DGL	1.1803	8	0.000109297	0	0
WJYP	1.1803	8	0.000109297	0	0
NRTJH	1.1803	8	0.000109297	0	0
L>L	1.1803	8	0.000109297	0	0
MCXT	1.1803	8	0.000109297	0	0
JMJN	1.1803	8	0.000109297	0	0
TWL<T	1.1803	8	0.000109297	0	0
HML>JM	1.1803	8	0.000109297	0	0
HJMJN	1.1803	8	0.000109297	0	0
TNWK	1.1803	8	0.000109297	0	0
JR>W	1.1803	8	0.000109297	0	0
HMKSH	1.1803	8	0.000109297	0	0
LXQT	1.1803	8	0.000109297	0	0
HWYJ>	1.1803	8	0.000109297	0	0
BD	1.1803	8	0.000109297	0	0
HMYNPT	1.1803	8	0.000109297	0	0
WJPLW	1.1803	8	0.000109297	0	0
HYR<T	1.1803	8	0.000109297	0	0
PNJK	1.1803	8	0.000109297	0	0
H<DWT	1.1803	8	0.000109297	0	0
L>HL	1.1803	8	0.000109297	0	0
VM>H	1.1803	8	0.000109297	0	0
J<LH	1.1803	8	0.000109297	0	0
H>BN	1.1803	8	0.000109297	0	0
TCB	1.1803	8	0.000109297	0	0
NF>	1.1803	8	0.000109297	0	0
WHJJTM	1.1803	8	0.000109297	0	0
WHGR	1.1803	8	0.000109297	0	0
JCLX	1.1803	8	0.000109297	0	0
WJCKM	1.1803	8	0.000109297	0	0
LMCMRT	1.1803	8	0.000109297	0	0
LXQ	1.1803	8	0.000109297	0	0
NPCW	1.1803	8	0.000109297	0	0
<MWN	1.1803	8	0.000109297	0	0
>RYKM	1.1803	8	0.000109297	0	0
HJJTM	1.1803	8	0.000109297	0	0
WLZR<K	1.1803	8	0.000109297	0	0
WJSR	1.1803	8	0.000109297	0	0
LCTWT	1.1803	8	0.000109297	0	0
YWR	1.1803	8	0.000109297	0	0
LQR>TW	1.1803	8	0.000109297	0	0
>JTMR	1.1803	8	0.000109297	0	0
KKH	1.1803	8	0.000109297	0	0
WKLJ	1.1803	8	0.000109297	0	0
W>KLH	1.1803	8	0.000109297	0	0
R<W>L	1.1803	8	0.000109297	0	0
HJCB	1.1803	8	0.000109297	0	0
HP<M	1.1803	8	0.000109297	0	0
>XWT	1.1803	8	0.000109297	0	0
WJK	1.1803	8	0.000109297	0	0
CBR	1.1803	8	0.000109297	0	0
HKJR	1.1803	8	0.000109297	0	0
NS<W	1.1803	8	0.000109297	0	0
HBH	1.1803	8	0.000109297	0	0
LCBR	1.1803	8	0.000109297	0	0
LD<T	1.1803	8	0.000109297	0	0
HCNH	1.1803	8	0.000109297	0	0
HCJRH	1.1803	8	0.000109297	0	0
TD<	1.1803	8	0.000109297	0	0
QMTW	1.1803	8	0.000109297	0	0
<MM	1.1803	8	0.000109297	0	0
BKSP	1.1803	8	0.000109297	0	0
T<MD	1.1803	8	0.000109297	0	0
MMDBR	1.1803	8	0.000109297	0	0
HTRWMH	1.1803	8	0.000109297	0	0
QRCJM	1.1803	8	0.000109297	0	0
RXM	1.1803	8	0.000109297	0	0
>XTJ	1.1803	8	0.000109297	0	0
P>RN	1.1803	8	0.000109297	0	0
T>R	1.1803	8	0.000109297	0	0
L<FW	1.1803	8	0.000109297	0	0
WJMLK	1.1803	8	0.000109297	0	0
SWS	1.1803	8	0.000109297	0	0
>BTJKM	1.1803	8	0.000109297	0	0
WJRCTM	1.1803	8	0.000109297	0	0
W>KLW	1.1803	8	0.000109297	0	0
VHRH	1.1803	8	0.000109297	0	0
VM>JM	1.1803	8	0.000109297	0	0
TJMNH	1.1803	8	0.000109297	0	0
HBRKH	1.1803	8	0.000109297	0	0
WJWSP	1.1803	8	0.000109297	0	0
LRB	1.1803	8	0.000109297	0	0
B>BNJM	1.1803	8	0.000109297	0	0
PSL	1.1803	8	0.000109297	0	0
YWK	1.1803	8	0.000109297	0	0
BQLW	1.1803	8	0.000109297	0	0
>LJ	1.16552	87	0.00118861	4	0.000953289
>JC	1.1407	287	0.00392103	17	0.00405148
WJXR	1.13857	19	0.000259581	3	0.000714967
WXYJ	1.13857	19	0.000259581	3	0.000714967
CLCJM	1.12967	48	0.000655782	6	0.00142993
<LJH	1.06618	51	0.000696769	2	0.000476644
BTWK	1.06618	51	0.000696769	2	0.000476644
LM<N	1.03759	68	0.000929025	3	0.000714967
WJTNW	1.03443	11	0.000150283	2	0.000476644
XTN	1.03443	11	0.000150283	2	0.000476644
>BTJW	1.03276	7	9.56349e-05	0	0
BVNK	1.03276	7	9.56349e-05	0	0
>DBR	1.03276	7	9.56349e-05	0	0
>ZN	1.03276	7	9.56349e-05	0	0
B<M	1.03276	7	9.56349e-05	0	0
HJLDJM	1.03276	7	9.56349e-05	0	0
LQR>T	1.03276	7	9.56349e-05	0	0
><LH	1.03276	7	9.56349e-05	0	0
HMKH	1.03276	7	9.56349e-05	0	0
HGN	1.03276	7	9.56349e-05	0	0
JF>W	1.03276	7	9.56349e-05	0	0
L>KLH	1.03276	7	9.56349e-05	0	0
LJWM	1.03276	7	9.56349e-05	0	0
W>BJHW>	1.03276	7	9.56349e-05	0	0
WVBL	1.03276	7	9.56349e-05	0	0
L>LHJHM	1.03276	7	9.56349e-05	0	0
WCMH	1.03276	7	9.56349e-05	0	0
YN	1.03276	7	9.56349e-05	0	0
WMNXTH	1.03276	7	9.56349e-05	0	0
W<Y	1.03276	7	9.56349e-05	0	0
WT>KL	1.03276	7	9.56349e-05	0	0
HMN	1.03276	7	9.56349e-05	0	0
WJ>KLW	1.03276	7	9.56349e-05	0	0
ZR<W	1.03276	7	9.56349e-05	0	0
WRBW	1.03276	7	9.56349e-05	0	0
NWKL	1.03276	7	9.56349e-05	0	0
TBNH	1.03276	7	9.56349e-05	0	0
XRC	1.03276	7	9.56349e-05	0	0
WTC<	1.03276	7	9.56349e-05	0	0
WHXTJ	1.03276	7	9.56349e-05	0	0
MQDM	1.03276	7	9.56349e-05	0	0
HGMLJM	1.03276	7	9.56349e-05	0	0
RBH	1.03276	7	9.56349e-05	0	0
>HJH	1.03276	7	9.56349e-05	0	0
N<LH	1.03276	7	9.56349e-05	0	0
QDCJ	1.03276	7	9.56349e-05	0	0
JD<TM	1.03276	7	9.56349e-05	0	0
BMSPRM	1.03276	7	9.56349e-05	0	0
CPXT	1.03276	7	9.56349e-05	0	0
WJPTX	1.03276	7	9.56349e-05	0	0
YLPXD	1.03276	7	9.56349e-05	0	0
MCLW	1.03276	7	9.56349e-05	0	0
>WJB	1.03276	7	9.56349e-05	0	0
W<BDTM	1.03276	7	9.56349e-05	0	0
HCQL	1.03276	7	9.56349e-05	0	0
<JNJM	1.03276	7	9.56349e-05	0	0
W>MTK	1.03276	7	9.56349e-05	0	0
<JNN	1.03276	7	9.56349e-05	0	0
WHNJP	1.03276	7	9.56349e-05	0	0
HXWJ	1.03276	7	9.56349e-05	0	0
MCPVJ	1.03276	7	9.56349e-05	0	0
WNTNH	1.03276	7	9.56349e-05	0	0
BHRT	1.03276	7	9.56349e-05	0	0
CN	1.03276	7	9.56349e-05	0	0
WZKRT	1.03276	7	9.56349e-05	0	0
W>BJRM	1.03276	7	9.56349e-05	0	0
TCMR	1.03276	7	9.56349e-05	0	0
JQRJBW	1.03276	7	9.56349e-05	0	0
CLCM	1.03276	7	9.56349e-05	0	0
WFMW	1.03276	7	9.56349e-05	0	0
XKM	1.03276	7	9.56349e-05	0	0
B<RKK	1.03276	7	9.56349e-05	0	0
HCB	1.03276	7	9.56349e-05	0	0
TRJM	1.03276	7	9.56349e-05	0	0
R>JNW	1.03276	7	9.56349e-05	0	0
JCXV	1.03276	7	9.56349e-05	0	0
>CJ	1.03276	7	9.56349e-05	0	0
R<B	1.03276	7	9.56349e-05	0	0
PRT	1.03276	7	9.56349e-05	0	0
VRP	1.03276	7	9.56349e-05	0	0
R>JTM	1.03276	7	9.56349e-05	0	0
NMWT	1.03276	7	9.56349e-05	0	0
RYX	1.03276	7	9.56349e-05	0	0
HJTRT	1.03276	7	9.56349e-05	0	0
TWLDT	1.03276	7	9.56349e-05	0	0
>XJM	1.03276	7	9.56349e-05	0	0
BB>W	1.03276	7	9.56349e-05	0	0
WJD<TM	1.03276	7	9.56349e-05	0	0
<JNJ	1.03276	7	9.56349e-05	0	0
LZR<K	1.03276	7	9.56349e-05	0	0
B<NN	1.03276	7	9.56349e-05	0	0
WJRDW	1.03276	7	9.56349e-05	0	0
BVRM	1.03276	7	9.56349e-05	0	0
TBN	1.03276	7	9.56349e-05	0	0
DJNH	1.03276	7	9.56349e-05	0	0
<JNJKM	1.03276	7	9.56349e-05	0	0
QYH	1.03276	7	9.56349e-05	0	0
W>TW	1.03276	7	9.56349e-05	0	0
BJ>R	1.03276	7	9.56349e-05	0	0
GL<D	1.03276	7	9.56349e-05	0	0
TXC	1.03276	7	9.56349e-05	0	0
WNXLH	1.03276	7	9.56349e-05	0	0
MKSH	1.03276	7	9.56349e-05	0	0
L<JR	1.03276	7	9.56349e-05	0	0
TKRT	1.03276	7	9.56349e-05	0	0
WB>T	1.03276	7	9.56349e-05	0	0
J>MRW	1.03276	7	9.56349e-05	0	0
WJY<Q	1.03276	7	9.56349e-05	0	0
JRDN	1.03276	7	9.56349e-05	0	0
WJ<BDNJ	1.03276	7	9.56349e-05	0	0
WCM<T	1.03276	7	9.56349e-05	0	0
TMJMH	1.03276	7	9.56349e-05	0	0
HKPRJM	1.03276	7	9.56349e-05	0	0
BRZL	1.03276	7	9.56349e-05	0	0
WTCB	1.03276	7	9.56349e-05	0	0
HJWNH	1.03276	7	9.56349e-05	0	0
<QB	1.03276	7	9.56349e-05	0	0
TCKX	1.03276	7	9.56349e-05	0	0
HJJT	1.03276	7	9.56349e-05	0	0
W>CM	1.03276	7	9.56349e-05	0	0
B>H	1.03276	7	9.56349e-05	0	0
HBL	1.03276	7	9.56349e-05	0	0
L>HBH	1.03276	7	9.56349e-05	0	0
WHMCPVJM	1.03276	7	9.56349e-05	0	0
WCM<	1.03276	7	9.56349e-05	0	0
KMWK	1.03276	7	9.56349e-05	0	0
JQRB	1.03276	7	9.56349e-05	0	0
ZLPH	1.03276	7	9.56349e-05	0	0
WJ<BR	1.03276	7	9.56349e-05	0	0
MWCBTJKM	1.03276	7	9.56349e-05	0	0
>HLW	1.03276	7	9.56349e-05	0	0
HKH	1.03276	7	9.56349e-05	0	0
>MRJ	1.03276	7	9.56349e-05	0	0
F>	1.03276	7	9.56349e-05	0	0
<RP	1.03276	7	9.56349e-05	0	0
WBJD	1.03276	7	9.56349e-05	0	0
YW	1.03276	7	9.56349e-05	0	0
M>N	1.03276	7	9.56349e-05	0	0
NXC	1.03276	7	9.56349e-05	0	0
RMF	1.03276	7	9.56349e-05	0	0
>LK	1.03276	7	9.56349e-05	0	0
KNW	1.03276	7	9.56349e-05	0	0
QN>	1.03276	7	9.56349e-05	0	0
NC>R	1.03276	7	9.56349e-05	0	0
JCM<	1.03276	7	9.56349e-05	0	0
WLMVH	1.03276	7	9.56349e-05	0	0
XLBW	1.03276	7	9.56349e-05	0	0
HM>WR	1.03276	7	9.56349e-05	0	0
<MJHWD	1.03276	7	9.56349e-05	0	0
RQM	1.03276	7	9.56349e-05	0	0
YPWR	1.03276	7	9.56349e-05	0	0
WJRY	1.03276	7	9.56349e-05	0	0
TBNJT	1.03276	7	9.56349e-05	0	0
BNJMJN	1.03276	7	9.56349e-05	0	0
WJCBTM	1.03276	7	9.56349e-05	0	0
CLM	1.03276	7	9.56349e-05	0	0
MVHW	1.03276	7	9.56349e-05	0	0
WJQDC	1.03276	7	9.56349e-05	0	0
HVWB	1.03276	7	9.56349e-05	0	0
WMVH	1.03276	7	9.56349e-05	0	0
MM<L	1.03276	7	9.56349e-05	0	0
HMQRJB	1.03276	7	9.56349e-05	0	0
FRP	1.03276	7	9.56349e-05	0	0
DWR	1.03276	7	9.56349e-05	0	0
B<R	1.03276	7	9.56349e-05	0	0
WJJR>W	1.03276	7	9.56349e-05	0	0
BDBR	1.03276	7	9.56349e-05	0	0
WJCBT	1.03276	7	9.56349e-05	0	0
W>BN	1.03276	7	9.56349e-05	0	0
WLKBFJM	1.03276	7	9.56349e-05	0	0
>RBH	1.03276	7	9.56349e-05	0	0
BJDJ	1.03276	7	9.56349e-05	0	0
HMLXMH	1.03276	7	9.56349e-05	0	0
WH>MRJ	1.03276	7	9.56349e-05	0	0
HXJ	1.03276	7	9.56349e-05	0	0
HMDBRH	1.03276	7	9.56349e-05	0	0
HBRD	1.03276	7	9.56349e-05	0	0
HBJTH	1.03276	7	9.56349e-05	0	0
CMJM	1.03276	7	9.56349e-05	0	0
PRSH	1.03276	7	9.56349e-05	0	0
>R>H	1.03276	7	9.56349e-05	0	0
GBR	1.03276	7	9.56349e-05	0	0
WJ<FW	1.03224	39	0.000532823	5	0.00119161
<FJT	0.999849	20	0.000273243	3	0.000714967
M<L	0.996219	60	0.000819728	7	0.00166826
>RB<	0.943631	30	0.000409864	4	0.000953289
HM	0.917741	66	0.000901701	3	0.000714967
MLK	0.905071	72	0.000983674	8	0.00190658
HMJM	0.885631	51	0.000696769	6	0.00142993
CMNT	0.885224	6	8.19728e-05	0	0
WMZH	0.885224	6	8.19728e-05	0	0
>MRH	0.885224	6	8.19728e-05	0	0
WHNWTR	0.885224	6	8.19728e-05	0	0
BTW>L	0.885224	6	8.19728e-05	0	0
L>BTJKM	0.885224	6	8.19728e-05	0	0
WJKTB	0.885224	6	8.19728e-05	0	0
L>XJK	0.885224	6	8.19728e-05	0	0
<MJW	0.885224	6	8.19728e-05	0	0
RJQM	0.885224	6	8.19728e-05	0	0
LHJT	0.885224	6	8.19728e-05	0	0
HJVB	0.885224	6	8.19728e-05	0	0
WJCM<W	0.885224	6	8.19728e-05	0	0
KRBJM	0.885224	6	8.19728e-05	0	0
L>JLM	0.885224	6	8.19728e-05	0	0
>LMNH	0.885224	6	8.19728e-05	0	0
QLW	0.885224	6	8.19728e-05	0	0
WJF>W	0.885224	6	8.19728e-05	0	0
BJM	0.885224	6	8.19728e-05	0	0
W<BDW	0.885224	6	8.19728e-05	0	0
BTWLH	0.885224	6	8.19728e-05	0	0
H<ZJM	0.885224	6	8.19728e-05	0	0
FDHW	0.885224	6	8.19728e-05	0	0
WBNK	0.885224	6	8.19728e-05	0	0
HQRJB	0.885224	6	8.19728e-05	0	0
T<NH	0.885224	6	8.19728e-05	0	0
HB>JM	0.885224	6	8.19728e-05	0	0
JSJRNH	0.885224	6	8.19728e-05	0	0
WJLDW	0.885224	6	8.19728e-05	0	0
W<BDK	0.885224	6	8.19728e-05	0	0
L>XZH	0.885224	6	8.19728e-05	0	0
GB<JM	0.885224	6	8.19728e-05	0	0
HM>RRJM	0.885224	6	8.19728e-05	0	0
L<BDJK	0.885224	6	8.19728e-05	0	0
HGRCNJ	0.885224	6	8.19728e-05	0	0
HQHTJ	0.885224	6	8.19728e-05	0	0
HBWR	0.885224	6	8.19728e-05	0	0
MRGLJM	0.885224	6	8.19728e-05	0	0
M>DM	0.885224	6	8.19728e-05	0	0
HCMDK	0.885224	6	8.19728e-05	0	0
W<BDT	0.885224	6	8.19728e-05	0	0
WRXYW	0.885224	6	8.19728e-05	0	0
WXCQJHM	0.885224	6	8.19728e-05	0	0
WJCT	0.885224	6	8.19728e-05	0	0
PTWXJ	0.885224	6	8.19728e-05	0	0
MVWT	0.885224	6	8.19728e-05	0	0
NQJ	0.885224	6	8.19728e-05	0	0
ZKRWN	0.885224	6	8.19728e-05	0	0
BNPC	0.885224	6	8.19728e-05	0	0
WB<JNJ	0.885224	6	8.19728e-05	0	0
>CLX	0.885224	6	8.19728e-05	0	0
H>HLH	0.885224	6	8.19728e-05	0	0
T<FJNH	0.885224	6	8.19728e-05	0	0
YW<R	0.885224	6	8.19728e-05	0	0
BRN<	0.885224	6	8.19728e-05	0	0
PNJHM	0.885224	6	8.19728e-05	0	0
B>RYKM	0.885224	6	8.19728e-05	0	0
<RT	0.885224	6	8.19728e-05	0	0
>JKH	0.885224	6	8.19728e-05	0	0
R<JM	0.885224	6	8.19728e-05	0	0
BRD	0.885224	6	8.19728e-05	0	0
HCNJM	0.885224	6	8.19728e-05	0	0
LVM>H	0.885224	6	8.19728e-05	0	0
HPSGH	0.885224	6	8.19728e-05	0	0
CQR	0.885224	6	8.19728e-05	0	0
NDBH	0.885224	6	8.19728e-05	0	0
KKWKBJ	0.885224	6	8.19728e-05	0	0
LDM	0.885224	6	8.19728e-05	0	0
NXCWN	0.885224	6	8.19728e-05	0	0
>ZKRTH	0.885224	6	8.19728e-05	0	0
H<MDJM	0.885224	6	8.19728e-05	0	0
WNPC	0.885224	6	8.19728e-05	0	0
WCLCT	0.885224	6	8.19728e-05	0	0
BHMTK	0.885224	6	8.19728e-05	0	0
WJJN	0.885224	6	8.19728e-05	0	0
>CMW	0.885224	6	8.19728e-05	0	0
XQ	0.885224	6	8.19728e-05	0	0
QL<J	0.885224	6	8.19728e-05	0	0
WZRQW	0.885224	6	8.19728e-05	0	0
LHN	0.885224	6	8.19728e-05	0	0
WFMTJ	0.885224	6	8.19728e-05	0	0
HMCPV	0.885224	6	8.19728e-05	0	0
H>ZRX	0.885224	6	8.19728e-05	0	0
HXRM	0.885224	6	8.19728e-05	0	0
WNS<	0.885224	6	8.19728e-05	0	0
KNJM	0.885224	6	8.19728e-05	0	0
H>BJB	0.885224	6	8.19728e-05	0	0
JXR	0.885224	6	8.19728e-05	0	0
HBKWR	0.885224	6	8.19728e-05	0	0
<MJNDB	0.885224	6	8.19728e-05	0	0
BQNH	0.885224	6	8.19728e-05	0	0
WLW	0.885224	6	8.19728e-05	0	0
RBW<	0.885224	6	8.19728e-05	0	0
XRF	0.885224	6	8.19728e-05	0	0
LGR	0.885224	6	8.19728e-05	0	0
KLJL	0.885224	6	8.19728e-05	0	0
YPNH	0.885224	6	8.19728e-05	0	0
BMCMR	0.885224	6	8.19728e-05	0	0
KPR	0.885224	6	8.19728e-05	0	0
>NWC	0.885224	6	8.19728e-05	0	0
WJCXV	0.885224	6	8.19728e-05	0	0
>KLH	0.885224	6	8.19728e-05	0	0
JCTH	0.885224	6	8.19728e-05	0	0
NDTH	0.885224	6	8.19728e-05	0	0
BQHL	0.885224	6	8.19728e-05	0	0
LKN	0.885224	6	8.19728e-05	0	0
QRWB	0.885224	6	8.19728e-05	0	0
<JNK	0.885224	6	8.19728e-05	0	0
HCBLJM	0.885224	6	8.19728e-05	0	0
LCLX	0.885224	6	8.19728e-05	0	0
W<NW	0.885224	6	8.19728e-05	0	0
HPRWT	0.885224	6	8.19728e-05	0	0
L<MT	0.885224	6	8.19728e-05	0	0
HVBXJM	0.885224	6	8.19728e-05	0	0
M>LH	0.885224	6	8.19728e-05	0	0
RGL	0.885224	6	8.19728e-05	0	0
J>MJNW	0.885224	6	8.19728e-05	0	0
MBJ>	0.885224	6	8.19728e-05	0	0
XV>TJ	0.885224	6	8.19728e-05	0	0
WLXM	0.885224	6	8.19728e-05	0	0
LNCJM	0.885224	6	8.19728e-05	0	0
W>MRTM	0.885224	6	8.19728e-05	0	0
WJDBRW	0.885224	6	8.19728e-05	0	0
HPK	0.885224	6	8.19728e-05	0	0
HGL	0.885224	6	8.19728e-05	0	0
ZBXJ	0.885224	6	8.19728e-05	0	0
WJPT	0.885224	6	8.19728e-05	0	0
MRXQ	0.885224	6	8.19728e-05	0	0
XBRWN	0.885224	6	8.19728e-05	0	0
KTPT	0.885224	6	8.19728e-05	0	0
DBRJM	0.885224	6	8.19728e-05	0	0
HMJLDT	0.885224	6	8.19728e-05	0	0
NXLT	0.885224	6	8.19728e-05	0	0
NCJ	0.885224	6	8.19728e-05	0	0
HCMJMH	0.885224	6	8.19728e-05	0	0
WCMNJM	0.885224	6	8.19728e-05	0	0
