PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
N^>ZL	21.1482	0	0	16	0.000194224
WDBC>	21.1482	0	0	16	0.000194224
HW^	21.1482	0	0	16	0.000194224
W>M#R#	21.1482	0	0	16	0.000194224
DMDJN	21.1482	0	0	16	0.000194224
M^X>	21.1482	0	0	16	0.000194224
PDT>	21.1482	0	0	16	0.000194224
N<BDWN	21.1482	0	0	16	0.000194224
>T#>	21.1482	0	0	16	0.000194224
D<VR>	21.1482	0	0	16	0.000194224
D>^ZL	21.1482	0	0	16	0.000194224
MWX"DT>	21.1482	0	0	16	0.000194224
LMTL	21.1482	0	0	16	0.000194224
CPJR	21.1482	0	0	16	0.000194224
DJLH^	21.1482	0	0	16	0.000194224
CWBXH	21.1482	0	0	16	0.000194224
WHWT	21.1482	0	0	16	0.000194224
D>PQ#T	21.1482	0	0	16	0.000194224
SDR>	21.1482	0	0	16	0.000194224
BZQ"ZQT>	21.1482	0	0	16	0.000194224
WQ"NJH^	21.1482	0	0	16	0.000194224
WMNRT>	21.1482	0	0	16	0.000194224
L<B^D>	21.1482	0	0	16	0.000194224
JH^BT	21.1482	0	0	16	0.000194224
TPWQ	21.1482	0	0	16	0.000194224
KWTJN>	21.1482	0	0	16	0.000194224
ZQ"ZQT>	21.1482	0	0	16	0.000194224
WND<WN	21.1482	0	0	16	0.000194224
WN^P#RQ	21.1482	0	0	16	0.000194224
WM"J>	21.1482	0	0	16	0.000194224
LB"NJ	21.1482	0	0	16	0.000194224
Q"L>	21.1482	0	0	16	0.000194224
>"JDWHJ	21.1482	0	0	16	0.000194224
DDP>	21.1482	0	0	16	0.000194224
MDBR>	21.1482	0	0	16	0.000194224
DB>R<>	21.1482	0	0	16	0.000194224
NTXZ>	21.1482	0	0	16	0.000194224
DDM>	21.1482	0	0	16	0.000194224
R"WMN>	21.1482	0	0	16	0.000194224
D>WLD	21.1482	0	0	16	0.000194224
CMH^	21.1482	0	0	16	0.000194224
BCM>	21.1482	0	0	16	0.000194224
>CKX	21.1482	0	0	16	0.000194224
DR"CJHWN	21.1482	0	0	16	0.000194224
DPRS>	21.1482	0	0	16	0.000194224
W>NC	21.1482	0	0	16	0.000194224
DKJT>	21.1482	0	0	16	0.000194224
WQBWT>	21.1482	0	0	16	0.000194224
WHP#K	21.1482	0	0	16	0.000194224
LQN>	21.1482	0	0	16	0.000194224
PLGWT	21.1482	0	0	16	0.000194224
>M>	21.1482	0	0	16	0.000194224
DDKR>	21.1482	0	0	16	0.000194224
KT"PTH^	21.1482	0	0	16	0.000194224
X"KJMJ	21.1482	0	0	16	0.000194224
WQWB"<JHWN	21.1482	0	0	16	0.000194224
DRT>	21.1482	0	0	16	0.000194224
>WLD	21.1482	0	0	16	0.000194224
YJR"TH	21.1482	0	0	16	0.000194224
BQRBK	20.3417	14	0.00019127	0	0
FDH	20.3417	14	0.00019127	0	0
JF#KR	20.3417	14	0.00019127	0	0
>JBJKM	20.3417	14	0.00019127	0	0
MQYH	20.3417	14	0.00019127	0	0
<LJNW	20.3417	14	0.00019127	0	0
BQRB	20.3417	14	0.00019127	0	0
JDJHM	20.3417	14	0.00019127	0	0
WJ<LW	20.3417	14	0.00019127	0	0
>WKL	20.3417	14	0.00019127	0	0
TR>H	20.3417	14	0.00019127	0	0
JXDW	20.3417	14	0.00019127	0	0
LMJNHW	20.3417	14	0.00019127	0	0
>BNJM	20.3417	14	0.00019127	0	0
<FB	20.3417	14	0.00019127	0	0
WFMT	20.3417	14	0.00019127	0	0
WCCJM	20.3417	14	0.00019127	0	0
JXNW	20.3417	14	0.00019127	0	0
JCKB	20.3417	14	0.00019127	0	0
LPJ	20.3417	14	0.00019127	0	0
TF>	20.3417	14	0.00019127	0	0
HHJN	20.3417	14	0.00019127	0	0
WKBS	20.3417	14	0.00019127	0	0
<RJ	20.3417	14	0.00019127	0	0
WJY>W	20.3417	14	0.00019127	0	0
HRYX	20.3417	14	0.00019127	0	0
JWCB	20.3417	14	0.00019127	0	0
ML>H	20.3417	14	0.00019127	0	0
TDBR	20.3417	14	0.00019127	0	0
JS<W	20.3417	14	0.00019127	0	0
HBJ>W	20.3417	14	0.00019127	0	0
>RYW	20.3417	14	0.00019127	0	0
CCH	20.3417	14	0.00019127	0	0
HQDCJM	20.3417	14	0.00019127	0	0
>XRJHM	20.3417	14	0.00019127	0	0
>RK	20.3417	14	0.00019127	0	0
HMNRH	20.3417	14	0.00019127	0	0
<BRJM	20.3417	14	0.00019127	0	0
ZR	20.3417	14	0.00019127	0	0
H<BRJM	20.3417	14	0.00019127	0	0
WHJJT	20.3417	14	0.00019127	0	0
LJ>	19.8264	0	0	15	0.000182085
JWM"T>	19.8264	0	0	15	0.000182085
PRXT>	19.8264	0	0	15	0.000182085
C^LM	19.8264	0	0	15	0.000182085
QJM>	19.8264	0	0	15	0.000182085
XWV>	19.8264	0	0	15	0.000182085
D<Z">	19.8264	0	0	15	0.000182085
VJBWT>	19.8264	0	0	15	0.000182085
R"WRBN>	19.8264	0	0	15	0.000182085
W>ZL	19.8264	0	0	15	0.000182085
B>JMM>	19.8264	0	0	15	0.000182085
MCKXJN	19.8264	0	0	15	0.000182085
<B"#DJK	19.8264	0	0	15	0.000182085
B<GL	19.8264	0	0	15	0.000182085
WSGDW	19.8264	0	0	15	0.000182085
CTM>>	19.8264	0	0	15	0.000182085
LMRJ	19.8264	0	0	15	0.000182085
WC#R>	19.8264	0	0	15	0.000182085
WQ^DM	19.8264	0	0	15	0.000182085
XWJ>	19.8264	0	0	15	0.000182085
D>NT	19.8264	0	0	15	0.000182085
DCWB>	19.8264	0	0	15	0.000182085
TSB	19.368	2	2.73243e-05	23	0.000279197
JD	19.2206	28	0.00038254	5	6.06951e-05
GD	19.2206	28	0.00038254	5	6.06951e-05
CKB	18.8887	13	0.000177608	0	0
PNJM	18.8887	13	0.000177608	0	0
WPQDJHM	18.8887	13	0.000177608	0	0
WNSLX	18.8887	13	0.000177608	0	0
BNH	18.8887	13	0.000177608	0	0
QDMH	18.8887	13	0.000177608	0	0
LMCH	18.8887	13	0.000177608	0	0
ZBWLN	18.8887	13	0.000177608	0	0
HMYWH	18.8887	13	0.000177608	0	0
TBW>	18.8887	13	0.000177608	0	0
TXTJW	18.8887	13	0.000177608	0	0
LCBT	18.8887	13	0.000177608	0	0
B<YM	18.8887	13	0.000177608	0	0
W>NKJ	18.8887	13	0.000177608	0	0
>LHJHM	18.8887	13	0.000177608	0	0
L>BTJK	18.8887	13	0.000177608	0	0
>RWN	18.8887	13	0.000177608	0	0
CCT	18.8887	13	0.000177608	0	0
WMCH	18.8887	13	0.000177608	0	0
GDLH	18.8887	13	0.000177608	0	0
MYWH	18.8887	13	0.000177608	0	0
SJXN	18.8887	13	0.000177608	0	0
SWP	18.8887	13	0.000177608	0	0
Q<RT	18.8887	13	0.000177608	0	0
H>CM	18.8887	13	0.000177608	0	0
WHZH	18.8887	13	0.000177608	0	0
PQWDJ	18.8887	13	0.000177608	0	0
W>KL	18.8887	13	0.000177608	0	0
HKLJT	18.8887	13	0.000177608	0	0
WZ>T	18.8887	13	0.000177608	0	0
XT	18.8887	13	0.000177608	0	0
LBNH	18.8887	13	0.000177608	0	0
KDBR	18.8887	13	0.000177608	0	0
WMNXTM	18.8887	13	0.000177608	0	0
>MRTJ	18.8887	13	0.000177608	0	0
WNSKJHM	18.8887	13	0.000177608	0	0
HPSX	18.8887	13	0.000177608	0	0
W>KLTM	18.8887	13	0.000177608	0	0
XV>TM	18.8887	13	0.000177608	0	0
MSK	18.8887	13	0.000177608	0	0
B<BR	18.8887	13	0.000177608	0	0
<MNW	18.8887	13	0.000177608	0	0
R<K	18.8887	13	0.000177608	0	0
HCMJNJ	18.8887	13	0.000177608	0	0
H<BD	18.8887	13	0.000177608	0	0
HMYWT	18.8887	13	0.000177608	0	0
BXRB	18.8887	13	0.000177608	0	0
JCM<>L	18.8887	13	0.000177608	0	0
<FJTJ	18.8887	13	0.000177608	0	0
B>DM	18.8887	13	0.000177608	0	0
LYB>	18.8887	13	0.000177608	0	0
BLJLH	18.8887	13	0.000177608	0	0
WTR>	18.8887	13	0.000177608	0	0
WLPNJ	18.8887	13	0.000177608	0	0
G>L	18.8887	13	0.000177608	0	0
WLZBX	18.8887	13	0.000177608	0	0
L>KL	18.8887	13	0.000177608	0	0
BGD	18.8887	13	0.000177608	0	0
HGL<D	18.8887	13	0.000177608	0	0
WKWL	18.5047	0	0	14	0.000169946
NCDR	18.5047	0	0	14	0.000169946
BZBN>	18.5047	0	0	14	0.000169946
WNPQW	18.5047	0	0	14	0.000169946
HWJTWN	18.5047	0	0	14	0.000169946
W>CQJ	18.5047	0	0	14	0.000169946
PWMH^	18.5047	0	0	14	0.000169946
WSMW	18.5047	0	0	14	0.000169946
>BWN	18.5047	0	0	14	0.000169946
DJHWD>	18.5047	0	0	14	0.000169946
Q^RB	18.5047	0	0	14	0.000169946
BQBWT>	18.5047	0	0	14	0.000169946
DMRJ	18.5047	0	0	14	0.000169946
XJT>	18.5047	0	0	14	0.000169946
L>"PJ	18.5047	0	0	14	0.000169946
<B"DWHJ	18.5047	0	0	14	0.000169946
DXQL>	18.5047	0	0	14	0.000169946
WH"WJ	18.5047	0	0	14	0.000169946
BLXWD	18.5047	0	0	14	0.000169946
<PR>	18.5047	0	0	14	0.000169946
DMNTMLJ	18.5047	0	0	14	0.000169946
SQ	18.5047	0	0	14	0.000169946
NPC"T>	18.5047	0	0	14	0.000169946
LJWSP	18.2096	5	6.83107e-05	30	0.00036417
HGR	18.1659	35	0.000478175	9	0.000109251
>PRJM	17.5846	22	0.000300567	3	3.6417e-05
HB>R	17.4358	12	0.000163946	0	0
WTQX	17.4358	12	0.000163946	0	0
<PR	17.4358	12	0.000163946	0	0
WCTJ	17.4358	12	0.000163946	0	0
BNJK	17.4358	12	0.000163946	0	0
JRXW	17.4358	12	0.000163946	0	0
JJN	17.4358	12	0.000163946	0	0
WCMRW	17.4358	12	0.000163946	0	0
XLQ	17.4358	12	0.000163946	0	0
CLMJM	17.4358	12	0.000163946	0	0
TQXW	17.4358	12	0.000163946	0	0
JRJ<T	17.4358	12	0.000163946	0	0
WB>	17.4358	12	0.000163946	0	0
>MK	17.4358	12	0.000163946	0	0
BJHWH	17.4358	12	0.000163946	0	0
WJPL	17.4358	12	0.000163946	0	0
LBDW	17.4358	12	0.000163946	0	0
MLXMH	17.4358	12	0.000163946	0	0
H>L	17.4358	12	0.000163946	0	0
<JRW	17.4358	12	0.000163946	0	0
>LHJW	17.4358	12	0.000163946	0	0
HHM	17.4358	12	0.000163946	0	0
JG>L	17.4358	12	0.000163946	0	0
XMY	17.4358	12	0.000163946	0	0
NPCTJKM	17.4358	12	0.000163946	0	0
H<WP	17.4358	12	0.000163946	0	0
MZRQ	17.4358	12	0.000163946	0	0
XLWM	17.4358	12	0.000163946	0	0
JQR>	17.4358	12	0.000163946	0	0
W>CH	17.4358	12	0.000163946	0	0
TJR>W	17.4358	12	0.000163946	0	0
XSD	17.4358	12	0.000163946	0	0
WF<JR	17.4358	12	0.000163946	0	0
CLWM	17.4358	12	0.000163946	0	0
HNTQ	17.4358	12	0.000163946	0	0
MQDC	17.4358	12	0.000163946	0	0
MQRBK	17.4358	12	0.000163946	0	0
W>JL	17.4358	12	0.000163946	0	0
HMVHR	17.4358	12	0.000163946	0	0
>JCH	17.4358	12	0.000163946	0	0
WYB>W	17.4358	12	0.000163946	0	0
WJQRB	17.4358	12	0.000163946	0	0
HXTJ	17.4358	12	0.000163946	0	0
LKW	17.4358	12	0.000163946	0	0
CM<TJ	17.4358	12	0.000163946	0	0
WJSP	17.4358	12	0.000163946	0	0
MBNJ	17.4358	12	0.000163946	0	0
>LJNW	17.4358	12	0.000163946	0	0
WHQRBTM	17.4358	12	0.000163946	0	0
GRH	17.4358	12	0.000163946	0	0
CDJ	17.4358	12	0.000163946	0	0
>DMTK	17.4358	12	0.000163946	0	0
<RKK	17.4358	12	0.000163946	0	0
L>DNJ	17.4358	12	0.000163946	0	0
LMLXMH	17.4358	12	0.000163946	0	0
MKM	17.4358	12	0.000163946	0	0
HLW>	17.4358	12	0.000163946	0	0
CBV	17.4358	12	0.000163946	0	0
MCQLH	17.4358	12	0.000163946	0	0
XZQH	17.4358	12	0.000163946	0	0
TWLDTM	17.4358	12	0.000163946	0	0
TJR>	17.4358	12	0.000163946	0	0
HCMN	17.4358	12	0.000163946	0	0
HPQDJM	17.4358	12	0.000163946	0	0
HJLD	17.4358	12	0.000163946	0	0
NZRW	17.4358	12	0.000163946	0	0
MR>H	17.4358	12	0.000163946	0	0
KMCPV	17.4358	12	0.000163946	0	0
MY>	17.4358	12	0.000163946	0	0
HKBD	17.4358	12	0.000163946	0	0
PSX	17.4358	12	0.000163946	0	0
QXW	17.4358	12	0.000163946	0	0
W>LHJ	17.4358	12	0.000163946	0	0
W>JK	17.201	5	6.83107e-05	29	0.000352031
NX^T	17.1829	0	0	13	0.000157807
PWMH	17.1829	0	0	13	0.000157807
LMVR	17.1829	0	0	13	0.000157807
SRJQ>JT	17.1829	0	0	13	0.000157807
NVJR	17.1829	0	0	13	0.000157807
RWGZH	17.1829	0	0	13	0.000157807
M^NW	17.1829	0	0	13	0.000157807
D>"BHJKWN	17.1829	0	0	13	0.000157807
LCMJ>	17.1829	0	0	13	0.000157807
W>CDR	17.1829	0	0	13	0.000157807
L>TR>	17.1829	0	0	13	0.000157807
BMNJN>	17.1829	0	0	13	0.000157807
WDKR>	17.1829	0	0	13	0.000157807
DL<LM	17.1829	0	0	13	0.000157807
S>M>	17.1829	0	0	13	0.000157807
LBCH	17.1829	0	0	13	0.000157807
M"L>	17.1829	0	0	13	0.000157807
WNP#L	17.1829	0	0	13	0.000157807
DDJN#>	17.1829	0	0	13	0.000157807
BCMH	17.1829	0	0	13	0.000157807
WJHBW	17.1829	0	0	13	0.000157807
WNSBW	17.1829	0	0	13	0.000157807
WLJT	17.1829	0	0	13	0.000157807
CTJTJ>	17.1829	0	0	13	0.000157807
TR"T<SR>	17.1829	0	0	13	0.000157807
BJNTKWN	17.1829	0	0	13	0.000157807
NCBWQ	17.1829	0	0	13	0.000157807
MWT>	17.1829	0	0	13	0.000157807
>"PJKWN	17.1829	0	0	13	0.000157807
LNHR>	17.1829	0	0	13	0.000157807
WMX#>	17.1829	0	0	13	0.000157807
W>HW>	17.1829	0	0	13	0.000157807
TWSPWN	17.1829	0	0	13	0.000157807
PT"GMWHJ	17.1829	0	0	13	0.000157807
D>T^>	17.1829	0	0	13	0.000157807
JWM"WHJ	17.1829	0	0	13	0.000157807
WM>"N>	17.1829	0	0	13	0.000157807
DTR"JN	17.1829	0	0	13	0.000157807
LMQVLH	17.1829	0	0	13	0.000157807
LBRT	17.1829	0	0	13	0.000157807
DH#NWN	17.1829	0	0	13	0.000157807
L<MH	17.1829	0	0	13	0.000157807
WS>M>	17.1829	0	0	13	0.000157807
D>TWN>	17.1829	0	0	13	0.000157807
XLM>	17.1829	0	0	13	0.000157807
WHJDJN	17.1829	0	0	13	0.000157807
WHPKW	17.1829	0	0	13	0.000157807
>JTJ	17.1829	0	0	13	0.000157807
W>NTWN	17.1829	0	0	13	0.000157807
MTQ"LJN	17.1829	0	0	13	0.000157807
L>JSXQ	17.1829	0	0	13	0.000157807
WMVL	17.1829	0	0	13	0.000157807
CB<JN	17.1829	0	0	13	0.000157807
WQWM	17.1829	0	0	13	0.000157807
DNHW>	17.1829	0	0	13	0.000157807
L>XWHJ	17.1829	0	0	13	0.000157807
QDMJ"T>	17.1829	0	0	13	0.000157807
WXWVR>	17.1829	0	0	13	0.000157807
WBVN#T	17.1829	0	0	13	0.000157807
WLJ<QWB	17.1829	0	0	13	0.000157807
D>TMLJ	17.1829	0	0	13	0.000157807
DN	16.9945	26	0.000355216	5	6.06951e-05
>BJ	16.4842	53	0.000724093	21	0.000254919
LJ	16.4706	177	0.0024182	278	0.00337465
<M	16.1707	105	0.00143452	182	0.0022093
CBTWN	15.9828	11	0.000150283	0	0
BCGGH	15.9828	11	0.000150283	0	0
NCB<TJ	15.9828	11	0.000150283	0	0
<TDJM	15.9828	11	0.000150283	0	0
JRK	15.9828	11	0.000150283	0	0
WLGR	15.9828	11	0.000150283	0	0
CWQ	15.9828	11	0.000150283	0	0
L>XJW	15.9828	11	0.000150283	0	0
CMT	15.9828	11	0.000150283	0	0
Y>NK	15.9828	11	0.000150283	0	0
CMNH	15.9828	11	0.000150283	0	0
WNF>	15.9828	11	0.000150283	0	0
JR>	15.9828	11	0.000150283	0	0
H<RBJM	15.9828	11	0.000150283	0	0
WSMK	15.9828	11	0.000150283	0	0
MMXRT	15.9828	11	0.000150283	0	0
WBBHMH	15.9828	11	0.000150283	0	0
TRWMH	15.9828	11	0.000150283	0	0
>WTK	15.9828	11	0.000150283	0	0
H>BNJM	15.9828	11	0.000150283	0	0
C<RJK	15.9828	11	0.000150283	0	0
WJXZQ	15.9828	11	0.000150283	0	0
MCLX	15.9828	11	0.000150283	0	0
WBNJK	15.9828	11	0.000150283	0	0
MRRJ	15.9828	11	0.000150283	0	0
WJ>SP	15.9828	11	0.000150283	0	0
NQBH	15.9828	11	0.000150283	0	0
LMJNH	15.9828	11	0.000150283	0	0
KHN	15.9828	11	0.000150283	0	0
WJ>KL	15.9828	11	0.000150283	0	0
LGWJ	15.9828	11	0.000150283	0	0
WJTNW	15.9828	11	0.000150283	0	0
MKH	15.9828	11	0.000150283	0	0
BDJW	15.9828	11	0.000150283	0	0
MY>TJ	15.9828	11	0.000150283	0	0
TWKL	15.9828	11	0.000150283	0	0
HBDJM	15.9828	11	0.000150283	0	0
HCRY	15.9828	11	0.000150283	0	0
HHLK	15.9828	11	0.000150283	0	0
R>CJT	15.9828	11	0.000150283	0	0
BJMJM	15.9828	11	0.000150283	0	0
QHT	15.9828	11	0.000150283	0	0
JCM<W	15.9828	11	0.000150283	0	0
<JNJW	15.9828	11	0.000150283	0	0
LDRTM	15.9828	11	0.000150283	0	0
TW<BT	15.9828	11	0.000150283	0	0
>BJNW	15.9828	11	0.000150283	0	0
MYWTJW	15.9828	11	0.000150283	0	0
BTW	15.9828	11	0.000150283	0	0
WLJ<QB	15.9828	11	0.000150283	0	0
BBNJ	15.9828	11	0.000150283	0	0
WBQR	15.9828	11	0.000150283	0	0
>XRJW	15.9828	11	0.000150283	0	0
WKN	15.9828	11	0.000150283	0	0
HLXT	15.9828	11	0.000150283	0	0
JB>W	15.9828	11	0.000150283	0	0
LMWT	15.9828	11	0.000150283	0	0
WXJ	15.9828	11	0.000150283	0	0
<MLQ	15.9828	11	0.000150283	0	0
<RJM	15.9828	11	0.000150283	0	0
KRT	15.9828	11	0.000150283	0	0
CPR>	15.8611	0	0	12	0.000145668
HW^#	15.8611	0	0	12	0.000145668
D<D<>D>	15.8611	0	0	12	0.000145668
>LHHWN	15.8611	0	0	12	0.000145668
GLWP	15.8611	0	0	12	0.000145668
LJWMN>	15.8611	0	0	12	0.000145668
HKN>^	15.8611	0	0	12	0.000145668
TXWMK	15.8611	0	0	12	0.000145668
WBGW	15.8611	0	0	12	0.000145668
TWB#	15.8611	0	0	12	0.000145668
GNB>	15.8611	0	0	12	0.000145668
NX#T	15.8611	0	0	12	0.000145668
WDL>	15.8611	0	0	12	0.000145668
NHJMNWN	15.8611	0	0	12	0.000145668
BBJT>	15.8611	0	0	12	0.000145668
BRNC>	15.8611	0	0	12	0.000145668
BDBR>	15.8611	0	0	12	0.000145668
CWXN>	15.8611	0	0	12	0.000145668
WXC#L	15.8611	0	0	12	0.000145668
N^PQ	15.8611	0	0	12	0.000145668
WXWSJ>	15.8611	0	0	12	0.000145668
DTD<#	15.8611	0	0	12	0.000145668
WBB<JR>	15.8611	0	0	12	0.000145668
>WR"D<>^	15.8611	0	0	12	0.000145668
NPRW<	15.8611	0	0	12	0.000145668
D>"PWHJ	15.8611	0	0	12	0.000145668
LBNJ"	15.8611	0	0	12	0.000145668
MRJ>^	15.8611	0	0	12	0.000145668
DLW"J>	15.8611	0	0	12	0.000145668
WLBWC"J	15.8611	0	0	12	0.000145668
WTLTJ#N	15.8611	0	0	12	0.000145668
W>CR>	15.8611	0	0	12	0.000145668
M>>^	15.8611	0	0	12	0.000145668
WQ^CJ	15.8611	0	0	12	0.000145668
WC"NJ>	15.8611	0	0	12	0.000145668
S^PR">	15.8611	0	0	12	0.000145668
MNKWN	15.8611	0	0	12	0.000145668
XDJ>	15.8611	0	0	12	0.000145668
BMYRJN^	15.8611	0	0	12	0.000145668
<B^DHWN	15.8611	0	0	12	0.000145668
XVH>	15.8611	0	0	12	0.000145668
YB^>	15.8611	0	0	12	0.000145668
DYWRT>	15.8611	0	0	12	0.000145668
BSR	15.8611	0	0	12	0.000145668
LBH#	15.8611	0	0	12	0.000145668
BMCKNZBN>	15.8611	0	0	12	0.000145668
>"TWT>	15.8611	0	0	12	0.000145668
WQDCJHJ	15.8611	0	0	12	0.000145668
>HPK	15.8611	0	0	12	0.000145668
PLWXW	15.8611	0	0	12	0.000145668
W>RM>	15.8611	0	0	12	0.000145668
B<JN"JHWN	15.8611	0	0	12	0.000145668
B<M>	15.8611	0	0	12	0.000145668
Z"G>	15.8611	0	0	12	0.000145668
LR"X#M>	15.8611	0	0	12	0.000145668
WSM"K>	15.8611	0	0	12	0.000145668
TDMR"T>	15.8611	0	0	12	0.000145668
NSBJH^	15.8611	0	0	12	0.000145668
S"K>	15.8611	0	0	12	0.000145668
WDPR"ZJ>	15.8611	0	0	12	0.000145668
WQRM	15.8611	0	0	12	0.000145668
X^ZJT	15.8611	0	0	12	0.000145668
DPWLXN>	15.8611	0	0	12	0.000145668
QDJC>	15.8611	0	0	12	0.000145668
W>SQW	15.8611	0	0	12	0.000145668
D>CTKX	15.8611	0	0	12	0.000145668
LVWRH	15.8611	0	0	12	0.000145668
WMYNPT>	15.8611	0	0	12	0.000145668
LM<B#D	15.8611	0	0	12	0.000145668
W>T>	15.8611	0	0	12	0.000145668
MCK>	15.8611	0	0	12	0.000145668
KWMR>	15.8611	0	0	12	0.000145668
LWTHWN	15.8611	0	0	12	0.000145668
W<#RQ	15.8611	0	0	12	0.000145668
WXWJ	15.8611	0	0	12	0.000145668
WTWR">	15.8611	0	0	12	0.000145668
WL<MWR">	15.8611	0	0	12	0.000145668
WC#RW	15.8611	0	0	12	0.000145668
W>"PJ	15.8611	0	0	12	0.000145668
LVLJ>	15.8611	0	0	12	0.000145668
>TLJH^	15.8611	0	0	12	0.000145668
WS<R>	15.8611	0	0	12	0.000145668
L<GL>	15.8611	0	0	12	0.000145668
QC#>	15.8611	0	0	12	0.000145668
V"LJ>	15.8611	0	0	12	0.000145668
WLQN>	15.8611	0	0	12	0.000145668
XJ"T>	15.8611	0	0	12	0.000145668
WMR"KBTH	15.8611	0	0	12	0.000145668
M>"NJH^	15.8611	0	0	12	0.000145668
HWJTJN	15.8611	0	0	12	0.000145668
D<>LJN	15.8611	0	0	12	0.000145668
XKMT>	15.8611	0	0	12	0.000145668
D><^BD	15.8611	0	0	12	0.000145668
D<LT>	15.8611	0	0	12	0.000145668
<BR"JT>	15.8611	0	0	12	0.000145668
MBSM>	15.8611	0	0	12	0.000145668
QCJ>	15.8611	0	0	12	0.000145668
WKNH^	15.8611	0	0	12	0.000145668
BMCX>	15.8611	0	0	12	0.000145668
WLB"WCJ	15.8611	0	0	12	0.000145668
WR"GLJHWN	15.8611	0	0	12	0.000145668
WRWS	15.8611	0	0	12	0.000145668
WDX"TJ>	15.8611	0	0	12	0.000145668
WKWSJHJ	15.8611	0	0	12	0.000145668
WLMDBX>	15.8611	0	0	12	0.000145668
DQRBJN	15.8611	0	0	12	0.000145668
DYJR>	15.8611	0	0	12	0.000145668
D>ZDHJ	15.8611	0	0	12	0.000145668
ZQJR>	15.8611	0	0	12	0.000145668
LBWKR>	15.8611	0	0	12	0.000145668
WTD<WN	15.8611	0	0	12	0.000145668
XDJH	15.8611	0	0	12	0.000145668
KKR>	15.8611	0	0	12	0.000145668
GDJ"LT>	15.8611	0	0	12	0.000145668
WTRWS	15.8611	0	0	12	0.000145668
M>TJN	15.8611	0	0	12	0.000145668
MWXDN	15.8611	0	0	12	0.000145668
WDX#LW	15.8611	0	0	12	0.000145668
GDJL>	15.8611	0	0	12	0.000145668
CC"LT>	15.8611	0	0	12	0.000145668
LKLHJN	15.8611	0	0	12	0.000145668
CM"HJHWN	15.8611	0	0	12	0.000145668
HN>^	15.8611	0	0	12	0.000145668
LB"WC>	15.8611	0	0	12	0.000145668
BCT>	15.8611	0	0	12	0.000145668
WN<B^DWN	15.8611	0	0	12	0.000145668
XVJT>	15.8611	0	0	12	0.000145668
WXN#N	15.8611	0	0	12	0.000145668
LMKHNW	15.8611	0	0	12	0.000145668
DBTRH	15.8611	0	0	12	0.000145668
CR"G>	15.8611	0	0	12	0.000145668
LM<#BD	15.8611	0	0	12	0.000145668
KJL>	15.8611	0	0	12	0.000145668
QRQL	15.8611	0	0	12	0.000145668
LBYLJ>JL	15.8611	0	0	12	0.000145668
WNM#WTWN	15.8611	0	0	12	0.000145668
WSJMJHJ	15.8611	0	0	12	0.000145668
D<MWR">	15.8611	0	0	12	0.000145668
DSVR>	15.8611	0	0	12	0.000145668
HW#W	15.8611	0	0	12	0.000145668
LDPW"HJ	15.8611	0	0	12	0.000145668
XD<SR>	15.8611	0	0	12	0.000145668
DP">	15.8611	0	0	12	0.000145668
TR"JYN	15.8611	0	0	12	0.000145668
BRCH	15.8611	0	0	12	0.000145668
BSPTH^	15.8611	0	0	12	0.000145668
CQLJN	15.8611	0	0	12	0.000145668
TN>"N	15.8611	0	0	12	0.000145668
W>NHR	15.8611	0	0	12	0.000145668
D<>L	15.8611	0	0	12	0.000145668
N>MR	15.8611	0	0	12	0.000145668
WCT>	15.8611	0	0	12	0.000145668
MT>"MT>	15.8611	0	0	12	0.000145668
LM<B^D	15.8611	0	0	12	0.000145668
ZQ"ZQTH	15.8611	0	0	12	0.000145668
DNMLL	15.8611	0	0	12	0.000145668
SDR"JN	15.8611	0	0	12	0.000145668
WQRWMJHJ	15.8611	0	0	12	0.000145668
LPDT>	15.8611	0	0	12	0.000145668
WNDB	15.8611	0	0	12	0.000145668
WN#HW>	15.8611	0	0	12	0.000145668
L>"LHJHWN	15.8611	0	0	12	0.000145668
BGWH	15.8611	0	0	12	0.000145668
QLH	15.8611	0	0	12	0.000145668
ML>K>	15.8611	0	0	12	0.000145668
PRZWM>	15.8611	0	0	12	0.000145668
W<D<>D>	15.8611	0	0	12	0.000145668
BSRH	15.8611	0	0	12	0.000145668
TTNJX	15.8611	0	0	12	0.000145668
WR"CJ	15.8611	0	0	12	0.000145668
BN"T	15.8611	0	0	12	0.000145668
WNH"WJN	15.8611	0	0	12	0.000145668
TXZ>	15.8611	0	0	12	0.000145668
MRB<	15.8611	0	0	12	0.000145668
>WCB	15.8611	0	0	12	0.000145668
DXBRK	15.8611	0	0	12	0.000145668
LMQDCWTH	15.8611	0	0	12	0.000145668
BXKMT>	15.8611	0	0	12	0.000145668
DPQDH	15.8611	0	0	12	0.000145668
LTWR>	15.8611	0	0	12	0.000145668
WL<VR>	15.8611	0	0	12	0.000145668
NTRGM	15.8611	0	0	12	0.000145668
BY^PR>	15.8611	0	0	12	0.000145668
LM^N	15.8611	0	0	12	0.000145668
WHW#T	15.8611	0	0	12	0.000145668
VNN>	15.8611	0	0	12	0.000145668
MJ^T>	15.8611	0	0	12	0.000145668
DN<B^D	15.8611	0	0	12	0.000145668
TSGWD	15.8611	0	0	12	0.000145668
D>RM	15.8611	0	0	12	0.000145668
LMSQ	15.8611	0	0	12	0.000145668
DNQRWB	15.8611	0	0	12	0.000145668
