PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
MDBX>	1.78083	112	0.00135957	0	0
W>P	1.78083	112	0.00135957	0	0
>M"JN	1.76493	111	0.00134743	0	0
DKJ>	1.74903	110	0.00133529	0	0
D>R<>	1.74903	110	0.00133529	0	0
>N	1.73313	109	0.00132315	0	0
L>HRWN	1.71723	108	0.00131101	0	0
JWSP	1.71723	108	0.00131101	0	0
MNH	1.68543	106	0.00128674	0	0
L>R<>	1.66953	105	0.0012746	0	0
D>CKR<>	1.65363	104	0.00126246	0	0
WX#Z>	1.65363	104	0.00126246	0	0
WNHW>	1.63773	103	0.00125032	0	0
MN>	1.62183	102	0.00123818	0	0
DZXWRJT>	1.62183	102	0.00123818	0	0
TLT>	1.62183	102	0.00123818	0	0
WH>	1.60593	101	0.00122604	0	0
<B^D	1.60593	101	0.00122604	0	0
>NTT>	1.59003	100	0.0012139	0	0
LWQBL	1.59003	100	0.0012139	0	0
DMYR"J>	1.59003	100	0.0012139	0	0
H#W	1.57413	99	0.00120176	0	0
>M#R	1.55823	98	0.00118962	0	0
DS>M>	1.55823	98	0.00118962	0	0
TMN	1.54233	97	0.00117748	0	0
KLHWN	1.53653	166	0.00201508	3	0.0131004
<SR"JN	1.52643	96	0.00116535	0	0
VB	1.51441	90	0.00109251	2	0.00873362
<B#DW	1.47873	93	0.00112893	0	0
DDRT>	1.46283	92	0.00111679	0	0
<ZJL>	1.46283	92	0.00111679	0	0
T<B^D	1.46283	92	0.00111679	0	0
W<DM>	1.46283	92	0.00111679	0	0
D>LH>	1.41513	89	0.00108037	0	0
<MK	1.41513	89	0.00108037	0	0
BTR	1.39923	88	0.00106823	0	0
W>RGWN>	1.39923	88	0.00106823	0	0
MYRJN	1.39923	88	0.00106823	0	0
MYR"J>	1.39923	88	0.00106823	0	0
BR>	1.36743	86	0.00104396	0	0
MCKN>	1.36743	86	0.00104396	0	0
>BRHM	1.36743	86	0.00104396	0	0
LBN"J	1.36743	86	0.00104396	0	0
BHWN	1.35153	85	0.00103182	0	0
<B#D	1.35153	85	0.00103182	0	0
DPDT>	1.33563	84	0.00101968	0	0
WYWB<>	1.33563	84	0.00101968	0	0
PRS>	1.33563	84	0.00101968	0	0
QWDC>	1.33563	84	0.00101968	0	0
LPR<WN	1.33563	84	0.00101968	0	0
PTGM>	1.33563	84	0.00101968	0	0
W>HRWN	1.33563	84	0.00101968	0	0
CMH	1.33563	84	0.00101968	0	0
LN	1.31972	83	0.00100754	0	0
W>M#RT	1.31972	83	0.00100754	0	0
GBR	1.30382	82	0.000995399	0	0
DQJS>	1.28792	81	0.00098326	0	0
L<L	1.28792	81	0.00098326	0	0
DJRJ<T>	1.27202	80	0.000971121	0	0
W>MR	1.27202	80	0.000971121	0	0
>JDH	1.27202	80	0.000971121	0	0
>NC	1.25612	79	0.000958982	0	0
M^N	1.25612	79	0.000958982	0	0
WBWY>	1.20842	76	0.000922565	0	0
PWRCN>	1.20842	76	0.000922565	0	0
HC>	1.20842	76	0.000922565	0	0
ZL	1.20842	76	0.000922565	0	0
DMWC>	1.20842	76	0.000922565	0	0
M^LK>	1.19252	75	0.000910426	0	0
HD>	1.17662	74	0.000898287	0	0
QDMJK	1.16072	73	0.000886148	0	0
RB>	1.14482	72	0.000874009	0	0
QBWT>	1.14482	72	0.000874009	0	0
>R"B<	1.14482	72	0.000874009	0	0
D>M#R	1.14482	72	0.000874009	0	0
LMCKN>	1.14482	72	0.000874009	0	0
BGW	1.12892	71	0.00086187	0	0
WTR"TJN	1.11302	70	0.000849731	0	0
LBH	1.09712	69	0.000837592	0	0
KLH^	1.09712	69	0.000837592	0	0
XWSJ>	1.08122	68	0.000825453	0	0
TWR>	1.08122	68	0.000825453	0	0
>LHH	1.08122	68	0.000825453	0	0
JM>	1.06532	67	0.000813314	0	0
TM^N	1.06532	67	0.000813314	0	0
>L>	1.06532	67	0.000813314	0	0
LH^	1.058	109	0.00132315	2	0.00873362
BKLH^	1.04942	66	0.000801175	0	0
LXM>	1.04942	66	0.000801175	0	0
SVR"WHJ	1.01762	64	0.000776897	0	0
L<LM	1.01762	64	0.000776897	0	0
CDR	1.01762	64	0.000776897	0	0
H^W	1.00172	63	0.000764758	0	0
CBJ<J>	1.00172	63	0.000764758	0	0
D<L	0.985819	62	0.000752619	0	0
XLP	0.985819	62	0.000752619	0	0
BH^	0.969918	61	0.00074048	0	0
DBWY>	0.969918	61	0.00074048	0	0
>R"B<>	0.969918	61	0.00074048	0	0
VWR>	0.969918	61	0.00074048	0	0
M>"NWHJ	0.954018	60	0.000728341	0	0
B<JR>	0.954018	60	0.000728341	0	0
SM"KJN	0.954018	60	0.000728341	0	0
NHWWN	0.954018	60	0.000728341	0	0
CB<>	0.954018	60	0.000728341	0	0
WL>HRWN	0.954018	60	0.000728341	0	0
WM>	0.938118	59	0.000716202	0	0
D>N>	0.938118	59	0.000716202	0	0
MNH^	0.938118	59	0.000716202	0	0
D>JSRJL	0.906317	57	0.000691924	0	0
>"PJ	0.906317	57	0.000691924	0	0
M>>	0.906317	57	0.000691924	0	0
DSHDWT>	0.906317	57	0.000691924	0	0
ZBN>	0.906317	57	0.000691924	0	0
DKR>	0.906317	57	0.000691924	0	0
HW#>	0.906317	57	0.000691924	0	0
WSM"KJHWN	0.890417	56	0.000679785	0	0
XDR	0.890417	56	0.000679785	0	0
W>M>	0.890417	56	0.000679785	0	0
LWX">	0.890417	56	0.000679785	0	0
W>N>	0.890417	56	0.000679785	0	0
XMCJN	0.890417	56	0.000679785	0	0
WBN"WHJ	0.890417	56	0.000679785	0	0
<SW	0.874516	55	0.000667646	0	0
MK>	0.874516	55	0.000667646	0	0
BJRX>	0.874516	55	0.000667646	0	0
GBR">	0.874516	55	0.000667646	0	0
WMLL	0.858616	54	0.000655507	0	0
WSJM	0.858616	54	0.000655507	0	0
>JSXQ	0.858616	54	0.000655507	0	0
<LJHWN	0.858616	54	0.000655507	0	0
H>	0.849195	209	0.00253705	3	0.0131004
DLM>	0.842716	53	0.000643368	0	0
<N>	0.842716	53	0.000643368	0	0
LWTJ	0.842716	53	0.000643368	0	0
LDBJT	0.842716	53	0.000643368	0	0
WJH#B	0.842716	53	0.000643368	0	0
>JD>	0.842716	53	0.000643368	0	0
JWMN>	0.842716	53	0.000643368	0	0
CMJ>	0.826816	52	0.000631229	0	0
JR"J<N	0.826816	52	0.000631229	0	0
TKLT>	0.826816	52	0.000631229	0	0
DQWDC>	0.826816	52	0.000631229	0	0
LVWR>	0.826816	52	0.000631229	0	0
>WRKH	0.826816	52	0.000631229	0	0
WHLJN	0.810915	51	0.00061909	0	0
DKN<N	0.795015	50	0.000606951	0	0
JWM>	0.795015	50	0.000606951	0	0
>NJ"N	0.795015	50	0.000606951	0	0
W>TW	0.795015	50	0.000606951	0	0
DBJT	0.795015	50	0.000606951	0	0
>"MJN	0.779115	49	0.000594812	0	0
BMDBR>	0.779115	49	0.000594812	0	0
WBN"J	0.779115	49	0.000594812	0	0
WNP#Q	0.779115	49	0.000594812	0	0
LMDBX>	0.763214	48	0.000582673	0	0
DP>	0.763214	48	0.000582673	0	0
PTJH	0.763214	48	0.000582673	0	0
L>BRHM	0.763214	48	0.000582673	0	0
NTL	0.763214	48	0.000582673	0	0
QDMJ	0.763214	48	0.000582673	0	0
>JDK	0.763214	48	0.000582673	0	0
DPJ"N	0.763214	48	0.000582673	0	0
LBJT	0.763214	48	0.000582673	0	0
SDR">	0.763214	48	0.000582673	0	0
<MJ	0.763214	48	0.000582673	0	0
BRT	0.763214	48	0.000582673	0	0
WNS#B	0.763214	48	0.000582673	0	0
>XWK	0.763214	48	0.000582673	0	0
KNWCT>	0.763214	48	0.000582673	0	0
Q"NJN	0.763214	48	0.000582673	0	0
MVWL	0.747314	47	0.000570534	0	0
W>RJM	0.747314	47	0.000570534	0	0
K>"P>	0.747314	47	0.000570534	0	0
HNW	0.747314	47	0.000570534	0	0
WSB	0.731414	46	0.000558395	0	0
>NTTH	0.731414	46	0.000558395	0	0
LBR	0.731414	46	0.000558395	0	0
THW>	0.731414	46	0.000558395	0	0
PT"GM>	0.731414	46	0.000558395	0	0
>JKN>	0.731414	46	0.000558395	0	0
WKLH	0.731414	46	0.000558395	0	0
