PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
WXMC	5.744	28	0.000339892	12	0.00101824
LWT	5.58187	247	0.00299834	28	0.0023759
<MLJQ	5.53364	17	0.000206363	0	0
QLJL	5.53364	17	0.000206363	0	0
WBKLH	5.53364	17	0.000206363	0	0
DMH	5.53364	17	0.000206363	0	0
D<B^R	5.53364	17	0.000206363	0	0
M>KLH	5.53364	17	0.000206363	0	0
>R<H	5.53364	17	0.000206363	0	0
BXD	5.53364	17	0.000206363	0	0
NS#B	5.53364	17	0.000206363	0	0
CM^<T	5.53364	17	0.000206363	0	0
D>JSXQ	5.53364	17	0.000206363	0	0
DNWR>	5.53364	17	0.000206363	0	0
CDRNJ	5.53364	17	0.000206363	0	0
KPN>	5.53364	17	0.000206363	0	0
>BWHWN	5.53364	17	0.000206363	0	0
WTTL	5.53364	17	0.000206363	0	0
W>R<>	5.53364	17	0.000206363	0	0
WLKL	5.53364	17	0.000206363	0	0
>PQ	5.53364	17	0.000206363	0	0
XWR	5.53364	17	0.000206363	0	0
ZR<>	5.53364	17	0.000206363	0	0
WKLH^	5.53364	17	0.000206363	0	0
QDL>	5.53364	17	0.000206363	0	0
W>LBC	5.53364	17	0.000206363	0	0
BMCRJT>	5.53364	17	0.000206363	0	0
WLXM>	5.53364	17	0.000206363	0	0
ML#>	5.53364	17	0.000206363	0	0
LM"J>	5.53364	17	0.000206363	0	0
L>NTT>	5.53364	17	0.000206363	0	0
DMWT>	5.37798	4	4.85561e-05	4	0.000339415
BNJMJN	5.37798	4	4.85561e-05	4	0.000339415
YLWTHWN	5.37798	4	4.85561e-05	4	0.000339415
WDBX">	5.37798	4	4.85561e-05	4	0.000339415
BHJMNWT>	5.37798	4	4.85561e-05	4	0.000339415
MQDC>	5.37798	4	4.85561e-05	4	0.000339415
>"LP>	5.37798	4	4.85561e-05	4	0.000339415
CMJ>	5.3682	52	0.000631229	18	0.00152737
WDBRW	5.29563	2	2.4278e-05	3	0.000254561
DXD	5.29563	2	2.4278e-05	3	0.000254561
<W#L>	5.29563	2	2.4278e-05	3	0.000254561
H>	5.2798	209	0.00253705	23	0.00195163
JWMN>	5.2299	53	0.000643368	3	0.000254561
DLM>	5.2299	53	0.000643368	3	0.000254561
DM"J>	5.20813	16	0.000194224	0	0
NCTKX	5.20813	16	0.000194224	0	0
LB"NJ	5.20813	16	0.000194224	0	0
BCM>	5.20813	16	0.000194224	0	0
DDM>	5.20813	16	0.000194224	0	0
DKJT>	5.20813	16	0.000194224	0	0
PT^X	5.20813	16	0.000194224	0	0
DBNHR>	5.20813	16	0.000194224	0	0
DR"CJHWN	5.20813	16	0.000194224	0	0
DJLH^	5.20813	16	0.000194224	0	0
LJM>	5.20813	16	0.000194224	0	0
WND<WN	5.20813	16	0.000194224	0	0
W>NC	5.20813	16	0.000194224	0	0
>M>	5.20813	16	0.000194224	0	0
DPRS>	5.20813	16	0.000194224	0	0
W>M#R#	5.20813	16	0.000194224	0	0
DDKR>	5.20813	16	0.000194224	0	0
KWTJN>	5.20813	16	0.000194224	0	0
SDR>	5.20813	16	0.000194224	0	0
MWX"DT>	5.20813	16	0.000194224	0	0
KT"PTH^	5.20813	16	0.000194224	0	0
PDT>	5.20813	16	0.000194224	0	0
WHMJN>	5.20813	16	0.000194224	0	0
X"KJMJ	5.20813	16	0.000194224	0	0
WQWB"<JHWN	5.20813	16	0.000194224	0	0
Q"L>	5.20813	16	0.000194224	0	0
YJR"TH	5.20813	16	0.000194224	0	0
DDP>	5.20813	16	0.000194224	0	0
MCWXT>	5.20813	16	0.000194224	0	0
WXZWR>	5.20813	16	0.000194224	0	0
WXZWR"JH^	5.20813	16	0.000194224	0	0
TPWQ	5.20813	16	0.000194224	0	0
BZQ"ZQT>	5.20813	16	0.000194224	0	0
HW^	5.20813	16	0.000194224	0	0
WQ"WPWHJ	5.20813	16	0.000194224	0	0
W>XRWB	5.20813	16	0.000194224	0	0
LYPR>	5.20813	16	0.000194224	0	0
WQ"NJH^	5.20813	16	0.000194224	0	0
N>BD	5.20813	16	0.000194224	0	0
DJT^R	5.20813	16	0.000194224	0	0
XWVR>	5.20813	16	0.000194224	0	0
X>R">	5.20813	16	0.000194224	0	0
NTXZ>	5.20813	16	0.000194224	0	0
MRD>	5.20813	16	0.000194224	0	0
>T#>	5.20813	16	0.000194224	0	0
WQR#>	5.20813	16	0.000194224	0	0
MNN>	5.20813	16	0.000194224	0	0
HJ^	5.20813	16	0.000194224	0	0
DCBT>	5.20813	16	0.000194224	0	0
<MWD>	5.20813	16	0.000194224	0	0
NDQWR	5.20813	16	0.000194224	0	0
W<M"WDWHJ	5.20813	16	0.000194224	0	0
D<VR>	5.20813	16	0.000194224	0	0
DKNWCT>	5.20813	16	0.000194224	0	0
W^NHW>	5.20813	16	0.000194224	0	0
CWBXH	5.20813	16	0.000194224	0	0
D>^ZL	5.20813	16	0.000194224	0	0
WHP#K	5.20813	16	0.000194224	0	0
N<BDWN	5.20813	16	0.000194224	0	0
WDBC>	5.20813	16	0.000194224	0	0
D>WLD	5.20813	16	0.000194224	0	0
L>MTJ	5.20813	16	0.000194224	0	0
WN^P#RQ	5.20813	16	0.000194224	0	0
>WLD	5.20813	16	0.000194224	0	0
WMNRT>	5.20813	16	0.000194224	0	0
WQBWT>	5.20813	16	0.000194224	0	0
PLGWT	5.20813	16	0.000194224	0	0
DMYRJ^N	5.20813	16	0.000194224	0	0
LQN>	5.20813	16	0.000194224	0	0
CMH^	5.20813	16	0.000194224	0	0
BDBQ>	5.20813	16	0.000194224	0	0
ZQ"ZQT>	5.20813	16	0.000194224	0	0
GB>	5.20813	16	0.000194224	0	0
>"JDWHJ	5.20813	16	0.000194224	0	0
D>PQ#T	5.20813	16	0.000194224	0	0
NT>KL	5.20813	16	0.000194224	0	0
WM"J>	5.20813	16	0.000194224	0	0
>S"QPJN	5.20813	16	0.000194224	0	0
N^>ZL	5.20813	16	0.000194224	0	0
R"WMN>	5.20813	16	0.000194224	0	0
DB>R<>	5.20813	16	0.000194224	0	0
M^X>	5.20813	16	0.000194224	0	0
HRK>	5.20813	16	0.000194224	0	0
DMDJN	5.20813	16	0.000194224	0	0
R"GLWHJ	5.20813	16	0.000194224	0	0
LBRJ	5.20813	16	0.000194224	0	0
JH^BT	5.20813	16	0.000194224	0	0
WN<BDWN	5.20813	16	0.000194224	0	0
DQBWT>	5.20813	16	0.000194224	0	0
L<B^D>	5.20813	16	0.000194224	0	0
MDBX>	5.18701	112	0.00135957	10	0.000848536
>LH>	5.04659	391	0.00474636	50	0.00424268
WLBN"WHJ	4.98265	42	0.000509839	2	0.000169707
VWR>	4.96893	61	0.00074048	4	0.000339415
<M>	4.92191	292	0.00354459	70	0.00593975
WQ^DM	4.88262	15	0.000182085	0	0
LWV	4.88262	15	0.000182085	0	0
C^LM	4.88262	15	0.000182085	0	0
PRXT>	4.88262	15	0.000182085	0	0
D<Z">	4.88262	15	0.000182085	0	0
B>JMM>	4.88262	15	0.000182085	0	0
WC#R>	4.88262	15	0.000182085	0	0
DCWB>	4.88262	15	0.000182085	0	0
XWJ>	4.88262	15	0.000182085	0	0
B<GL	4.88262	15	0.000182085	0	0
<B"#DJK	4.88262	15	0.000182085	0	0
LMRJ	4.88262	15	0.000182085	0	0
L>BRM	4.88262	15	0.000182085	0	0
XWV>	4.88262	15	0.000182085	0	0
QJM>	4.88262	15	0.000182085	0	0
VJBWT>	4.88262	15	0.000182085	0	0
LJ>	4.88262	15	0.000182085	0	0
WJHBW	4.87478	13	0.000157807	7	0.000593975
MN>	4.85482	102	0.00123818	9	0.000763683
WKLH	4.83179	46	0.000558395	16	0.00135766
NHWWN	4.77147	60	0.000728341	4	0.000339415
LHWN	4.73192	407	0.00494058	53	0.00449724
>N	4.73032	109	0.00132315	10	0.000848536
MVWL	4.56585	47	0.000570534	16	0.00135766
WNPQW	4.55712	14	0.000169946	0	0
BQBWT>	4.55712	14	0.000169946	0	0
L>"PJ	4.55712	14	0.000169946	0	0
NCDR	4.55712	14	0.000169946	0	0
NPC"T>	4.55712	14	0.000169946	0	0
>BWN	4.55712	14	0.000169946	0	0
PWMH^	4.55712	14	0.000169946	0	0
DMRJ	4.55712	14	0.000169946	0	0
XJT>	4.55712	14	0.000169946	0	0
DMNTMLJ	4.55712	14	0.000169946	0	0
WH"WJ	4.55712	14	0.000169946	0	0
WSMW	4.55712	14	0.000169946	0	0
LWJ	4.55712	14	0.000169946	0	0
<B"DWHJ	4.55712	14	0.000169946	0	0
Q^RB	4.55712	14	0.000169946	0	0
W>CQJ	4.55712	14	0.000169946	0	0
BZT>	4.42854	5	6.06951e-05	4	0.000339415
LM>T>	4.42854	5	6.06951e-05	4	0.000339415
QR>	4.42854	5	6.06951e-05	4	0.000339415
TW	4.42854	5	6.06951e-05	4	0.000339415
VJBWTH	4.42854	5	6.06951e-05	4	0.000339415
>N"JN	4.42854	5	6.06951e-05	4	0.000339415
<SR	4.42854	5	6.06951e-05	4	0.000339415
L<M>	4.40223	173	0.00210005	19	0.00161222
BLXWD	4.36456	14	0.000169946	7	0.000593975
QDMJK	4.35312	73	0.000886148	22	0.00186678
WHWW	4.35135	32	0.000388449	12	0.00101824
MNH	4.28751	106	0.00128674	10	0.000848536
BKLH^	4.26969	66	0.000801175	5	0.000424268
>TW	4.2556	11	0.000133529	6	0.000509122
BXRB>	4.23871	8	9.71121e-05	5	0.000424268
CTJTJ>	4.23161	13	0.000157807	0	0
M^NW	4.23161	13	0.000157807	0	0
WBVN#T	4.23161	13	0.000157807	0	0
MWT>	4.23161	13	0.000157807	0	0
>"PJKWN	4.23161	13	0.000157807	0	0
LBRT	4.23161	13	0.000157807	0	0
WQWM	4.23161	13	0.000157807	0	0
WMX#>	4.23161	13	0.000157807	0	0
GRCWN	4.23161	13	0.000157807	0	0
DTR"JN	4.23161	13	0.000157807	0	0
W>CDR	4.23161	13	0.000157807	0	0
BJNTKWN	4.23161	13	0.000157807	0	0
LNHR>	4.23161	13	0.000157807	0	0
DDJN#>	4.23161	13	0.000157807	0	0
PT"GMWHJ	4.23161	13	0.000157807	0	0
WLJ<QWB	4.23161	13	0.000157807	0	0
LMQVLH	4.23161	13	0.000157807	0	0
NX^T	4.23161	13	0.000157807	0	0
XLM>	4.23161	13	0.000157807	0	0
WNP#L	4.23161	13	0.000157807	0	0
WXWVR>	4.23161	13	0.000157807	0	0
D>"BHJKWN	4.23161	13	0.000157807	0	0
MTQ"LJN	4.23161	13	0.000157807	0	0
S>M>	4.23161	13	0.000157807	0	0
TWSPWN	4.23161	13	0.000157807	0	0
WHJDJN	4.23161	13	0.000157807	0	0
LCMJ>	4.23161	13	0.000157807	0	0
W>HW>	4.23161	13	0.000157807	0	0
TR"T<SR>	4.23161	13	0.000157807	0	0
PWMH	4.23161	13	0.000157807	0	0
D>T^>	4.23161	13	0.000157807	0	0
L>JSXQ	4.23161	13	0.000157807	0	0
JMJNK	4.23161	13	0.000157807	0	0
ZR<K	4.23161	13	0.000157807	0	0
JWM"WHJ	4.23161	13	0.000157807	0	0
L>TR>	4.23161	13	0.000157807	0	0
L>XWHJ	4.23161	13	0.000157807	0	0
WDKR>	4.23161	13	0.000157807	0	0
DL<LM	4.23161	13	0.000157807	0	0
WS>M>	4.23161	13	0.000157807	0	0
NCBWQ	4.23161	13	0.000157807	0	0
LBCH	4.23161	13	0.000157807	0	0
XWT	4.23161	13	0.000157807	0	0
NVJR	4.23161	13	0.000157807	0	0
WLJT	4.23161	13	0.000157807	0	0
D>TWN>	4.23161	13	0.000157807	0	0
SRJQ>JT	4.23161	13	0.000157807	0	0
DH#NWN	4.23161	13	0.000157807	0	0
>"PJ	4.19187	57	0.000691924	4	0.000339415
LMDBX>	4.17988	48	0.000582673	3	0.000254561
PTJH	4.17988	48	0.000582673	3	0.000254561
W>JTJW	4.09519	18	0.000218502	8	0.000678829
NHR>	4.07125	38	0.000461283	2	0.000169707
L<L	4.03943	81	0.00098326	7	0.000593975
DBR	4.03349	3	3.6417e-05	3	0.000254561
BRCB<	4.03349	3	3.6417e-05	3	0.000254561
W<LW	4.03349	3	3.6417e-05	3	0.000254561
DTLT>	4.03349	3	3.6417e-05	3	0.000254561
>M^R	4.00703	141	0.0017116	15	0.0012728
BH	3.91396	133	0.00161449	14	0.00118795
W>BJHW	3.9061	12	0.000145668	0	0
V"LJ>	3.9061	12	0.000145668	0	0
DMNHRJN	3.9061	12	0.000145668	0	0
WTLTJ#N	3.9061	12	0.000145668	0	0
N>MR	3.9061	12	0.000145668	0	0
D<MWR">	3.9061	12	0.000145668	0	0
WDPR"ZJ>	3.9061	12	0.000145668	0	0
TWQLT>	3.9061	12	0.000145668	0	0
SDR"JN	3.9061	12	0.000145668	0	0
X^ZJT	3.9061	12	0.000145668	0	0
LTWR>	3.9061	12	0.000145668	0	0
XJ"T>	3.9061	12	0.000145668	0	0
CWXN>	3.9061	12	0.000145668	0	0
WDX#LW	3.9061	12	0.000145668	0	0
XDJH	3.9061	12	0.000145668	0	0
TR<	3.9061	12	0.000145668	0	0
>RMJ	3.9061	12	0.000145668	0	0
Z"G>	3.9061	12	0.000145668	0	0
W>SQW	3.9061	12	0.000145668	0	0
MJ^T>	3.9061	12	0.000145668	0	0
TXZ>	3.9061	12	0.000145668	0	0
WNDB	3.9061	12	0.000145668	0	0
WRWS	3.9061	12	0.000145668	0	0
YB^>	3.9061	12	0.000145668	0	0
WQC^J	3.9061	12	0.000145668	0	0
BKWN	3.9061	12	0.000145668	0	0
WNM#WTWN	3.9061	12	0.000145668	0	0
WLQN>	3.9061	12	0.000145668	0	0
WKNH^	3.9061	12	0.000145668	0	0
DLLJ>	3.9061	12	0.000145668	0	0
DWKRN>	3.9061	12	0.000145668	0	0
D<D<>D>	3.9061	12	0.000145668	0	0
NPRW<	3.9061	12	0.000145668	0	0
XD<SR>	3.9061	12	0.000145668	0	0
KKR>	3.9061	12	0.000145668	0	0
D<LT>	3.9061	12	0.000145668	0	0
ZQJR>	3.9061	12	0.000145668	0	0
LMQDCWTH	3.9061	12	0.000145668	0	0
>WCB	3.9061	12	0.000145668	0	0
>WR"D<>^	3.9061	12	0.000145668	0	0
TSGWD	3.9061	12	0.000145668	0	0
WN<B^DWN	3.9061	12	0.000145668	0	0
D<>LJN	3.9061	12	0.000145668	0	0
TTNJX	3.9061	12	0.000145668	0	0
LVLJ>	3.9061	12	0.000145668	0	0
W>LH>	3.9061	12	0.000145668	0	0
GLWP	3.9061	12	0.000145668	0	0
DNQRWB	3.9061	12	0.000145668	0	0
BRNC>	3.9061	12	0.000145668	0	0
DYJR>	3.9061	12	0.000145668	0	0
WR"CJ	3.9061	12	0.000145668	0	0
WHW#T	3.9061	12	0.000145668	0	0
QLH	3.9061	12	0.000145668	0	0
MT>"MT>	3.9061	12	0.000145668	0	0
DXBRH	3.9061	12	0.000145668	0	0
D>"PWHJ	3.9061	12	0.000145668	0	0
WLKWN	3.9061	12	0.000145668	0	0
BMYRJN^	3.9061	12	0.000145668	0	0
>HPK	3.9061	12	0.000145668	0	0
WMCR"N	3.9061	12	0.000145668	0	0
>WRX>	3.9061	12	0.000145668	0	0
W>CR>	3.9061	12	0.000145668	0	0
D<B#DT	3.9061	12	0.000145668	0	0
S^PR">	3.9061	12	0.000145668	0	0
HKN>^	3.9061	12	0.000145668	0	0
MNK#	3.9061	12	0.000145668	0	0
KJL>	3.9061	12	0.000145668	0	0
S"K>	3.9061	12	0.000145668	0	0
XVJT>	3.9061	12	0.000145668	0	0
WBY^PR>	3.9061	12	0.000145668	0	0
DDBXT>	3.9061	12	0.000145668	0	0
W<#RQ	3.9061	12	0.000145668	0	0
KWMR>	3.9061	12	0.000145668	0	0
>TLJH^	3.9061	12	0.000145668	0	0
Y^PR>	3.9061	12	0.000145668	0	0
QDJC>	3.9061	12	0.000145668	0	0
HW#W	3.9061	12	0.000145668	0	0
TR"JYN	3.9061	12	0.000145668	0	0
PLWXW	3.9061	12	0.000145668	0	0
WMR"KBTH	3.9061	12	0.000145668	0	0
<BDWT>	3.9061	12	0.000145668	0	0
M>>^	3.9061	12	0.000145668	0	0
DBNJ"	3.9061	12	0.000145668	0	0
DH"BB>	3.9061	12	0.000145668	0	0
W<L#W	3.9061	12	0.000145668	0	0
WL<MWR">	3.9061	12	0.000145668	0	0
JCW<	3.9061	12	0.000145668	0	0
XJT	3.9061	12	0.000145668	0	0
D><^BD	3.9061	12	0.000145668	0	0
BPR<WN	3.9061	12	0.000145668	0	0
WXWSJ>	3.9061	12	0.000145668	0	0
DXBRK	3.9061	12	0.000145668	0	0
NTRGM	3.9061	12	0.000145668	0	0
DP">	3.9061	12	0.000145668	0	0
HN>^	3.9061	12	0.000145668	0	0
HW#JTWN	3.9061	12	0.000145668	0	0
DPYX>	3.9061	12	0.000145668	0	0
DJQD>	3.9061	12	0.000145668	0	0
WBGW	3.9061	12	0.000145668	0	0
BN"T	3.9061	12	0.000145668	0	0
WLBWC"J	3.9061	12	0.000145668	0	0
WL<VR>	3.9061	12	0.000145668	0	0
DN<B^D	3.9061	12	0.000145668	0	0
WC#RW	3.9061	12	0.000145668	0	0
LDPW"HJ	3.9061	12	0.000145668	0	0
R"KCH	3.9061	12	0.000145668	0	0
LBWKR>	3.9061	12	0.000145668	0	0
TN>"N	3.9061	12	0.000145668	0	0
WXN#N	3.9061	12	0.000145668	0	0
CPR>	3.9061	12	0.000145668	0	0
XCK>	3.9061	12	0.000145668	0	0
QRQL	3.9061	12	0.000145668	0	0
WNH"WJN	3.9061	12	0.000145668	0	0
WSM"K>	3.9061	12	0.000145668	0	0
NHJMNWN	3.9061	12	0.000145668	0	0
W>RM>	3.9061	12	0.000145668	0	0
W>"PJ	3.9061	12	0.000145668	0	0
DMC"K>	3.9061	12	0.000145668	0	0
DNMLL	3.9061	12	0.000145668	0	0
TXWMK	3.9061	12	0.000145668	0	0
D>ZDHJ	3.9061	12	0.000145668	0	0
LBNJ"	3.9061	12	0.000145668	0	0
BDBR>	3.9061	12	0.000145668	0	0
NX#T	3.9061	12	0.000145668	0	0
TJT>	3.9061	12	0.000145668	0	0
WN#HW>	3.9061	12	0.000145668	0	0
BSRH	3.9061	12	0.000145668	0	0
WDL>	3.9061	12	0.000145668	0	0
BSR	3.9061	12	0.000145668	0	0
>"TWT>	3.9061	12	0.000145668	0	0
LBYLJ>JL	3.9061	12	0.000145668	0	0
L<GL>	3.9061	12	0.000145668	0	0
DBTRH	3.9061	12	0.000145668	0	0
LM<#BD	3.9061	12	0.000145668	0	0
WLB"WCJ	3.9061	12	0.000145668	0	0
M>"NJH^	3.9061	12	0.000145668	0	0
WXC#L	3.9061	12	0.000145668	0	0
WLK	3.9061	12	0.000145668	0	0
DDN	3.9061	12	0.000145668	0	0
GNB>	3.9061	12	0.000145668	0	0
ML>K>	3.9061	12	0.000145668	0	0
>XJSMK	3.9061	12	0.000145668	0	0
DTD<#	3.9061	12	0.000145668	0	0
LM<B^D	3.9061	12	0.000145668	0	0
D>RM	3.9061	12	0.000145668	0	0
BXKMT>	3.9061	12	0.000145668	0	0
BMCKNZBN>	3.9061	12	0.000145668	0	0
HW^#	3.9061	12	0.000145668	0	0
C"LM>	3.9061	12	0.000145668	0	0
MBSM>	3.9061	12	0.000145668	0	0
WR"GLJHWN	3.9061	12	0.000145668	0	0
DPWLXN>	3.9061	12	0.000145668	0	0
LB"<LDBBJK	3.9061	12	0.000145668	0	0
QC#>	3.9061	12	0.000145668	0	0
NSBJH^	3.9061	12	0.000145668	0	0
DPQDH	3.9061	12	0.000145668	0	0
XDJ>	3.9061	12	0.000145668	0	0
WTRWS	3.9061	12	0.000145668	0	0
CQLJN	3.9061	12	0.000145668	0	0
W<MK	3.9061	12	0.000145668	0	0
LRJX	3.9061	12	0.000145668	0	0
WKWSJHJ	3.9061	12	0.000145668	0	0
N^PQ	3.9061	12	0.000145668	0	0
XVH>	3.9061	12	0.000145668	0	0
WC"NJ>	3.9061	12	0.000145668	0	0
WBB<JR>	3.9061	12	0.000145668	0	0
<BR"JT>	3.9061	12	0.000145668	0	0
LM<B#D	3.9061	12	0.000145668	0	0
W>MR>	3.9061	12	0.000145668	0	0
BGWH	3.9061	12	0.000145668	0	0
GDJ"LT>	3.9061	12	0.000145668	0	0
<B^DHWN	3.9061	12	0.000145668	0	0
NHW"JN	3.9061	12	0.000145668	0	0
MWXDN	3.9061	12	0.000145668	0	0
TB^R	3.9061	12	0.000145668	0	0
CC"LT>	3.9061	12	0.000145668	0	0
CM"HJHWN	3.9061	12	0.000145668	0	0
W<D<>D>	3.9061	12	0.000145668	0	0
LB"WC>	3.9061	12	0.000145668	0	0
VNN>	3.9061	12	0.000145668	0	0
MRB<	3.9061	12	0.000145668	0	0
LMKHNW	3.9061	12	0.000145668	0	0
WTD<WN	3.9061	12	0.000145668	0	0
WQDCJHJ	3.9061	12	0.000145668	0	0
LKLHJN	3.9061	12	0.000145668	0	0
MRJ>^	3.9061	12	0.000145668	0	0
LR"X#M>	3.9061	12	0.000145668	0	0
HWJTJN	3.9061	12	0.000145668	0	0
WDX"TJ>	3.9061	12	0.000145668	0	0
DYWRT>	3.9061	12	0.000145668	0	0
VRN>	3.9061	12	0.000145668	0	0
BJTK	3.9061	12	0.000145668	0	0
BMCX>	3.9061	12	0.000145668	0	0
WMYNPT>	3.9061	12	0.000145668	0	0
>WRJ	3.9061	12	0.000145668	0	0
WSJMJHJ	3.9061	12	0.000145668	0	0
D<>L	3.9061	12	0.000145668	0	0
DSVR>	3.9061	12	0.000145668	0	0
TWB#	3.9061	12	0.000145668	0	0
LDP>	3.9061	12	0.000145668	0	0
LBH#	3.9061	12	0.000145668	0	0
WCT>	3.9061	12	0.000145668	0	0
BSPTH^	3.9061	12	0.000145668	0	0
DQRBJN	3.9061	12	0.000145668	0	0
BCT>	3.9061	12	0.000145668	0	0
B<MWD>	3.9061	12	0.000145668	0	0
>TDKR	3.9061	12	0.000145668	0	0
WQRWMJHJ	3.9061	12	0.000145668	0	0
B<JN"JHWN	3.9061	12	0.000145668	0	0
WLMDBX>	3.9061	12	0.000145668	0	0
MCK>	3.9061	12	0.000145668	0	0
WQ^CJ	3.9061	12	0.000145668	0	0
LPDT>	3.9061	12	0.000145668	0	0
WS<R>	3.9061	12	0.000145668	0	0
BY^PR>	3.9061	12	0.000145668	0	0
TQJM	3.9061	12	0.000145668	0	0
LVWRH	3.9061	12	0.000145668	0	0
L>"LHJHWN	3.9061	12	0.000145668	0	0
TDMR"T>	3.9061	12	0.000145668	0	0
ZQ"ZQTH	3.9061	12	0.000145668	0	0
W>NHR	3.9061	12	0.000145668	0	0
GDJL>	3.9061	12	0.000145668	0	0
PRZWM>	3.9061	12	0.000145668	0	0
QBWT>	3.88051	72	0.000874009	6	0.000509122
D>CTKX	3.74105	12	0.000145668	6	0.000509122
LJWMN>	3.74105	12	0.000145668	6	0.000509122
MCKX	3.74105	12	0.000145668	6	0.000509122
Q>^M	3.74105	12	0.000145668	6	0.000509122
>NC	3.72396	79	0.000958982	7	0.000593975
RB>	3.70606	72	0.000874009	21	0.00178193
CLJV	3.65912	6	7.28341e-05	4	0.000339415
WNPLW	3.65912	6	7.28341e-05	4	0.000339415
>JLJN	3.65912	6	7.28341e-05	4	0.000339415
DXLTH	3.65912	6	7.28341e-05	4	0.000339415
WMLL	3.633	54	0.000655507	4	0.000339415
WH>	3.58244	101	0.00122604	10	0.000848536
RPQ>	3.58059	11	0.000133529	0	0
JL#DT	3.58059	11	0.000133529	0	0
XWNJ	3.58059	11	0.000133529	0	0
>TL	3.58059	11	0.000133529	0	0
TMNJ>	3.58059	11	0.000133529	0	0
GDJ>	3.58059	11	0.000133529	0	0
V<NH	3.58059	11	0.000133529	0	0
CNT>	3.58059	11	0.000133529	0	0
QJMT>	3.58059	11	0.000133529	0	0
NPCJ	3.58059	11	0.000133529	0	0
HBW	3.58059	11	0.000133529	0	0
<B#DT	3.58059	11	0.000133529	0	0
W<N#>	3.58059	11	0.000133529	0	0
LQJM>	3.58059	11	0.000133529	0	0
TXWM>	3.58059	11	0.000133529	0	0
HW#JT	3.58059	11	0.000133529	0	0
WNS#BT	3.58059	11	0.000133529	0	0
DSDWM	3.58059	11	0.000133529	0	0
W>WCV	3.58059	11	0.000133529	0	0
DQ>M	3.58059	11	0.000133529	0	0
CNJ"N	3.58059	11	0.000133529	0	0
L<DN	3.58059	11	0.000133529	0	0
L<B"#DJK	3.58059	11	0.000133529	0	0
>ZDHR	3.58059	11	0.000133529	0	0
>SQ	3.58059	11	0.000133529	0	0
T>BD	3.58059	11	0.000133529	0	0
WZLW	3.58059	11	0.000133529	0	0
>LHK	3.5786	45	0.000546256	3	0.000254561
WSM	3.5786	45	0.000546256	3	0.000254561
XLP	3.56963	62	0.000752619	5	0.000424268
D<L	3.56963	62	0.000752619	5	0.000424268
LWTJ	3.4517	53	0.000643368	4	0.000339415
WKD	3.39295	150	0.00182085	17	0.00144251
HN>	3.374	389	0.00472208	53	0.00449724
HD>	3.34568	74	0.000898287	21	0.00178193
DWKT>	3.33968	20	0.00024278	8	0.000678829
CMH	3.3145	84	0.00101968	8	0.000678829
HJ	3.31268	99	0.00120176	10	0.000848536
>NTWN	3.29237	135	0.00163877	15	0.0012728
>WRKH	3.27305	52	0.000631229	4	0.000339415
MLT	3.25508	10	0.00012139	0	0
WB^RK	3.25508	10	0.00012139	0	0
WT>KWL	3.25508	10	0.00012139	0	0
D>MRTWN	3.25508	10	0.00012139	0	0
WCQ#L	3.25508	10	0.00012139	0	0
DBJWM>	3.25508	10	0.00012139	0	0
>"JDJ	3.25508	10	0.00012139	0	0
W>JT	3.25508	10	0.00012139	0	0
NXWT	3.25508	10	0.00012139	0	0
MYRJ>	3.25508	10	0.00012139	0	0
BN"TH	3.25508	10	0.00012139	0	0
WGBR>	3.25508	10	0.00012139	0	0
WCMH^	3.25508	10	0.00012139	0	0
>JMK>	3.25508	10	0.00012139	0	0
CB^Q	3.25508	10	0.00012139	0	0
>"PJN	3.25508	10	0.00012139	0	0
WB<JN"J	3.25508	10	0.00012139	0	0
TWR"T>	3.25508	10	0.00012139	0	0
W>TXZJ	3.25508	10	0.00012139	0	0
DJL#DT	3.25508	10	0.00012139	0	0
<JN>	3.25508	10	0.00012139	0	0
WJWSP	3.25508	10	0.00012139	0	0
LJ"LWN	3.25508	10	0.00012139	0	0
WSMH	3.25508	10	0.00012139	0	0
BJNTN	3.25508	10	0.00012139	0	0
LHRK>	3.25508	10	0.00012139	0	0
LRXJL	3.25508	10	0.00012139	0	0
LLBN	3.25508	10	0.00012139	0	0
L<SW	3.25508	10	0.00012139	0	0
LRPQ>	3.25508	10	0.00012139	0	0
Q>M	3.25508	10	0.00012139	0	0
LLWV	3.25508	10	0.00012139	0	0
>JLN>	3.25508	10	0.00012139	0	0
L>DM	3.25508	10	0.00012139	0	0
BM<RT>	3.25508	10	0.00012139	0	0
><BD	3.25508	10	0.00012139	0	0
B>TR>	3.25508	10	0.00012139	0	0
SRJ	3.25508	10	0.00012139	0	0
DKLH^	3.25508	10	0.00012139	0	0
VBT">	3.25508	10	0.00012139	0	0
DDX#L	3.25508	10	0.00012139	0	0
NMLL	3.25508	10	0.00012139	0	0
WLX"TJ>	3.25508	10	0.00012139	0	0
>MTH^	3.25508	10	0.00012139	0	0
WXZJ	3.25508	10	0.00012139	0	0
DBXQL>	3.25508	10	0.00012139	0	0
WLB"NJ	3.25508	10	0.00012139	0	0
LGNSH^	3.25508	10	0.00012139	0	0
BNJ"	3.25508	10	0.00012139	0	0
W>NTTH	3.25508	10	0.00012139	0	0
VLJ>	3.20218	34	0.000412727	2	0.000169707
