PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
%verse	4109.74	0	0	1370	0.0707608
>MR	1058.6	7	8.49731e-05	375	0.0193688
MLK>	533.966	0	0	178	0.00919374
W>M#R	482.799	956	0.0116049	0	0
MWC>	341.394	676	0.00820597	0	0
DJHWD>	307.988	14	0.000169946	131	0.00676618
DBBL	302.981	0	0	101	0.00521667
XJLTN>	239.985	0	0	80	0.00413202
>RMJ>	227.276	4	4.85561e-05	86	0.00444192
LMWC>	202.008	400	0.00485561	0	0
PTGMH	170.989	0	0	57	0.00294406
PR<WN	138.723	349	0.00423652	5	0.000258251
NBJ>	134.991	0	0	45	0.00232426
D>WRCLM	131.992	0	0	44	0.00227261
DMRJ>	125.35	151	0.00183299	160	0.00826404
>JSRJL	121.874	595	0.00722271	40	0.00206601
CM<W	119.46	2	2.4278e-05	45	0.00232426
DDHB>	115.222	276	0.00335037	3	0.000154951
W<B^D	103.024	204	0.00247636	0	0
LH	101.252	663	0.00804817	60	0.00309901
BJCT>	97.695	20	0.00024278	59	0.00304736
WL>	95.5489	412	0.00500127	264	0.0136357
BBL	93.3325	2	2.4278e-05	36	0.00185941
>WRCLM	92.994	0	0	31	0.00160116
<B^D>	90.9036	180	0.00218502	0	0
XD	90.453	285	0.00345962	9	0.000464852
DMLK>	89.9942	0	0	30	0.00154951
L>RMJ>	89.9942	0	0	30	0.00154951
BR	89.9569	159	0.0019301	142	0.00733433
W<B#DW	89.8936	178	0.00216074	0	0
XRB>	89.5954	4	4.85561e-05	38	0.00196271
LBBL	86.9944	0	0	29	0.00149786
>HRWN	84.8434	168	0.00203935	0	0
W<B#D	81.8133	162	0.00196652	0	0
HKN>	79.3532	230	0.00279197	169	0.00872889
TR"JN	79.2262	212	0.00257347	4	0.000206601
W>MR	78.7792	80	0.000971121	92	0.00475182
MVL	78.314	649	0.00787822	344	0.0177677
WHW#>	77.7731	154	0.00186941	0	0
NB"J>	74.9952	0	0	25	0.00129126
DMCKN>	74.238	147	0.00178444	0	0
TR"TJN	73.7329	146	0.0017723	0	0
HD>	72.696	74	0.000898287	85	0.00439027
YDQJ>	71.9954	0	0	24	0.00123961
LM>MR	70.6813	7	8.49731e-05	35	0.00180776
DJTB	68.9956	0	0	23	0.00118796
HNWN	67.7156	8	9.71121e-05	35	0.00180776
D>JSRJL	67.6885	57	0.000691924	72	0.00371882
DHKN>	65.7976	3	3.6417e-05	28	0.00144621
DPQ^D	65.6526	130	0.00157807	0	0
JWM"JN	63.1275	125	0.00151738	0	0
W>MRT	61.7464	2	2.4278e-05	25	0.00129126
DHB>	61.6125	122	0.00148096	0	0
WQ#R>	60.0974	119	0.00144454	0	0
MW>B	59.9962	0	0	20	0.001033
XD>	57.7818	193	0.00234283	7	0.000361552
NBWKDNYR	56.9963	0	0	19	0.000981354
MDBX>	56.5623	112	0.00135957	0	0
D>MR	56.4546	4	4.85561e-05	26	0.00134291
>M"JN	56.0572	111	0.00134743	0	0
DKJ>	55.5522	110	0.00133529	0	0
<LJH^	54.9862	18	0.000218502	39	0.00201436
L>HRWN	54.5422	108	0.00131101	0	0
JWSP	54.5422	108	0.00131101	0	0
M"LK>	53.9965	0	0	18	0.000929704
BS"M>	53.9965	0	0	18	0.000929704
PT"GMJ	53.9965	0	0	18	0.000929704
BLJ	53.9965	0	0	18	0.000929704
JHWD>	53.134	23	0.000279197	42	0.00216931
D>CKR<>	52.5221	104	0.00126246	0	0
WX#Z>	52.5221	104	0.00126246	0	0
DK"LDJ>	51.914	3	3.6417e-05	23	0.00118796
DZXWRJT>	51.5121	102	0.00123818	0	0
>M^R	51.043	141	0.0017116	3	0.000154951
<B^D	51.007	101	0.00122604	0	0
WJ	50.9967	0	0	17	0.000878054
>XR"N>	50.9967	0	0	17	0.000878054
K"LDJ>	50.9967	0	0	17	0.000878054
QRJT>	50.6998	26	0.000315614	43	0.00222096
H#W	49.997	99	0.00120176	0	0
>M#R	49.492	98	0.00118962	0	0
DS>M>	49.492	98	0.00118962	0	0
DHW>	47.9969	0	0	16	0.000826404
LXWRB>	47.9969	0	0	16	0.000826404
LMLK>	47.9969	0	0	16	0.000826404
<B#DW	46.9669	93	0.00112893	0	0
T<B^D	46.4619	92	0.00111679	0	0
DDRT>	46.4619	92	0.00111679	0	0
<ZJL>	46.4619	92	0.00111679	0	0
>XJQM	44.9971	0	0	15	0.000774753
NTNJ>	44.9971	0	0	15	0.000774753
DJN>	44.9971	0	0	15	0.000774753
GDLJ>	44.9971	0	0	15	0.000774753
WBKPN>	44.9971	0	0	15	0.000774753
JWM"T>	44.7039	15	0.000182085	32	0.00165281
W>RGWN>	44.4418	88	0.00106823	0	0
WLJT	43.8568	13	0.000157807	30	0.00154951
LBN"J	43.4317	86	0.00104396	0	0
>BRHM	43.4317	86	0.00104396	0	0
MCKN>	43.4317	86	0.00104396	0	0
DPR<WN	43.074	142	0.00172374	5	0.000258251
<BD	43.0325	4	4.85561e-05	21	0.00108465
<B#D	42.9267	85	0.00103182	0	0
PRS>	42.4217	84	0.00101968	0	0
DPDT>	42.4217	84	0.00101968	0	0
WYWB<>	42.4217	84	0.00101968	0	0
W>HRWN	42.4217	84	0.00101968	0	0
<MWR"JH^	41.9973	0	0	14	0.000723103
>MRT	41.9973	0	0	14	0.000723103
JWCJ>	41.9973	0	0	14	0.000723103
W>M#RT	41.9167	83	0.00100754	0	0
<LJHWN	41.1636	54	0.000655507	55	0.00284076
LMRJ>	40.4902	277	0.00336251	26	0.00134291
DJRJ<T>	40.4016	80	0.000971121	0	0
<M"M>	40.2279	31	0.000376309	41	0.00211766
>XRN>	39.9062	126	0.00152952	4	0.000206601
MRJ>	39.5635	1348	0.0163634	538	0.0277878
CM<	38.9975	0	0	13	0.000671453
CBJT>	38.9975	0	0	13	0.000671453
YB>WT	38.9975	0	0	13	0.000671453
D>MRT	38.9975	0	0	13	0.000671453
JWJQJM	38.9975	0	0	13	0.000671453
JD<	38.9975	0	0	13	0.000671453
<LJKJ	38.9975	0	0	13	0.000671453
BBJTH	38.9975	0	0	13	0.000671453
W>BDR	38.9975	0	0	13	0.000671453
DL>	38.4263	210	0.00254919	125	0.00645628
DMWC>	38.3815	76	0.000922565	0	0
WBWY>	38.3815	76	0.000922565	0	0
PWRCN>	38.3815	76	0.000922565	0	0
M^LK>	37.8765	75	0.000910426	0	0
H>	37.828	209	0.00253705	124	0.00640463
TLT>	37.7454	102	0.00123818	2	0.0001033
LWQBL	36.8138	100	0.0012139	2	0.0001033
DMYR"J>	36.8138	100	0.0012139	2	0.0001033
QBWT>	36.3615	72	0.000874009	0	0
D>M#R	36.3615	72	0.000874009	0	0
LMCKN>	36.3615	72	0.000874009	0	0
XZJT	35.9977	0	0	12	0.000619803
KWRSJH	35.9977	0	0	12	0.000619803
DJHBT	35.9977	0	0	12	0.000619803
CPN	35.9977	0	0	12	0.000619803
NBWZRDN	35.9977	0	0	12	0.000619803
NRJ>	35.9977	0	0	12	0.000619803
WBMWTN>	35.9977	0	0	12	0.000619803
L>"LH>	35.9977	0	0	12	0.000619803
LYDQJ>	35.9977	0	0	12	0.000619803
WTR"TJN	35.3514	70	0.000849731	0	0
BXRB>	35.241	8	9.71121e-05	22	0.0011363
>T>	35.0403	7	8.49731e-05	21	0.00108465
<SR"JN	34.9554	96	0.00116535	2	0.0001033
W<L	34.8018	209	0.00253705	121	0.00624968
TWR>	34.3414	68	0.000825453	0	0
>LHH	34.3414	68	0.000825453	0	0
XWSJ>	34.3414	68	0.000825453	0	0
TM^N	33.8364	67	0.000813314	0	0
M>	33.6412	128	0.00155379	6	0.000309901
BKLH^	33.3313	66	0.000801175	0	0
TXJT	33.1924	119	0.00144454	5	0.000258251
D>RMJ>	32.9979	0	0	11	0.000568152
BKJ	32.9979	0	0	11	0.000568152
DNBWKDNYR	32.9979	0	0	11	0.000568152
BRWK	32.9979	0	0	11	0.000568152
DB<JN	32.9979	0	0	11	0.000568152
BCMJ	32.9979	0	0	11	0.000568152
SVR"WHJ	32.3213	64	0.000776897	0	0
QL>	32.1666	22	0.000267058	31	0.00160116
CBJ<J>	31.8163	63	0.000764758	0	0
WKL	31.268	177	0.00214861	14	0.000723103
>TJN	30.9507	2	2.4278e-05	14	0.000723103
>R"B<>	30.8062	61	0.00074048	0	0
DBWY>	30.8062	61	0.00074048	0	0
M>"NWHJ	30.3012	60	0.000728341	0	0
SM"KJN	30.3012	60	0.000728341	0	0
WL>HRWN	30.3012	60	0.000728341	0	0
CLM>	30.0009	4	4.85561e-05	16	0.000826404
M"LKWT>	29.9981	0	0	10	0.000516502
NPLWN	29.9981	0	0	10	0.000516502
MGLT>	29.9981	0	0	10	0.000516502
WHNWN	29.9981	0	0	10	0.000516502
L>WRCLM	29.9981	0	0	10	0.000516502
BHTW	29.9981	0	0	10	0.000516502
WGBR	29.9981	0	0	10	0.000516502
XZ>	29.9981	0	0	10	0.000516502
D>MRJN	29.9981	0	0	10	0.000516502
CM<TWN	29.9981	0	0	10	0.000516502
<MWN	29.9981	0	0	10	0.000516502
QWDC>	29.4234	84	0.00101968	2	0.0001033
LPR<WN	29.4234	84	0.00101968	2	0.0001033
J<QWB	28.9451	131	0.00159021	8	0.000413202
KLHJN	28.8925	20	0.00024278	28	0.00144621
M>>	28.7861	57	0.000691924	0	0
HW#>	28.7861	57	0.000691924	0	0
DSHDWT>	28.7861	57	0.000691924	0	0
>NTT>	28.5923	100	0.0012139	4	0.000206601
LWX">	28.2811	56	0.000679785	0	0
XMCJN	28.2811	56	0.000679785	0	0
W>M>	28.2811	56	0.000679785	0	0
WSM"KJHWN	28.2811	56	0.000679785	0	0
WBN"WHJ	28.2811	56	0.000679785	0	0
XDR	28.2811	56	0.000679785	0	0
QWRX	28.2273	2	2.4278e-05	13	0.000671453
BQRJT>	28.2273	2	2.4278e-05	13	0.000671453
>JCM<JL	27.884	7	8.49731e-05	18	0.000929704
QWR"J>	27.884	7	8.49731e-05	18	0.000929704
<SW	27.7761	55	0.000667646	0	0
L<M>	27.7438	173	0.00210005	15	0.000774753
D>LH>	27.5061	89	0.00108037	3	0.000154951
SPR>	27.4604	4	4.85561e-05	15	0.000774753
W>HPK	27.4604	4	4.85561e-05	15	0.000774753
WSJM	27.2711	54	0.000655507	0	0
>JSXQ	27.2711	54	0.000655507	0	0
MYR"J>	27.0677	88	0.00106823	3	0.000154951
R"BJ	26.9983	0	0	9	0.000464852
LBRWK	26.9983	0	0	9	0.000464852
QDMT	26.9983	0	0	9	0.000464852
NPCHWN	26.9983	0	0	9	0.000464852
D<BDT	26.9983	0	0	9	0.000464852
DG"L>	26.9983	0	0	9	0.000464852
BZW"Z>	26.9983	0	0	9	0.000464852
LTMH>	26.9983	0	0	9	0.000464852
DRWGZH	26.9983	0	0	9	0.000464852
DBRT	26.9983	0	0	9	0.000464852
DYDQJ>	26.9983	0	0	9	0.000464852
WJH#B	26.7661	53	0.000643368	0	0
TKLT>	26.261	52	0.000631229	0	0
LVWR>	26.261	52	0.000631229	0	0
JR"J<N	26.261	52	0.000631229	0	0
DQWDC>	26.261	52	0.000631229	0	0
>WRKH	26.261	52	0.000631229	0	0
WHW>	25.9889	31	0.000376309	33	0.00170446
R"WRBN>	25.5886	15	0.000182085	23	0.00118796
DKN<N	25.251	50	0.000606951	0	0
MJT>	25.2451	6	7.28341e-05	16	0.000826404
<BDJ	25.0701	3	3.6417e-05	13	0.000671453
D>CTXRW	24.948	4	4.85561e-05	14	0.000723103
KH"N>	24.948	4	4.85561e-05	14	0.000723103
HN>	24.8308	389	0.00472208	178	0.00919374
WNP#Q	24.746	49	0.000594812	0	0
NTL	24.241	48	0.000582673	0	0
>XWK	24.241	48	0.000582673	0	0
KNWCT>	24.241	48	0.000582673	0	0
Q"NJN	24.241	48	0.000582673	0	0
LMDBX>	24.241	48	0.000582673	0	0
DP>	24.241	48	0.000582673	0	0
PTJH	24.241	48	0.000582673	0	0
L>BRHM	24.241	48	0.000582673	0	0
DPJ"N	24.241	48	0.000582673	0	0
SDR">	24.241	48	0.000582673	0	0
WNS#B	24.241	48	0.000582673	0	0
WKD	24.0672	150	0.00182085	13	0.000671453
DQJS>	24.0213	81	0.00098326	3	0.000154951
KWLHWN	23.9985	0	0	8	0.000413202
W>PQWD	23.9985	0	0	8	0.000413202
DDWJD	23.9985	0	0	8	0.000413202
LGDLJ>	23.9985	0	0	8	0.000413202
XNNJ>	23.9985	0	0	8	0.000413202
BDRT>	23.9985	0	0	8	0.000413202
MTNBJN	23.9985	0	0	8	0.000413202
QR"BTN>	23.9985	0	0	8	0.000413202
PQDT	23.9985	0	0	8	0.000413202
NWQ"J>	23.9985	0	0	8	0.000413202
DGL>	23.9985	0	0	8	0.000413202
D>TQRJ	23.9985	0	0	8	0.000413202
LB<L>	23.9985	0	0	8	0.000413202
XRBT>	23.9985	0	0	8	0.000413202
TCM<WN	23.9985	0	0	8	0.000413202
DJWJQJM	23.9985	0	0	8	0.000413202
JD<W	23.9985	0	0	8	0.000413202
JH"WDJ>	23.9985	0	0	8	0.000413202
KLHWN	23.6776	166	0.00201508	92	0.00475182
<MH	23.3935	154	0.00186941	14	0.000723103
>NTTH	23.2309	46	0.000558395	0	0
WSB	23.2309	46	0.000558395	0	0
XJL>	22.8455	2	2.4278e-05	11	0.000568152
>BWHJ	22.7259	45	0.000546256	0	0
WSM	22.7259	45	0.000546256	0	0
LMYR"J>	22.7259	45	0.000546256	0	0
DXWSJ>	22.2209	44	0.000534117	0	0
DMCJXWT>	22.2209	44	0.000534117	0	0
WP#LG	22.2209	44	0.000534117	0	0
PTWR>	22.2209	44	0.000534117	0	0
DTKLT>	22.2209	44	0.000534117	0	0
BRD>	22.2209	44	0.000534117	0	0
WJL#DT	22.2209	44	0.000534117	0	0
DMYRJN	22.168	268	0.00325326	36	0.00185941
WLKLHWN	21.8658	23	0.000279197	26	0.00134291
KD	21.7304	291	0.00353245	41	0.00211766
DNXC>	21.2413	117	0.00142026	9	0.000464852
BLBH	21.2108	42	0.000509839	0	0
WLBN"WHJ	21.2108	42	0.000509839	0	0
SWDR>	20.9987	0	0	7	0.000361552
NPQ	20.9987	0	0	7	0.000361552
BHTT	20.9987	0	0	7	0.000361552
DM"LK>	20.9987	0	0	7	0.000361552
DBJCT>	20.9987	0	0	7	0.000361552
LMCM<	20.9987	0	0	7	0.000361552
M>N>	20.9987	0	0	7	0.000361552
DCWQR>	20.9987	0	0	7	0.000361552
WBQWR"J>	20.9987	0	0	7	0.000361552
>TR"WT>	20.9987	0	0	7	0.000361552
B<M"M>	20.9987	0	0	7	0.000361552
JHB	20.9987	0	0	7	0.000361552
DMTNBJN	20.9987	0	0	7	0.000361552
BCWQR>	20.9987	0	0	7	0.000361552
>WR"XTHWN	20.9987	0	0	7	0.000361552
LBZT>	20.9987	0	0	7	0.000361552
>RJ>	20.9987	0	0	7	0.000361552
JHBT	20.9987	0	0	7	0.000361552
CWQR>	20.9987	0	0	7	0.000361552
W<MWR"JH^	20.9987	0	0	7	0.000361552
WBZBN>	20.9987	0	0	7	0.000361552
BWKR">	20.7058	41	0.0004977	0	0
MRH	20.7058	41	0.0004977	0	0
CT>	20.7058	41	0.0004977	0	0
JD<^	20.7058	41	0.0004977	0	0
LDR"JKWN	20.7058	41	0.0004977	0	0
D>JT	20.5302	115	0.00139599	9	0.000464852
B>JD>	20.4177	21	0.000254919	24	0.00123961
CDR	20.3961	64	0.000776897	2	0.0001033
DXC">	20.2523	5	6.06951e-05	13	0.000671453
>JDH	20.2382	80	0.000971121	4	0.000206601
W><L	20.2008	40	0.000485561	0	0
D>HRWN	20.2008	40	0.000485561	0	0
PVJR>	20.2008	40	0.000485561	0	0
DSJNJ	20.2008	40	0.000485561	0	0
<M"WDJHWN	20.2008	40	0.000485561	0	0
MNRT>	20.2008	40	0.000485561	0	0
C"PWLWHJ	20.2008	40	0.000485561	0	0
DMCKNZBN>	20.2008	40	0.000485561	0	0
WDBR	20.1946	2	2.4278e-05	10	0.000516502
LBJ	20.1946	2	2.4278e-05	10	0.000516502
>WRXH	20.1946	2	2.4278e-05	10	0.000516502
BR>	19.6965	86	0.00104396	5	0.000258251
XMC>	19.6958	39	0.000473422	0	0
WHKN>	19.6958	39	0.000473422	0	0
PT"GM>	18.7704	46	0.000558395	36	0.00185941
C"NJN	18.7123	122	0.00148096	11	0.000568152
WTR"JN	18.6857	37	0.000449144	0	0
CM"H>	18.6857	37	0.000449144	0	0
LMDBR>	18.6857	37	0.000449144	0	0
WSL#Q	18.6857	37	0.000449144	0	0
M"J>	18.6637	145	0.00176016	15	0.000774753
CB<>	18.6301	60	0.000728341	2	0.0001033
<NN>	18.1807	36	0.000437005	0	0
DBS"M>	18.1807	36	0.000437005	0	0
WMDBX>	18.1807	36	0.000437005	0	0
D>WMN>	18.1807	36	0.000437005	0	0
DNSKT>	18.1807	36	0.000437005	0	0
CBT>	18.1807	36	0.000437005	0	0
LSVR>	18.1807	36	0.000437005	0	0
JTRWN	18.1807	36	0.000437005	0	0
<B#D>	18.1807	36	0.000437005	0	0
MXR	18.1807	36	0.000437005	0	0
SVR>	18.1807	36	0.000437005	0	0
L>^	18.1807	36	0.000437005	0	0
WMWC>	18.1807	36	0.000437005	0	0
W>Z#L	18.1807	36	0.000437005	0	0
LQRB>	17.9988	0	0	6	0.000309901
NCM<WN	17.9988	0	0	6	0.000309901
WLTMH>	17.9988	0	0	6	0.000309901
CM<T	17.9988	0	0	6	0.000309901
BJC"T>	17.9988	0	0	6	0.000309901
WNB"J>	17.9988	0	0	6	0.000309901
>CM<W	17.9988	0	0	6	0.000309901
JTB	17.9988	0	0	6	0.000309901
WN>TWN	17.9988	0	0	6	0.000309901
T>"N>	17.9988	0	0	6	0.000309901
WLLWVT>	17.9988	0	0	6	0.000309901
LNBWKDNYR	17.9988	0	0	6	0.000309901
<MWRT>	17.9988	0	0	6	0.000309901
M<SJ>	17.9988	0	0	6	0.000309901
>ZLW	17.9988	0	0	6	0.000309901
YBW	17.9988	0	0	6	0.000309901
DN<BR	17.9988	0	0	6	0.000309901
WJTB	17.9988	0	0	6	0.000309901
DHNWN	17.9988	0	0	6	0.000309901
WPQD	17.9988	0	0	6	0.000309901
QLHWN	17.9988	0	0	6	0.000309901
WKWLHWN	17.9988	0	0	6	0.000309901
YHJWN	17.9988	0	0	6	0.000309901
SLQ	17.9988	0	0	6	0.000309901
WDJN>	17.9988	0	0	6	0.000309901
DNPQ	17.9988	0	0	6	0.000309901
>DNHWN	17.9988	0	0	6	0.000309901
DPQDT	17.9988	0	0	6	0.000309901
QRW	17.9988	0	0	6	0.000309901
JWXNN	17.9988	0	0	6	0.000309901
TCTLM	17.9988	0	0	6	0.000309901
XJ"L>	17.9988	0	0	6	0.000309901
MVRT>	17.9988	0	0	6	0.000309901
MCLM	17.9988	0	0	6	0.000309901
D>JLJN	17.9988	0	0	6	0.000309901
WLMCRWQJT>	17.9988	0	0	6	0.000309901
KWLHJN	17.9988	0	0	6	0.000309901
NRQDWN	17.9988	0	0	6	0.000309901
>CLM	17.9988	0	0	6	0.000309901
CDRT	17.9988	0	0	6	0.000309901
DB"<LDBBJHWN	17.9988	0	0	6	0.000309901
PCXWR	17.9988	0	0	6	0.000309901
PQD	17.9988	0	0	6	0.000309901
DMW>B	17.9257	5	6.06951e-05	12	0.000619803
W>MRJN	17.9257	5	6.06951e-05	12	0.000619803
D<BDW	17.9257	5	6.06951e-05	12	0.000619803
L<L	17.7531	81	0.00098326	5	0.000258251
>XWHJ	17.6757	35	0.000424866	0	0
XMC	17.6757	35	0.000424866	0	0
<SR>	17.6757	35	0.000424866	0	0
LBN	17.6757	35	0.000424866	0	0
W>WLD	17.6757	35	0.000424866	0	0
T>KLWN	17.6757	35	0.000424866	0	0
>BRM	17.6757	35	0.000424866	0	0
>T^>	17.6757	35	0.000424866	0	0
BN"J	17.6595	230	0.00279197	32	0.00165281
GRBJ>	17.6205	4	4.85561e-05	11	0.000568152
D<BD	17.6205	4	4.85561e-05	11	0.000568152
ZR<H	17.5772	2	2.4278e-05	9	0.000464852
WB>JD>	17.5772	2	2.4278e-05	9	0.000464852
LQRJT>	17.4678	3	3.6417e-05	10	0.000516502
DKR>	17.3168	57	0.000691924	2	0.0001033
DBN"J	17.2105	129	0.00156593	13	0.000671453
MCX>	17.1707	34	0.000412727	0	0
BRH	17.1707	34	0.000412727	0	0
VLJ>	17.1707	34	0.000412727	0	0
>R"B<	17.0195	72	0.000874009	4	0.000206601
>MR>	16.6657	33	0.000400588	0	0
MCRJT>	16.6657	33	0.000400588	0	0
SPTH	16.6657	33	0.000400588	0	0
DMDBX>	16.6657	33	0.000400588	0	0
WXMCJN	16.6657	33	0.000400588	0	0
SHDWT>	16.6657	33	0.000400588	0	0
D<B#D	16.6657	33	0.000400588	0	0
W>JK	16.5581	29	0.000352031	26	0.00134291
DDKR">	16.1606	32	0.000388449	0	0
TLJTJ>	16.1606	32	0.000388449	0	0
LLJ>	16.1606	32	0.000388449	0	0
JR"J<T>	16.1606	32	0.000388449	0	0
Q"WP>	16.1606	32	0.000388449	0	0
QR"NTH	16.1606	32	0.000388449	0	0
QWR"QS>	16.1606	32	0.000388449	0	0
WQRMHWN	16.1606	32	0.000388449	0	0
WTSJM	16.1606	32	0.000388449	0	0
LH#	16.1606	32	0.000388449	0	0
L>BWHJ	16.1606	32	0.000388449	0	0
SM"K>	16.1606	32	0.000388449	0	0
NC^LM	16.1606	32	0.000388449	0	0
XMWHJ	16.1606	32	0.000388449	0	0
DMYRJ#N	16.1606	32	0.000388449	0	0
>JK	16.0872	461	0.00559609	189	0.00976189
<LJKWN	15.9815	24	0.000291336	23	0.00118796
HC>	15.8457	76	0.000922565	5	0.000258251
LBH	15.8356	69	0.000837592	4	0.000206601
<MK	15.8106	89	0.00108037	7	0.000361552
BXQL>	15.6556	31	0.000376309	0	0
BTRH	15.6556	31	0.000376309	0	0
CRK>	15.6482	5	6.06951e-05	11	0.000568152
WCDRT	15.2666	4	4.85561e-05	10	0.000516502
LJWSP	15.1506	30	0.00036417	0	0
>"PWHJ	15.1506	30	0.00036417	0	0
CMC>	15.1506	30	0.00036417	0	0
BLXWDWHJ	15.1506	30	0.00036417	0	0
DBNJMJN	15.0173	3	3.6417e-05	9	0.000464852
BQWR"J>	15.0173	3	3.6417e-05	9	0.000464852
DBJTH	15.0005	2	2.4278e-05	8	0.000413202
LM<MR	15.0005	2	2.4278e-05	8	0.000413202
WKPN>	15.0005	2	2.4278e-05	8	0.000413202
CVR">	14.999	0	0	5	0.000258251
DPQD	14.999	0	0	5	0.000258251
R"WRBT>	14.999	0	0	5	0.000258251
BKLHWN	14.999	0	0	5	0.000258251
JWKNJ>	14.999	0	0	5	0.000258251
BCBJ>	14.999	0	0	5	0.000258251
DQVL	14.999	0	0	5	0.000258251
B>WRCLM	14.999	0	0	5	0.000258251
<WLHWN	14.999	0	0	5	0.000258251
>CTM<	14.999	0	0	5	0.000258251
DLBHWN	14.999	0	0	5	0.000258251
JRTWTJ	14.999	0	0	5	0.000258251
WJWXNN	14.999	0	0	5	0.000258251
<CJN>	14.999	0	0	5	0.000258251
DJTQ>	14.999	0	0	5	0.000258251
JTBT	14.999	0	0	5	0.000258251
WZDJQWT>	14.999	0	0	5	0.000258251
DPWQDNHWN	14.999	0	0	5	0.000258251
BDJN>	14.999	0	0	5	0.000258251
Q"VJL>	14.999	0	0	5	0.000258251
L>"BHJHWN	14.999	0	0	5	0.000258251
<BDT	14.999	0	0	5	0.000258251
SLQT	14.999	0	0	5	0.000258251
WLKH"N>	14.999	0	0	5	0.000258251
RMT>	14.999	0	0	5	0.000258251
<BDJN	14.999	0	0	5	0.000258251
WLMWBDW	14.999	0	0	5	0.000258251
YB>	14.999	0	0	5	0.000258251
W>CLM	14.999	0	0	5	0.000258251
CQWLW	14.999	0	0	5	0.000258251
BRNC	14.999	0	0	5	0.000258251
BJCWT>	14.999	0	0	5	0.000258251
M<MR>	14.999	0	0	5	0.000258251
WNPQ	14.999	0	0	5	0.000258251
BBBL	14.999	0	0	5	0.000258251
>WR"XTKJ	14.999	0	0	5	0.000258251
BQCT>	14.999	0	0	5	0.000258251
W>JT>	14.999	0	0	5	0.000258251
WTBW	14.999	0	0	5	0.000258251
DGLW	14.999	0	0	5	0.000258251
WLXSD>	14.999	0	0	5	0.000258251
CLJ>	14.999	0	0	5	0.000258251
N>BDWN	14.999	0	0	5	0.000258251
TWBW	14.999	0	0	5	0.000258251
WBC"WQJH^	14.999	0	0	5	0.000258251
QWR"JH^	14.999	0	0	5	0.000258251
DBRHNWM	14.999	0	0	5	0.000258251
>TTBRT	14.999	0	0	5	0.000258251
RKB	14.999	0	0	5	0.000258251
T>T>	14.999	0	0	5	0.000258251
KWCJ>	14.999	0	0	5	0.000258251
LVBT>	14.999	0	0	5	0.000258251
W>WBD	14.999	0	0	5	0.000258251
DXDWT>	14.999	0	0	5	0.000258251
TMWT	14.999	0	0	5	0.000258251
BTR"<JH^	14.999	0	0	5	0.000258251
BSPR>	14.999	0	0	5	0.000258251
LMYPJ>	14.999	0	0	5	0.000258251
W>CM<W	14.999	0	0	5	0.000258251
WTBR>	14.999	0	0	5	0.000258251
BYHJWN	14.999	0	0	5	0.000258251
DJD<JN	14.999	0	0	5	0.000258251
NTB	14.999	0	0	5	0.000258251
DJWNDB	14.999	0	0	5	0.000258251
DZBJNT>	14.999	0	0	5	0.000258251
>NWN	14.9483	541	0.00656721	214	0.0110531
WM>	14.772	59	0.000716202	3	0.000154951
WHLJN	14.7235	51	0.00061909	2	0.0001033
>JTJW	14.6456	29	0.000352031	0	0
WK>"P>	14.6456	29	0.000352031	0	0
WMC"K>	14.6456	29	0.000352031	0	0
DJN">	14.6456	29	0.000352031	0	0
DMNH^	14.6456	29	0.000352031	0	0
WH#W	14.6456	29	0.000352031	0	0
>L>	14.5075	67	0.000813314	42	0.00216931
B>TR>	14.4462	10	0.00012139	14	0.000723103
WXMC	14.1406	28	0.000339892	0	0
LMCDRW	14.1406	28	0.000339892	0	0
QDMJ>	14.1406	28	0.000339892	0	0
WBJWM>	14.1406	28	0.000339892	0	0
W>R"B<JN	14.1406	28	0.000339892	0	0
>WR"D<>	14.1406	28	0.000339892	0	0
WPRS>	14.1406	28	0.000339892	0	0
ZQZQ"N	14.1406	28	0.000339892	0	0
SVRH	14.1406	28	0.000339892	0	0
D>M^R	14.1406	28	0.000339892	0	0
KR"WB>	14.1406	28	0.000339892	0	0
QWRBN>	14.1406	28	0.000339892	0	0
CW<BD>	14.1406	28	0.000339892	0	0
DNPQJN	14.1406	28	0.000339892	0	0
SPTH^	14.1406	28	0.000339892	0	0
QW"P>	14.1406	28	0.000339892	0	0
SVRH^	14.1406	28	0.000339892	0	0
WTKLT>	14.1406	28	0.000339892	0	0
LY^PR>	14.1406	28	0.000339892	0	0
DBN"WHJ	14.1406	28	0.000339892	0	0
WDB#R	14.1406	28	0.000339892	0	0
WLSVR>	14.1406	28	0.000339892	0	0
WPTJH^	14.1406	28	0.000339892	0	0
X^MJ<>	14.1406	28	0.000339892	0	0
LMCMCW	14.1406	28	0.000339892	0	0
<^RWB>	14.1406	28	0.000339892	0	0
>JLJN	13.9536	6	7.28341e-05	11	0.000568152
>"MJN	13.8704	49	0.000594812	2	0.0001033
>RJM	13.6355	27	0.000327753	0	0
LMXZ>	13.6355	27	0.000327753	0	0
BMYRJN	13.6355	27	0.000327753	0	0
BJN"J	13.6355	27	0.000327753	0	0
TR"JHWN	13.6355	27	0.000327753	0	0
NWX	13.6355	27	0.000327753	0	0
WJT#B	13.6355	27	0.000327753	0	0
MNH	13.5841	106	0.00128674	11	0.000568152
