PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
BNJMJN	25.5259	4	4.85561e-05	10	0.00104373
LBJTH	25.4054	19	0.000230641	17	0.00177435
<B#DW	25.3784	93	0.00112893	0	0
LMRJ>	25.1612	277	0.00336251	12	0.00125248
DDRT>	25.1055	92	0.00111679	0	0
<ZJL>	25.1055	92	0.00111679	0	0
T<B^D	25.1055	92	0.00111679	0	0
>JT	25.0815	40	0.000485561	24	0.00250496
W<BD	24.8674	6	7.28341e-05	11	0.00114811
GTJ>	24.7115	0	0	6	0.000626239
WC>L	24.7115	0	0	6	0.000626239
KWLHWN	24.7115	0	0	6	0.000626239
>MLK	24.7115	0	0	6	0.000626239
YDWQ	24.7115	0	0	6	0.000626239
L>RWNH	24.7115	0	0	6	0.000626239
D>BNJR	24.7115	0	0	6	0.000626239
<BDT	24.7115	0	0	6	0.000626239
>CBCWL	24.7115	0	0	6	0.000626239
>J"ZGD>	24.7115	0	0	6	0.000626239
>TJT	24.7115	0	0	6	0.000626239
W<BR	24.7115	0	0	6	0.000626239
NJR	24.7115	0	0	6	0.000626239
BQRB>	24.7115	0	0	6	0.000626239
LMN>	24.6175	44	0.000534117	25	0.00260933
TMR	24.3899	3	3.6417e-05	9	0.000939359
MYRJN	24.0139	88	0.00106823	0	0
W>RGWN>	24.0139	88	0.00106823	0	0
MYR"J>	24.0139	88	0.00106823	0	0
GNB	23.4865	2	2.4278e-05	8	0.000834986
>BRHM	23.4682	86	0.00104396	0	0
<B#D	23.1953	85	0.00103182	0	0
CM>	23.1578	7	8.49731e-05	11	0.00114811
XTJ>	23.1578	7	8.49731e-05	11	0.00114811
PRS>	22.9224	84	0.00101968	0	0
DPDT>	22.9224	84	0.00101968	0	0
WYWB<>	22.9224	84	0.00101968	0	0
QWDC>	22.9224	84	0.00101968	0	0
LPR<WN	22.9224	84	0.00101968	0	0
W>HRWN	22.9224	84	0.00101968	0	0
W>M#RT	22.6495	83	0.00100754	0	0
HW	22.3506	162	0.00196652	53	0.00553178
XJ	22.199	12	0.000145668	13	0.00135685
DQJS>	22.1037	81	0.00098326	0	0
L<L	22.1037	81	0.00098326	0	0
TR"JN	22.068	212	0.00257347	8	0.000834986
DJRJ<T>	21.8308	80	0.000971121	0	0
JHWD>	21.7441	23	0.000279197	17	0.00177435
LHWN	21.4839	407	0.00494058	26	0.0027137
D>JSRJL	21.2623	57	0.000691924	27	0.00281808
GBR"JN	20.9282	24	0.000291336	17	0.00177435
WBWY>	20.7393	76	0.000922565	0	0
PWRCN>	20.7393	76	0.000922565	0	0
DMWC>	20.7393	76	0.000922565	0	0
MYX>	20.593	0	0	5	0.000521866
VWR	20.593	0	0	5	0.000521866
>XJM<Y	20.593	0	0	5	0.000521866
D>XJTWPJL	20.593	0	0	5	0.000521866
D>WRJ>	20.593	0	0	5	0.000521866
<BRJN	20.593	0	0	5	0.000521866
LB"WT>	20.593	0	0	5	0.000521866
JWNDB	20.593	0	0	5	0.000521866
WB<>	20.593	0	0	5	0.000521866
RXWB	20.593	0	0	5	0.000521866
BKLHWN	20.593	0	0	5	0.000521866
WNXT	20.593	0	0	5	0.000521866
WNTN	20.593	0	0	5	0.000521866
LMTKTCW	20.593	0	0	5	0.000521866
WGBR"WHJ	20.593	0	0	5	0.000521866
HPK	20.593	0	0	5	0.000521866
