PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
>"PJKWN	3.24282	13	0.000157807	0	0
L>XWHJ	3.24282	13	0.000157807	0	0
NVJR	3.24282	13	0.000157807	0	0
W>CDR	3.24282	13	0.000157807	0	0
L>TR>	3.24282	13	0.000157807	0	0
WLJ<QWB	3.24282	13	0.000157807	0	0
WM>"N>	3.24282	13	0.000157807	0	0
D>T^>	3.24282	13	0.000157807	0	0
L>JSXQ	3.24282	13	0.000157807	0	0
M^NW	3.24282	13	0.000157807	0	0
>JTJ	3.24282	13	0.000157807	0	0
WBKL	3.24282	13	0.000157807	0	0
WDKR>	3.24282	13	0.000157807	0	0
DL<LM	3.24282	13	0.000157807	0	0
XWT	3.24282	13	0.000157807	0	0
CTJTJ>	3.24282	13	0.000157807	0	0
S>M>	3.24282	13	0.000157807	0	0
WS>M>	3.24282	13	0.000157807	0	0
NCBWQ	3.24282	13	0.000157807	0	0
LBCH	3.24282	13	0.000157807	0	0
BCMH	3.24282	13	0.000157807	0	0
>MH	3.24282	13	0.000157807	0	0
DDJN#>	3.24282	13	0.000157807	0	0
DNHW>	3.24282	13	0.000157807	0	0
D>TWN>	3.24282	13	0.000157807	0	0
DH#NWN	3.24282	13	0.000157807	0	0
W>HW>	3.24282	13	0.000157807	0	0
WNSBW	3.24282	13	0.000157807	0	0
LMVR	3.24282	13	0.000157807	0	0
WBVN#T	3.24282	13	0.000157807	0	0
LMQVLH	3.24282	13	0.000157807	0	0
TR"T<SR>	3.24282	13	0.000157807	0	0
WMVL	3.24282	13	0.000157807	0	0
LBRT	3.24282	13	0.000157807	0	0
WMX#>	3.24282	13	0.000157807	0	0
GRCWN	3.24282	13	0.000157807	0	0
BJNTKWN	3.24282	13	0.000157807	0	0
LNHR>	3.24282	13	0.000157807	0	0
NX^T	3.24282	13	0.000157807	0	0
WNP#L	3.24282	13	0.000157807	0	0
WXWVR>	3.24282	13	0.000157807	0	0
D>"BHJKWN	3.24282	13	0.000157807	0	0
L<MH	3.24282	13	0.000157807	0	0
WHPKW	3.24282	13	0.000157807	0	0
MTQ"LJN	3.24282	13	0.000157807	0	0
TWSPWN	3.24282	13	0.000157807	0	0
CB<JN	3.24282	13	0.000157807	0	0
XLM>	3.24282	13	0.000157807	0	0
JMJNK	3.24282	13	0.000157807	0	0
D>TMLJ	3.24282	13	0.000157807	0	0
ZR<K	3.24282	13	0.000157807	0	0
WJHBW	3.24282	13	0.000157807	0	0
WHC>	3.13956	28	0.000339892	8	0.00110284
LK	3.09444	285	0.00345962	27	0.00372208
JM>	3.07855	67	0.000813314	4	0.00055142
WXC#L	2.99337	12	0.000145668	0	0
TR<	2.99337	12	0.000145668	0	0
XJT	2.99337	12	0.000145668	0	0
D>JSR>JL	2.99337	12	0.000145668	0	0
WBGW	2.99337	12	0.000145668	0	0
W>BJHW	2.99337	12	0.000145668	0	0
WLB"WCJ	2.99337	12	0.000145668	0	0
LBJT>	2.99337	12	0.000145668	0	0
BPR<WN	2.99337	12	0.000145668	0	0
WTWR">	2.99337	12	0.000145668	0	0
WC"NJ>	2.99337	12	0.000145668	0	0
WLBWC"J	2.99337	12	0.000145668	0	0
NTRGM	2.99337	12	0.000145668	0	0
DN<B^D	2.99337	12	0.000145668	0	0
DP">	2.99337	12	0.000145668	0	0
LDPW"HJ	2.99337	12	0.000145668	0	0
HW#JTWN	2.99337	12	0.000145668	0	0
TN>"N	2.99337	12	0.000145668	0	0
DJQD>	2.99337	12	0.000145668	0	0
NPRW<	2.99337	12	0.000145668	0	0
LBWKR>	2.99337	12	0.000145668	0	0
WXN#N	2.99337	12	0.000145668	0	0
TXWMK	2.99337	12	0.000145668	0	0
D<LT>	2.99337	12	0.000145668	0	0
BN"T	2.99337	12	0.000145668	0	0
WN#HW>	2.99337	12	0.000145668	0	0
NSBJH^	2.99337	12	0.000145668	0	0
XCK>	2.99337	12	0.000145668	0	0
WL<VR>	2.99337	12	0.000145668	0	0
WC#RW	2.99337	12	0.000145668	0	0
>LHHWN	2.99337	12	0.000145668	0	0
R"KCH	2.99337	12	0.000145668	0	0
DMC"K>	2.99337	12	0.000145668	0	0
BRCH	2.99337	12	0.000145668	0	0
MRB<	2.99337	12	0.000145668	0	0
LBNJ"	2.99337	12	0.000145668	0	0
C"LM>	2.99337	12	0.000145668	0	0
NX#T	2.99337	12	0.000145668	0	0
QRQL	2.99337	12	0.000145668	0	0
WSM"K>	2.99337	12	0.000145668	0	0
DBTRH	2.99337	12	0.000145668	0	0
BDBR>	2.99337	12	0.000145668	0	0
WBS"M>	2.99337	12	0.000145668	0	0
WTRWS	2.99337	12	0.000145668	0	0
DTD<#	2.99337	12	0.000145668	0	0
LRJX	2.99337	12	0.000145668	0	0
D>RM	2.99337	12	0.000145668	0	0
D>CTKX	2.99337	12	0.000145668	0	0
BMCKNZBN>	2.99337	12	0.000145668	0	0
DXBRK	2.99337	12	0.000145668	0	0
WR"GLJHWN	2.99337	12	0.000145668	0	0
DCNT>	2.99337	12	0.000145668	0	0
DNMLL	2.99337	12	0.000145668	0	0
WXWJ	2.99337	12	0.000145668	0	0
D>ZDHJ	2.99337	12	0.000145668	0	0
LB"<LDBBJK	2.99337	12	0.000145668	0	0
DPQDH	2.99337	12	0.000145668	0	0
CQLJN	2.99337	12	0.000145668	0	0
TJT>	2.99337	12	0.000145668	0	0
<B^DHWN	2.99337	12	0.000145668	0	0
Z"G>	2.99337	12	0.000145668	0	0
WLKWN	2.99337	12	0.000145668	0	0
<BR"JT>	2.99337	12	0.000145668	0	0
W>SQW	2.99337	12	0.000145668	0	0
TB^R	2.99337	12	0.000145668	0	0
ML>K>	2.99337	12	0.000145668	0	0
W<D<>D>	2.99337	12	0.000145668	0	0
W<MK	2.99337	12	0.000145668	0	0
VNN>	2.99337	12	0.000145668	0	0
LBYLJ>JL	2.99337	12	0.000145668	0	0
WQDCJHJ	2.99337	12	0.000145668	0	0
W>"PJ	2.99337	12	0.000145668	0	0
L<GL>	2.99337	12	0.000145668	0	0
S^PR">	2.99337	12	0.000145668	0	0
LM<#BD	2.99337	12	0.000145668	0	0
LWTHWN	2.99337	12	0.000145668	0	0
VRN>	2.99337	12	0.000145668	0	0
WDX"TJ>	2.99337	12	0.000145668	0	0
WMYNPT>	2.99337	12	0.000145668	0	0
WQRM	2.99337	12	0.000145668	0	0
D<>L	2.99337	12	0.000145668	0	0
DDN	2.99337	12	0.000145668	0	0
TWB#	2.99337	12	0.000145668	0	0
BGWH	2.99337	12	0.000145668	0	0
>XJSMK	2.99337	12	0.000145668	0	0
LBH#	2.99337	12	0.000145668	0	0
DPWLXN>	2.99337	12	0.000145668	0	0
DDBXT>	2.99337	12	0.000145668	0	0
XDJ>	2.99337	12	0.000145668	0	0
KWMR>	2.99337	12	0.000145668	0	0
WKWSJHJ	2.99337	12	0.000145668	0	0
B<MWD>	2.99337	12	0.000145668	0	0
WBB<JR>	2.99337	12	0.000145668	0	0
WQ^CJ	2.99337	12	0.000145668	0	0
HWJTJN	2.99337	12	0.000145668	0	0
BY^PR>	2.99337	12	0.000145668	0	0
LM<B#D	2.99337	12	0.000145668	0	0
W>NHR	2.99337	12	0.000145668	0	0
>HPK	2.99337	12	0.000145668	0	0
GDJ"LT>	2.99337	12	0.000145668	0	0
PRZWM>	2.99337	12	0.000145668	0	0
NHW"JN	2.99337	12	0.000145668	0	0
WTLTJ#N	2.99337	12	0.000145668	0	0
MWXDN	2.99337	12	0.000145668	0	0
WDPR"ZJ>	2.99337	12	0.000145668	0	0
SDR"JN	2.99337	12	0.000145668	0	0
CC"LT>	2.99337	12	0.000145668	0	0
QDJC>	2.99337	12	0.000145668	0	0
B<JN"JHWN	2.99337	12	0.000145668	0	0
CM"HJHWN	2.99337	12	0.000145668	0	0
X^ZJT	2.99337	12	0.000145668	0	0
WCT>	2.99337	12	0.000145668	0	0
LB"WC>	2.99337	12	0.000145668	0	0
XJ"T>	2.99337	12	0.000145668	0	0
CR"G>	2.99337	12	0.000145668	0	0
D<D<>D>	2.99337	12	0.000145668	0	0
>RMJ	2.99337	12	0.000145668	0	0
DYWRT>	2.99337	12	0.000145668	0	0
PLWXW	2.99337	12	0.000145668	0	0
BMCX>	2.99337	12	0.000145668	0	0
WRWS	2.99337	12	0.000145668	0	0
WSJMJHJ	2.99337	12	0.000145668	0	0
D>"PWHJ	2.99337	12	0.000145668	0	0
DSVR>	2.99337	12	0.000145668	0	0
WQC^J	2.99337	12	0.000145668	0	0
W>CR>	2.99337	12	0.000145668	0	0
LDP>	2.99337	12	0.000145668	0	0
WKNH^	2.99337	12	0.000145668	0	0
BSPTH^	2.99337	12	0.000145668	0	0
LKLHJN	2.99337	12	0.000145668	0	0
KKR>	2.99337	12	0.000145668	0	0
BCT>	2.99337	12	0.000145668	0	0
ZQJR>	2.99337	12	0.000145668	0	0
V"LJ>	2.99337	12	0.000145668	0	0
TQJM	2.99337	12	0.000145668	0	0
>WCB	2.99337	12	0.000145668	0	0
WQRWMJHJ	2.99337	12	0.000145668	0	0
>WR"D<>^	2.99337	12	0.000145668	0	0
DNQRWB	2.99337	12	0.000145668	0	0
TTNJX	2.99337	12	0.000145668	0	0
B<M>	2.99337	12	0.000145668	0	0
LPDT>	2.99337	12	0.000145668	0	0
WS<R>	2.99337	12	0.000145668	0	0
LJWMN>	2.99337	12	0.000145668	0	0
L>"LHJHWN	2.99337	12	0.000145668	0	0
NHJMNWN	2.99337	12	0.000145668	0	0
ZQ"ZQTH	2.99337	12	0.000145668	0	0
W>RM>	2.99337	12	0.000145668	0	0
BJTK	2.99337	12	0.000145668	0	0
LR"X#M>	2.99337	12	0.000145668	0	0
>WRJ	2.99337	12	0.000145668	0	0
BRNC>	2.99337	12	0.000145668	0	0
LVLJ>	2.99337	12	0.000145668	0	0
DMNHRJN	2.99337	12	0.000145668	0	0
LMSQ	2.99337	12	0.000145668	0	0
XDJH	2.99337	12	0.000145668	0	0
W>MR>	2.99337	12	0.000145668	0	0
D<MWR">	2.99337	12	0.000145668	0	0
MT>"MT>	2.99337	12	0.000145668	0	0
LTWR>	2.99337	12	0.000145668	0	0
WDX#LW	2.99337	12	0.000145668	0	0
MJ^T>	2.99337	12	0.000145668	0	0
TDMR"T>	2.99337	12	0.000145668	0	0
HW^#	2.99337	12	0.000145668	0	0
WNDB	2.99337	12	0.000145668	0	0
YB^>	2.99337	12	0.000145668	0	0
WNM#WTWN	2.99337	12	0.000145668	0	0
WLQN>	2.99337	12	0.000145668	0	0
XD<SR>	2.99337	12	0.000145668	0	0
LMQDCWTH	2.99337	12	0.000145668	0	0
TSGWD	2.99337	12	0.000145668	0	0
WLMDBX>	2.99337	12	0.000145668	0	0
GLWP	2.99337	12	0.000145668	0	0
DQRBJN	2.99337	12	0.000145668	0	0
DYJR>	2.99337	12	0.000145668	0	0
DLW"J>	2.99337	12	0.000145668	0	0
WR"CJ	2.99337	12	0.000145668	0	0
M>"NJH^	2.99337	12	0.000145668	0	0
LVWRH	2.99337	12	0.000145668	0	0
M>>^	2.99337	12	0.000145668	0	0
WXWSJ>	2.99337	12	0.000145668	0	0
DN>ZLWN	2.99337	12	0.000145668	0	0
TR"JYN	2.99337	12	0.000145668	0	0
BBJT>	2.99337	12	0.000145668	0	0
WNH"WJN	2.99337	12	0.000145668	0	0
DXBRH	2.99337	12	0.000145668	0	0
DPYX>	2.99337	12	0.000145668	0	0
D<B#DT	2.99337	12	0.000145668	0	0
D<>LJN	2.99337	12	0.000145668	0	0
HKN>^	2.99337	12	0.000145668	0	0
MNK#	2.99337	12	0.000145668	0	0
>"TWT>	2.99337	12	0.000145668	0	0
KJL>	2.99337	12	0.000145668	0	0
LM<B^D	2.99337	12	0.000145668	0	0
S"K>	2.99337	12	0.000145668	0	0
CWXN>	2.99337	12	0.000145668	0	0
M>TJN	2.99337	12	0.000145668	0	0
WLK	2.99337	12	0.000145668	0	0
WBY^PR>	2.99337	12	0.000145668	0	0
QCJ>	2.99337	12	0.000145668	0	0
W<#RQ	2.99337	12	0.000145668	0	0
QC#>	2.99337	12	0.000145668	0	0
DWKRN>	2.99337	12	0.000145668	0	0
>TLJH^	2.99337	12	0.000145668	0	0
MBSM>	2.99337	12	0.000145668	0	0
Y^PR>	2.99337	12	0.000145668	0	0
GDJL>	2.99337	12	0.000145668	0	0
HW#W	2.99337	12	0.000145668	0	0
BMYRJN^	2.99337	12	0.000145668	0	0
MRJ>^	2.99337	12	0.000145668	0	0
WMR"KBTH	2.99337	12	0.000145668	0	0
WMCR"N	2.99337	12	0.000145668	0	0
<BDWT>	2.99337	12	0.000145668	0	0
WN<B^DWN	2.99337	12	0.000145668	0	0
TWQLT>	2.99337	12	0.000145668	0	0
WHW#T	2.99337	12	0.000145668	0	0
DBNJ"	2.99337	12	0.000145668	0	0
D><^BD	2.99337	12	0.000145668	0	0
DH"BB>	2.99337	12	0.000145668	0	0
LMKHNW	2.99337	12	0.000145668	0	0
W<L#W	2.99337	12	0.000145668	0	0
WTD<WN	2.99337	12	0.000145668	0	0
WL<MWR">	2.99337	12	0.000145668	0	0
XVH>	2.99337	12	0.000145668	0	0
JCW<	2.99337	12	0.000145668	0	0
HN>^	2.99337	12	0.000145668	0	0
Q>^M	2.99337	12	0.000145668	0	0
>L>	2.98237	67	0.000813314	15	0.00206782
VB>	2.89963	6	7.28341e-05	3	0.000413565
>JK>	2.89963	6	7.28341e-05	3	0.000413565
SM	2.89963	6	7.28341e-05	3	0.000413565
XZW>	2.89963	6	7.28341e-05	3	0.000413565
W>MLL	2.89963	6	7.28341e-05	3	0.000413565
KM>	2.89963	6	7.28341e-05	3	0.000413565
WXZ>	2.89963	6	7.28341e-05	3	0.000413565
WLMN>	2.89963	6	7.28341e-05	3	0.000413565
<JN>	2.88987	10	0.00012139	4	0.00055142
B>TR>	2.88987	10	0.00012139	4	0.00055142
L<B"#DJK	2.74392	11	0.000133529	0	0
WZLW	2.74392	11	0.000133529	0	0
>TW	2.74392	11	0.000133529	0	0
>ZDHR	2.74392	11	0.000133529	0	0
BHJN	2.74392	11	0.000133529	0	0
DPLC"TJ>	2.74392	11	0.000133529	0	0
>SQ	2.74392	11	0.000133529	0	0
D>MH	2.74392	11	0.000133529	0	0
W>WCV	2.74392	11	0.000133529	0	0
RPQ>	2.74392	11	0.000133529	0	0
WBKLH^	2.74392	11	0.000133529	0	0
CNJ"N	2.74392	11	0.000133529	0	0
JL#DT	2.74392	11	0.000133529	0	0
W<N#>	2.74392	11	0.000133529	0	0
D<>^L	2.74392	11	0.000133529	0	0
LKLH	2.74392	11	0.000133529	0	0
XMCM>>	2.74392	11	0.000133529	0	0
<MH^	2.74392	11	0.000133529	0	0
TMNJ>	2.74392	11	0.000133529	0	0
WCT	2.74392	11	0.000133529	0	0
GDJ>	2.74392	11	0.000133529	0	0
V<NH	2.74392	11	0.000133529	0	0
TXWM>	2.74392	11	0.000133529	0	0
QJMT>	2.74392	11	0.000133529	0	0
QM	2.74392	11	0.000133529	0	0
<B#DT	2.74392	11	0.000133529	0	0
CNT>	2.74392	11	0.000133529	0	0
LQJM>	2.74392	11	0.000133529	0	0
<BDW	2.74392	11	0.000133529	0	0
D<MJ	2.74392	11	0.000133529	0	0
HW#JT	2.74392	11	0.000133529	0	0
WNS#BT	2.74392	11	0.000133529	0	0
HBW	2.74392	11	0.000133529	0	0
T>BD	2.74392	11	0.000133529	0	0
DSDWM	2.74392	11	0.000133529	0	0
DQ>M	2.74392	11	0.000133529	0	0
L<DN	2.74392	11	0.000133529	0	0
XZT	2.5917	3	3.6417e-05	2	0.00027571
DBRW	2.5917	3	3.6417e-05	2	0.00027571
CM<JNJ	2.5917	3	3.6417e-05	2	0.00027571
<D	2.5917	3	3.6417e-05	2	0.00027571
BTRKN	2.5917	3	3.6417e-05	2	0.00027571
BJTJ	2.5917	3	3.6417e-05	2	0.00027571
MKJL	2.5917	3	3.6417e-05	2	0.00027571
><BR	2.5917	3	3.6417e-05	2	0.00027571
Q>RS>	2.49448	10	0.00012139	0	0
DJL#DT	2.49448	10	0.00012139	0	0
WCMH^	2.49448	10	0.00012139	0	0
>R"B<M>>	2.49448	10	0.00012139	0	0
L>DM	2.49448	10	0.00012139	0	0
VBT">	2.49448	10	0.00012139	0	0
LRXJL	2.49448	10	0.00012139	0	0
SRJ	2.49448	10	0.00012139	0	0
LLBN	2.49448	10	0.00012139	0	0
WT>KWL	2.49448	10	0.00012139	0	0
L<SW	2.49448	10	0.00012139	0	0
LRPQ>	2.49448	10	0.00012139	0	0
Q>M	2.49448	10	0.00012139	0	0
W>TXZJ	2.49448	10	0.00012139	0	0
>"PJN	2.49448	10	0.00012139	0	0
LLWV	2.49448	10	0.00012139	0	0
MYRJ>	2.49448	10	0.00012139	0	0
JWM	2.49448	10	0.00012139	0	0
WB^RK	2.49448	10	0.00012139	0	0
>JLN>	2.49448	10	0.00012139	0	0
BM<RT>	2.49448	10	0.00012139	0	0
KWLH^	2.49448	10	0.00012139	0	0
LGNSH^	2.49448	10	0.00012139	0	0
DKLH^	2.49448	10	0.00012139	0	0
>MTH^	2.49448	10	0.00012139	0	0
DDX#L	2.49448	10	0.00012139	0	0
WJWSP	2.49448	10	0.00012139	0	0
WLX"TJ>	2.49448	10	0.00012139	0	0
DQDM	2.49448	10	0.00012139	0	0
DBXQL>	2.49448	10	0.00012139	0	0
WLB"NJ	2.49448	10	0.00012139	0	0
WBRK	2.49448	10	0.00012139	0	0
BNJ"	2.49448	10	0.00012139	0	0
W>JTJ	2.49448	10	0.00012139	0	0
W>NTTH	2.49448	10	0.00012139	0	0
WCQ#L	2.49448	10	0.00012139	0	0
D>BWK	2.49448	10	0.00012139	0	0
WSMH	2.49448	10	0.00012139	0	0
DBJWM>	2.49448	10	0.00012139	0	0
WB<JN"J	2.49448	10	0.00012139	0	0
NXWT	2.49448	10	0.00012139	0	0
W>JT	2.49448	10	0.00012139	0	0
CMJ	2.49448	10	0.00012139	0	0
CB^Q	2.49448	10	0.00012139	0	0
TWR"T>	2.49448	10	0.00012139	0	0
DJT^B	2.49448	10	0.00012139	0	0
R"WRB>	2.49448	10	0.00012139	0	0
LHRK>	2.49448	10	0.00012139	0	0
WXZJ	2.49448	10	0.00012139	0	0
MLT	2.49448	10	0.00012139	0	0
D>MRTWN	2.49448	10	0.00012139	0	0
BN"TH	2.49448	10	0.00012139	0	0
LJ"LWN	2.49448	10	0.00012139	0	0
YPR>	2.38905	7	8.49731e-05	3	0.000413565
N>T>	2.38905	7	8.49731e-05	3	0.000413565
>"PJK	2.38905	7	8.49731e-05	3	0.000413565
>MRW	2.38905	7	8.49731e-05	3	0.000413565
N>BD	2.37211	16	0.000194224	5	0.000689275
HJDJN	2.35467	21	0.000254919	6	0.00082713
BH^	2.30987	61	0.00074048	4	0.00055142
WXMC<SR>	2.24503	9	0.000109251	0	0
DQJM>	2.24503	9	0.000109251	0	0
L<JN>	2.24503	9	0.000109251	0	0
>CK#XT	2.24503	9	0.000109251	0	0
WHN>	2.24503	9	0.000109251	0	0
>NTJ	2.24503	9	0.000109251	0	0
WBS>M>	2.24503	9	0.000109251	0	0
WDX#L	2.24503	9	0.000109251	0	0
DX"V>	2.24503	9	0.000109251	0	0
SWMQ>	2.24503	9	0.000109251	0	0
W>RMJTH	2.24503	9	0.000109251	0	0
W>R"B<M>>	2.24503	9	0.000109251	0	0
WSGJW	2.24503	9	0.000109251	0	0
R"M>	2.24503	9	0.000109251	0	0
LMJTJW	2.24503	9	0.000109251	0	0
LMQRB	2.24503	9	0.000109251	0	0
JD<#	2.24503	9	0.000109251	0	0
WB<#>	2.24503	9	0.000109251	0	0
W<BDW	2.24503	9	0.000109251	0	0
BWRKT>	2.24503	9	0.000109251	0	0
>KWTK	2.24503	9	0.000109251	0	0
LHN>	2.24503	9	0.000109251	0	0
DLXM>	2.24503	9	0.000109251	0	0
NTLWN	2.24503	9	0.000109251	0	0
Q^VL	2.24503	9	0.000109251	0	0
YPR	2.24503	9	0.000109251	0	0
DLJ>	2.24503	9	0.000109251	0	0
LDKR>	2.24503	9	0.000109251	0	0
DNPQ^	2.24503	9	0.000109251	0	0
<SR"	2.24503	9	0.000109251	0	0
L>MT>	2.24503	9	0.000109251	0	0
DZJT>	2.24503	9	0.000109251	0	0
NBWT	2.24503	9	0.000109251	0	0
DMDNX>	2.24503	9	0.000109251	0	0
D>BWHJ	2.24503	9	0.000109251	0	0
CM^<	2.24503	9	0.000109251	0	0
LTR"JHWN	2.24503	9	0.000109251	0	0
Q>JN	2.24503	9	0.000109251	0	0
WN>MRWN	2.24503	9	0.000109251	0	0
LB<JR>	2.24503	9	0.000109251	0	0
S"B>	2.24503	9	0.000109251	0	0
>BWH^	2.24503	9	0.000109251	0	0
NTJD<	2.24503	9	0.000109251	0	0
WN<BD	2.24503	9	0.000109251	0	0
DKSP>	2.24503	9	0.000109251	0	0
TJMN>	2.24503	9	0.000109251	0	0
WJLDT	2.24503	9	0.000109251	0	0
TMN>JN	2.24503	9	0.000109251	0	0
>T^JN	2.24503	9	0.000109251	0	0
HB	2.24503	9	0.000109251	0	0
WRDPW	2.24503	9	0.000109251	0	0
CM<WN	2.24503	9	0.000109251	0	0
>XWKWN	2.24503	9	0.000109251	0	0
<DL>	2.24503	9	0.000109251	0	0
D>DWM	2.24503	9	0.000109251	0	0
WBLLJ>	2.24503	9	0.000109251	0	0
>R<K	2.24503	9	0.000109251	0	0
W>RMJW	2.24503	9	0.000109251	0	0
DJM#>	2.24503	9	0.000109251	0	0
>HW>	2.24503	9	0.000109251	0	0
WTM^N	2.24503	9	0.000109251	0	0
PQ^D	2.24503	9	0.000109251	0	0
DN<WL	2.24503	9	0.000109251	0	0
LDWKRN>	2.24503	9	0.000109251	0	0
RWMH^	2.24503	9	0.000109251	0	0
WCMH	2.24503	9	0.000109251	0	0
BPWM	2.24503	9	0.000109251	0	0
W><B#R	2.24503	9	0.000109251	0	0
DRXJL	2.24503	9	0.000109251	0	0
CBWQW	2.24503	9	0.000109251	0	0
WLBJT	2.24503	9	0.000109251	0	0
<BR"J>	2.24503	9	0.000109251	0	0
LNWX	2.24503	9	0.000109251	0	0
BT"JKWN	2.24503	9	0.000109251	0	0
WPR"ZJ>	2.24503	9	0.000109251	0	0
DN>MR	2.24503	9	0.000109251	0	0
<JN"JHWN	2.24503	9	0.000109251	0	0
WNSBH	2.24503	9	0.000109251	0	0
MX"WT>	2.24503	9	0.000109251	0	0
>XR"NJN	2.24503	9	0.000109251	0	0
QJMJN	2.24503	9	0.000109251	0	0
D>M^RT	2.24503	9	0.000109251	0	0
BRJK	2.24503	9	0.000109251	0	0
W>LJ<ZR	2.24503	9	0.000109251	0	0
WLKLH	2.24503	9	0.000109251	0	0
KSPH	2.24503	9	0.000109251	0	0
>NTTK	2.24503	9	0.000109251	0	0
WLZR<H	2.24503	9	0.000109251	0	0
L>BWK	2.24503	9	0.000109251	0	0
WCM	2.24503	9	0.000109251	0	0
H^NWN	2.24503	9	0.000109251	0	0
W>TPNJ	2.24503	9	0.000109251	0	0
BSVRH^	2.24503	9	0.000109251	0	0
PWQW	2.24503	9	0.000109251	0	0
L>"XWHJ	2.24503	9	0.000109251	0	0
WQ<DW	2.24503	9	0.000109251	0	0
HGR	2.24503	9	0.000109251	0	0
DMCDR	2.24503	9	0.000109251	0	0
WTC<	2.24503	9	0.000109251	0	0
WQRW	2.24503	9	0.000109251	0	0
QNJN>	2.24503	9	0.000109251	0	0
D<MH	2.24503	9	0.000109251	0	0
JD<JN	2.24503	9	0.000109251	0	0
WMJT>	2.24503	9	0.000109251	0	0
XRBH	2.24503	9	0.000109251	0	0
DB#R	2.24503	9	0.000109251	0	0
DS<R>	2.24503	9	0.000109251	0	0
WBK#>	2.24503	9	0.000109251	0	0
W>RMJH	2.24503	9	0.000109251	0	0
NHR>	2.17126	38	0.000461283	2	0.00027571
M^N	2.15311	79	0.000958982	16	0.00220568
>TDKR	2.14559	12	0.000145668	4	0.00055142
DLLJ>	2.14559	12	0.000145668	4	0.00055142
WDL>	2.14559	12	0.000145668	4	0.00055142
N^PQ	2.14559	12	0.000145668	4	0.00055142
W>T>	2.14559	12	0.000145668	4	0.00055142
WBN"J	2.14385	49	0.000594812	3	0.000413565
BJTH	2.11178	22	0.000267058	6	0.00082713
QLJL	2.09205	17	0.000206363	5	0.000689275
NTL	2.01445	48	0.000582673	3	0.000413565
WZRT	1.99558	8	9.71121e-05	0	0
WDB^XW	1.99558	8	9.71121e-05	0	0
BXWV>	1.99558	8	9.71121e-05	0	0
WBMR"KBTH	1.99558	8	9.71121e-05	0	0
>NC"J	1.99558	8	9.71121e-05	0	0
BYLJ>JL	1.99558	8	9.71121e-05	0	0
JLLT>	1.99558	8	9.71121e-05	0	0
LMTB	1.99558	8	9.71121e-05	0	0
<DN>	1.99558	8	9.71121e-05	0	0
WBYWB<>	1.99558	8	9.71121e-05	0	0
WKS^J	1.99558	8	9.71121e-05	0	0
VRW	1.99558	8	9.71121e-05	0	0
DXVH>	1.99558	8	9.71121e-05	0	0
N>TWN	1.99558	8	9.71121e-05	0	0
JQ^D	1.99558	8	9.71121e-05	0	0
WB>RGWN>	1.99558	8	9.71121e-05	0	0
>XRWB	1.99558	8	9.71121e-05	0	0
NTDJN	1.99558	8	9.71121e-05	0	0
DVL>	1.99558	8	9.71121e-05	0	0
<MK#	1.99558	8	9.71121e-05	0	0
BTKLT>	1.99558	8	9.71121e-05	0	0
W>D<K	1.99558	8	9.71121e-05	0	0
DPVJR">	1.99558	8	9.71121e-05	0	0
WDPW"HJ	1.99558	8	9.71121e-05	0	0
WBMNRT>	1.99558	8	9.71121e-05	0	0
W>WMN	1.99558	8	9.71121e-05	0	0
DN<BDWN	1.99558	8	9.71121e-05	0	0
B>WRK>	1.99558	8	9.71121e-05	0	0
WKRWB>	1.99558	8	9.71121e-05	0	0
LCNJ	1.99558	8	9.71121e-05	0	0
NDB^X	1.99558	8	9.71121e-05	0	0
NGR	1.99558	8	9.71121e-05	0	0
LMC^LMW	1.99558	8	9.71121e-05	0	0
LTR"<SR	1.99558	8	9.71121e-05	0	0
D>"BH>	1.99558	8	9.71121e-05	0	0
DR"JN	1.99558	8	9.71121e-05	0	0
WBNXC>	1.99558	8	9.71121e-05	0	0
W>LJHB	1.99558	8	9.71121e-05	0	0
D<L#W	1.99558	8	9.71121e-05	0	0
DQRN>^	1.99558	8	9.71121e-05	0	0
D>PRC	1.99558	8	9.71121e-05	0	0
LX"WBJKWN	1.99558	8	9.71121e-05	0	0
BQWR"QS>	1.99558	8	9.71121e-05	0	0
WBDR<>	1.99558	8	9.71121e-05	0	0
PWQ"DNJ	1.99558	8	9.71121e-05	0	0
WMJ#T	1.99558	8	9.71121e-05	0	0
WQRKDN>	1.99558	8	9.71121e-05	0	0
TBCL	1.99558	8	9.71121e-05	0	0
WGLWP	1.99558	8	9.71121e-05	0	0
DMRDJ>^	1.99558	8	9.71121e-05	0	0
D<BDH	1.99558	8	9.71121e-05	0	0
ZQZ"QN	1.99558	8	9.71121e-05	0	0
WMJTJN	1.99558	8	9.71121e-05	0	0
DWKRNK	1.99558	8	9.71121e-05	0	0
PK>	1.99558	8	9.71121e-05	0	0
NYVR>	1.99558	8	9.71121e-05	0	0
NT<#BD	1.99558	8	9.71121e-05	0	0
WSK">	1.99558	8	9.71121e-05	0	0
>^JKN>	1.99558	8	9.71121e-05	0	0
NTQ^RB	1.99558	8	9.71121e-05	0	0
KR"WT>	1.99558	8	9.71121e-05	0	0
LM<BRW	1.99558	8	9.71121e-05	0	0
QCJC">	1.99558	8	9.71121e-05	0	0
WSDR">	1.99558	8	9.71121e-05	0	0
G"LJPN	1.99558	8	9.71121e-05	0	0
