PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
%verse	4273.92	0	0	1290	0.0945193
W>M#R	404.775	956	0.0116049	0	0
MWC>	286.222	676	0.00820597	0	0
XJLTN>	202.1	0	0	61	0.00446952
LMWC>	169.362	400	0.00485561	0	0
PR<WN	147.768	349	0.00423652	0	0
>JSRJL	141.81	595	0.00722271	20	0.00146542
MLK>	125.898	0	0	38	0.00278429
DDHB>	116.86	276	0.00335037	0	0
W>JK	103.783	29	0.000352031	62	0.00454279
WLJT	95.6819	13	0.000157807	46	0.00337046
D>TWR	82.8279	0	0	25	0.00183177
XZQJ>	79.5148	0	0	24	0.0017585
<B^D>	76.2129	180	0.00218502	0	0
DMRJ>	76.2124	151	0.00183299	112	0.00820633
WJ	76.2017	0	0	23	0.00168523
W<B#DW	75.3661	178	0.00216074	0	0
>JK	73.6014	461	0.00559609	226	0.0165592
>HRWN	71.132	168	0.00203935	0	0
W<B#D	68.5916	162	0.00196652	0	0
TR"JN	68.1111	212	0.00257347	3	0.000219812
WL>	67.9944	412	0.00500127	204	0.0149472
DJN>	66.2623	0	0	20	0.00146542
>M^R	65.4836	141	0.0017116	101	0.00740035
WHW#>	65.2044	154	0.00186941	0	0
DMCKN>	62.2405	147	0.00178444	0	0
TR"TJN	61.8171	146	0.0017723	0	0
MVL	59.8859	649	0.00787822	274	0.0200762
LH	57.9857	663	0.00804817	65	0.0047626
<M"M>	57.1953	31	0.000376309	44	0.00322392
<LJKJ	56.323	0	0	17	0.0012456
XD>	55.8761	193	0.00234283	4	0.000293083
W<B^D	55.7318	204	0.00247636	5	0.000366354
DPQ^D	55.0426	130	0.00157807	0	0
BN"J	53.8748	230	0.00279197	8	0.000586166
YHJWN	53.0099	0	0	16	0.00117233
ZDJQWT>	53.0099	0	0	16	0.00117233
JWM"JN	52.9256	125	0.00151738	0	0
QDJC>	51.5892	12	0.000145668	29	0.00212485
XD	51.258	285	0.00345962	15	0.00109906
KD	50.5332	291	0.00353245	16	0.00117233
WQ#R>	50.3852	119	0.00144454	0	0
DNXC>	49.5384	117	0.00142026	0	0
WKD	48.8405	150	0.00182085	2	0.000146542
H^W	47.652	63	0.000764758	56	0.00410317
>M"JN	46.998	111	0.00134743	0	0
DKJ>	46.5745	110	0.00133529	0	0
CLM>	46.329	4	4.85561e-05	20	0.00146542
L>HRWN	45.7277	108	0.00131101	0	0
JWSP	45.7277	108	0.00131101	0	0
DPR<WN	45.671	142	0.00172374	2	0.000146542
D>CKR<>	44.0341	104	0.00126246	0	0
WX#Z>	44.0341	104	0.00126246	0	0
MNW	43.7373	21	0.000254919	32	0.00234467
D>JSRJL	43.7167	57	0.000691924	51	0.00373681
DZXWRJT>	43.1873	102	0.00123818	0	0
DYHJWN	43.0705	0	0	13	0.000952521
LWQBL	42.3405	100	0.0012139	0	0
>NTT>	42.3405	100	0.0012139	0	0
DMYR"J>	42.3405	100	0.0012139	0	0
H#W	41.9171	99	0.00120176	0	0
W>N	41.7672	186	0.00225786	7	0.000512896
DS>M>	41.4937	98	0.00118962	0	0
>M#R	41.4937	98	0.00118962	0	0
>T>	41.0485	7	8.49731e-05	21	0.00153869
DMYRJN	40.9749	268	0.00325326	17	0.0012456
<SR"JN	40.6469	96	0.00116535	0	0
DBN"J	40.548	129	0.00156593	2	0.000146542
MCQL>	39.7574	0	0	12	0.00087925
>C<J>	39.7574	0	0	12	0.00087925
>WRCLM	39.7574	0	0	12	0.00087925
M"LK>	39.7574	0	0	12	0.00087925
<B#DW	39.3767	93	0.00112893	0	0
>XRN>	39.3711	126	0.00152952	2	0.000146542
>KXD>	39.1805	21	0.000254919	30	0.00219812
T<B^D	38.9533	92	0.00111679	0	0
DDRT>	38.9533	92	0.00111679	0	0
<ZJL>	38.9533	92	0.00111679	0	0
VWR">	38.8005	8	9.71121e-05	21	0.00153869
DL>	38.0452	210	0.00254919	107	0.00783998
W>RGWN>	37.2596	88	0.00106823	0	0
NHR"WT>	36.4443	0	0	11	0.000805979
D>JK	36.4443	0	0	11	0.000805979
>BRHM	36.4128	86	0.00104396	0	0
LBN"J	36.4128	86	0.00104396	0	0
<B#D	35.9894	85	0.00103182	0	0
D<M"M>	35.6234	7	8.49731e-05	19	0.00139215
PRS>	35.566	84	0.00101968	0	0
DPDT>	35.566	84	0.00101968	0	0
WYWB<>	35.566	84	0.00101968	0	0
W>HRWN	35.566	84	0.00101968	0	0
L<M"M>	35.1738	2	2.4278e-05	14	0.00102579
CM<W	35.1738	2	2.4278e-05	14	0.00102579
W>M#RT	35.1426	83	0.00100754	0	0
DJRJ<T>	33.8724	80	0.000971121	0	0
CWR>	33.1312	0	0	10	0.000732708
MW>B	33.1312	0	0	10	0.000732708
J^D<	33.1312	0	0	10	0.000732708
BZDJQWT>	33.1312	0	0	10	0.000732708
LHWN	32.5083	407	0.00494058	42	0.00307737
DMN	32.2955	23	0.000279197	28	0.00205158
WBWY>	32.1788	76	0.000922565	0	0
PWRCN>	32.1788	76	0.000922565	0	0
M^LK>	31.7554	75	0.000910426	0	0
LKJ	31.3517	22	0.000267058	27	0.00197831
<MH	30.8081	154	0.00186941	7	0.000512896
LWT	30.6367	247	0.00299834	19	0.00139215
QBWT>	30.4852	72	0.000874009	0	0
>R"B<	30.4852	72	0.000874009	0	0
D>M#R	30.4852	72	0.000874009	0	0
LMCKN>	30.4852	72	0.000874009	0	0
MN	30.3443	1856	0.02253	317	0.0232268
QDM	30.1171	421	0.00511053	46	0.00337046
TLT>	30.0473	102	0.00123818	2	0.000146542
XDWT>	29.818	0	0	9	0.000659437
LYHJWN	29.818	0	0	9	0.000659437
BDJN>	29.818	0	0	9	0.000659437
CLJV>	29.818	0	0	9	0.000659437
>JQR>	29.818	0	0	9	0.000659437
CLJ>	29.818	0	0	9	0.000659437
RCJT>	29.818	0	0	9	0.000659437
<WL>	29.818	0	0	9	0.000659437
>JLJN	29.7684	6	7.28341e-05	16	0.00117233
WTR"TJN	29.6383	70	0.000849731	0	0
MDBX>	29.5617	112	0.00135957	3	0.000219812
N<BR	29.1209	2	2.4278e-05	12	0.00087925
DHKN>	28.8982	3	3.6417e-05	13	0.000952521
L<M>	28.7989	173	0.00210005	10	0.000732708
XWSJ>	28.7915	68	0.000825453	0	0
TM^N	28.3681	67	0.000813314	0	0
SVR"WHJ	27.0979	64	0.000776897	0	0
D>JT	26.9374	115	0.00139599	4	0.000293083
CBJ<J>	26.6745	63	0.000764758	0	0
LKWN	26.5729	225	0.00273128	18	0.00131887
WXLP	26.5049	0	0	8	0.000586166
PTKR">	26.5049	0	0	8	0.000586166
WZDJQWT>	26.5049	0	0	8	0.000586166
BLJ	26.5049	0	0	8	0.000586166
BQWCT>	26.5049	0	0	8	0.000586166
<LM	26.5049	0	0	8	0.000586166
L>WRCLM	26.5049	0	0	8	0.000586166
DHB>	26.073	122	0.00148096	5	0.000366354
DBWY>	25.8277	61	0.00074048	0	0
>R"B<>	25.8277	61	0.00074048	0	0
B<JR>	25.4043	60	0.000728341	0	0
CB<>	25.4043	60	0.000728341	0	0
SM"KJN	25.4043	60	0.000728341	0	0
WL>HRWN	25.4043	60	0.000728341	0	0
TXJT	25.0467	119	0.00144454	5	0.000366354
MNH^	24.9809	59	0.000716202	0	0
MYR"J>	24.704	88	0.00106823	2	0.000146542
DKR>	24.1341	57	0.000691924	0	0
HW#>	24.1341	57	0.000691924	0	0
DSHDWT>	24.1341	57	0.000691924	0	0
>LH>	23.8574	391	0.00474636	46	0.00337046
XMCJN	23.7107	56	0.000679785	0	0
W>M>	23.7107	56	0.000679785	0	0
LWX">	23.7107	56	0.000679785	0	0
XDR	23.7107	56	0.000679785	0	0
WSM"KJHWN	23.7107	56	0.000679785	0	0
WBN"WHJ	23.7107	56	0.000679785	0	0
KLH	23.3104	155	0.00188155	10	0.000732708
BJRX>	23.2873	55	0.000667646	0	0
<SW	23.2873	55	0.000667646	0	0
MK>	23.2873	55	0.000667646	0	0
QWDC>	23.1943	84	0.00101968	2	0.000146542
LPR<WN	23.1943	84	0.00101968	2	0.000146542
GZR"T>	23.1918	0	0	7	0.000512896
BXCWK>	23.1918	0	0	7	0.000512896
XCWK>	23.1918	0	0	7	0.000512896
SW"PJH^	23.1918	0	0	7	0.000512896
D>WRCLM	23.1918	0	0	7	0.000512896
B>WRCLM	23.1918	0	0	7	0.000512896
B>BL>	23.1918	0	0	7	0.000512896
N>KLWN	23.1918	0	0	7	0.000512896
<CJNT>	23.1918	0	0	7	0.000512896
<MJR>	23.1918	0	0	7	0.000512896
DRWGZH	23.1918	0	0	7	0.000512896
<CJN>	23.1918	0	0	7	0.000512896
W>JSRJL	23.1918	0	0	7	0.000512896
<L<L>	23.1918	0	0	7	0.000512896
CWM<WNJ	23.1918	0	0	7	0.000512896
>MWY	23.1918	0	0	7	0.000512896
>TWRJ>	23.1918	0	0	7	0.000512896
BYHJWN	23.1918	0	0	7	0.000512896
BKJ	23.1918	0	0	7	0.000512896
MDJNT>	23.1918	0	0	7	0.000512896
<MWR"JH^	23.1918	0	0	7	0.000512896
KWLHWN	23.1918	0	0	7	0.000512896
C"Q>	23.1918	0	0	7	0.000512896
>TT<JRJ	23.1918	0	0	7	0.000512896
JD<^JN	23.1918	0	0	7	0.000512896
DMLK>	23.1918	0	0	7	0.000512896
MKJL	23.1663	3	3.6417e-05	11	0.000805979
SWG>>	23.1645	2	2.4278e-05	10	0.000732708
XJL>	23.1645	2	2.4278e-05	10	0.000732708
WTWB	23.1645	2	2.4278e-05	10	0.000732708
WMLL	22.8639	54	0.000655507	0	0
WSJM	22.8639	54	0.000655507	0	0
>JSXQ	22.8639	54	0.000655507	0	0
WJH#B	22.4405	53	0.000643368	0	0
LDBJT	22.4405	53	0.000643368	0	0
>WRKH	22.0171	52	0.000631229	0	0
JR"J<N	22.0171	52	0.000631229	0	0
TKLT>	22.0171	52	0.000631229	0	0
DQWDC>	22.0171	52	0.000631229	0	0
>N>	21.4703	517	0.00627587	184	0.0134818
WKL	21.2085	177	0.00214861	14	0.00102579
DKN<N	21.1702	50	0.000606951	0	0
W>MRW	21.1466	116	0.00140813	6	0.000439625
>"MJN	20.7468	49	0.000594812	0	0
WNP#Q	20.7468	49	0.000594812	0	0
WNHW>	20.4222	103	0.00125032	54	0.00395662
<BDJ	20.3561	3	3.6417e-05	10	0.000732708
>JDK	20.3234	48	0.000582673	0	0
SDR">	20.3234	48	0.000582673	0	0
KNWCT>	20.3234	48	0.000582673	0	0
>XWK	20.3234	48	0.000582673	0	0
Q"NJN	20.3234	48	0.000582673	0	0
LMDBX>	20.3234	48	0.000582673	0	0
DP>	20.3234	48	0.000582673	0	0
PTJH	20.3234	48	0.000582673	0	0
DPJ"N	20.3234	48	0.000582673	0	0
WNS#B	20.3234	48	0.000582673	0	0
S"GJ>>	20.2802	10	0.00012139	15	0.00109906
DMWC>	20.2025	76	0.000922565	2	0.000146542
BR>	20.1143	86	0.00104396	3	0.000219812
MCKN>	20.1143	86	0.00104396	3	0.000219812
M"LKWT>	19.8787	0	0	6	0.000439625
DZDJQWT>	19.8787	0	0	6	0.000439625
WR"MT>	19.8787	0	0	6	0.000439625
<^B"DJHWN	19.8787	0	0	6	0.000439625
NXZWN	19.8787	0	0	6	0.000439625
NXL>	19.8787	0	0	6	0.000439625
WXDWT>	19.8787	0	0	6	0.000439625
CKR>	19.8787	0	0	6	0.000439625
BTCBWXT>	19.8787	0	0	6	0.000439625
DBBL	19.8787	0	0	6	0.000439625
>JQRH	19.8787	0	0	6	0.000439625
WN>TWN	19.8787	0	0	6	0.000439625
D<B>	19.8787	0	0	6	0.000439625
WBHLJN	19.8787	0	0	6	0.000439625
<^B"DWHJ	19.8787	0	0	6	0.000439625
TBJL	19.8787	0	0	6	0.000439625
LXZQJ>	19.8787	0	0	6	0.000439625
RWM>	19.8787	0	0	6	0.000439625
D>LHN	19.8787	0	0	6	0.000439625
WNBHTWN	19.8787	0	0	6	0.000439625
DDWJD	19.8787	0	0	6	0.000439625
PTGMH	19.8787	0	0	6	0.000439625
R"MT>	19.8787	0	0	6	0.000439625
>LHKJ	19.8787	0	0	6	0.000439625
BJWM>	19.6864	122	0.00148096	60	0.00439625
>NTTH	19.4766	46	0.000558395	0	0
WSB	19.4766	46	0.000558395	0	0
PT"GM>	19.4766	46	0.000558395	0	0
<MKWN	19.0532	45	0.000546256	0	0
WSM	19.0532	45	0.000546256	0	0
WH>	19.0291	101	0.00122604	5	0.000366354
BRD>	18.6298	44	0.000534117	0	0
DTKLT>	18.6298	44	0.000534117	0	0
DXWSJ>	18.6298	44	0.000534117	0	0
DMCJXWT>	18.6298	44	0.000534117	0	0
WP#LG	18.6298	44	0.000534117	0	0
PTWR>	18.6298	44	0.000534117	0	0
WJL#DT	18.6298	44	0.000534117	0	0
BGW	18.354	71	0.00086187	2	0.000146542
W>MR	18.3526	80	0.000971121	44	0.00322392
DQJS>	18.3504	81	0.00098326	3	0.000219812
D>MR	18.0732	4	4.85561e-05	10	0.000732708
SB	17.783	42	0.000509839	0	0
WLBN"WHJ	17.783	42	0.000509839	0	0
>WRX>	17.6817	12	0.000145668	15	0.00109906
LBH	17.6199	69	0.000837592	2	0.000146542
BTR	17.6046	88	0.00106823	4	0.000293083
BWKR">	17.3596	41	0.0004977	0	0
R"XM>	17.3596	41	0.0004977	0	0
JD<^	17.3596	41	0.0004977	0	0
LDR"JKWN	17.3596	41	0.0004977	0	0
>M^RT	17.3437	2	2.4278e-05	8	0.000586166
BJT	17.235	182	0.0022093	17	0.0012456
PVJR>	16.9362	40	0.000485561	0	0
D>HRWN	16.9362	40	0.000485561	0	0
DSJNJ	16.9362	40	0.000485561	0	0
<M"WDJHWN	16.9362	40	0.000485561	0	0
MNRT>	16.9362	40	0.000485561	0	0
W><L	16.9362	40	0.000485561	0	0
C"PWLWHJ	16.9362	40	0.000485561	0	0
DMCKNZBN>	16.9362	40	0.000485561	0	0
WNCBXWN	16.5656	0	0	5	0.000366354
HPK	16.5656	0	0	5	0.000366354
<BDT	16.5656	0	0	5	0.000366354
TBT>	16.5656	0	0	5	0.000366354
LMCM<	16.5656	0	0	5	0.000366354
DGB^JT	16.5656	0	0	5	0.000366354
NGR>	16.5656	0	0	5	0.000366354
CM<T	16.5656	0	0	5	0.000366354
>RJ>	16.5656	0	0	5	0.000366354
L<LMJN	16.5656	0	0	5	0.000366354
<WPJ>	16.5656	0	0	5	0.000366354
PRWQKJ	16.5656	0	0	5	0.000366354
PWMJ	16.5656	0	0	5	0.000366354
<WCN>	16.5656	0	0	5	0.000366354
N<BRWN	16.5656	0	0	5	0.000366354
V<W	16.5656	0	0	5	0.000366354
>RJMW	16.5656	0	0	5	0.000366354
DPWRQN>	16.5656	0	0	5	0.000366354
RMT>	16.5656	0	0	5	0.000366354
DBRT	16.5656	0	0	5	0.000366354
TJWB>	16.5656	0	0	5	0.000366354
CT>"SJH^	16.5656	0	0	5	0.000366354
B<W	16.5656	0	0	5	0.000366354
WRJC>	16.5656	0	0	5	0.000366354
>JT>	16.5656	0	0	5	0.000366354
RWMLJ>	16.5656	0	0	5	0.000366354
DQ^R>	16.5656	0	0	5	0.000366354
LJQDN>	16.5656	0	0	5	0.000366354
KLN	16.5656	0	0	5	0.000366354
DVWR">	16.5656	0	0	5	0.000366354
NPCHWN	16.5656	0	0	5	0.000366354
CJWL	16.5656	0	0	5	0.000366354
LXWRB>	16.5656	0	0	5	0.000366354
ZRJPT>	16.5656	0	0	5	0.000366354
RJC>	16.5656	0	0	5	0.000366354
<BRW	16.5656	0	0	5	0.000366354
DXZ>	16.5656	0	0	5	0.000366354
MNKJ	16.5656	0	0	5	0.000366354
CBJL>	16.5656	0	0	5	0.000366354
WCRK>	16.5656	0	0	5	0.000366354
ZDJQ>	16.5656	0	0	5	0.000366354
JHB	16.5656	0	0	5	0.000366354
DLBNN	16.5656	0	0	5	0.000366354
QRJ	16.5656	0	0	5	0.000366354
W>JLJN	16.5656	0	0	5	0.000366354
RWXJ	16.5656	0	0	5	0.000366354
BKLH^	16.5249	66	0.000801175	2	0.000146542
XMC>	16.5128	39	0.000473422	0	0
WHKN>	16.5128	39	0.000473422	0	0
M>"N>	16.5128	39	0.000473422	0	0
RBT>	16.0894	38	0.000461283	0	0
C"NJN	15.9029	122	0.00148096	9	0.000659437
XDR>	15.666	37	0.000449144	0	0
LMDBR>	15.666	37	0.000449144	0	0
WSL#Q	15.666	37	0.000449144	0	0
CM"H>	15.666	37	0.000449144	0	0
WTR"JN	15.666	37	0.000449144	0	0
KWL	15.666	37	0.000449144	0	0
GBR	15.6162	82	0.000995399	4	0.000293083
>W	15.5921	142	0.00172374	12	0.00087925
MNH	15.5749	106	0.00128674	7	0.000512896
WMN	15.5662	187	0.00227	77	0.00564185
D>R<>	15.5104	110	0.00133529	52	0.00381008
VB	15.4955	90	0.00109251	5	0.000366354
>MR	15.3512	7	8.49731e-05	11	0.000805979
DNSKT>	15.2426	36	0.000437005	0	0
TR<>	15.2426	36	0.000437005	0	0
WMDBX>	15.2426	36	0.000437005	0	0
>JSR>JL	15.2426	36	0.000437005	0	0
D>WMN>	15.2426	36	0.000437005	0	0
DBS"M>	15.2426	36	0.000437005	0	0
SVR>	15.2426	36	0.000437005	0	0
LSVR>	15.2426	36	0.000437005	0	0
JTRWN	15.2426	36	0.000437005	0	0
<B#D>	15.2426	36	0.000437005	0	0
MXR	15.2426	36	0.000437005	0	0
L>^	15.2426	36	0.000437005	0	0
WMWC>	15.2426	36	0.000437005	0	0
W>Z#L	15.2426	36	0.000437005	0	0
WMCX>	15.2426	36	0.000437005	0	0
QDJM	14.8842	3	3.6417e-05	8	0.000586166
>PRJM	14.8842	3	3.6417e-05	8	0.000586166
TDXL	14.8842	3	3.6417e-05	8	0.000586166
XMC	14.8192	35	0.000424866	0	0
BKL	14.8192	35	0.000424866	0	0
W>WLD	14.8192	35	0.000424866	0	0
<SR>	14.8192	35	0.000424866	0	0
>BRM	14.8192	35	0.000424866	0	0
LK	14.6096	285	0.00345962	36	0.00263775
NPL	14.5039	2	2.4278e-05	7	0.000512896
MCX>	14.3958	34	0.000412727	0	0
BRH	14.3958	34	0.000412727	0	0
<L	14.1044	1170	0.0142026	210	0.0153869
DMDBX>	13.9724	33	0.000400588	0	0
SHDWT>	13.9724	33	0.000400588	0	0
NTQVL	13.9724	33	0.000400588	0	0
SPTH	13.9724	33	0.000400588	0	0
WXMCJN	13.9724	33	0.000400588	0	0
MCRJT>	13.9724	33	0.000400588	0	0
D<B#D	13.9724	33	0.000400588	0	0
LJT	13.7417	20	0.00024278	17	0.0012456
BJ	13.6859	5	6.06951e-05	9	0.000659437
<B^DT	13.6859	5	6.06951e-05	9	0.000659437
TWB	13.654	63	0.000764758	34	0.00249121
WQRMHWN	13.549	32	0.000388449	0	0
TLJTJ>	13.549	32	0.000388449	0	0
DTR<>	13.549	32	0.000388449	0	0
JR"J<T>	13.549	32	0.000388449	0	0
Q"WP>	13.549	32	0.000388449	0	0
QR"NTH	13.549	32	0.000388449	0	0
QWR"QS>	13.549	32	0.000388449	0	0
WTSJM	13.549	32	0.000388449	0	0
LH#	13.549	32	0.000388449	0	0
L>BWHJ	13.549	32	0.000388449	0	0
TQJPT>	13.549	32	0.000388449	0	0
KLMDM	13.549	32	0.000388449	0	0
SM"K>	13.549	32	0.000388449	0	0
NC^LM	13.549	32	0.000388449	0	0
XMWHJ	13.549	32	0.000388449	0	0
DMYRJ#N	13.549	32	0.000388449	0	0
DM"J>	13.5284	16	0.000194224	15	0.00109906
DJHWD>	13.495	14	0.000169946	14	0.00102579
>R<>	13.337	431	0.00523192	64	0.00468933
ZBN>	13.2913	57	0.000691924	2	0.000146542
NPLT	13.2525	0	0	4	0.000293083
NCTWN	13.2525	0	0	4	0.000293083
DMHLK	13.2525	0	0	4	0.000293083
XJ"L>	13.2525	0	0	4	0.000293083
JD<W	13.2525	0	0	4	0.000293083
WN<CN	13.2525	0	0	4	0.000293083
D<WCNH	13.2525	0	0	4	0.000293083
<J"N>	13.2525	0	0	4	0.000293083
WDNWBT>	13.2525	0	0	4	0.000293083
BK>"P>	13.2525	0	0	4	0.000293083
DDR<H	13.2525	0	0	4	0.000293083
WNBNWN	13.2525	0	0	4	0.000293083
D<WL>	13.2525	0	0	4	0.000293083
WNXZWN	13.2525	0	0	4	0.000293083
LQDJC>	13.2525	0	0	4	0.000293083
BNJ"KJ	13.2525	0	0	4	0.000293083
X"VHJN	13.2525	0	0	4	0.000293083
BLBKJ	13.2525	0	0	4	0.000293083
D<LM	13.2525	0	0	4	0.000293083
K"LDJ>	13.2525	0	0	4	0.000293083
WNPQ	13.2525	0	0	4	0.000293083
BCMK	13.2525	0	0	4	0.000293083
TBR>	13.2525	0	0	4	0.000293083
LB"<LDBBWHJ	13.2525	0	0	4	0.000293083
DPWMH	13.2525	0	0	4	0.000293083
PNW	13.2525	0	0	4	0.000293083
PTX	13.2525	0	0	4	0.000293083
DMS"KN>	13.2525	0	0	4	0.000293083
NCQLWN	13.2525	0	0	4	0.000293083
W>M^R	13.2525	0	0	4	0.000293083
BPQ<T>	13.2525	0	0	4	0.000293083
DRMSWQ	13.2525	0	0	4	0.000293083
WCNT>	13.2525	0	0	4	0.000293083
DMHWN	13.2525	0	0	4	0.000293083
S^PR>	13.2525	0	0	4	0.000293083
SLQ	13.2525	0	0	4	0.000293083
DTCBWXT>	13.2525	0	0	4	0.000293083
>RJL	13.2525	0	0	4	0.000293083
BRWGZJ	13.2525	0	0	4	0.000293083
WBZT>	13.2525	0	0	4	0.000293083
VJN>	13.2525	0	0	4	0.000293083
NQR>	13.2525	0	0	4	0.000293083
B>"DNJ	13.2525	0	0	4	0.000293083
DDJN>	13.2525	0	0	4	0.000293083
WTJWB>	13.2525	0	0	4	0.000293083
XJLHWN	13.2525	0	0	4	0.000293083
W>WRX>	13.2525	0	0	4	0.000293083
DZR<>	13.2525	0	0	4	0.000293083
DCLM>	13.2525	0	0	4	0.000293083
SKJN	13.2525	0	0	4	0.000293083
DRMJN	13.2525	0	0	4	0.000293083
WHPK	13.2525	0	0	4	0.000293083
TTQRJN	13.2525	0	0	4	0.000293083
NCTBX	13.2525	0	0	4	0.000293083
BMRB<>	13.2525	0	0	4	0.000293083
<^W"L>	13.2525	0	0	4	0.000293083
D>JDH	13.2525	0	0	4	0.000293083
NQRWN	13.2525	0	0	4	0.000293083
QNJ>	13.2525	0	0	4	0.000293083
CMJN>	13.2525	0	0	4	0.000293083
W<MWR"JH^	13.2525	0	0	4	0.000293083
>LJQJM	13.2525	0	0	4	0.000293083
>RJMJ	13.2525	0	0	4	0.000293083
NXD>	13.2525	0	0	4	0.000293083
N<MR	13.2525	0	0	4	0.000293083
CM<	13.2525	0	0	4	0.000293083
B>WLYN>	13.2525	0	0	4	0.000293083
D<T>	13.2525	0	0	4	0.000293083
WRWXH	13.2525	0	0	4	0.000293083
DTRCJC	13.2525	0	0	4	0.000293083
BVLT	13.2525	0	0	4	0.000293083
>STKLW	13.2525	0	0	4	0.000293083
><LJW	13.2525	0	0	4	0.000293083
BSWG>>	13.2525	0	0	4	0.000293083
WN<LWN	13.2525	0	0	4	0.000293083
NBJ>	13.2525	0	0	4	0.000293083
WHNWN	13.2525	0	0	4	0.000293083
WNR<WN	13.2525	0	0	4	0.000293083
WB>WRCLM	13.2525	0	0	4	0.000293083
CQL	13.2525	0	0	4	0.000293083
<B>	13.2525	0	0	4	0.000293083
M>N>	13.2525	0	0	4	0.000293083
DJWC>	13.2525	0	0	4	0.000293083
DKWC	13.2525	0	0	4	0.000293083
W<BR	13.2525	0	0	4	0.000293083
DWJD	13.2525	0	0	4	0.000293083
NCTM<	13.2525	0	0	4	0.000293083
WNTTBRWN	13.2525	0	0	4	0.000293083
WTBR>	13.2525	0	0	4	0.000293083
KNWCJ>	13.2525	0	0	4	0.000293083
<QRH	13.2525	0	0	4	0.000293083
B<WL>	13.2525	0	0	4	0.000293083
>NT	13.1512	277	0.00336251	36	0.00263775
BXQL>	13.1256	31	0.000376309	0	0
B<JN"J	13.1256	31	0.000376309	0	0
HWW	13.0381	132	0.00160235	12	0.00087925
TCBWXT>	12.9222	4	4.85561e-05	8	0.000586166
>LH	12.9222	4	4.85561e-05	8	0.000586166
<MK	12.8035	89	0.00108037	6	0.000439625
L<L	12.7088	81	0.00098326	5	0.000366354
LJWSP	12.7021	30	0.00036417	0	0
HD>	12.6111	74	0.000898287	37	0.00271102
JWM"T>	12.5666	15	0.000182085	14	0.00102579
CDR	12.5372	64	0.000776897	3	0.000219812
MYRJN	12.5113	88	0.00106823	6	0.000439625
>N	12.3515	109	0.00132315	9	0.000659437
W>L>	12.2787	29	0.000352031	0	0
WK>"P>	12.2787	29	0.000352031	0	0
CB<	12.2787	29	0.000352031	0	0
WMC"K>	12.2787	29	0.000352031	0	0
DJN">	12.2787	29	0.000352031	0	0
DMNH^	12.2787	29	0.000352031	0	0
WH#W	12.2787	29	0.000352031	0	0
LMRJ>	12.1633	277	0.00336251	37	0.00271102
JWMN>	11.8836	53	0.000643368	2	0.000146542
DNPQJN	11.8553	28	0.000339892	0	0
<^RWB>	11.8553	28	0.000339892	0	0
SPTH^	11.8553	28	0.000339892	0	0
QW"P>	11.8553	28	0.000339892	0	0
SVRH^	11.8553	28	0.000339892	0	0
ZQZQ"N	11.8553	28	0.000339892	0	0
WTKLT>	11.8553	28	0.000339892	0	0
W>R"B<JN	11.8553	28	0.000339892	0	0
LY^PR>	11.8553	28	0.000339892	0	0
DBN"WHJ	11.8553	28	0.000339892	0	0
WDB#R	11.8553	28	0.000339892	0	0
WLSVR>	11.8553	28	0.000339892	0	0
WPTJH^	11.8553	28	0.000339892	0	0
>WR"D<>	11.8553	28	0.000339892	0	0
X^MJ<>	11.8553	28	0.000339892	0	0
LMCMCW	11.8553	28	0.000339892	0	0
WBJWM>	11.8553	28	0.000339892	0	0
KR"WB>	11.8553	28	0.000339892	0	0
QWRBN>	11.8553	28	0.000339892	0	0
CW<BD>	11.8553	28	0.000339892	0	0
WXMC	11.8553	28	0.000339892	0	0
LMCDRW	11.8553	28	0.000339892	0	0
WPRS>	11.8553	28	0.000339892	0	0
SVRH	11.8553	28	0.000339892	0	0
D>NC>	11.7878	8	9.71121e-05	10	0.000732708
NWHR>	11.7878	8	9.71121e-05	10	0.000732708
T<BR	11.7281	2	2.4278e-05	6	0.000439625
<M	11.6019	182	0.0022093	21	0.00153869
BJN"J	11.4319	27	0.000327753	0	0
LMXZ>	11.4319	27	0.000327753	0	0
TR"JHWN	11.4319	27	0.000327753	0	0
NWX	11.4319	27	0.000327753	0	0
WJT#B	11.4319	27	0.000327753	0	0
BMYRJN	11.4319	27	0.000327753	0	0
DMW>B	11.2987	5	6.06951e-05	8	0.000586166
WHLJN	11.1877	51	0.00061909	2	0.000146542
QRJT>	11.1103	26	0.000315614	18	0.00131887
WTSB	11.0085	26	0.000315614	0	0
WMJT	11.0085	26	0.000315614	0	0
WCQ#LW	11.0085	26	0.000315614	0	0
WH#PK	11.0085	26	0.000315614	0	0
BRJ	11.0085	26	0.000315614	0	0
LHC>	11.0085	26	0.000315614	0	0
LTR"TJN	11.0085	26	0.000315614	0	0
BTRHWN	11.0085	26	0.000315614	0	0
W>T#>	11.0085	26	0.000315614	0	0
CM#<	11.0085	26	0.000315614	0	0
WN>MR	10.8518	7	8.49731e-05	9	0.000659437
DKLHWN	10.8518	7	8.49731e-05	9	0.000659437
>MRW	10.8518	7	8.49731e-05	9	0.000659437
>NJ"N	10.842	50	0.000606951	2	0.000146542
W>TW	10.842	50	0.000606951	2	0.000146542
D>LH>	10.74	89	0.00108037	7	0.000512896
QL>	10.5969	22	0.000267058	16	0.00117233
