PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
B>WRK>	3.83461	8	9.71121e-05	0	0
LCNJ	3.83461	8	9.71121e-05	0	0
DXJL>	3.83461	8	9.71121e-05	0	0
WNQ<T>	3.83461	8	9.71121e-05	0	0
X"WB>	3.83461	8	9.71121e-05	0	0
LTR"<SR	3.83461	8	9.71121e-05	0	0
DMYR"J>^	3.83461	8	9.71121e-05	0	0
WKSJ#T	3.83461	8	9.71121e-05	0	0
YDJD>	3.83461	8	9.71121e-05	0	0
<M"WDWHJ	3.83461	8	9.71121e-05	0	0
C^QL	3.83461	8	9.71121e-05	0	0
>RMW	3.83461	8	9.71121e-05	0	0
MC"QLNJHWN	3.83461	8	9.71121e-05	0	0
WZRG>	3.83461	8	9.71121e-05	0	0
NRXQWN	3.83461	8	9.71121e-05	0	0
WHD>	3.83461	8	9.71121e-05	0	0
DMSTLQ>	3.83461	8	9.71121e-05	0	0
<DN>	3.83461	8	9.71121e-05	0	0
ZQZ"QN	3.83461	8	9.71121e-05	0	0
BQWR"QS>	3.83461	8	9.71121e-05	0	0
KR"WN	3.83461	8	9.71121e-05	0	0
ZRT	3.83461	8	9.71121e-05	0	0
LRJCH	3.83461	8	9.71121e-05	0	0
<B^DH	3.83461	8	9.71121e-05	0	0
WXYR	3.83461	8	9.71121e-05	0	0
MRB<#	3.83461	8	9.71121e-05	0	0
WGLWP	3.83461	8	9.71121e-05	0	0
TQVWL	3.83461	8	9.71121e-05	0	0
CQ^L	3.83461	8	9.71121e-05	0	0
>SQ"PJN	3.83461	8	9.71121e-05	0	0
PK>	3.83461	8	9.71121e-05	0	0
DX"LTHWN	3.83461	8	9.71121e-05	0	0
<LWJ	3.83461	8	9.71121e-05	0	0
DDWKRN>	3.83461	8	9.71121e-05	0	0
TWTB>	3.83461	8	9.71121e-05	0	0
NTQ^RB	3.83461	8	9.71121e-05	0	0
TCDWNH	3.83461	8	9.71121e-05	0	0
MWX"DN	3.83461	8	9.71121e-05	0	0
>RGWN>	3.83461	8	9.71121e-05	0	0
WLB"NWHJ	3.83461	8	9.71121e-05	0	0
NDB^X	3.83461	8	9.71121e-05	0	0
MRJM	3.83461	8	9.71121e-05	0	0
D<LJH^	3.83461	8	9.71121e-05	0	0
WVWR>	3.83461	8	9.71121e-05	0	0
CM<WHJ	3.83461	8	9.71121e-05	0	0
WQRMW	3.83461	8	9.71121e-05	0	0
WPR"CWHJ	3.83461	8	9.71121e-05	0	0
WSM"KWHJ	3.83461	8	9.71121e-05	0	0
CMH#	3.83461	8	9.71121e-05	0	0
RCH^	3.83461	8	9.71121e-05	0	0
WQ"WPJH^	3.83461	8	9.71121e-05	0	0
YWB<>	3.83461	8	9.71121e-05	0	0
WPDT>	3.83461	8	9.71121e-05	0	0
BC"PWLWHJ	3.83461	8	9.71121e-05	0	0
WLTR"JN	3.83461	8	9.71121e-05	0	0
NCM#<WN	3.83461	8	9.71121e-05	0	0
W>LP	3.83461	8	9.71121e-05	0	0
L>JQR>	3.83461	8	9.71121e-05	0	0
WDB^QW	3.83461	8	9.71121e-05	0	0
WTVRWN	3.83461	8	9.71121e-05	0	0
XTN>	3.83461	8	9.71121e-05	0	0
LY^PWR>	3.83461	8	9.71121e-05	0	0
<B#DH^	3.83461	8	9.71121e-05	0	0
PWLXNH	3.83461	8	9.71121e-05	0	0
M^MLL	3.83461	8	9.71121e-05	0	0
NT<#BD	3.83461	8	9.71121e-05	0	0
MSRHB>JT	3.83461	8	9.71121e-05	0	0
WQ#RM	3.83461	8	9.71121e-05	0	0
DM<RB>	3.83461	8	9.71121e-05	0	0
TTXZWN	3.83461	8	9.71121e-05	0	0
QDMJ>^	3.83461	8	9.71121e-05	0	0
W>CTBX	3.83461	8	9.71121e-05	0	0
L<WBH	3.83461	8	9.71121e-05	0	0
L<MJ	3.83461	8	9.71121e-05	0	0
T<BDJWHJ	3.83461	8	9.71121e-05	0	0
PTGM"WHJ	3.83461	8	9.71121e-05	0	0
DN>KWL	3.83461	8	9.71121e-05	0	0
C<T>	3.83461	8	9.71121e-05	0	0
W>TW<D	3.83461	8	9.71121e-05	0	0
<B#DH	3.83461	8	9.71121e-05	0	0
DMYJDT>	3.83461	8	9.71121e-05	0	0
LSHDWT>	3.83461	8	9.71121e-05	0	0
>JDK#	3.83461	8	9.71121e-05	0	0
LD"PJ	3.83461	8	9.71121e-05	0	0
WBBWY>	3.83461	8	9.71121e-05	0	0
BXR"CJHWN	3.83461	8	9.71121e-05	0	0
NMWTWN	3.83461	8	9.71121e-05	0	0
YJR"N	3.83461	8	9.71121e-05	0	0
QWDC">	3.83461	8	9.71121e-05	0	0
DBJRX>	3.83461	8	9.71121e-05	0	0
WXZTH	3.83461	8	9.71121e-05	0	0
DM#VW	3.83461	8	9.71121e-05	0	0
DTD<	3.83461	8	9.71121e-05	0	0
WN^HWWN	3.83461	8	9.71121e-05	0	0
LDM>	3.83461	8	9.71121e-05	0	0
H"DMWHJ	3.83461	8	9.71121e-05	0	0
DCDRTKWN	3.83461	8	9.71121e-05	0	0
KTWB	3.83461	8	9.71121e-05	0	0
BX#R"CJHWN	3.83461	8	9.71121e-05	0	0
WDBQW	3.83461	8	9.71121e-05	0	0
WZ<W	3.83461	8	9.71121e-05	0	0
QDS">	3.83461	8	9.71121e-05	0	0
L<WBK	3.83461	8	9.71121e-05	0	0
LPLGH	3.83461	8	9.71121e-05	0	0
QNKJNWN	3.83461	8	9.71121e-05	0	0
D>MTH	3.83461	8	9.71121e-05	0	0
WSMKJ"HWN	3.83461	8	9.71121e-05	0	0
DNTL	3.83461	8	9.71121e-05	0	0
WDX"WJ>^	3.83461	8	9.71121e-05	0	0
WZRT	3.83461	8	9.71121e-05	0	0
DXWJTK	3.83461	8	9.71121e-05	0	0
X^VJT	3.83461	8	9.71121e-05	0	0
WKR"<WHJ	3.83461	8	9.71121e-05	0	0
DBX">	3.83461	8	9.71121e-05	0	0
XKJM	3.83461	8	9.71121e-05	0	0
LM"WKL>	3.83461	8	9.71121e-05	0	0
>LJ<ZR	3.83461	8	9.71121e-05	0	0
LMYRJ>	3.83461	8	9.71121e-05	0	0
DMN#JT	3.83461	8	9.71121e-05	0	0
BYLJ>JL	3.83461	8	9.71121e-05	0	0
MY<J>	3.83461	8	9.71121e-05	0	0
><JP	3.83461	8	9.71121e-05	0	0
RGM^JN	3.83461	8	9.71121e-05	0	0
WBYWB<>	3.83461	8	9.71121e-05	0	0
WR"WMN>	3.83461	8	9.71121e-05	0	0
>CDRKWN	3.83461	8	9.71121e-05	0	0
DNX#T	3.83461	8	9.71121e-05	0	0
WB>RGWN>	3.83461	8	9.71121e-05	0	0
MW"KLJN	3.83461	8	9.71121e-05	0	0
Y^LW	3.83461	8	9.71121e-05	0	0
>PQKWN	3.83461	8	9.71121e-05	0	0
BTKLT>	3.83461	8	9.71121e-05	0	0
NVRH	3.83461	8	9.71121e-05	0	0
JR"X>	3.83461	8	9.71121e-05	0	0
D>M^R"J#N	3.83461	8	9.71121e-05	0	0
W>WMN	3.83461	8	9.71121e-05	0	0
ZQZQT>	3.83461	8	9.71121e-05	0	0
W<M"WDJH^	3.83461	8	9.71121e-05	0	0
NGR	3.83461	8	9.71121e-05	0	0
W>KXD>	3.83461	8	9.71121e-05	0	0
JQ"D>	3.83461	8	9.71121e-05	0	0
D>SG>	3.83461	8	9.71121e-05	0	0
DMRDJ>	3.83461	8	9.71121e-05	0	0
W>LJHB	3.83461	8	9.71121e-05	0	0
WXWCBN>	3.83461	8	9.71121e-05	0	0
D>PRC	3.83461	8	9.71121e-05	0	0
XLJL>	3.83461	8	9.71121e-05	0	0
DTD<WN	3.83461	8	9.71121e-05	0	0
WQRKDN>	3.83461	8	9.71121e-05	0	0
DPW"HJ	3.83461	8	9.71121e-05	0	0
NZB^N	3.83461	8	9.71121e-05	0	0
WMJTJN	3.83461	8	9.71121e-05	0	0
QJ"M>	3.83461	8	9.71121e-05	0	0
WL>JSRJL	3.83461	8	9.71121e-05	0	0
L<M"WD>	3.83461	8	9.71121e-05	0	0
WD"P>	3.83461	8	9.71121e-05	0	0
WSK">	3.83461	8	9.71121e-05	0	0
LZWJT>	3.83461	8	9.71121e-05	0	0
JLLT>	3.83461	8	9.71121e-05	0	0
WSDR">	3.83461	8	9.71121e-05	0	0
QWR"QSJN	3.83461	8	9.71121e-05	0	0
DB^RT	3.83461	8	9.71121e-05	0	0
WCR"GJH^	3.83461	8	9.71121e-05	0	0
XZWR>	3.83461	8	9.71121e-05	0	0
QN"J	3.83461	8	9.71121e-05	0	0
BPLGH	3.83461	8	9.71121e-05	0	0
XJ"JN	3.83461	8	9.71121e-05	0	0
D>"P>	3.83461	8	9.71121e-05	0	0
NCBQJWHJ	3.83461	8	9.71121e-05	0	0
>T#GLJ	3.83461	8	9.71121e-05	0	0
QWDC"JN	3.83461	8	9.71121e-05	0	0
DCLMWT>	3.83461	8	9.71121e-05	0	0
>"JDWHJ#	3.83461	8	9.71121e-05	0	0
WR"JCJ	3.83461	8	9.71121e-05	0	0
Q^DM	3.83461	8	9.71121e-05	0	0
QDJC	3.83461	8	9.71121e-05	0	0
L#N	3.83461	8	9.71121e-05	0	0
J^D<JN	3.83461	8	9.71121e-05	0	0
MC<BDJN	3.83461	8	9.71121e-05	0	0
WNDB^X	3.83461	8	9.71121e-05	0	0
WBPR"CWHJ	3.83461	8	9.71121e-05	0	0
JWM"J#N	3.83461	8	9.71121e-05	0	0
PCK	3.83461	8	9.71121e-05	0	0
LPTWR>	3.83461	8	9.71121e-05	0	0
WXWR	3.83461	8	9.71121e-05	0	0
CTT<SR"	3.83461	8	9.71121e-05	0	0
BXWRJB	3.83461	8	9.71121e-05	0	0
W<L	3.82608	209	0.00253705	41	0.00227437
>"PJ	3.76931	57	0.000691924	25	0.00138681
<B#DK	3.68887	19	0.000230641	11	0.000610196
W>ZLW	3.68887	19	0.000230641	11	0.000610196
MNHWN	3.61678	36	0.000437005	4	0.000221889
BR	3.59178	159	0.0019301	58	0.0032174
LJWMN>	3.56682	12	0.000145668	8	0.000443779
>TLJH^	3.56682	12	0.000145668	8	0.000443779
XJ	3.56682	12	0.000145668	8	0.000443779
LBJT>	3.56682	12	0.000145668	8	0.000443779
WTWR">	3.56682	12	0.000145668	8	0.000443779
LWTHWN	3.56682	12	0.000145668	8	0.000443779
W>MRW	3.43238	116	0.00140813	44	0.00244078
WSB	3.4073	46	0.000558395	6	0.000332834
THW>	3.4073	46	0.000558395	6	0.000332834
PT"GM>	3.4073	46	0.000558395	6	0.000332834
BJWM>	3.38081	122	0.00148096	22	0.00122039
BKLH^	3.36939	66	0.000801175	10	0.000554723
WX#Z>	3.36422	104	0.00126246	40	0.00221889
HN>	3.36205	389	0.00472208	85	0.00471515
BH^	3.3535	61	0.00074048	9	0.000499251
SB<>	3.19464	4	4.85561e-05	4	0.000221889
WTWR"JHWN	3.19464	4	4.85561e-05	4	0.000221889
W>CKX	3.19464	4	4.85561e-05	4	0.000221889
>MWT	3.19464	4	4.85561e-05	4	0.000221889
>DWM	3.19464	4	4.85561e-05	4	0.000221889
>RMJ>	3.19464	4	4.85561e-05	4	0.000221889
D>JCM<JL	3.19464	4	4.85561e-05	4	0.000221889
T"WLDTH	3.19464	4	4.85561e-05	4	0.000221889
W>TKNC	3.19464	4	4.85561e-05	4	0.000221889
HWJT	3.19464	4	4.85561e-05	4	0.000221889
WQWCT>	3.19464	4	4.85561e-05	4	0.000221889
QWLTKJ	3.19464	4	4.85561e-05	4	0.000221889
DBH^	3.19464	4	4.85561e-05	4	0.000221889
WM<RT>	3.19464	4	4.85561e-05	4	0.000221889
>R"<T>	3.19464	4	4.85561e-05	4	0.000221889
DXPRW	3.19464	4	4.85561e-05	4	0.000221889
BCPR>	3.19464	4	4.85561e-05	4	0.000221889
WRHV	3.19464	4	4.85561e-05	4	0.000221889
WNQJM	3.19464	4	4.85561e-05	4	0.000221889
>MR"JN	3.19464	4	4.85561e-05	4	0.000221889
B<JN"JKWN	3.19464	4	4.85561e-05	4	0.000221889
XS	3.19464	4	4.85561e-05	4	0.000221889
MCTKXJN	3.19464	4	4.85561e-05	4	0.000221889
JWN>	3.19464	4	4.85561e-05	4	0.000221889
ZKJ>	3.19464	4	4.85561e-05	4	0.000221889
WL>NTTH	3.19464	4	4.85561e-05	4	0.000221889
WQ#RB	3.19464	4	4.85561e-05	4	0.000221889
JBR"WX>	3.19464	4	4.85561e-05	4	0.000221889
LCJWL	3.19464	4	4.85561e-05	4	0.000221889
<BDKWN	3.19464	4	4.85561e-05	4	0.000221889
L>WRX>	3.19464	4	4.85561e-05	4	0.000221889
GZR	3.19464	4	4.85561e-05	4	0.000221889
DSR>	3.19464	4	4.85561e-05	4	0.000221889
>MTJ	3.19464	4	4.85561e-05	4	0.000221889
CJT	3.19464	4	4.85561e-05	4	0.000221889
MYRJT>	3.19464	4	4.85561e-05	4	0.000221889
D<MKWN	3.19464	4	4.85561e-05	4	0.000221889
GL<D	3.19464	4	4.85561e-05	4	0.000221889
>HPWK	3.19464	4	4.85561e-05	4	0.000221889
MRJM>	3.19464	4	4.85561e-05	4	0.000221889
WXWJWHJ	3.19464	4	4.85561e-05	4	0.000221889
D<MWR>	3.19464	4	4.85561e-05	4	0.000221889
DKPN>	3.19464	4	4.85561e-05	4	0.000221889
WXMR">	3.19464	4	4.85561e-05	4	0.000221889
LSDWM	3.19464	4	4.85561e-05	4	0.000221889
DJWRDNN	3.19464	4	4.85561e-05	4	0.000221889
WLWV	3.19464	4	4.85561e-05	4	0.000221889
WGM"L>	3.19464	4	4.85561e-05	4	0.000221889
BXZW>	3.19464	4	4.85561e-05	4	0.000221889
DCKJM	3.19464	4	4.85561e-05	4	0.000221889
XJ>	3.19464	4	4.85561e-05	4	0.000221889
GNBR>	3.19464	4	4.85561e-05	4	0.000221889
WNC">	3.19464	4	4.85561e-05	4	0.000221889
DSN<R	3.19464	4	4.85561e-05	4	0.000221889
B<M"MJHWN	3.19464	4	4.85561e-05	4	0.000221889
XMRH	3.19464	4	4.85561e-05	4	0.000221889
>MT>	3.19464	4	4.85561e-05	4	0.000221889
RJX>	3.19464	4	4.85561e-05	4	0.000221889
DMMR>	3.19464	4	4.85561e-05	4	0.000221889
WJPT	3.19464	4	4.85561e-05	4	0.000221889
DXTJ	3.19464	4	4.85561e-05	4	0.000221889
WC#PR	3.19464	4	4.85561e-05	4	0.000221889
BJC	3.19464	4	4.85561e-05	4	0.000221889
>X>	3.19464	4	4.85561e-05	4	0.000221889
GNBR">	3.19464	4	4.85561e-05	4	0.000221889
JWM"TH	3.19464	4	4.85561e-05	4	0.000221889
WTMN>JN	3.19464	4	4.85561e-05	4	0.000221889
WCTJN	3.19464	4	4.85561e-05	4	0.000221889
TC<JN	3.19464	4	4.85561e-05	4	0.000221889
PDN	3.19464	4	4.85561e-05	4	0.000221889
KBR	3.19464	4	4.85561e-05	4	0.000221889
X"LM>	3.19464	4	4.85561e-05	4	0.000221889
QWLTH^	3.19464	4	4.85561e-05	4	0.000221889
Y<R	3.19464	4	4.85561e-05	4	0.000221889
D>XWK	3.19464	4	4.85561e-05	4	0.000221889
LQ>JN	3.19464	4	4.85561e-05	4	0.000221889
WLBNJMJN	3.19464	4	4.85561e-05	4	0.000221889
D>XJ	3.19464	4	4.85561e-05	4	0.000221889
>ZL>	3.19464	4	4.85561e-05	4	0.000221889
LJV	3.19464	4	4.85561e-05	4	0.000221889
LMSB	3.19464	4	4.85561e-05	4	0.000221889
W><BR	3.19464	4	4.85561e-05	4	0.000221889
CB"LJN	3.19464	4	4.85561e-05	4	0.000221889
SDWM	3.19464	4	4.85561e-05	4	0.000221889
W>T>BC	3.19464	4	4.85561e-05	4	0.000221889
BR">	3.19464	4	4.85561e-05	4	0.000221889
LGNSH	3.19464	4	4.85561e-05	4	0.000221889
DNWX	3.19464	4	4.85561e-05	4	0.000221889
WMJTT	3.19464	4	4.85561e-05	4	0.000221889
DTM^N	3.19464	4	4.85561e-05	4	0.000221889
M>T	3.19464	4	4.85561e-05	4	0.000221889
W<B"D>	3.19464	4	4.85561e-05	4	0.000221889
PRW	3.19464	4	4.85561e-05	4	0.000221889
CLM>	3.19464	4	4.85561e-05	4	0.000221889
W>JLN>	3.19464	4	4.85561e-05	4	0.000221889
LDJN#>	3.19464	4	4.85561e-05	4	0.000221889
LTR"JN	3.19464	4	4.85561e-05	4	0.000221889
D<DN	3.19464	4	4.85561e-05	4	0.000221889
GZR">	3.19464	4	4.85561e-05	4	0.000221889
WPRXT>	3.19464	4	4.85561e-05	4	0.000221889
>D<	3.19464	4	4.85561e-05	4	0.000221889
BNJMJN	3.19464	4	4.85561e-05	4	0.000221889
WKSP>	3.19464	4	4.85561e-05	4	0.000221889
>BWKWN	3.19464	4	4.85561e-05	4	0.000221889
LXNWK	3.19464	4	4.85561e-05	4	0.000221889
L>XWKWN	3.19464	4	4.85561e-05	4	0.000221889
GC"WC>	3.19464	4	4.85561e-05	4	0.000221889
DSB<>	3.19464	4	4.85561e-05	4	0.000221889
BXZWHJN	3.19464	4	4.85561e-05	4	0.000221889
S"LQN	3.19464	4	4.85561e-05	4	0.000221889
BXLMJ	3.19464	4	4.85561e-05	4	0.000221889
TW"LDTH	3.19464	4	4.85561e-05	4	0.000221889
LCWQ>	3.19464	4	4.85561e-05	4	0.000221889
<JR	3.19464	4	4.85561e-05	4	0.000221889
DVWPN>	3.19464	4	4.85561e-05	4	0.000221889
>HLJBM>	3.19464	4	4.85561e-05	4	0.000221889
LM>KWLT>	3.19464	4	4.85561e-05	4	0.000221889
YB<WN	3.19464	4	4.85561e-05	4	0.000221889
D>TJLDW	3.19464	4	4.85561e-05	4	0.000221889
CB"L>	3.19464	4	4.85561e-05	4	0.000221889
W<NHWN	3.19464	4	4.85561e-05	4	0.000221889
>CTWD<	3.19464	4	4.85561e-05	4	0.000221889
GZR>	3.19464	4	4.85561e-05	4	0.000221889
B<LJ	3.19464	4	4.85561e-05	4	0.000221889
NTB>C	3.19464	4	4.85561e-05	4	0.000221889
MCKXJNN	3.19464	4	4.85561e-05	4	0.000221889
NTQR>	3.19464	4	4.85561e-05	4	0.000221889
>MRJN	3.19464	4	4.85561e-05	4	0.000221889
WDM#K	3.19464	4	4.85561e-05	4	0.000221889
LMK	3.19464	4	4.85561e-05	4	0.000221889
LPDN	3.19464	4	4.85561e-05	4	0.000221889
<N#>	3.19464	4	4.85561e-05	4	0.000221889
LGM"LJK	3.19464	4	4.85561e-05	4	0.000221889
WM"LK>	3.19464	4	4.85561e-05	4	0.000221889
B<JN"WHJ	3.19464	4	4.85561e-05	4	0.000221889
NX"TWM>	3.19464	4	4.85561e-05	4	0.000221889
LTMN	3.04872	18	0.000218502	10	0.000554723
<LJH^	3.04872	18	0.000218502	10	0.000554723
WCB<	3.04872	18	0.000218502	10	0.000554723
ML>KH	3.04872	18	0.000218502	10	0.000554723
<JN"WHJ	3.04872	18	0.000218502	10	0.000554723
CRJR>JT	3.04872	18	0.000218502	10	0.000554723
MDM	2.96649	128	0.00155379	24	0.00133134
BQLH	2.96088	22	0.000267058	2	0.000110945
>KWTH	2.96088	22	0.000267058	2	0.000110945
DPQDTK	2.96088	22	0.000267058	2	0.000110945
LTR<>	2.96088	22	0.000267058	2	0.000110945
LMCQLH	2.96088	22	0.000267058	2	0.000110945
<GL>	2.96088	22	0.000267058	2	0.000110945
QL>	2.96088	22	0.000267058	2	0.000110945
BJNTHWN	2.96088	22	0.000267058	2	0.000110945
TPLWX	2.96088	22	0.000267058	2	0.000110945
MLT>	2.96088	22	0.000267058	2	0.000110945
WCB<JN	2.96088	22	0.000267058	2	0.000110945
<DN	2.96088	22	0.000267058	2	0.000110945
BWKR>	2.96088	22	0.000267058	2	0.000110945
XBRH	2.96088	22	0.000267058	2	0.000110945
N>ZL	2.96088	22	0.000267058	2	0.000110945
NPQW	2.96088	22	0.000267058	2	0.000110945
DNHR>	2.96088	22	0.000267058	2	0.000110945
NWR>	2.96088	22	0.000267058	2	0.000110945
NPWQ	2.96088	22	0.000267058	2	0.000110945
PWLXN>	2.96088	22	0.000267058	2	0.000110945
N>KWL	2.96088	22	0.000267058	2	0.000110945
WBN"J	2.89634	49	0.000594812	21	0.00116492
>TL	2.8591	11	0.000133529	7	0.000388306
<MH^	2.8591	11	0.000133529	7	0.000388306
V<NH	2.8591	11	0.000133529	7	0.000388306
BRM	2.8591	11	0.000133529	7	0.000388306
NPCJ	2.8591	11	0.000133529	7	0.000388306
<BDW	2.8591	11	0.000133529	7	0.000388306
W<N#>	2.8591	11	0.000133529	7	0.000388306
>TW	2.8591	11	0.000133529	7	0.000388306
XQL>	2.77787	24	0.000291336	12	0.000665668
WCDR	2.77787	24	0.000291336	12	0.000665668
ZLW	2.71258	27	0.000327753	3	0.000166417
RJC	2.71258	27	0.000327753	3	0.000166417
DLJT	2.71258	27	0.000327753	3	0.000166417
>RJM	2.71258	27	0.000327753	3	0.000166417
XLP	2.61387	62	0.000752619	10	0.000554723
D<L	2.61387	62	0.000752619	10	0.000554723
TLJTJ>	2.5902	32	0.000388449	4	0.000221889
KLMDM	2.5902	32	0.000388449	4	0.000221889
WNHW>	2.5788	103	0.00125032	19	0.00105397
D>JSRJL	2.57233	57	0.000691924	9	0.000499251
DKR>	2.57233	57	0.000691924	9	0.000499251
CM"H>	2.53272	37	0.000449144	5	0.000277362
WSL#Q	2.53272	37	0.000449144	5	0.000277362
HNW	2.51811	47	0.000570534	7	0.000388306
BLBH	2.51328	42	0.000509839	6	0.000332834
WKD	2.45451	150	0.00182085	30	0.00166417
NS#B	2.43412	17	0.000206363	9	0.000499251
D>JSXQ	2.43412	17	0.000206363	9	0.000499251
W>R<>	2.43412	17	0.000206363	9	0.000499251
QLJL	2.43412	17	0.000206363	9	0.000499251
JQRT>	2.39663	5	6.06951e-05	0	0
B>"JDWHJ	2.39663	5	6.06951e-05	0	0
DRBJ<	2.39663	5	6.06951e-05	0	0
MHPKW	2.39663	5	6.06951e-05	0	0
DMCKXJN	2.39663	5	6.06951e-05	0	0
WBMN>	2.39663	5	6.06951e-05	0	0
NZK#>	2.39663	5	6.06951e-05	0	0
DNPCH	2.39663	5	6.06951e-05	0	0
LBWC"J	2.39663	5	6.06951e-05	0	0
CQLW	2.39663	5	6.06951e-05	0	0
JD	2.39663	5	6.06951e-05	0	0
L<NJ"HWN	2.39663	5	6.06951e-05	0	0
MR"KBT>	2.39663	5	6.06951e-05	0	0
MWM	2.39663	5	6.06951e-05	0	0
W>JSKR	2.39663	5	6.06951e-05	0	0
NRM>	2.39663	5	6.06951e-05	0	0
TWR">	2.39663	5	6.06951e-05	0	0
WNX#TT	2.39663	5	6.06951e-05	0	0
B<LH^	2.39663	5	6.06951e-05	0	0
WPWQ	2.39663	5	6.06951e-05	0	0
WMHLK>	2.39663	5	6.06951e-05	0	0
LMR<>	2.39663	5	6.06951e-05	0	0
LMRMJW	2.39663	5	6.06951e-05	0	0
MXJN	2.39663	5	6.06951e-05	0	0
D>"BHJK	2.39663	5	6.06951e-05	0	0
XYD>	2.39663	5	6.06951e-05	0	0
DXZJTWN	2.39663	5	6.06951e-05	0	0
B>"DNJHWN	2.39663	5	6.06951e-05	0	0
WT<WL	2.39663	5	6.06951e-05	0	0
LMQR>	2.39663	5	6.06951e-05	0	0
TX>	2.39663	5	6.06951e-05	0	0
W>HPKW	2.39663	5	6.06951e-05	0	0
>^T>	2.39663	5	6.06951e-05	0	0
WBRM	2.39663	5	6.06951e-05	0	0
QRWBW	2.39663	5	6.06951e-05	0	0
DXD>	2.39663	5	6.06951e-05	0	0
W<NK	2.39663	5	6.06951e-05	0	0
WRWM>	2.39663	5	6.06951e-05	0	0
<SR	2.39663	5	6.06951e-05	0	0
VR	2.39663	5	6.06951e-05	0	0
MHR>	2.39663	5	6.06951e-05	0	0
XZJTH	2.39663	5	6.06951e-05	0	0
DKSPH	2.39663	5	6.06951e-05	0	0
QRBW	2.39663	5	6.06951e-05	0	0
PTJH^	2.39663	5	6.06951e-05	0	0
JQR	2.39663	5	6.06951e-05	0	0
DB>JDK	2.39663	5	6.06951e-05	0	0
QJMH	2.39663	5	6.06951e-05	0	0
WXWJH	2.39663	5	6.06951e-05	0	0
Q#RB	2.39663	5	6.06951e-05	0	0
ZDJQ	2.39663	5	6.06951e-05	0	0
WNSGDWN	2.39663	5	6.06951e-05	0	0
DT>N	2.39663	5	6.06951e-05	0	0
DJTBJN	2.39663	5	6.06951e-05	0	0
WMXJN	2.39663	5	6.06951e-05	0	0
WB"NWHJ	2.39663	5	6.06951e-05	0	0
BWKRJ	2.39663	5	6.06951e-05	0	0
NT<BD	2.39663	5	6.06951e-05	0	0
LMCGW	2.39663	5	6.06951e-05	0	0
<BDH	2.39663	5	6.06951e-05	0	0
DNP#Q	2.39663	5	6.06951e-05	0	0
W>JTJWHJ	2.39663	5	6.06951e-05	0	0
XZJN	2.39663	5	6.06951e-05	0	0
DBH	2.39663	5	6.06951e-05	0	0
C"MHJHWN	2.39663	5	6.06951e-05	0	0
NQWM	2.39663	5	6.06951e-05	0	0
DS<R">	2.39663	5	6.06951e-05	0	0
LBHWN	2.39663	5	6.06951e-05	0	0
N^VR	2.39663	5	6.06951e-05	0	0
D<BDW	2.39663	5	6.06951e-05	0	0
>RB<M>>	2.39663	5	6.06951e-05	0	0
KT"PT>	2.39663	5	6.06951e-05	0	0
WMRRJ	2.39663	5	6.06951e-05	0	0
WNPTLJ	2.39663	5	6.06951e-05	0	0
W>RJMW	2.39663	5	6.06951e-05	0	0
>TTNJX	2.39663	5	6.06951e-05	0	0
WTSG>	2.39663	5	6.06951e-05	0	0
XMC<SR">	2.39663	5	6.06951e-05	0	0
WNPL	2.39663	5	6.06951e-05	0	0
>BWHJN	2.39663	5	6.06951e-05	0	0
WRJC	2.39663	5	6.06951e-05	0	0
L<BJDT>	2.39663	5	6.06951e-05	0	0
WS#LQ	2.39663	5	6.06951e-05	0	0
DQ#R>	2.39663	5	6.06951e-05	0	0
LB"WCJHWN	2.39663	5	6.06951e-05	0	0
BLBHWN	2.39663	5	6.06951e-05	0	0
QWMW	2.39663	5	6.06951e-05	0	0
D>TXCBW	2.39663	5	6.06951e-05	0	0
TT^QRBWN	2.39663	5	6.06951e-05	0	0
WQDC">	2.39663	5	6.06951e-05	0	0
<WRLWT>	2.39663	5	6.06951e-05	0	0
WNSBWN	2.39663	5	6.06951e-05	0	0
DBJBC>	2.39663	5	6.06951e-05	0	0
NPQ^	2.39663	5	6.06951e-05	0	0
W>TTRJM	2.39663	5	6.06951e-05	0	0
TKSJTH	2.39663	5	6.06951e-05	0	0
M"LJ	2.39663	5	6.06951e-05	0	0
G<THWN	2.39663	5	6.06951e-05	0	0
>^KLJN	2.39663	5	6.06951e-05	0	0
DB<JR">	2.39663	5	6.06951e-05	0	0
WGB#>	2.39663	5	6.06951e-05	0	0
WJHWD>	2.39663	5	6.06951e-05	0	0
WBN"TK	2.39663	5	6.06951e-05	0	0
BNJ"H^	2.39663	5	6.06951e-05	0	0
BN"THWN	2.39663	5	6.06951e-05	0	0
D>ZL	2.39663	5	6.06951e-05	0	0
WNXZ>	2.39663	5	6.06951e-05	0	0
ZR<KWN	2.39663	5	6.06951e-05	0	0
BNJ"K	2.39663	5	6.06951e-05	0	0
VJBWTH	2.39663	5	6.06951e-05	0	0
D>XRN>	2.39663	5	6.06951e-05	0	0
TNN>	2.39663	5	6.06951e-05	0	0
W<D	2.39663	5	6.06951e-05	0	0
CRK>	2.39663	5	6.06951e-05	0	0
DS^LQ	2.39663	5	6.06951e-05	0	0
KWRSJ>	2.39663	5	6.06951e-05	0	0
LMCQL	2.39663	5	6.06951e-05	0	0
