PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
XJT	3.41586	12	0.000145668	0	0
W<#RQ	3.41586	12	0.000145668	0	0
WLB"WCJ	3.41586	12	0.000145668	0	0
>TLJH^	3.41586	12	0.000145668	0	0
BPR<WN	3.41586	12	0.000145668	0	0
Y^PR>	3.41586	12	0.000145668	0	0
TXZ>	3.41586	12	0.000145668	0	0
V"LJ>	3.41586	12	0.000145668	0	0
WXWSJ>	3.41586	12	0.000145668	0	0
HW#W	3.41586	12	0.000145668	0	0
WC"NJ>	3.41586	12	0.000145668	0	0
TR"JYN	3.41586	12	0.000145668	0	0
NTRGM	3.41586	12	0.000145668	0	0
N>MR	3.41586	12	0.000145668	0	0
WLK	3.41586	12	0.000145668	0	0
WMR"KBTH	3.41586	12	0.000145668	0	0
DP">	3.41586	12	0.000145668	0	0
<BDWT>	3.41586	12	0.000145668	0	0
HW#JTWN	3.41586	12	0.000145668	0	0
DBNJ"	3.41586	12	0.000145668	0	0
DJQD>	3.41586	12	0.000145668	0	0
DH"BB>	3.41586	12	0.000145668	0	0
LBWKR>	3.41586	12	0.000145668	0	0
W<L#W	3.41586	12	0.000145668	0	0
W<MK	3.41586	12	0.000145668	0	0
BN"T	3.41586	12	0.000145668	0	0
WL<MWR">	3.41586	12	0.000145668	0	0
LBYLJ>JL	3.41586	12	0.000145668	0	0
NSBJH^	3.41586	12	0.000145668	0	0
DPYX>	3.41586	12	0.000145668	0	0
WBGW	3.41586	12	0.000145668	0	0
WC#RW	3.41586	12	0.000145668	0	0
WLBWC"J	3.41586	12	0.000145668	0	0
DN<B^D	3.41586	12	0.000145668	0	0
R"KCH	3.41586	12	0.000145668	0	0
DLLJ>	3.41586	12	0.000145668	0	0
MCKX	3.41586	12	0.000145668	0	0
MRB<	3.41586	12	0.000145668	0	0
TN>"N	3.41586	12	0.000145668	0	0
C"LM>	3.41586	12	0.000145668	0	0
NPRW<	3.41586	12	0.000145668	0	0
CPR>	3.41586	12	0.000145668	0	0
WXN#N	3.41586	12	0.000145668	0	0
WN#HW>	3.41586	12	0.000145668	0	0
DCNT>	3.41586	12	0.000145668	0	0
WNH"WJN	3.41586	12	0.000145668	0	0
LBNJ"	3.41586	12	0.000145668	0	0
QRQL	3.41586	12	0.000145668	0	0
>LHHWN	3.41586	12	0.000145668	0	0
XJ	3.41586	12	0.000145668	0	0
WSM"K>	3.41586	12	0.000145668	0	0
NHJMNWN	3.41586	12	0.000145668	0	0
WBS"M>	3.41586	12	0.000145668	0	0
W>RM>	3.41586	12	0.000145668	0	0
ML>K>	3.41586	12	0.000145668	0	0
WTRWS	3.41586	12	0.000145668	0	0
DMC"K>	3.41586	12	0.000145668	0	0
TXWMK	3.41586	12	0.000145668	0	0
W>"PJ	3.41586	12	0.000145668	0	0
NX#T	3.41586	12	0.000145668	0	0
WL<VR>	3.41586	12	0.000145668	0	0
LRJX	3.41586	12	0.000145668	0	0
WDL>	3.41586	12	0.000145668	0	0
DXBRK	3.41586	12	0.000145668	0	0
>"TWT>	3.41586	12	0.000145668	0	0
DNMLL	3.41586	12	0.000145668	0	0
XVJT>	3.41586	12	0.000145668	0	0
TJT>	3.41586	12	0.000145668	0	0
DBTRH	3.41586	12	0.000145668	0	0
Z"G>	3.41586	12	0.000145668	0	0
W>SQW	3.41586	12	0.000145668	0	0
GNB>	3.41586	12	0.000145668	0	0
BSRH	3.41586	12	0.000145668	0	0
DTD<#	3.41586	12	0.000145668	0	0
MNKWN	3.41586	12	0.000145668	0	0
BMCKNZBN>	3.41586	12	0.000145668	0	0
BRNC>	3.41586	12	0.000145668	0	0
BSR	3.41586	12	0.000145668	0	0
WR"GLJHWN	3.41586	12	0.000145668	0	0
D>CTKX	3.41586	12	0.000145668	0	0
L<GL>	3.41586	12	0.000145668	0	0
WXWJ	3.41586	12	0.000145668	0	0
LM<#BD	3.41586	12	0.000145668	0	0
LB"<LDBBJK	3.41586	12	0.000145668	0	0
WDX"TJ>	3.41586	12	0.000145668	0	0
CQLJN	3.41586	12	0.000145668	0	0
WQRM	3.41586	12	0.000145668	0	0
<B^DHWN	3.41586	12	0.000145668	0	0
M>"NJH^	3.41586	12	0.000145668	0	0
DDN	3.41586	12	0.000145668	0	0
WLKWN	3.41586	12	0.000145668	0	0
DPWLXN>	3.41586	12	0.000145668	0	0
BXKMT>	3.41586	12	0.000145668	0	0
<BR"JT>	3.41586	12	0.000145668	0	0
XDJ>	3.41586	12	0.000145668	0	0
MBSM>	3.41586	12	0.000145668	0	0
W>MR>	3.41586	12	0.000145668	0	0
TB^R	3.41586	12	0.000145668	0	0
W<D<>D>	3.41586	12	0.000145668	0	0
XVH>	3.41586	12	0.000145668	0	0
VNN>	3.41586	12	0.000145668	0	0
CM"HJHWN	3.41586	12	0.000145668	0	0
BGWH	3.41586	12	0.000145668	0	0
WQDCJHJ	3.41586	12	0.000145668	0	0
WBB<JR>	3.41586	12	0.000145668	0	0
S^PR">	3.41586	12	0.000145668	0	0
HWJTJN	3.41586	12	0.000145668	0	0
LWTHWN	3.41586	12	0.000145668	0	0
>HPK	3.41586	12	0.000145668	0	0
LM<B#D	3.41586	12	0.000145668	0	0
QCJ>	3.41586	12	0.000145668	0	0
GDJ"LT>	3.41586	12	0.000145668	0	0
VRN>	3.41586	12	0.000145668	0	0
LMSQ	3.41586	12	0.000145668	0	0
NHW"JN	3.41586	12	0.000145668	0	0
WMYNPT>	3.41586	12	0.000145668	0	0
MWXDN	3.41586	12	0.000145668	0	0
D<>L	3.41586	12	0.000145668	0	0
TWB#	3.41586	12	0.000145668	0	0
CC"LT>	3.41586	12	0.000145668	0	0
LB"WC>	3.41586	12	0.000145668	0	0
LBH#	3.41586	12	0.000145668	0	0
LMKHNW	3.41586	12	0.000145668	0	0
DDBXT>	3.41586	12	0.000145668	0	0
LM^N	3.41586	12	0.000145668	0	0
CR"G>	3.41586	12	0.000145668	0	0
KWMR>	3.41586	12	0.000145668	0	0
MRJ>^	3.41586	12	0.000145668	0	0
B<MWD>	3.41586	12	0.000145668	0	0
DYWRT>	3.41586	12	0.000145668	0	0
WQ^CJ	3.41586	12	0.000145668	0	0
>WRX>	3.41586	12	0.000145668	0	0
BMCX>	3.41586	12	0.000145668	0	0
BY^PR>	3.41586	12	0.000145668	0	0
WSJMJHJ	3.41586	12	0.000145668	0	0
LVWRH	3.41586	12	0.000145668	0	0
DSVR>	3.41586	12	0.000145668	0	0
TDMR"T>	3.41586	12	0.000145668	0	0
LDP>	3.41586	12	0.000145668	0	0
W>NHR	3.41586	12	0.000145668	0	0
PRZWM>	3.41586	12	0.000145668	0	0
BSPTH^	3.41586	12	0.000145668	0	0
WTLTJ#N	3.41586	12	0.000145668	0	0
BCT>	3.41586	12	0.000145668	0	0
WDPR"ZJ>	3.41586	12	0.000145668	0	0
TQJM	3.41586	12	0.000145668	0	0
QDJC>	3.41586	12	0.000145668	0	0
B<M>	3.41586	12	0.000145668	0	0
WQRWMJHJ	3.41586	12	0.000145668	0	0
XJ"T>	3.41586	12	0.000145668	0	0
Q>^M	3.41586	12	0.000145668	0	0
DNQRWB	3.41586	12	0.000145668	0	0
CWXN>	3.41586	12	0.000145668	0	0
TR<	3.41586	12	0.000145668	0	0
MCK>	3.41586	12	0.000145668	0	0
WRWS	3.41586	12	0.000145668	0	0
WKNH^	3.41586	12	0.000145668	0	0
D<LT>	3.41586	12	0.000145668	0	0
LPDT>	3.41586	12	0.000145668	0	0
D<D<>D>	3.41586	12	0.000145668	0	0
WS<R>	3.41586	12	0.000145668	0	0
KKR>	3.41586	12	0.000145668	0	0
DQRBJN	3.41586	12	0.000145668	0	0
ZQJR>	3.41586	12	0.000145668	0	0
L>"LHJHWN	3.41586	12	0.000145668	0	0
>WR"D<>^	3.41586	12	0.000145668	0	0
ZQ"ZQTH	3.41586	12	0.000145668	0	0
TTNJX	3.41586	12	0.000145668	0	0
BJTK	3.41586	12	0.000145668	0	0
LR"X#M>	3.41586	12	0.000145668	0	0
>WRJ	3.41586	12	0.000145668	0	0
LVLJ>	3.41586	12	0.000145668	0	0
DMNHRJN	3.41586	12	0.000145668	0	0
N^PQ	3.41586	12	0.000145668	0	0
XDJH	3.41586	12	0.000145668	0	0
D<MWR">	3.41586	12	0.000145668	0	0
MT>"MT>	3.41586	12	0.000145668	0	0
SDR"JN	3.41586	12	0.000145668	0	0
X^ZJT	3.41586	12	0.000145668	0	0
TWQLT>	3.41586	12	0.000145668	0	0
B<JN"JHWN	3.41586	12	0.000145668	0	0
LTWR>	3.41586	12	0.000145668	0	0
WDX#LW	3.41586	12	0.000145668	0	0
>WCB	3.41586	12	0.000145668	0	0
>RMJ	3.41586	12	0.000145668	0	0
MJ^T>	3.41586	12	0.000145668	0	0
HW^#	3.41586	12	0.000145668	0	0
YB^>	3.41586	12	0.000145668	0	0
BKWN	3.41586	12	0.000145668	0	0
JCW<	3.41586	12	0.000145668	0	0
WNM#WTWN	3.41586	12	0.000145668	0	0
BTR<>	3.38467	40	0.000485561	2	0.000212993
CB<>	3.31351	60	0.000728341	4	0.000425985
<SR"JN	3.23859	96	0.00116535	8	0.00085197
WHKN>	3.1988	39	0.000473422	2	0.000212993
WQM	3.1988	39	0.000473422	2	0.000212993
WNXC>	3.16046	8	9.71121e-05	4	0.000425985
WQDM	3.16046	8	9.71121e-05	4	0.000425985
WL<L	3.16046	8	9.71121e-05	4	0.000425985
WPLG	3.16046	8	9.71121e-05	4	0.000425985
>TL	3.1312	11	0.000133529	0	0
WZLW	3.1312	11	0.000133529	0	0
GDJ>	3.1312	11	0.000133529	0	0
V<NH	3.1312	11	0.000133529	0	0
>SQ	3.1312	11	0.000133529	0	0
BRM	3.1312	11	0.000133529	0	0
CNT>	3.1312	11	0.000133529	0	0
QJMT>	3.1312	11	0.000133529	0	0
NPCJ	3.1312	11	0.000133529	0	0
W>WCV	3.1312	11	0.000133529	0	0
HBW	3.1312	11	0.000133529	0	0
<B#DT	3.1312	11	0.000133529	0	0
LQJM>	3.1312	11	0.000133529	0	0
D<MJ	3.1312	11	0.000133529	0	0
HW#JT	3.1312	11	0.000133529	0	0
WNS#BT	3.1312	11	0.000133529	0	0
<JN"JK	3.1312	11	0.000133529	0	0
T>BD	3.1312	11	0.000133529	0	0
DSDWM	3.1312	11	0.000133529	0	0
CNJ"N	3.1312	11	0.000133529	0	0
DQ>M	3.1312	11	0.000133529	0	0
L<B"#DJK	3.1312	11	0.000133529	0	0
>ZDHR	3.1312	11	0.000133529	0	0
XMCM>>	3.1312	11	0.000133529	0	0
WCT	3.1312	11	0.000133529	0	0
D>MH	3.1312	11	0.000133529	0	0
RPQ>	3.1312	11	0.000133529	0	0
WBKLH^	3.1312	11	0.000133529	0	0
JL#DT	3.1312	11	0.000133529	0	0
W<N#>	3.1312	11	0.000133529	0	0
<MH^	3.1312	11	0.000133529	0	0
XWNJ	3.1312	11	0.000133529	0	0
D<>^L	3.1312	11	0.000133529	0	0
WBN"J	3.12847	49	0.000594812	3	0.000319489
>TJTWN	3.10391	2	2.4278e-05	2	0.000212993
B<LXNN	3.10391	2	2.4278e-05	2	0.000212993
WTC<JN	3.10391	2	2.4278e-05	2	0.000212993
WXTH	3.10391	2	2.4278e-05	2	0.000212993
VB"T>	3.10391	2	2.4278e-05	2	0.000212993
PRT	3.10391	2	2.4278e-05	2	0.000212993
PRY	3.10391	2	2.4278e-05	2	0.000212993
LTW"LDTHWN	3.10391	2	2.4278e-05	2	0.000212993
D>TW	3.10391	2	2.4278e-05	2	0.000212993
JTJR	3.10391	2	2.4278e-05	2	0.000212993
DXD	3.10391	2	2.4278e-05	2	0.000212993
TMN<	3.10391	2	2.4278e-05	2	0.000212993
QNZ	3.10391	2	2.4278e-05	2	0.000212993
D>PRT	3.10391	2	2.4278e-05	2	0.000212993
KWC	3.10391	2	2.4278e-05	2	0.000212993
WKN<N	3.10391	2	2.4278e-05	2	0.000212993
R<J>	3.10391	2	2.4278e-05	2	0.000212993
DJLK	3.10391	2	2.4278e-05	2	0.000212993
WMYRJM	3.10391	2	2.4278e-05	2	0.000212993
JWBB	3.10391	2	2.4278e-05	2	0.000212993
WB>JD>	3.10391	2	2.4278e-05	2	0.000212993
>JZ"GD>	3.10391	2	2.4278e-05	2	0.000212993
B>JSRJL	3.10391	2	2.4278e-05	2	0.000212993
>QJM	3.10391	2	2.4278e-05	2	0.000212993
MJT	3.10391	2	2.4278e-05	2	0.000212993
LTJMN>	3.10391	2	2.4278e-05	2	0.000212993
BR>	3.08651	86	0.00104396	7	0.000745474
CR"BT>	3.06917	20	0.00024278	7	0.000745474
LQBWT>	3.06917	20	0.00024278	7	0.000745474
LKLHJN	3.0182	12	0.000145668	5	0.000532481
LJWMN>	3.0182	12	0.000145668	5	0.000532481
PLGWT	3.01191	16	0.000194224	6	0.000638978
GB>	3.01191	16	0.000194224	6	0.000638978
WXYRWN	2.95793	5	6.06951e-05	3	0.000319489
WCLM>	2.95793	5	6.06951e-05	3	0.000319489
>N"JN	2.95793	5	6.06951e-05	3	0.000319489
WCRW	2.95793	5	6.06951e-05	3	0.000319489
JR"XJN	2.95793	5	6.06951e-05	3	0.000319489
GJR	2.95793	5	6.06951e-05	3	0.000319489
CTJN	2.95793	5	6.06951e-05	3	0.000319489
WMRRJ	2.95793	5	6.06951e-05	3	0.000319489
LMRJ>	2.9574	277	0.00336251	31	0.00330138
DBJWM>	2.84655	10	0.00012139	0	0
>"JDJ	2.84655	10	0.00012139	0	0
BJNTN	2.84655	10	0.00012139	0	0
DBR>	2.84655	10	0.00012139	0	0
WJWSP	2.84655	10	0.00012139	0	0
WLX"TJ>	2.84655	10	0.00012139	0	0
BN"TH	2.84655	10	0.00012139	0	0
S"GJ>>	2.84655	10	0.00012139	0	0
CB^Q	2.84655	10	0.00012139	0	0
DBXQL>	2.84655	10	0.00012139	0	0
DJL#DT	2.84655	10	0.00012139	0	0
<JN>	2.84655	10	0.00012139	0	0
W>JTJ	2.84655	10	0.00012139	0	0
LJ"LWN	2.84655	10	0.00012139	0	0
WSMH	2.84655	10	0.00012139	0	0
DJT^B	2.84655	10	0.00012139	0	0
>ZL	2.84655	10	0.00012139	0	0
CMJ	2.84655	10	0.00012139	0	0
TWR"T>	2.84655	10	0.00012139	0	0
NMLL	2.84655	10	0.00012139	0	0
DKLH^	2.84655	10	0.00012139	0	0
D>BWK	2.84655	10	0.00012139	0	0
VBT">	2.84655	10	0.00012139	0	0
LRXJL	2.84655	10	0.00012139	0	0
SRJ	2.84655	10	0.00012139	0	0
WGBR>	2.84655	10	0.00012139	0	0
LLBN	2.84655	10	0.00012139	0	0
WT>KWL	2.84655	10	0.00012139	0	0
L<SW	2.84655	10	0.00012139	0	0
LRPQ>	2.84655	10	0.00012139	0	0
Q>M	2.84655	10	0.00012139	0	0
W>TXZJ	2.84655	10	0.00012139	0	0
>"PJN	2.84655	10	0.00012139	0	0
LLWV	2.84655	10	0.00012139	0	0
NXWT	2.84655	10	0.00012139	0	0
WB^RK	2.84655	10	0.00012139	0	0
>JLN>	2.84655	10	0.00012139	0	0
L>DM	2.84655	10	0.00012139	0	0
WB<JN"J	2.84655	10	0.00012139	0	0
BM<RT>	2.84655	10	0.00012139	0	0
LGNSH^	2.84655	10	0.00012139	0	0
B>TR>	2.84655	10	0.00012139	0	0
>MTH^	2.84655	10	0.00012139	0	0
DDX#L	2.84655	10	0.00012139	0	0
DQDM	2.84655	10	0.00012139	0	0
WLB"NJ	2.84655	10	0.00012139	0	0
Q>RS>	2.84655	10	0.00012139	0	0
WCMH^	2.84655	10	0.00012139	0	0
BNJ"	2.84655	10	0.00012139	0	0
W>NTTH	2.84655	10	0.00012139	0	0
WCQ#L	2.84655	10	0.00012139	0	0
MYRJ>	2.84655	10	0.00012139	0	0
MLT	2.84655	10	0.00012139	0	0
JWM	2.84655	10	0.00012139	0	0
>JMK>	2.84655	10	0.00012139	0	0
D>MRTWN	2.84655	10	0.00012139	0	0
><BD	2.84655	10	0.00012139	0	0
>R"B<M>>	2.84655	10	0.00012139	0	0
MVWL	2.80169	47	0.000570534	3	0.000319489
LH^	2.76042	109	0.00132315	10	0.00106496
LWQBL	2.69473	100	0.0012139	9	0.000958466
HD>	2.68228	74	0.000898287	6	0.000638978
WMRJ>	2.67611	17	0.000206363	6	0.000638978
HWJW	2.67317	9	0.000109251	4	0.000425985
CM<WN	2.67317	9	0.000109251	4	0.000425985
D>DWM	2.67317	9	0.000109251	4	0.000425985
WLBJT	2.67317	9	0.000109251	4	0.000425985
DBS"M>	2.65675	36	0.000437005	2	0.000212993
WMWC>	2.65675	36	0.000437005	2	0.000212993
D>HRWN	2.64283	40	0.000485561	11	0.00117146
HJ	2.58326	99	0.00120176	9	0.000958466
<DL>	2.56189	9	0.000109251	0	0
TJMN>	2.56189	9	0.000109251	0	0
WBLLJ>	2.56189	9	0.000109251	0	0
<BR"J>	2.56189	9	0.000109251	0	0
WRDPW	2.56189	9	0.000109251	0	0
DJM#>	2.56189	9	0.000109251	0	0
W>TPNJ	2.56189	9	0.000109251	0	0
DN<WL	2.56189	9	0.000109251	0	0
LDWKRN>	2.56189	9	0.000109251	0	0
QNJN>	2.56189	9	0.000109251	0	0
RWMH^	2.56189	9	0.000109251	0	0
XRBH	2.56189	9	0.000109251	0	0
DN<BD	2.56189	9	0.000109251	0	0
DRXJL	2.56189	9	0.000109251	0	0
CBWQW	2.56189	9	0.000109251	0	0
WQL>	2.56189	9	0.000109251	0	0
BT"JKWN	2.56189	9	0.000109251	0	0
JD<#	2.56189	9	0.000109251	0	0
DN>MR	2.56189	9	0.000109251	0	0
KSPH	2.56189	9	0.000109251	0	0
MX"WT>	2.56189	9	0.000109251	0	0
QJS>	2.56189	9	0.000109251	0	0
>XR"NJN	2.56189	9	0.000109251	0	0
>R<K	2.56189	9	0.000109251	0	0
W>RMJH	2.56189	9	0.000109251	0	0
WNWR>	2.56189	9	0.000109251	0	0
WBS>M>	2.56189	9	0.000109251	0	0
D>M^RT	2.56189	9	0.000109251	0	0
WTM^N	2.56189	9	0.000109251	0	0
WLZR<H	2.56189	9	0.000109251	0	0
WCM	2.56189	9	0.000109251	0	0
WLKLH	2.56189	9	0.000109251	0	0
NXZ>	2.56189	9	0.000109251	0	0
PWQW	2.56189	9	0.000109251	0	0
WQ<DW	2.56189	9	0.000109251	0	0
DMCDR	2.56189	9	0.000109251	0	0
BSVRH^	2.56189	9	0.000109251	0	0
JD<JN	2.56189	9	0.000109251	0	0
L>"XWHJ	2.56189	9	0.000109251	0	0
PQ^D	2.56189	9	0.000109251	0	0
HGR	2.56189	9	0.000109251	0	0
WBK#>	2.56189	9	0.000109251	0	0
W>TTNJX	2.56189	9	0.000109251	0	0
PWMK	2.56189	9	0.000109251	0	0
BPWM	2.56189	9	0.000109251	0	0
DQJM>	2.56189	9	0.000109251	0	0
WQMT	2.56189	9	0.000109251	0	0
WMJT>	2.56189	9	0.000109251	0	0
DB#R	2.56189	9	0.000109251	0	0
WXMC<SR>	2.56189	9	0.000109251	0	0
L<JN>	2.56189	9	0.000109251	0	0
QJMJN	2.56189	9	0.000109251	0	0
>CK#XT	2.56189	9	0.000109251	0	0
WNSBH	2.56189	9	0.000109251	0	0
>NTTK	2.56189	9	0.000109251	0	0
>NTJ	2.56189	9	0.000109251	0	0
WSGJW	2.56189	9	0.000109251	0	0
L>BWK	2.56189	9	0.000109251	0	0
SWMQ>	2.56189	9	0.000109251	0	0
WDX#L	2.56189	9	0.000109251	0	0
DX"V>	2.56189	9	0.000109251	0	0
W>R"B<M>>	2.56189	9	0.000109251	0	0
WTC<	2.56189	9	0.000109251	0	0
D<MH	2.56189	9	0.000109251	0	0
R"M>	2.56189	9	0.000109251	0	0
DS<R>	2.56189	9	0.000109251	0	0
W>"PJHWN	2.56189	9	0.000109251	0	0
LMQRB	2.56189	9	0.000109251	0	0
W><B#R	2.56189	9	0.000109251	0	0
WB<#>	2.56189	9	0.000109251	0	0
WHN>	2.56189	9	0.000109251	0	0
BWRKT>	2.56189	9	0.000109251	0	0
LHN>	2.56189	9	0.000109251	0	0
Q^VL	2.56189	9	0.000109251	0	0
W>RMJTH	2.56189	9	0.000109251	0	0
LMJTJW	2.56189	9	0.000109251	0	0
NTLWN	2.56189	9	0.000109251	0	0
>KWTK	2.56189	9	0.000109251	0	0
LDKR>	2.56189	9	0.000109251	0	0
DLXM>	2.56189	9	0.000109251	0	0
DNPQ^	2.56189	9	0.000109251	0	0
L>MT>	2.56189	9	0.000109251	0	0
DZJT>	2.56189	9	0.000109251	0	0
LNWX	2.56189	9	0.000109251	0	0
DMDNX>	2.56189	9	0.000109251	0	0
LTR"JHWN	2.56189	9	0.000109251	0	0
DLJ>	2.56189	9	0.000109251	0	0
<SR"	2.56189	9	0.000109251	0	0
<JN"JHWN	2.56189	9	0.000109251	0	0
Q>JN	2.56189	9	0.000109251	0	0
LB<JR>	2.56189	9	0.000109251	0	0
WN>MRWN	2.56189	9	0.000109251	0	0
S"B>	2.56189	9	0.000109251	0	0
WPR"ZJ>	2.56189	9	0.000109251	0	0
NBWT	2.56189	9	0.000109251	0	0
WN<BD	2.56189	9	0.000109251	0	0
>BWH^	2.56189	9	0.000109251	0	0
NTJD<	2.56189	9	0.000109251	0	0
CM^<	2.56189	9	0.000109251	0	0
WQRW	2.56189	9	0.000109251	0	0
BQL>	2.56189	9	0.000109251	0	0
>T^JN	2.56189	9	0.000109251	0	0
>XWKWN	2.56189	9	0.000109251	0	0
TMN	2.55751	97	0.00117748	22	0.00234292
<M"M>	2.53021	31	0.000376309	9	0.000958466
LBN	2.48172	35	0.000424866	2	0.000212993
W>WLD	2.48172	35	0.000424866	2	0.000212993
XMC	2.48172	35	0.000424866	2	0.000212993
<MK	2.4078	89	0.00108037	8	0.00085197
WQR>	2.37035	6	7.28341e-05	3	0.000319489
DQRJT>	2.37035	6	7.28341e-05	3	0.000319489
JH^B	2.37035	6	7.28341e-05	3	0.000319489
WCQLW	2.37035	6	7.28341e-05	3	0.000319489
BMRJ>	2.37035	6	7.28341e-05	3	0.000319489
M>"NJ	2.37035	6	7.28341e-05	3	0.000319489
W>QJM	2.3122	32	0.000388449	9	0.000958466
KSP>	2.30978	34	0.000412727	2	0.000212993
VLJ>	2.30978	34	0.000412727	2	0.000212993
B>JDK	2.27724	8	9.71121e-05	0	0
LX"JT>	2.27724	8	9.71121e-05	0	0
CWR>^	2.27724	8	9.71121e-05	0	0
BRWX>	2.27724	8	9.71121e-05	0	0
WNDB^XWN	2.27724	8	9.71121e-05	0	0
<MK#	2.27724	8	9.71121e-05	0	0
NVRH	2.27724	8	9.71121e-05	0	0
W>CT<J	2.27724	8	9.71121e-05	0	0
THRWN	2.27724	8	9.71121e-05	0	0
W<M"WDJH^	2.27724	8	9.71121e-05	0	0
WH#WW	2.27724	8	9.71121e-05	0	0
GM"L>	2.27724	8	9.71121e-05	0	0
DSJN	2.27724	8	9.71121e-05	0	0
WSM"KJH^	2.27724	8	9.71121e-05	0	0
R"<WT>	2.27724	8	9.71121e-05	0	0
DXMWHJ#	2.27724	8	9.71121e-05	0	0
R"KC>	2.27724	8	9.71121e-05	0	0
DLBN	2.27724	8	9.71121e-05	0	0
LGWJ>	2.27724	8	9.71121e-05	0	0
NTQDC	2.27724	8	9.71121e-05	0	0
DMWC>^	2.27724	8	9.71121e-05	0	0
DQRJM	2.27724	8	9.71121e-05	0	0
YBWT>	2.27724	8	9.71121e-05	0	0
PR"WSTD>	2.27724	8	9.71121e-05	0	0
C"PWLJ	2.27724	8	9.71121e-05	0	0
NCM#<KWN	2.27724	8	9.71121e-05	0	0
LXBRK	2.27724	8	9.71121e-05	0	0
>J"DJHWN	2.27724	8	9.71121e-05	0	0
QWR"QSJN	2.27724	8	9.71121e-05	0	0
WTWR>	2.27724	8	9.71121e-05	0	0
<B"#DJK^	2.27724	8	9.71121e-05	0	0
QN"J	2.27724	8	9.71121e-05	0	0
DMYR"J>^	2.27724	8	9.71121e-05	0	0
VRW	2.27724	8	9.71121e-05	0	0
<BDJHJ	2.27724	8	9.71121e-05	0	0
WNSMKWN	2.27724	8	9.71121e-05	0	0
>"JDWHJ#	2.27724	8	9.71121e-05	0	0
DX"LTHWN	2.27724	8	9.71121e-05	0	0
T^>ZL	2.27724	8	9.71121e-05	0	0
KWT"JNJT>	2.27724	8	9.71121e-05	0	0
WNDB^X	2.27724	8	9.71121e-05	0	0
TCDWNH	2.27724	8	9.71121e-05	0	0
WMXR	2.27724	8	9.71121e-05	0	0
D>MTH	2.27724	8	9.71121e-05	0	0
PR"JCT>	2.27724	8	9.71121e-05	0	0
BX#R"CJHWN	2.27724	8	9.71121e-05	0	0
MRN	2.27724	8	9.71121e-05	0	0
TRB>	2.27724	8	9.71121e-05	0	0
BXLB>	2.27724	8	9.71121e-05	0	0
RGL>	2.27724	8	9.71121e-05	0	0
CM<WHJ	2.27724	8	9.71121e-05	0	0
HMJ"N>	2.27724	8	9.71121e-05	0	0
>JDK#	2.27724	8	9.71121e-05	0	0
C<T>	2.27724	8	9.71121e-05	0	0
DBRNC>	2.27724	8	9.71121e-05	0	0
SJRS	2.27724	8	9.71121e-05	0	0
DNT#NVR	2.27724	8	9.71121e-05	0	0
W>CTBX	2.27724	8	9.71121e-05	0	0
WXWCBN>	2.27724	8	9.71121e-05	0	0
W>BRHM	2.27724	8	9.71121e-05	0	0
LPWMH	2.27724	8	9.71121e-05	0	0
LQ#VW	2.27724	8	9.71121e-05	0	0
DBJRX>	2.27724	8	9.71121e-05	0	0
GMJR>	2.27724	8	9.71121e-05	0	0
KTWB	2.27724	8	9.71121e-05	0	0
H"DMWHJ	2.27724	8	9.71121e-05	0	0
WMCWXJHJ	2.27724	8	9.71121e-05	0	0
ZQZ"QN	2.27724	8	9.71121e-05	0	0
WDX"WJ>^	2.27724	8	9.71121e-05	0	0
WHD>	2.27724	8	9.71121e-05	0	0
WMCBX>	2.27724	8	9.71121e-05	0	0
KDB>	2.27724	8	9.71121e-05	0	0
DMN#JT	2.27724	8	9.71121e-05	0	0
<LT>	2.27724	8	9.71121e-05	0	0
NTTBR	2.27724	8	9.71121e-05	0	0
LPLGH	2.27724	8	9.71121e-05	0	0
XMCJN^	2.27724	8	9.71121e-05	0	0
RGM^JN	2.27724	8	9.71121e-05	0	0
LCNJ	2.27724	8	9.71121e-05	0	0
L<PR>	2.27724	8	9.71121e-05	0	0
DPQ^DH	2.27724	8	9.71121e-05	0	0
DNX#T	2.27724	8	9.71121e-05	0	0
BCLMWTHJN	2.27724	8	9.71121e-05	0	0
RVNK#WN	2.27724	8	9.71121e-05	0	0
>PQKWN	2.27724	8	9.71121e-05	0	0
>J"LN>	2.27724	8	9.71121e-05	0	0
X"WB>	2.27724	8	9.71121e-05	0	0
WBRWL>	2.27724	8	9.71121e-05	0	0
LS"N>JK	2.27724	8	9.71121e-05	0	0
D>M^R"J#N	2.27724	8	9.71121e-05	0	0
WDXLW	2.27724	8	9.71121e-05	0	0
>R"BJ<J>	2.27724	8	9.71121e-05	0	0
WRVN#W	2.27724	8	9.71121e-05	0	0
DMRDJ>	2.27724	8	9.71121e-05	0	0
BHD>	2.27724	8	9.71121e-05	0	0
KW"LJN	2.27724	8	9.71121e-05	0	0
MC#M<	2.27724	8	9.71121e-05	0	0
TQ^P	2.27724	8	9.71121e-05	0	0
KWRSJH#	2.27724	8	9.71121e-05	0	0
WNQ<T>	2.27724	8	9.71121e-05	0	0
<MWR">	2.27724	8	9.71121e-05	0	0
WT<BD	2.27724	8	9.71121e-05	0	0
BMYRJ#N	2.27724	8	9.71121e-05	0	0
YDJD>	2.27724	8	9.71121e-05	0	0
NCT>	2.27724	8	9.71121e-05	0	0
