PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
WHW	29.3336	8	9.71121e-05	14	0.00130536
LWQBL	29.2698	100	0.0012139	0	0
DMYR"J>	29.2698	100	0.0012139	0	0
MVL	29.2677	649	0.00787822	50	0.004662
H#W	28.9771	99	0.00120176	0	0
>M#R	28.6844	98	0.00118962	0	0
DS>M>	28.6844	98	0.00118962	0	0
JWJD<	27.9166	0	0	7	0.000652681
CM<	27.9166	0	0	7	0.000652681
WBCNT	27.9166	0	0	7	0.000652681
L>LJC<	27.9166	0	0	7	0.000652681
B<L>	27.9166	0	0	7	0.000652681
DPQD	27.9166	0	0	7	0.000652681
WGLJ	27.9166	0	0	7	0.000652681
WJHB	27.9166	0	0	7	0.000652681
W>LJC<	27.9166	0	0	7	0.000652681
JWCPV	27.9166	0	0	7	0.000652681
>JZGD>	27.9166	0	0	7	0.000652681
WHLK	27.9166	0	0	7	0.000652681
LBBL	27.9166	0	0	7	0.000652681
RWMLJ>	27.9166	0	0	7	0.000652681
D>WBD	27.9166	0	0	7	0.000652681
N<MN	27.9166	0	0	7	0.000652681
CM<T	27.9166	0	0	7	0.000652681
WJHW	27.9166	0	0	7	0.000652681
JWRB<M	27.9166	0	0	7	0.000652681
WMXJHJ	27.9166	0	0	7	0.000652681
<LJH	27.9166	0	0	7	0.000652681
MXNJM	27.9166	0	0	7	0.000652681
>J"ZGD>	27.9166	0	0	7	0.000652681
BDQ>	27.9166	0	0	7	0.000652681
<B#DW	27.2209	93	0.00112893	0	0
L>JSRJL	27.0926	23	0.000279197	20	0.0018648
>R<>	26.9399	431	0.00523192	28	0.00261072
DDRT>	26.9282	92	0.00111679	0	0
<ZJL>	26.9282	92	0.00111679	0	0
T<B^D	26.9282	92	0.00111679	0	0
WXZ>	26.6987	6	7.28341e-05	12	0.00111888
DBJTH	26.0471	2	2.4278e-05	9	0.000839161
<BD>	26.0471	2	2.4278e-05	9	0.000839161
W>RGWN>	25.7575	88	0.00106823	0	0
MYR"J>	25.7575	88	0.00106823	0	0
J<QWB	25.5611	131	0.00159021	2	0.00018648
MNC>	25.4577	5	6.06951e-05	11	0.00102564
>BRHM	25.1721	86	0.00104396	0	0
MCKN>	25.1721	86	0.00104396	0	0
W>N	24.971	186	0.00225786	6	0.000559441
WCM>	24.8977	7	8.49731e-05	12	0.00111888
<B#D	24.8794	85	0.00103182	0	0
WHW>	24.8736	31	0.000376309	22	0.00205128
LPR<WN	24.5867	84	0.00101968	0	0
DPDT>	24.5867	84	0.00101968	0	0
WYWB<>	24.5867	84	0.00101968	0	0
PRS>	24.5867	84	0.00101968	0	0
QWDC>	24.5867	84	0.00101968	0	0
W>HRWN	24.5867	84	0.00101968	0	0
DPR<WN	24.3212	142	0.00172374	3	0.00027972
<BD	24.3001	4	4.85561e-05	10	0.000932401
W>M#RT	24.294	83	0.00100754	0	0
TMN	23.988	97	0.00117748	41	0.00382284
CQ">	23.9285	0	0	6	0.000559441
L<WZJ>	23.9285	0	0	6	0.000559441
WPTX	23.9285	0	0	6	0.000559441
D>T>	23.9285	0	0	6	0.000559441
GXZJ	23.9285	0	0	6	0.000559441
BBJT	23.9285	0	0	6	0.000559441
WMX>	23.9285	0	0	6	0.000559441
BSL<>	23.9285	0	0	6	0.000559441
DXMCJN	23.9285	0	0	6	0.000559441
CWR>	23.9285	0	0	6	0.000559441
JWJQJM	23.9285	0	0	6	0.000559441
D>WRCLM	23.9285	0	0	6	0.000559441
XJ"L>	23.9285	0	0	6	0.000559441
WDHB>	23.9285	0	0	6	0.000559441
LJHW	23.9285	0	0	6	0.000559441
D>XB	23.9285	0	0	6	0.000559441
B>JZR<JL	23.9285	0	0	6	0.000559441
CMRJN	23.9285	0	0	6	0.000559441
>MRT	23.9285	0	0	6	0.000559441
WPSQ	23.9285	0	0	6	0.000559441
LJWRM	23.9285	0	0	6	0.000559441
DQJS>	23.7086	81	0.00098326	0	0
WQR>	23.5507	6	7.28341e-05	11	0.00102564
DJRJ<T>	23.4159	80	0.000971121	0	0
LQRJT>	23.2748	3	3.6417e-05	9	0.000839161
W<LW	23.2748	3	3.6417e-05	9	0.000839161
BJWM>	23.2093	122	0.00148096	2	0.00018648
DHB>	23.2093	122	0.00148096	2	0.00018648
TR"JN	22.6995	212	0.00257347	9	0.000839161
KSP>	22.6486	34	0.000412727	22	0.00205128
CM<W	22.482	2	2.4278e-05	8	0.000745921
WDBR	22.482	2	2.4278e-05	8	0.000745921
WBWY>	22.2451	76	0.000922565	0	0
PWRCN>	22.2451	76	0.000922565	0	0
D>MH	21.9606	11	0.000133529	13	0.00121212
M^LK>	21.9524	75	0.000910426	0	0
XD>	21.1364	193	0.00234283	8	0.000745921
QBWT>	21.0743	72	0.000874009	0	0
>R"B<	21.0743	72	0.000874009	0	0
D>M#R	21.0743	72	0.000874009	0	0
HD>	21.0522	74	0.000898287	33	0.00307692
KH"N>	21.0153	4	4.85561e-05	9	0.000839161
KLH^	20.1962	69	0.000837592	0	0
JWM"JN	20.1019	125	0.00151738	3	0.00027972
TXWT	19.9404	0	0	5	0.0004662
WJM>	19.9404	0	0	5	0.0004662
<BDJN	19.9404	0	0	5	0.0004662
YB>	19.9404	0	0	5	0.0004662
G>R>	19.9404	0	0	5	0.0004662
WCR>	19.9404	0	0	5	0.0004662
DXMT	19.9404	0	0	5	0.0004662
WXD>	19.9404	0	0	5	0.0004662
CPN	19.9404	0	0	5	0.0004662
L<B"DJ	19.9404	0	0	5	0.0004662
WLXMCJN	19.9404	0	0	5	0.0004662
W<RQW	19.9404	0	0	5	0.0004662
WJTB	19.9404	0	0	5	0.0004662
QVL	19.9404	0	0	5	0.0004662
YDQJ>	19.9404	0	0	5	0.0004662
CBQ	19.9404	0	0	5	0.0004662
NBWKDNYR	19.9404	0	0	5	0.0004662
S^PR>	19.9404	0	0	5	0.0004662
DRMSWQ	19.9404	0	0	5	0.0004662
DP"TGMWHJ	19.9404	0	0	5	0.0004662
W<RQ	19.9404	0	0	5	0.0004662
LJW>C	19.9404	0	0	5	0.0004662
W>XZJ>	19.9404	0	0	5	0.0004662
NXT	19.9404	0	0	5	0.0004662
L>"LH>	19.9404	0	0	5	0.0004662
N>KLWN	19.9404	0	0	5	0.0004662
D>XZJ>	19.9404	0	0	5	0.0004662
WNXT	19.9404	0	0	5	0.0004662
