PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
RB>	21.0208	72	0.000874009	20	0.00483209
DMCKN>	20.9314	147	0.00178444	0	0
M"J>	20.6467	145	0.00176016	0	0
DPR<WN	20.2195	142	0.00172374	0	0
>W	20.2195	142	0.00172374	0	0
LMRJ>	18.9047	277	0.00336251	4	0.000966417
WTR<>	18.6861	2	2.4278e-05	5	0.00120802
DKWMR">	18.6861	2	2.4278e-05	5	0.00120802
DBJTH	18.6861	2	2.4278e-05	5	0.00120802
J<QWB	18.6532	131	0.00159021	0	0
DPQ^D	18.5108	130	0.00157807	0	0
M>	18.226	128	0.00155379	0	0
TR"JN	18.2251	212	0.00257347	2	0.000483209
>XRN>	17.9412	126	0.00152952	0	0
C"NJN	17.3717	122	0.00148096	0	0
>N>	17.3166	517	0.00627587	15	0.00362406
D<M>	17.2578	32	0.000388449	12	0.00289925
WQ#R>	16.9445	119	0.00144454	0	0
TXJT	16.9445	119	0.00144454	0	0
DNXC>	16.6597	117	0.00142026	0	0
W>MRW	16.5173	116	0.00140813	0	0
TLTM>>	16.3514	6	7.28341e-05	6	0.00144963
D<BDJN	16.0663	0	0	3	0.000724813
WM<SJ>	16.0663	0	0	3	0.000724813
<BJ"DT>	16.0663	0	0	3	0.000724813
XWRNJ>	16.0663	0	0	3	0.000724813
LPWQ"DNJK	16.0663	0	0	3	0.000724813
WMLKJ>	16.0663	0	0	3	0.000724813
WJRTW	16.0663	0	0	3	0.000724813
NWKR"JT>	16.0663	0	0	3	0.000724813
DSLQW	16.0663	0	0	3	0.000724813
PR<C	16.0663	0	0	3	0.000724813
S#PR>	16.0663	0	0	3	0.000724813
<JLM	16.0663	0	0	3	0.000724813
MDJNT>	16.0663	0	0	3	0.000724813
JWNTN	16.0663	0	0	3	0.000724813
CPVJ>	16.0663	0	0	3	0.000724813
WJWJD<	16.0663	0	0	3	0.000724813
DLWJ">	16.0663	0	0	3	0.000724813
W>XW"HJ	16.0663	0	0	3	0.000724813
XLQJ>	16.0663	0	0	3	0.000724813
W>CLM#T	16.0663	0	0	3	0.000724813
WDMCX>	16.0663	0	0	3	0.000724813
WDXM#R>	16.0663	0	0	3	0.000724813
ZKWR	16.0663	0	0	3	0.000724813
WMJ">	16.0663	0	0	3	0.000724813
DMJ">	16.0663	0	0	3	0.000724813
>BH"T>	16.0663	0	0	3	0.000724813
DR"JKWN>	16.0663	0	0	3	0.000724813
D>SPWT	16.0663	0	0	3	0.000724813
HWDJ>	16.0663	0	0	3	0.000724813
>VR	16.0663	0	0	3	0.000724813
BJWM"T>	16.0663	0	0	3	0.000724813
D<BWR>	16.0663	0	0	3	0.000724813
>RB<	16.0663	0	0	3	0.000724813
TZBNWN	16.0663	0	0	3	0.000724813
BGWJ	16.0663	0	0	3	0.000724813
WKR"MJN	16.0663	0	0	3	0.000724813
BJHWD	16.0663	0	0	3	0.000724813
W>XJ"	16.0663	0	0	3	0.000724813
WGCWM	16.0663	0	0	3	0.000724813
NVWR">	16.0663	0	0	3	0.000724813
BRWK	16.0663	0	0	3	0.000724813
LMTKTCW	16.0663	0	0	3	0.000724813
BSTR	16.0663	0	0	3	0.000724813
<ZRJ>	16.0663	0	0	3	0.000724813
QCJ"C>	16.0663	0	0	3	0.000724813
>XJ"HWN	16.0663	0	0	3	0.000724813
>MJR	16.0663	0	0	3	0.000724813
TQP	16.0663	0	0	3	0.000724813
MRMWT	16.0663	0	0	3	0.000724813
SN>>	16.0663	0	0	3	0.000724813
<RBJ>	16.0663	0	0	3	0.000724813
XVH">	16.0663	0	0	3	0.000724813
DMPQN>	16.0663	0	0	3	0.000724813
JQJDJN	16.0663	0	0	3	0.000724813
WTR"<JH^	16.0663	0	0	3	0.000724813
WCRK>	16.0663	0	0	3	0.000724813
PRJ>	16.0663	0	0	3	0.000724813
DMDJNT>	16.0663	0	0	3	0.000724813
R"BWN	16.0663	0	0	3	0.000724813
WDXJL>	16.0663	0	0	3	0.000724813
>BJ>	16.0663	0	0	3	0.000724813
<#BDW	16.0663	0	0	3	0.000724813
WJWXNN	16.0663	0	0	3	0.000724813
LLWJ">	16.0663	0	0	3	0.000724813
B<N>	16.0663	0	0	3	0.000724813
WCB<>	16.0663	0	0	3	0.000724813
LMCM<	16.0663	0	0	3	0.000724813
CLWM	16.0663	0	0	3	0.000724813
XM#R>	16.0663	0	0	3	0.000724813
CBQ#T	16.0663	0	0	3	0.000724813
<^BD	16.0663	0	0	3	0.000724813
DJWM"T>	16.0663	0	0	3	0.000724813
LWTN	16.0663	0	0	3	0.000724813
LMGDL>	16.0663	0	0	3	0.000724813
BRKJ>	16.0663	0	0	3	0.000724813
MVRT>	16.0663	0	0	3	0.000724813
R"WRBT>	16.0663	0	0	3	0.000724813
>WRJ>	16.0663	0	0	3	0.000724813
>CTM<	16.0663	0	0	3	0.000724813
L>RVXCCT	16.0663	0	0	3	0.000724813
MJK>	16.0663	0	0	3	0.000724813
<LWHJ	15.9478	112	0.00135957	0	0
MDBX>	15.9478	112	0.00135957	0	0
>M"JN	15.8054	111	0.00134743	0	0
DKJ>	15.663	110	0.00133529	0	0
JWSP	15.3782	108	0.00131101	0	0
L>HRWN	15.3782	108	0.00131101	0	0
MNH	15.0934	106	0.00128674	0	0
WMW"KLWHJ	14.9814	4	4.85561e-05	5	0.00120802
KTB>	14.9814	4	4.85561e-05	5	0.00120802
R"C>	14.9814	4	4.85561e-05	5	0.00120802
D>CKR<>	14.8086	104	0.00126246	0	0
WX#Z>	14.8086	104	0.00126246	0	0
WNHW>	14.6663	103	0.00125032	0	0
HJDJN	14.5372	21	0.000254919	9	0.00217444
DZXWRJT>	14.5239	102	0.00123818	0	0
WH>	14.3815	101	0.00122604	0	0
<B^D	14.3815	101	0.00122604	0	0
<B^D>	14.3198	180	0.00218502	2	0.000483209
XD	14.2597	285	0.00345962	6	0.00144963
>NTT>	14.2391	100	0.0012139	0	0
DMYR"J>	14.2391	100	0.0012139	0	0
<DM>	14.2245	136	0.00165091	25	0.00604011
>TDKR	14.1885	12	0.000145668	7	0.00169123
H#W	14.0967	99	0.00120176	0	0
W<B#DW	14.0795	178	0.00216074	2	0.000483209
CB<M>>	14.0683	2	2.4278e-05	4	0.000966417
RC>	14.0683	2	2.4278e-05	4	0.000966417
>M#R	13.9543	98	0.00118962	0	0
DS>M>	13.9543	98	0.00118962	0	0
<SR"JN	13.6695	96	0.00116535	0	0
N^VR	13.6261	5	6.06951e-05	5	0.00120802
<B#DW	13.2423	93	0.00112893	0	0
LMJTJW	13.2237	9	0.000109251	6	0.00144963
LKWN	13.1505	225	0.00273128	4	0.000966417
DDRT>	13.1	92	0.00111679	0	0
<ZJL>	13.1	92	0.00111679	0	0
T<B^D	13.1	92	0.00111679	0	0
TR<>	12.889	36	0.000437005	11	0.00265765
>HRWN	12.8855	168	0.00203935	2	0.000483209
<MK	12.6728	89	0.00108037	0	0
BTR	12.5304	88	0.00106823	0	0
W>RGWN>	12.5304	88	0.00106823	0	0
MYRJN	12.5304	88	0.00106823	0	0
MYR"J>	12.5304	88	0.00106823	0	0
CLJV	12.4733	6	7.28341e-05	5	0.00120802
<CNW	12.2882	3	3.6417e-05	4	0.000966417
<BDK	12.2882	3	3.6417e-05	4	0.000966417
>BRHM	12.2456	86	0.00104396	0	0
BR>	12.2456	86	0.00104396	0	0
MCKN>	12.2456	86	0.00104396	0	0
>"LPJN	12.1881	20	0.00024278	8	0.00193283
<B#D	12.1032	85	0.00103182	0	0
CMH	11.9608	84	0.00101968	0	0
DPDT>	11.9608	84	0.00101968	0	0
WYWB<>	11.9608	84	0.00101968	0	0
PRS>	11.9608	84	0.00101968	0	0
LPR<WN	11.9608	84	0.00101968	0	0
W>HRWN	11.9608	84	0.00101968	0	0
W>M#RT	11.8184	83	0.00100754	0	0
LM<BD	11.5553	27	0.000327753	9	0.00217444
MN	11.5459	1856	0.02253	98	0.0236772
DQJS>	11.5337	81	0.00098326	0	0
MCWXT>	11.4991	16	0.000194224	7	0.00169123
DCBT>	11.4991	16	0.000194224	7	0.00169123
H>	11.457	209	0.00253705	4	0.000966417
DJRJ<T>	11.3913	80	0.000971121	0	0
W>MR	11.3913	80	0.000971121	0	0
BJTH	11.1811	22	0.000267058	8	0.00193283
L>	11.0143	856	0.010391	38	0.00918096
KWMR>	10.9267	12	0.000145668	6	0.00144963
WLM<BD	10.9009	4	4.85561e-05	4	0.000966417
<BJDT>	10.9009	4	4.85561e-05	4	0.000966417
KH"N>	10.9009	4	4.85561e-05	4	0.000966417
WBWY>	10.8217	76	0.000922565	0	0
PWRCN>	10.8217	76	0.000922565	0	0
HC>	10.8217	76	0.000922565	0	0
ZL	10.8217	76	0.000922565	0	0
MSQT>	10.7109	0	0	2	0.000483209
>WYR">	10.7109	0	0	2	0.000483209
WJW>B	10.7109	0	0	2	0.000483209
DHNWN	10.7109	0	0	2	0.000483209
W>SH#DT	10.7109	0	0	2	0.000483209
<RMWT	10.7109	0	0	2	0.000483209
S^KR	10.7109	0	0	2	0.000483209
W<BD#T	10.7109	0	0	2	0.000483209
W>MRT^	10.7109	0	0	2	0.000483209
LCRK>	10.7109	0	0	2	0.000483209
>TQNWHJ	10.7109	0	0	2	0.000483209
TQW"<J>	10.7109	0	0	2	0.000483209
W>WNW	10.7109	0	0	2	0.000483209
YBJNHWN	10.7109	0	0	2	0.000483209
WC^DRT	10.7109	0	0	2	0.000483209
XJDR	10.7109	0	0	2	0.000483209
L>NC	10.7109	0	0	2	0.000483209
R"JCJT>	10.7109	0	0	2	0.000483209
LQMYW<	10.7109	0	0	2	0.000483209
MLWK	10.7109	0	0	2	0.000483209
W>QJM^T	10.7109	0	0	2	0.000483209
D<#BD	10.7109	0	0	2	0.000483209
WLLWJ">	10.7109	0	0	2	0.000483209
DJCW<	10.7109	0	0	2	0.000483209
DR"C>	10.7109	0	0	2	0.000483209
YRPJ>	10.7109	0	0	2	0.000483209
WBJWM"J	10.7109	0	0	2	0.000483209
DHWW	10.7109	0	0	2	0.000483209
MXLJN	10.7109	0	0	2	0.000483209
GLL	10.7109	0	0	2	0.000483209
BJWM"TH	10.7109	0	0	2	0.000483209
<MWQ	10.7109	0	0	2	0.000483209
WBQBWQ>	10.7109	0	0	2	0.000483209
WCKNJ>	10.7109	0	0	2	0.000483209
>BH">	10.7109	0	0	2	0.000483209
WSRJ>	10.7109	0	0	2	0.000483209
<MWR"JH^	10.7109	0	0	2	0.000483209
QP"S>	10.7109	0	0	2	0.000483209
W<QWP	10.7109	0	0	2	0.000483209
BQWR"JHWN	10.7109	0	0	2	0.000483209
KTJBJN	10.7109	0	0	2	0.000483209
<B"#DJ	10.7109	0	0	2	0.000483209
CRBJ>	10.7109	0	0	2	0.000483209
PLVJ>	10.7109	0	0	2	0.000483209
>JDJ"HWN	10.7109	0	0	2	0.000483209
B<LDBBJ"HWN	10.7109	0	0	2	0.000483209
WH#PKW	10.7109	0	0	2	0.000483209
WB"NTHWN	10.7109	0	0	2	0.000483209
WRXMTN>	10.7109	0	0	2	0.000483209
H#PKW	10.7109	0	0	2	0.000483209
BJ"C>	10.7109	0	0	2	0.000483209
WMCLWM	10.7109	0	0	2	0.000483209
LMHLKW	10.7109	0	0	2	0.000483209
><LJW	10.7109	0	0	2	0.000483209
LYHJHWN	10.7109	0	0	2	0.000483209
<^B"DJHWN	10.7109	0	0	2	0.000483209
BLBJ	10.7109	0	0	2	0.000483209
WJHB#T	10.7109	0	0	2	0.000483209
WBNJ"HWN	10.7109	0	0	2	0.000483209
DKN<NJ">	10.7109	0	0	2	0.000483209
WTCB"XT>	10.7109	0	0	2	0.000483209
WDNT^	10.7109	0	0	2	0.000483209
WHWDJ>	10.7109	0	0	2	0.000483209
WPTXJ>	10.7109	0	0	2	0.000483209
WQDM>JL	10.7109	0	0	2	0.000483209
W<ZR>JL	10.7109	0	0	2	0.000483209
XQ"LTN	10.7109	0	0	2	0.000483209
WBCWQ>	10.7109	0	0	2	0.000483209
M"VL>	10.7109	0	0	2	0.000483209
W<#CN	10.7109	0	0	2	0.000483209
BQR"NT>	10.7109	0	0	2	0.000483209
BM"VL>	10.7109	0	0	2	0.000483209
DJHB#T	10.7109	0	0	2	0.000483209
JH#BW	10.7109	0	0	2	0.000483209
TBKWN	10.7109	0	0	2	0.000483209
DMYPJ>	10.7109	0	0	2	0.000483209
RJC>	10.7109	0	0	2	0.000483209
DWKTHWN	10.7109	0	0	2	0.000483209
WJWZBR	10.7109	0	0	2	0.000483209
BNMWS>	10.7109	0	0	2	0.000483209
MDNXJ>	10.7109	0	0	2	0.000483209
XDR"J	10.7109	0	0	2	0.000483209
W>WRJ>	10.7109	0	0	2	0.000483209
D<MM">	10.7109	0	0	2	0.000483209
W<NNJ>	10.7109	0	0	2	0.000483209
DP^QD	10.7109	0	0	2	0.000483209
>RX	10.7109	0	0	2	0.000483209
>RB<JN	10.7109	0	0	2	0.000483209
DXNN	10.7109	0	0	2	0.000483209
BJWM"WHJ	10.7109	0	0	2	0.000483209
WCRR>	10.7109	0	0	2	0.000483209
PCXWR	10.7109	0	0	2	0.000483209
M"NJN	10.7109	0	0	2	0.000483209
GZ>	10.7109	0	0	2	0.000483209
B<W	10.7109	0	0	2	0.000483209
BRZLJ	10.7109	0	0	2	0.000483209
LVWBJ>	10.7109	0	0	2	0.000483209
WRMT>	10.7109	0	0	2	0.000483209
WQ^RJN	10.7109	0	0	2	0.000483209
<NTWT	10.7109	0	0	2	0.000483209
SGJ">T>	10.7109	0	0	2	0.000483209
DNXL>	10.7109	0	0	2	0.000483209
<DWN	10.7109	0	0	2	0.000483209
WTLTM>>	10.7109	0	0	2	0.000483209
<ZGR	10.7109	0	0	2	0.000483209
ZWRBBL	10.7109	0	0	2	0.000483209
W>C^KXT	10.7109	0	0	2	0.000483209
DBBL	10.7109	0	0	2	0.000483209
NTPTXWN	10.7109	0	0	2	0.000483209
WPLGHWN	10.7109	0	0	2	0.000483209
WLW"J>	10.7109	0	0	2	0.000483209
WDKJW	10.7109	0	0	2	0.000483209
MW>B	10.7109	0	0	2	0.000483209
CMW<	10.7109	0	0	2	0.000483209
DVWBJ>	10.7109	0	0	2	0.000483209
W>WDJW	10.7109	0	0	2	0.000483209
MTR<JN	10.7109	0	0	2	0.000483209
W>VLMN	10.7109	0	0	2	0.000483209
LSMBLJV	10.7109	0	0	2	0.000483209
NTNJ>JL	10.7109	0	0	2	0.000483209
W>PL>	10.7109	0	0	2	0.000483209
W>WM^JT	10.7109	0	0	2	0.000483209
DB<BR	10.7109	0	0	2	0.000483209
XQ"LTHWN	10.7109	0	0	2	0.000483209
CQJLJN	10.7109	0	0	2	0.000483209
DXDWT>	10.7109	0	0	2	0.000483209
WNCBWQ	10.7109	0	0	2	0.000483209
BLGJ	10.7109	0	0	2	0.000483209
<^B"D>	10.7109	0	0	2	0.000483209
W>RMJ>	10.7109	0	0	2	0.000483209
WNX>	10.7109	0	0	2	0.000483209
R"WMX>	10.7109	0	0	2	0.000483209
W>#T>	10.7109	0	0	2	0.000483209
>XJDJN	10.7109	0	0	2	0.000483209
MCWZP>JL	10.7109	0	0	2	0.000483209
W>X"WHJ	10.7109	0	0	2	0.000483209
NXL>	10.7109	0	0	2	0.000483209
>MJN	10.7109	0	0	2	0.000483209
WPLG>	10.7109	0	0	2	0.000483209
WLCLJ"VN>	10.7109	0	0	2	0.000483209
WNM"WS>	10.7109	0	0	2	0.000483209
JHBJN	10.7109	0	0	2	0.000483209
DKWLH	10.7109	0	0	2	0.000483209
MDXLJN	10.7109	0	0	2	0.000483209
