PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
NXL>	25.7046	0	0	6	0.000681276
DSJP>	25.7046	0	0	6	0.000681276
L>"LH>	25.7046	0	0	6	0.000681276
WP^G<	25.7046	0	0	6	0.000681276
JMJN>	25.7046	0	0	6	0.000681276
KLB	25.7046	0	0	6	0.000681276
DJRTWTHWN	25.7046	0	0	6	0.000681276
J^D<	25.7046	0	0	6	0.000681276
WSLQ	25.7046	0	0	6	0.000681276
CRBT>	25.7046	0	0	6	0.000681276
<^B"DJ	25.7046	0	0	6	0.000681276
LJWRDNN	25.7046	0	0	6	0.000681276
WLPLGH	25.7046	0	0	6	0.000681276
DDJTJQ>	25.7046	0	0	6	0.000681276
LNXL>	25.7046	0	0	6	0.000681276
QJS">	25.7046	0	0	6	0.000681276
DKH"N>	25.7046	0	0	6	0.000681276
LMLK>	25.7046	0	0	6	0.000681276
WXRBH^	25.7046	0	0	6	0.000681276
WJCW<	25.7046	0	0	6	0.000681276
LJ	25.4288	278	0.00337465	10	0.00113546
<B^D	25.2297	101	0.00122604	0	0
WLBN"J	24.9945	5	6.06951e-05	10	0.00113546
DMYR"J>	24.9799	100	0.0012139	0	0
W>N	24.7979	186	0.00225786	4	0.000454184
H#W	24.7301	99	0.00120176	0	0
BLXWD	24.6582	14	0.000169946	14	0.00158964
DS>M>	24.4803	98	0.00118962	0	0
>M#R	24.4803	98	0.00118962	0	0
<SR"JN	23.9807	96	0.00116535	0	0
HWW	23.5315	132	0.00160235	44	0.00499603
QRB>	23.4539	30	0.00036417	19	0.00215737
<B#DW	23.2313	93	0.00112893	0	0
HLJN	23.0177	143	0.00173588	46	0.00522312
DDRT>	22.9815	92	0.00111679	0	0
<ZJL>	22.9815	92	0.00111679	0	0
T<B^D	22.9815	92	0.00111679	0	0
WHW>	22.7351	31	0.000376309	19	0.00215737
D>PRJM	22.1312	3	3.6417e-05	8	0.000908368
HD>	22.0481	74	0.000898287	30	0.00340638
W>RGWN>	21.9823	88	0.00106823	0	0
BR>	21.4827	86	0.00104396	0	0
MCKN>	21.4827	86	0.00104396	0	0
>BRHM	21.4827	86	0.00104396	0	0
KHN>	21.4538	20	0.00024278	15	0.00170319
>"BHJKWN	21.4205	0	0	5	0.00056773
WH^PK	21.4205	0	0	5	0.00056773
DGD	21.4205	0	0	5	0.00056773
WTXWM>	21.4205	0	0	5	0.00056773
W>JRTW	21.4205	0	0	5	0.00056773
WLKLHJN	21.4205	0	0	5	0.00056773
WKBCH^	21.4205	0	0	5	0.00056773
WMDJN"T>	21.4205	0	0	5	0.00056773
TLT<SR">	21.4205	0	0	5	0.00056773
D<^MRJN	21.4205	0	0	5	0.00056773
D>WRCLM	21.4205	0	0	5	0.00056773
WQWRJT	21.4205	0	0	5	0.00056773
DLWQBL	21.4205	0	0	5	0.00056773
DXRB	21.4205	0	0	5	0.00056773
W>^MRJN	21.4205	0	0	5	0.00056773
LQRB>	21.4205	0	0	5	0.00056773
BN"JKWN	21.4205	0	0	5	0.00056773
>JRJXW	21.4205	0	0	5	0.00056773
DJ^TBJN	21.4205	0	0	5	0.00056773
DNMWS>	21.4205	0	0	5	0.00056773
DXRMWN	21.4205	0	0	5	0.00056773
DCB"V>	21.4205	0	0	5	0.00056773
LKH"N>	21.4205	0	0	5	0.00056773
N<RJN	21.4205	0	0	5	0.00056773
